,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9,vws850-250_cluster10
1965-01-01,35.98146057128906,11.824370384216309,27.24503517150879,22.114871978759766,35.996360778808594,8.718477249145508,31.63785743713379,26.997041702270508,13.624157905578613,31.01435661315918
1965-02-01,51.9876594543457,8.034564971923828,24.79885482788086,35.301353454589844,37.233978271484375,11.258427619934082,25.032482147216797,22.13072395324707,2.6143016815185547,43.63612747192383
1965-03-01,34.33589553833008,6.605258941650391,21.04384994506836,25.165090560913086,32.30082321166992,5.000610828399658,19.644853591918945,16.92243003845215,4.911437034606934,38.32034683227539
1965-04-01,24.999441146850586,3.169224262237549,11.304414749145508,19.503154754638672,31.13631820678711,1.0707776546478271,21.042125701904297,17.37578010559082,5.371791362762451,23.96595573425293
1965-05-01,20.362762451171875,13.060495376586914,6.62434196472168,24.266094207763672,12.659159660339355,14.469367980957031,25.643840789794922,15.427186012268066,7.8831987380981445,20.66289520263672
1965-06-01,23.087337493896484,29.597644805908203,19.18745994567871,32.93479537963867,6.108306407928467,21.99525260925293,22.01006507873535,25.8842830657959,32.55217361450195,6.142088890075684
1965-07-01,10.226485252380371,29.42408561706543,30.22636604309082,25.019840240478516,12.59276294708252,19.650432586669922,11.538777351379395,26.394052505493164,34.055633544921875,11.416003227233887
1965-08-01,11.27088737487793,19.500194549560547,20.894336700439453,17.151214599609375,3.7275075912475586,19.769269943237305,12.506757736206055,23.713829040527344,28.376611709594727,10.592938423156738
1965-09-01,25.21405029296875,22.533859252929688,13.111124038696289,24.34827423095703,6.063877582550049,15.8303861618042,22.504074096679688,28.813827514648438,18.659854888916016,8.889473915100098
1965-10-01,32.14289093017578,11.196744918823242,9.931868553161621,37.533935546875,12.140804290771484,12.510229110717773,23.99347686767578,19.154544830322266,5.829863548278809,17.216745376586914
1965-11-01,29.821842193603516,2.0730717182159424,17.539031982421875,26.567962646484375,22.128097534179688,10.544110298156738,29.673620223999023,22.262065887451172,6.3561930656433105,28.468711853027344
1965-12-01,35.73976516723633,4.850581645965576,16.2050838470459,22.680879592895508,31.207998275756836,13.716995239257812,45.32182693481445,28.85093116760254,7.409127235412598,34.24424362182617
1966-01-01,22.884735107421875,10.27299976348877,28.306325912475586,24.19453239440918,32.154457092285156,6.267366886138916,34.05059814453125,28.72182846069336,11.54007339477539,36.88447570800781
1966-02-01,38.093509674072266,8.237154960632324,15.462915420532227,19.01552391052246,39.977020263671875,5.630884170532227,29.65808868408203,26.221818923950195,3.4424924850463867,32.963138580322266
1966-03-01,37.6863899230957,2.6320853233337402,19.322694778442383,25.17017936706543,34.27775573730469,8.238624572753906,28.941680908203125,29.833053588867188,5.559020042419434,28.951580047607422
1966-04-01,19.628944396972656,6.038419246673584,19.511354446411133,13.790007591247559,31.519954681396484,4.222647666931152,17.995208740234375,20.64371681213379,6.241718292236328,26.42616844177246
1966-05-01,18.856220245361328,15.088824272155762,8.77206802368164,26.433198928833008,12.04991340637207,9.13358211517334,25.92069435119629,25.49822998046875,4.764069080352783,17.86977767944336
1966-06-01,10.93200397491455,31.163156509399414,15.467877388000488,28.254758834838867,5.014527797698975,18.97222328186035,21.094287872314453,21.850313186645508,25.13412857055664,6.237566947937012
1966-07-01,7.885188102722168,26.632780075073242,24.637239456176758,20.947452545166016,11.177559852600098,20.74081802368164,11.382279396057129,32.7288703918457,31.582069396972656,11.897369384765625
1966-08-01,14.917509078979492,24.38495635986328,22.47603988647461,23.221466064453125,9.382036209106445,18.485029220581055,6.708206653594971,22.89729881286621,28.56949234008789,14.385507583618164
1966-09-01,17.170307159423828,21.18803596496582,9.969552993774414,27.3971004486084,3.9888112545013428,18.43541145324707,16.775772094726562,21.032520294189453,18.948457717895508,7.551894664764404
1966-10-01,29.11249351501465,7.457664966583252,6.653792858123779,20.551156997680664,21.7491512298584,14.968214988708496,28.035737991333008,19.537639617919922,12.795879364013672,25.8149356842041
