,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1967-03-01,-1.0810155134934645,0.005983656134318422,0.006935848470996408,0.0072588857923013474,-0.5131370254925319,1.9524364007843866,0.0018412237009290831,21.72759771347046,-8.417847752571106,16.26601219177246
1967-04-01,-0.6049100596171159,-0.005552566317082555,0.025922235320596135,-0.04490845603868365,-0.4029220058804467,1.5127436982260811,0.005491684674599223,12.295377999544144,-1.4064580202102661,7.691740989685059
1967-05-01,-0.6392778112338139,-0.07454159635084646,-0.01501273363828659,-0.19763360420862836,-0.03690196289902642,0.04332647141483095,0.009285896895607696,15.376675128936768,-0.32879114151000977,-17.753803730010986
1967-06-01,-0.13839131077894798,-0.06545782089233398,-0.06237209281500648,-0.388322522242864,0.05823190190962383,-1.1934835877683427,-0.01102248258188943,26.352161169052124,3.2351061701774597,-0.5320311058312654
1967-07-01,-0.2738927419369037,-0.03548908840726923,-0.08698306539479424,-0.4401256640752157,0.03919960664851325,-1.5646153026156955,-0.0031288945404246695,27.926814556121826,-3.5500258207321167,-12.710738182067871
1967-08-01,-0.41258527109256155,-0.037398096174001694,-0.08050884394084706,-0.3928258704642455,0.07493264440979276,-1.0070849623945024,0.002509184909768361,17.50585436820984,-3.8115952163934708,10.281289368867874
1967-09-01,-0.1682449562045244,-0.05219915053910679,-0.04967675927807303,-0.40327043582995736,-0.013611831569245884,-0.6631265497869916,0.013242670700201013,4.2808648198843,0.6311744451522827,-7.432246208190918
1967-10-01,-0.5140639841556549,-0.13724513075969835,-0.020428755704094383,-0.13377174424628419,-0.11805551392691477,0.6816899610890282,0.01316355407567314,35.37633419036865,0.19958317279815674,4.94002103805542
1967-11-01,-0.3099037191042533,-0.13314940863185457,0.025376725722761714,0.027904141461476684,-0.3241743715036483,2.3983120918273926,0.0010153471018851461,49.69991147518158,-0.7446885574609041,21.377092599868774
1967-12-01,-0.9491486618152031,-0.061209451545167846,-0.007127353592830546,0.27196112399299943,-0.37783284982045495,3.060411744647556,0.026355389485043058,16.93040132522583,-14.543822407722473,24.840283393859863
1968-01-01,-1.029541171514071,-0.006745669870050969,0.027556890512213987,0.10982761935641369,-0.431445347411292,3.3550868431727094,0.02460848560649387,28.506052494049072,-22.917449474334717,53.99618744850159
1968-02-01,-1.2729457937754116,0.03646984351453957,0.028290437424884123,0.18572380455831689,-0.25439122248263585,3.370030058754815,0.012861059731623744,37.83470392227173,-21.604447066783905,32.225605845451355
1968-03-01,-0.6396119411175067,-0.06443362131162926,0.03155476030181436,0.007534894393756986,-0.5340936638060071,1.4525824122958713,0.014747908462394667,17.083287239074707,-6.829430162906647,39.60893452167511
1968-04-01,-0.584810169843527,-0.04207305610179901,0.009383641402511037,-0.0733303294206659,-0.33653715536707923,0.7565289735794067,0.006353511707857251,43.87527108192444,-4.923157021403313,-1.4401108026504517
1968-05-01,-0.7341987238480494,-0.08686736088108132,0.0041984207928180695,-0.22938122662405175,-0.030650218416537558,-0.19182879477739334,0.013793985879058996,-3.753677010536194,-1.9884256646037102,-13.16043734550476
1968-06-01,0.009946357637930375,-0.04465947341587808,-0.06485667298821843,-0.49836626276373863,-0.02870448377160799,-1.5216891964276633,0.0025243133059522724,13.69849145412445,3.726675733923912,-13.789045810699463
1968-07-01,-0.12362620864923184,-0.02627414133813646,-0.09622095262303072,-0.4888088752826055,0.16764872485683077,-1.527681118912167,-0.0006733657740756293,9.540023654699326,-3.4706689417362213,-3.5453826189041138
1968-08-01,-0.2572181419684337,-0.011381594015768279,-0.04910928361556109,-0.36789486184716225,0.08049905300140381,-0.9497072961595324,0.012112166526732523,1.7252326011657715,-1.8573105335235596,-10.835719108581543
1968-09-01,-0.2783846969787891,-0.052833322573591156,-0.048322866068166846,-0.33734257643421495,0.048589121018137255,-1.0951015684339735,0.014830495421234414,23.27263355255127,2.9502175748348236,-2.6973217725753784
1968-10-01,-0.6765161569301898,-0.09681629361929717,-0.008614073671838817,-0.2268319483846426,-0.12360170838378726,0.764736036459605,0.017503179733265827,36.16834282875061,-0.6558932363986969,7.516583800315857
1968-11-01,-0.5242848625549903,-0.048733961389020634,0.006122429690816823,0.06869655723373096,-0.28684682079723905,2.58525013923645,0.014519724912570985,46.22974693775177,-2.1167494356632233,4.291728138923645
1968-12-01,-1.4335048886445851,-0.04619332375349822,0.016020206624970716,0.2973638785382112,-0.5853931463900067,4.864190684424506,0.01629615223127834,60.60956120491028,-15.710805356502533,37.20237910747528
1969-01-01,-1.6303021174210768,-0.02784347334117801,0.03553687649614671,0.18756312007705372,-0.6307810544967651,5.413650141821967,0.010869426920351402,61.24294996261597,-16.860418021678925,55.48818111419678
1969-02-01,-1.7851696564601016,-0.0012308742885512333,0.02079972011201522,0.3100226943691572,-0.5039157611983163,5.713701910442777,0.016523171370612322,33.47748517990112,-21.05044424533844,29.973706603050232
1969-03-01,-0.27332262924084294,-0.03890836335442684,0.03670319476548363,0.20282433057824772,-0.7989205774806795,2.2155314683914185,0.016873910024926806,26.04212760925293,0.2230823040008545,5.9513866901397705
1969-04-01,-0.7816283748700068,-0.059437931135848714,0.019851550459861755,-0.006553453567903489,-0.46048380789302645,1.5497017237875197,0.01766446988144632,8.513020724058151,-11.033082753419876,21.300816535949707
1969-05-01,-0.2306974994448515,-0.12981204522980583,-0.03493384841610404,-0.11994594242423773,-0.09783446966182618,-0.16473762484060395,0.01260721129854081,24.427741765975952,-1.95914376527071,-17.66861081123352
1969-06-01,-0.22277714541325203,-0.061122169373212035,-0.048016756772994995,-0.4976988770067692,0.05482996237419901,-0.9898663394980961,0.014067235407908317,20.49107551574707,2.0997464656829834,-30.461496114730835
1969-07-01,-0.1722038795168583,-0.02101423667260894,-0.07361278814427993,-0.4609806463122368,0.027023331217822577,-1.201948192384508,0.004228104068479599,-0.10384917259216309,-1.2359797954559326,-8.099406957626343
1969-08-01,-0.11983110497777279,-0.06354437382132919,-0.03933945561156554,-0.4530545324087143,0.11826687980265845,-1.171109245883094,0.008141664911617231,10.69779321551323,-5.386538803577423,7.738924026489258
1969-09-01,-0.22748270286963534,-0.023623223037079526,-0.03249227343236699,-0.22062153245011967,0.029398829099677858,-0.5337828977240456,0.01951346266500199,19.23317313194275,-3.5391584038734436,13.193219900131226
1969-10-01,-0.024753502713373073,-0.09756188287779137,-0.009442839552374448,-0.07513625702510278,-0.2336540392466954,0.4433248605993059,0.024971496622536064,25.624525547027588,0.23199468851089478,7.937544584274292
1969-11-01,-0.7135273745426765,-0.10365128379177163,-0.011884828700738795,0.1823297856996457,-0.22322340380577815,2.3370080524020724,0.019461509272538497,16.38125777244568,-3.700852394104004,15.892356634140015
1969-12-01,-0.3591739787505223,-0.12286286111231202,0.018976896124727586,0.24422329540054005,-0.4656247085049039,3.4655123949050903,0.023226944719394925,33.31961631774902,0.5732058081775904,20.85775136947632
1970-01-01,-1.18542336500608,-0.044155672744468404,0.015701889334356085,0.16074155767758688,-0.388596100466592,3.5026460886001587,0.021561116844580317,40.0214821100235,-11.988052725791931,27.124518156051636
1970-02-01,-0.9960811871748704,0.00343554291046328,0.022530538194319782,0.10939366960277161,-0.36363665546689716,3.222447633743286,0.021081603034425175,52.406513690948486,-12.098072469234467,30.487966537475586
1970-03-01,-1.6925729238069973,-0.01823720177290616,0.01683957765207571,0.05662000815694531,-0.31883851403281804,3.9249032735824585,0.020566840722992273,36.6804838180542,-13.174691796302795,23.972126841545105
1970-04-01,-0.2751457290007518,-0.06471201087589616,0.017057761330814922,-0.027721681787321966,-0.3355884481044043,1.3218129674593608,0.015478177788507873,36.04731261730194,1.2097789905965328,-15.095973014831543
1970-05-01,-0.03343836690943974,-0.05690450262692239,-0.029787679805475125,-0.23924501923223337,-0.14387782485712142,-0.21248329430818558,0.010901056931132852,28.242674469947815,-1.4744684100151062,-29.358071088790894
1970-06-01,-0.23099712740916473,-0.03490847431951099,-0.060219988226890564,-0.45310057078798616,0.04978185696970849,-0.7272766696082221,0.00839088811894148,40.67261517047882,-0.9064093232154846,-22.78834581375122
1970-07-01,-0.32963446126534385,-0.03072481119522342,-0.06536843145594877,-0.5657027785976728,-0.007631146304664158,-1.3757249547375574,0.00349936481997453,10.464441776275635,0.09723597322590649,-10.915237665176392
1970-08-01,-0.16750752066190425,-0.042932035608424075,-0.0724869835026124,-0.3993791528046131,0.02269331321475052,-1.3126470976405673,0.0015854015135983242,20.500904321670532,-2.6150763034820557,-3.3979952335357666
1970-09-01,-0.3611742017360834,-0.08989526993698543,-0.03467733588288812,-0.33554540326197946,0.12793333402701787,-0.7488819460074108,0.010336955587343617,-1.5254199504852295,0.5597666371613741,11.802637577056885
1970-10-01,-0.18257912821494615,-0.08256813442265545,-0.011824259863180272,-0.16620721047123274,-0.17812083519640423,0.5234900861978531,0.02352950055131596,30.910080671310425,2.083197236061096,19.58482265472412
1970-11-01,-0.23126074900993934,-0.0712588291477274,0.0016608627458267352,-0.05368444059665005,-0.1616048493555614,1.6084306769900851,0.024592128289009325,67.84065961837769,-3.3122405409812927,6.292688846588135
1970-12-01,-0.9311527013778687,-0.024560306014286146,0.03443799474660088,0.3594219374159972,-0.5059291209493365,4.220261838701036,0.011050874622698194,31.444460153579712,-8.679613471031189,33.608925342559814
1971-01-01,-0.8869482920720027,-0.03717066030259485,0.00358911368119366,0.030038284603506327,-0.02871207848546051,3.12304331196679,0.03306358147062649,54.778921604156494,-21.302273869514465,27.291935682296753
1971-02-01,-1.2281061365054204,0.003192480869108328,0.042181887170847726,0.18739549753566584,-0.587742349931172,3.323673208554586,0.02278305682770455,35.292401909828186,-15.904298424720764,62.03080415725708
1971-03-01,-0.22134849658379188,-0.03099358399157171,0.030037092373651618,0.0577092170715332,-0.42634652484030955,1.8636915418836806,0.021033168600573724,27.7130126953125,-8.745984733104706,1.2833952903747559
1971-04-01,-0.36009114522200364,-0.03306436593885775,0.03334740286364275,-0.17446835214893025,-0.46399601158641635,0.28185343576802147,0.01325675605369207,33.973029255867004,3.77170667052269,13.695818185806274
1971-05-01,0.011853621198007694,-0.0420403114899441,-0.011305903248927173,-0.26586608340342843,-0.03657668518523376,-0.9328745305538177,0.007681277141911466,45.5947607755661,2.621932327747345,-38.503724336624146
1971-06-01,-0.12940784486440512,-0.02887174314646809,-0.07921205723986906,-0.4662223470707735,0.06791545699040095,-1.4634759889708626,0.006677600868993042,-1.8045008182525635,-0.01331054518232122,-17.36096888780594
1971-07-01,-0.2506278741818208,-0.039021888126929596,-0.052835292675915885,-0.5225503196318945,0.07318100404171717,-1.316801541381412,0.006713564970751823,20.054087042808533,-2.1736709401011467,5.419313907623291
1971-08-01,-0.23401594505860254,-0.06320427551313683,-0.05238329224726733,-0.5616992091139158,0.07061507730256944,-1.3439765406979456,0.0072067402797179984,9.55054759979248,-2.7877414599061012,-5.378979444503784
1971-09-01,-0.554707245184825,-0.09624061899052726,-0.027360688237582937,-0.33239712938666344,0.07514266208523795,-0.4250938693682353,0.018115791373819277,1.6249358654022217,-0.7712498307228088,15.394163131713867
1971-10-01,-0.2522343053267552,-0.05365163777713422,-0.018123799168011722,-0.25075951901574933,-0.07216341882234528,0.22803987893793318,0.025742872520375645,13.195204734802246,-5.4884836077690125,19.84822452068329
1971-11-01,-0.06806134747771116,-0.02591786388721731,0.03391552497358883,0.12612796078125638,-0.3399866322676341,1.700029770533244,0.014355487205623263,17.33579933643341,-0.8952334523200989,7.440484315156937
1971-12-01,-0.11349000179996857,-0.12415465381410386,0.03371714888250127,0.3650449526806673,-0.7006555086090451,2.5730858246485395,0.012109846581617442,25.584232807159424,0.958675891160965,26.38895809650421
1972-01-01,-1.7303984898787277,0.011395109403464528,0.042671337723731995,0.44034638752539956,-0.6891019287563506,4.802424046728346,0.0035112903798153387,23.786093294620514,-14.006230235099792,65.54346084594727
1972-02-01,-2.2455887152598453,0.013096410677664809,0.01445219578111873,0.10633439912150304,-0.19827128521033696,4.349804586834378,0.02951801070192242,38.85429799556732,-27.334114909172058,39.871516823768616
1972-03-01,-1.2779196867576013,0.01672058780160215,0.03757408874876359,0.210887814561526,-0.6715143010729835,2.620490226480696,0.006166058824042589,35.514938831329346,-6.608271598815918,50.444430112838745
1972-04-01,-0.6588206841395451,-0.028772284794184894,0.012456115116091336,-0.051583749397347375,-0.16173326543399266,0.7823793424500359,0.012149212583487863,37.02021837234497,-5.811963975429535,0.45169591903686523
1972-05-01,-0.3647297047651731,-0.03317832877790486,0.0029903565369108144,-0.10619895377506813,-0.29240034165836515,0.022259080368611548,0.022322812647615348,-4.521375894546509,-0.14276354340836406,3.1951069831848145
1972-06-01,-0.21274973853276324,-0.07211899177895652,-0.03235118354068083,-0.3730671169857184,-0.04249404051474163,-1.0055431889163124,0.0021675051040741617,25.676682591438293,1.5461787581443787,-24.88631010055542
1972-07-01,-0.5097392659920912,-0.019468591307048443,-0.04298252656179316,-0.4638671254118284,0.02435205193857352,-1.5580147504806519,0.009027373004519479,18.114322423934937,0.6329938769340515,-6.098580360412598
1972-08-01,-0.2485096168059569,-0.002407210154665841,-0.04552079035955317,-0.43000858277082443,0.0658653410417693,-0.9665021465884315,0.01558694237256577,10.562241077423096,0.35685456823557615,5.815219879150391
1972-09-01,-0.2476232269635567,-0.10218367808394961,-0.02275409724782495,-0.2778469895323118,0.07653778330201194,-0.7374937335650127,0.021013395233048918,24.813586473464966,-4.876944795250893,-6.201326847076416
1972-10-01,-0.41029507724138403,-0.11072364394311551,-0.010319832055007711,-0.022599768514434498,-0.05718238119568144,1.36718245016204,0.01610648324352931,23.724442720413208,-3.3369868993759155,-9.838658571243286
1972-11-01,0.008739899987211594,-0.06183612125891226,-0.006625565755016664,0.03739550787334641,-0.16266430417696637,1.4619656734996371,0.006092538110376721,43.868470191955566,-6.745700538158417,9.68887135386467
1972-12-01,-1.4740196558145375,-0.0878713611099455,0.008430904982721105,0.36803012092908227,-0.46647641630399794,4.461665948232016,0.009456505157691503,17.066282033920288,-21.366944909095764,41.11478328704834
1973-01-01,-1.8073016634354224,-0.013302785723849578,0.030232823508627275,0.25295939606924855,-0.3842393912020184,3.542586498790317,0.027403177806685643,22.357618808746338,-33.04385542869568,53.96691560745239
1973-02-01,-1.4230069059592025,0.0016820224657378815,0.03586274078663658,0.1095534535124898,-0.6413302251270839,3.517926401562161,0.021669842837923798,58.08597803115845,-11.84786930680275,51.13133192062378
1973-03-01,-1.3501419470860407,-0.026546927444912768,0.03500423668061986,0.15351193336149058,-0.7509577841985794,3.0400855673684015,0.017813847076086048,11.179453134536743,-16.226857900619507,23.51175546646118
1973-04-01,-0.12109851321348777,-0.06677351064152187,0.029450676896992854,-0.014471140457317233,-0.5183363244647071,1.4832451939582825,0.02153222166125287,36.26193106174469,-5.415572226047516,-3.252178430557251
1973-05-01,-0.3915180667088582,-0.072918687429693,-0.0023435417781857886,-0.2697591048975786,-0.19120400150616965,0.06675215231047736,0.009565530422025292,12.04007863998413,1.1274129152297974,-28.34460139274597
1973-06-01,-0.041336469495525725,-0.05588568402109322,-0.047039617510402906,-0.5083900565902393,0.08449707889840717,-1.5050654609998069,0.00028859628415898065,15.552222728729248,-1.3475045561790466,-29.81213927268982
1973-07-01,-0.16253854219730082,-0.06022762369226526,-0.06949175806606517,-0.39802221581339836,0.06953550147868338,-1.3994922240575156,0.0012740135213452808,2.782142162322998,-3.175710141658783,-8.714407682418823
1973-08-01,-0.2372412154307732,-0.07881065485654053,-0.06261396057465497,-0.39716356744368875,0.147494256851219,-1.3052687048912048,0.005062247783419013,2.6229560375213623,-1.9693434238433838,7.035517692565918
1973-09-01,-0.2746193454815791,-0.024189955244461693,-0.026645614382098705,-0.3761761821806431,0.07531344003620602,-0.504475376672215,0.015742417671897792,5.035686492919922,-0.2854050137102604,1.5832364559173584
1973-10-01,-0.24625017092778131,-0.10660577703405309,-0.016963612288236618,-0.19614206006129584,0.07235549745105561,0.21637980308797625,0.024052778289792288,21.80045247077942,-4.862135648727417,9.264189004898071
1973-11-01,-0.05512362560973717,-0.06800311859007234,0.012535976574701421,-0.07506122346967459,-0.2377205306575412,1.2583543856938681,0.02263362483425035,20.148847997188568,-2.977965772151947,14.308542013168335
1973-12-01,-0.6807179978260627,-0.10634199888617904,-0.0006286595838473123,0.12697428464889526,-0.0880237136568342,2.5152875317467585,0.028835369778272196,15.492522716522217,-15.970660746097565,19.96976137161255
1974-01-01,-1.5999160133875332,0.021594359229008354,0.06910359158235438,0.3544591677685579,-0.549638555163429,3.7916700045267744,0.008284463675805877,29.10151779651642,-14.671525359153748,71.03268504142761
1974-02-01,-2.0130959840921254,-0.05199676724495711,0.020947942838949317,0.3495563752949238,-0.3395830591519674,4.573484261830648,0.01805588958054287,28.663280606269836,-28.98889183998108,58.55262279510498
1974-03-01,-0.7445663786851443,0.014797811982808289,0.04152546034139745,0.06488142147039375,-0.3286307766323998,2.7479635344611273,-0.0033113230740167816,46.006619930267334,-3.576946258544922,11.66122481226921
1974-04-01,0.27366188856271595,-0.05806545140566649,0.01622044316986028,-0.002953997560931991,-0.6634529857408433,0.13840761449601915,0.02190360686232372,12.308882921934128,-0.8854702115058899,-15.168207883834839
1974-05-01,-0.3623815683218149,-0.09082904154503786,-0.009697442326475592,-0.21448026721676192,0.004794772913945573,-0.4862105680836572,0.00958971149231518,2.403944730758667,2.9180794954299927,-27.11308002471924
1974-06-01,-0.21420510915609506,-0.02688302451537715,-0.027348879067336813,-0.42775350933273637,0.10029285968769165,-1.1429786682128906,0.010807882448997944,-0.7955729961395264,1.2960202060639858,-35.54818034172058
1974-07-01,-0.24251496562590966,-0.06295235620604621,-0.053926342550446,-0.590241514146328,0.06412647753244355,-1.5328890747494168,-0.0002454252820654942,0.6509959697723389,-1.8656881526112556,-11.879485845565796
1974-08-01,-0.1928286483654609,-0.037004081187424834,-0.04029566312537474,-0.5076940171420574,0.0790981575846672,-1.3504620227548811,0.008455154264747109,3.811734914779663,-2.3999108001589775,-5.662721395492554
1974-09-01,-0.32462838750619155,-0.13378099710853011,-0.03076723174137228,-0.3331976942718029,-0.054951606407051996,-0.4804464264048471,0.011027935964379522,-1.8077850341796875,2.727077901363373,-11.041796207427979
1974-10-01,-0.7591024614297427,-0.05168108683493402,-0.02219646949978436,-0.10783943968514602,0.04233031844099363,0.6177148471275966,0.027630163243462368,26.64661407470703,1.6150027513504028,12.231320142745972
1974-11-01,-0.5664217357452099,-0.08651147148123493,0.008200196658863741,-0.09157941676676273,-0.09160775336481276,2.3175444867875843,0.027763082012945774,43.16001534461975,-6.28199428319931,7.802408933639526
1974-12-01,-1.582104655412527,-0.04065424824754397,0.03385780050474055,0.2506062233199676,-0.3715586094629197,4.959483610259162,0.010001680103660617,34.891679883003235,-14.426228404045105,54.205143451690674
1975-01-01,-1.1286242650105403,-0.037472684764199786,0.019477908225620493,0.053099791208903,-0.2620466763064975,3.7130835983488297,0.017759725657286566,20.349672436714172,-22.846977412700653,50.20852088928223
1975-02-01,-1.4290877259694612,-0.011179404747154977,0.04006489673081567,0.10869527856508891,-0.5686928828557333,3.6182039313846164,0.021768044371631264,34.17232930660248,-24.110153317451477,53.37331295013428
1975-03-01,-1.1530915131935706,7.21910830044955e-06,0.019662373644464156,0.17999208842714629,-0.46479056278864544,3.0899087587992353,0.023165847900328714,26.126796007156372,-21.967971324920654,21.21312916278839
1975-04-01,-0.9295206803541917,-0.0903522526776349,0.026469633859746596,-0.065080759425958,-0.09069896879650298,2.3343265056610107,0.012141074830902874,18.758127093315125,-7.902003824710846,8.663707971572876
1975-05-01,-0.5433584635074322,-0.03829171743105959,-0.010061495225219166,-0.23620864376425743,-0.08010464232592356,0.2507433088289367,0.007005474476776605,15.282338857650757,-0.6659641861915588,-30.393171310424805
1975-06-01,-0.39795834857683915,-0.029415933898201692,-0.07658754201496348,-0.34587079038222635,0.012401190941177663,-0.7128309044573042,0.005609918133618094,22.146104276180267,-7.0952557027339935,-14.397233724594116
1975-07-01,-0.43863095343112946,-0.04087958001980075,-0.05339238135253682,-0.56421992679437,0.10704929452566873,-1.4700243870417278,0.003690127589166144,9.929624199867249,-0.7949338294565678,-11.254388093948364
1975-08-01,-0.22591282255374467,-0.06422130046067415,-0.062493659994181466,-0.363999263693889,0.06056898495271092,-1.1054857737488217,0.00228710885504415,14.590838551521301,-4.71525602042675,10.544291138648987
1975-09-01,-0.4511956698619402,-0.07700475829618948,-0.04532477434943704,-0.35421348487337434,0.06920177755611284,-0.7283339069949256,0.009857867046861358,18.933746218681335,-5.8650098741054535,3.0695199966430664
1975-10-01,-0.5292770381157215,-0.04970491001451457,-0.03083387061077006,-0.1672908974190553,-0.12443168532280695,0.6098720348543591,0.02063903443062503,12.282183021306992,-1.1269629001617432,21.4728981256485
1975-11-01,-0.7349374775703137,-0.08576454387770759,-0.007520328440210399,-0.020132916203389566,-0.23786812311127073,2.983763813972473,0.021162436173930353,18.37029904127121,-3.353297710418701,20.73017954826355
1975-12-01,-0.6578031067664807,-0.09534610090432342,0.03585844574605718,0.2644612143437068,-0.3176590516453698,2.9887053701612687,0.010935163243740631,31.044122576713562,0.4279940389096737,43.911853432655334
1976-01-01,-0.8214064515553988,-0.015337052927524955,0.03717486472690807,0.23242545624574026,-0.3726747773942493,2.2983762953016496,0.02334117940858583,21.06109857559204,-9.040722250938416,39.487144351005554
1976-02-01,-1.5692367003514216,-0.023368561502408097,0.04730867988923017,0.29810210689902306,-0.7018564712433588,3.85763943195343,0.0073221548156843655,17.63007640838623,-18.32822859287262,62.03320622444153
1976-03-01,-1.6980899068025441,0.011805746773326837,0.03543272176209618,0.08016570936888456,-0.5179790159066519,4.265364011128744,0.004004910382447322,25.227677822113037,-14.059233665466309,53.90955209732056
1976-04-01,-0.513648814879931,-0.06859534316592746,0.015279817230561201,-0.008718675235286355,-0.3698301102433886,1.8032857113414342,0.011967597895903893,51.72617435455322,-5.976308882236481,4.920852556824684
1976-05-01,-0.05438247552284827,-0.004504144588416373,0.003042478552635978,-0.22816796166201433,-0.045368164068176633,-0.804516507519616,0.004575976288944318,12.094814330339432,1.1348037980496883,-22.95563817024231
1976-06-01,-0.244238399542295,-0.02062231026313923,-0.03681629457894493,-0.558333657681942,0.08901354102861314,-1.349260989162657,0.004354365380964556,7.132166624069214,2.451115846633911,-10.092788934707642
