,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10
1968-06-01,0.22391167,0.6418316,-0.019327546,0.017139817,0.5911419,-0.42484856,-0.15681152,0.8369339,-0.55212176,1.358422
1968-07-01,-0.34534913,0.66954726,-0.92044485,-0.2180767,0.43870658,0.03683243,1.7734245,-0.19036102,-0.17322159,0.65167844
1968-08-01,0.23704033,0.4109909,-0.7432121,-0.6177635,0.77676237,-0.26876718,0.6556896,-0.6407379,0.2753311,1.3343537
1968-09-01,0.30924645,0.7140377,-0.4660576,1.0123436,0.4135437,-0.5050777,0.57327235,0.3482666,-0.3581131,1.3288834
1968-10-01,-0.62141,-0.26220322,0.7297188,1.3142964,0.6593361,0.20750122,0.30085868,1.2300556,0.5007019,0.80265427
1968-11-01,-0.83328706,0.14805909,1.3467525,1.0943959,1.0509994,0.041573334,-0.7045563,0.9769699,1.2738171,0.13018951
1968-12-01,-0.81760615,-0.7063797,2.1873333,0.6906986,1.5940037,0.83474576,-0.9952038,1.1425335,1.9984306,-0.2454277
1969-01-01,-0.97196233,-0.06833611,1.7976328,1.3965738,1.8905163,0.6574844,-0.8684629,1.0605335,1.8633149,-0.61303294
1969-02-01,-1.0751297,-0.38082314,2.7158546,1.3073391,2.0215487,1.000159,-0.85851157,0.7503683,1.2104746,0.005971146
1969-03-01,0.11046524,-0.22424813,1.1842678,0.50289917,1.5654233,0.5758793,-1.1129465,0.8210262,0.55133134,0.7274788
1969-04-01,-0.6223213,-0.34433326,1.4917797,1.3050169,0.43390006,0.35859793,-1.0522404,1.8755887,1.4891258,-0.3954193
1969-05-01,-0.43555832,0.5636051,0.22391625,1.5846634,0.24182968,-1.3083344,-0.087244414,1.2247387,1.0389713,0.1920704
1969-06-01,-0.38679466,0.40835685,-0.608057,1.0349907,-0.016254425,-0.2557621,-0.5354088,1.2559216,-0.48929825,0.6521767
1969-07-01,0.004975891,0.09487381,-1.1331818,-0.5556442,0.6747341,0.02587471,1.0505816,-0.48996162,-0.43290442,1.7976326
1969-08-01,0.104494095,-0.5659275,-0.092552185,-0.72383004,0.6143597,0.30054513,0.4196354,0.35494843,0.2106472,0.7453922
1969-09-01,0.46508217,0.34201127,-0.9095974,0.3506363,0.4332367,-0.19041176,0.5987684,1.4542942,-0.4664093,0.6246433
1969-10-01,-0.5971096,-0.15823403,1.2880989,0.5712349,0.9298328,-0.35627556,0.64720094,1.2509453,0.75633925,1.0323366
1969-11-01,-1.2234118,-0.11842652,1.3988956,2.1383169,0.7709354,-0.41731375,-1.1003406,1.1156006,1.9933517,-0.7278107
1969-12-01,-0.7848679,-0.22623825,2.0802648,1.2549261,1.0203946,-0.02952385,-0.84457856,1.3428339,1.100673,0.20898819
1970-01-01,-1.0067017,-0.26989594,2.1824622,0.51316833,1.2962322,1.2716053,-0.14043923,0.8576099,1.4719474,-1.5098861
1970-02-01,-1.0902328,-0.25558585,2.0366988,0.76908684,1.3381643,1.1374893,-0.49153653,0.98307306,1.9275423,-0.4981926
1970-03-01,-0.72183,-0.27721748,1.8736299,1.3345035,1.4000639,1.097887,-0.15974121,0.87424964,1.6899277,-1.3880835
1970-04-01,-0.27987975,-0.17105599,0.86925775,0.9993801,0.78372955,0.5391262,-0.3394497,0.8685921,0.47057074,0.12413216
1970-05-01,-0.80835646,0.6752388,0.58238906,1.5940831,0.7258236,-0.8259945,-0.24892998,1.1904037,0.45193443,0.42930412
1970-06-01,0.08785744,0.121802524,-1.0632763,0.03494339,0.6902145,0.31981468,0.8819038,-0.010982513,-0.7434616,1.6992458
1970-07-01,-0.12013855,0.4000183,-0.74778783,-1.0003784,0.07354736,0.20899467,0.5710741,-0.6742409,-0.5973652,1.3704453
1970-08-01,-0.051250078,0.2539219,-0.88922536,-0.70086443,0.9521233,0.036607362,1.2023846,-0.12712708,-0.9245014,1.5608032
1970-09-01,0.3803833,0.20167312,-0.16007385,-0.15275231,0.360083,0.22030982,0.7181692,-0.04991913,0.23861352,1.2523034
1970-10-01,0.2372818,-0.055909347,0.4303028,1.4363384,0.92649806,-0.7930481,0.17172165,0.854282,-0.37905234,1.4423287
1970-11-01,-0.85561335,-0.28653565,1.3830913,1.4246906,1.0952247,-0.58638304,-0.35076484,1.6579796,1.1265072,0.6080147
1970-12-01,-1.1727657,-1.1760937,2.3109212,2.5598507,1.3221903,-0.042597197,-0.81601083,2.2653282,2.7378953,-0.94147414
1971-01-01,-2.0217886,-0.24169998,2.5861912,1.4449745,1.1813908,0.71628153,-0.22994156,0.9475296,1.7696368,-1.8545582
1971-02-01,-0.82929265,-1.3639724,2.2830863,1.1960888,1.5841154,0.66369516,-0.5771406,2.4437842,2.7475424,-1.471431
1971-03-01,-0.4148094,-0.22275619,1.3590733,0.8172077,1.3698515,0.34327966,-0.19499321,0.9769255,1.081118,-0.40337792
1971-04-01,0.40174446,-0.864241,0.6019642,0.87632596,0.6558563,0.008818817,-0.84464395,1.8313682,1.5439411,-0.46608925
1971-05-01,-0.9426304,0.20675163,0.9282589,0.9769257,0.6277668,-0.79859006,0.3390335,1.1902096,0.99978906,0.05585251
1971-06-01,-0.2782814,1.053682,-1.3012612,-0.4242817,0.58302003,-0.3870468,0.26815644,-0.7277134,-0.14077416,1.232344
1971-07-01,0.58922577,0.17343597,-0.3612438,-1.7748626,0.42362824,0.079042435,1.218626,-0.2207962,-0.22536926,0.973986
1971-08-01,0.28579408,0.12901573,0.059444807,-1.1996819,0.16069794,0.011431885,1.4613059,-0.26260415,-0.5451317,1.2182992
1971-09-01,1.1513417,-0.3752884,-0.09472008,0.30767784,0.23386116,-0.3925995,0.31453705,0.18225479,0.18486786,0.64279175
1971-10-01,0.56570894,0.12215652,0.14763299,1.0373504,0.29330635,-0.6091496,-0.08818779,0.87436676,-0.15285912,1.3832433
1971-11-01,-0.0326622,-0.3618969,1.3267376,1.137297,1.0598876,0.06369133,-0.23418789,1.1000621,0.973333,-0.08818798
1971-12-01,-0.24333325,-1.3192253,2.3072562,2.1080167,1.1797577,-0.18160172,0.1747427,1.8986523,1.7108448,-0.95079595
1972-01-01,-0.5075563,-0.56120986,1.7717135,1.8643878,1.6738745,0.93621063,-0.43640098,1.5700105,2.2345107,-0.9990452
1972-02-01,-1.7309711,-0.44185257,2.493023,1.541893,1.2331699,1.0392139,-0.8555868,1.1717694,2.2479956,-2.2689404
1972-03-01,-0.1738718,-0.7718071,1.5487788,1.5929638,1.2681736,0.36180228,-0.55145454,1.4954122,1.9211969,-1.0644627
1972-04-01,-0.88686085,-0.3276596,1.2945702,1.41278,0.5833025,0.25679055,0.29581147,0.32192096,1.0547073,-0.9465395
1972-05-01,-0.3999626,-0.1316948,0.6728207,1.5011505,0.065130234,-1.1066395,-1.1904192,2.0207574,1.2237018,-1.0438044
1972-06-01,-0.314748,0.5310837,-0.01893654,0.93592376,0.29294243,-0.30384523,-0.6154373,1.2885449,-0.7118416,1.2139466
1972-07-01,0.06398239,0.88399184,-1.5794786,-0.42894095,0.24674873,0.16153431,0.6309309,-0.37041014,-0.81254923,1.3823669
1972-08-01,0.4630844,0.42004663,-0.80250704,-1.2139461,-0.27716178,0.4180382,-0.30728835,-0.002008438,-0.3531948,0.9933071
1972-09-01,-0.31446153,0.35348168,-0.41115227,0.71442336,0.3101574,-0.5023918,0.568096,0.78529245,-0.48029938,0.79590833
1972-10-01,-1.1476685,0.48775902,1.2073472,1.8715605,0.46136284,0.021805573,0.834355,0.15694351,1.1092217,0.53969115
1972-11-01,-0.55231553,0.19424324,1.8506155,1.5981283,0.9089533,-0.049923707,-0.19194755,1.3935564,1.287397,-0.26568526
1972-12-01,-1.2351782,-0.6062557,2.3739524,2.215861,1.0581503,0.00028724672,-0.8624729,1.6256726,2.1768403,-1.8055694
1973-01-01,-1.4634377,-0.7721756,2.9068065,1.7991936,1.190437,1.198719,-0.730126,2.0635936,2.8102849,-1.5720646
1973-02-01,-0.7740866,-0.2411457,2.1773174,0.794474,1.461208,1.1907555,-0.91010916,2.020589,1.6013715,-0.054154206
1973-03-01,-0.63264847,-0.71387976,1.8116175,1.2458652,0.988155,0.6084385,-1.3828434,1.8179886,2.2279677,-0.25006485
1973-04-01,-0.33639318,-0.85754776,1.8380573,1.5507214,0.6100311,0.3195099,-1.6182553,1.5723833,0.9649002,0.17870903
1973-05-01,-0.39373285,0.668008,1.1455208,1.7179623,0.45648804,-1.2379013,-1.250325,2.1515145,1.2637043,0.23955269
1973-06-01,-0.7151539,0.45776215,-0.07581596,0.7562477,0.98751795,-0.1866726,1.0114094,0.6813873,-1.0757573,1.0072682
1973-07-01,0.4781498,0.3997856,-1.2503246,-1.5733387,0.5332596,0.23636703,0.8731569,-0.18093872,-0.9744568,1.4831879
1973-08-01,-0.0041412353,0.5189247,-1.0655636,-0.7935184,0.48324662,-0.08632813,1.7405798,0.16755943,-0.16055146,0.31887245
1973-09-01,0.78459895,-0.56192935,-0.07963829,-0.4695488,0.49758148,0.22298774,1.0273371,-0.5039524,-0.12933311,1.376154
1973-10-01,-0.24592361,-0.21693535,0.69381106,1.0378494,0.24369392,-0.24178275,0.33703023,0.9464245,-0.2162983,1.1034714
1973-11-01,-0.15195008,-0.28638,1.2920555,1.5676048,0.7151539,-0.60493433,-0.832382,2.1569302,1.7224224,0.5829542
1973-12-01,-2.0454364,-0.87570536,2.3553894,2.4187815,0.72439194,-0.2704525,-0.12614727,1.718281,2.3859704,-1.3146731
1974-01-01,-0.7402674,-1.0883766,2.412772,2.0574303,1.2556932,0.95163155,-0.8309929,2.5620086,3.0130062,-2.0367215
1974-02-01,-1.2540495,-0.9693817,2.8207078,2.2129126,1.2655548,0.8007511,-1.5538381,1.7034037,2.6625957,-1.6609993
1974-03-01,-0.16928825,-0.5078659,1.5929554,1.4792197,1.1235497,0.3080063,-0.7412535,0.88654554,1.2507626,-0.018408012
1974-04-01,-0.7576893,-0.23700409,1.3451039,1.6935422,0.70246506,-0.05522423,-1.2971113,1.436158,0.8043667,0.31326598
1974-05-01,-0.76196253,0.490115,0.6725521,1.3326126,-0.3520542,-0.58544236,-0.09532738,1.6679024,0.64230996,-0.35829964
1974-06-01,-0.48880005,0.51641196,-0.7008213,0.47663727,-0.19262734,-0.028598404,0.51443976,0.72777593,-0.13575974,1.0936368
1974-07-01,-0.33824807,-0.04634895,-0.55684394,-0.30669174,0.12918511,0.30143204,1.0578064,-0.36323053,0.05785408,0.8014084
1974-08-01,-0.11570778,0.5726223,-0.82836306,-0.44475213,0.09006806,-0.0752758,-0.082178876,-0.2688896,-0.6337635,1.4414177
1974-09-01,0.2918995,0.0723175,0.42009813,0.42009848,0.30899277,-0.5949749,-0.6429676,0.9042965,-0.4099079,1.263911
1974-10-01,0.5870857,0.34745216,0.053580858,0.6219295,0.4638176,-0.4108944,-0.9010094,0.9651089,0.37572175,0.19985923
1974-11-01,-1.0578063,-1.0236199,1.3631833,1.8825538,0.78760225,-0.3458088,-0.7866163,1.6702034,1.533458,0.3865694
1974-12-01,-1.4190648,-0.9608353,2.9936118,2.120215,1.4634413,0.9052826,-1.2392575,2.5679252,2.1902313,-1.2741013
1975-01-01,-1.5600193,-0.68721926,2.308043,1.70443,0.8772335,0.7553074,-1.0821326,2.285241,2.4774725,-1.9384648
1975-02-01,-1.0371624,-0.41929856,2.117395,0.88926774,1.229077,1.4577278,-0.63559836,1.4257419,2.524976,-1.1043007
1975-03-01,-0.84714794,-0.47693673,2.3827817,1.099234,1.2525123,0.72965586,-0.7277557,0.85474855,2.1097941,-0.8575989
1975-04-01,-0.1887476,-1.1214024,1.6648438,1.7522504,0.6954533,0.05542145,-0.6422489,1.0805492,1.6024559,-1.5603359
1975-05-01,-0.4050476,0.4215153,0.7584747,1.5350006,0.3584942,-0.39617997,-1.0115106,1.62019,0.83479655,0.19128132
1975-06-01,0.19793205,1.0501468,-1.4542443,0.65840036,0.014884186,-0.5627594,0.47408637,0.14694443,-0.13617706,0.92917097
1975-07-01,0.19824867,0.6302147,-0.23435096,-0.46331865,0.18684769,-0.15834542,1.4855967,-0.16879654,-0.38604623,0.8826176
1975-08-01,0.104508206,0.10830803,-0.66631734,-1.2683468,0.39871368,-0.32840842,1.1879072,-0.36197814,-0.43639985,1.1467377
1975-09-01,0.3524769,0.17101288,0.08708992,0.38224563,0.32144126,-0.2831215,0.48865396,0.28692168,-0.23846817,1.459945
1975-10-01,0.25366935,0.24986878,0.44051665,1.7082306,0.75119054,-0.58366126,-0.3512102,1.4197251,0.09912415,0.97255766
1975-11-01,-1.3437191,-0.0034835816,1.4415767,2.633284,0.9063692,-0.40536422,-0.53299063,1.7560507,1.4368263,0.13206005
1975-12-01,-0.8417643,-1.1385033,2.2285533,1.9878681,1.0387459,0.374329,-0.84018075,2.0955434,1.9843845,-1.1486378
1976-01-01,-0.71114427,-0.57490313,1.9746535,1.1060749,0.9651245,0.93182105,-0.41948757,1.6066345,2.227288,-1.1017017
1976-02-01,-0.6754862,-0.6293999,1.973644,1.9208298,1.2470255,0.56212044,-1.4333894,2.0224216,2.7160735,-1.1027111
1976-03-01,-0.47061998,-0.54630965,1.1457698,1.938659,1.2840294,-0.10125542,-0.615271,2.1398244,2.2733746,-1.5174888
1976-04-01,-0.32832414,-0.12446709,1.2170864,1.7903076,1.003474,0.06862526,-0.69230616,0.75218505,1.2773011,-0.021192933
1976-05-01,-0.576585,-0.37071,0.911301,1.3025315,0.020183945,-0.673468,-0.6640488,1.371156,1.0411499,0.25162545
1976-06-01,-0.76261294,0.1671894,-0.113702394,0.03935852,0.11740265,0.06223335,0.64453775,0.65429306,-0.67716825,1.3018582
1976-07-01,0.10159187,0.36162758,-1.0515789,-0.48037568,0.8100449,0.071316525,1.5958697,-0.4786934,-0.38012925,1.2322239
1976-08-01,0.18199119,-0.34648934,-1.1141487,-0.28829232,0.61762583,0.08914528,0.66034853,-0.004709625,-0.08376312,0.4117504
1976-09-01,0.5792767,0.4194874,-0.6260357,-0.4268883,0.49315873,0.049113847,0.68658733,0.066942975,-0.3081402,1.190511
1976-10-01,-0.81307256,-0.31957778,1.4895684,1.341217,0.8618504,-0.63881874,0.37071,0.62368125,0.8023079,0.8907808
1976-11-01,-0.45413667,-0.062906265,1.3506362,2.2380528,1.1111212,-1.1672993,0.07299843,0.9089462,1.1615807,-0.5947506
1976-12-01,-1.4623201,0.06223335,2.2276244,1.8955997,1.4569374,0.4013222,-0.75218487,0.70239794,1.0677258,0.06761589
1977-01-01,-0.9581791,-0.47767487,2.5412269,1.4110851,1.672921,1.131911,-0.46564388,1.3353646,2.3972168,-1.6750438
1977-02-01,-1.5812786,-0.63017577,2.3968627,2.0101237,0.71438825,0.6655594,-0.21336135,0.4720131,0.68183595,0.24697533
1977-03-01,-0.49819678,-0.073596954,1.6095848,1.7861477,0.8506138,0.06828995,-0.07395096,1.4521294,0.8307991,0.034321785
1977-04-01,-0.9093502,-0.4369831,1.2486756,1.0335453,0.6291145,0.27634317,-0.6128384,1.0614983,1.506266,-0.826907
1977-05-01,-1.0423912,-0.10048828,0.83221436,1.3028122,0.15427132,-0.3732933,-0.9910854,1.0232842,0.6468067,0.5056267
1977-06-01,-0.5088112,0.77737045,0.14860955,-0.037860107,0.47661248,-0.009553527,0.5909008,0.24131393,-0.7586174,1.180386
1977-07-01,0.2147766,0.045998383,-1.1071427,-0.40195388,0.78550875,0.0010616302,1.2444296,-0.346402,-0.5530407,1.4068394
1977-08-01,-0.1387024,0.08527374,-1.3077656,-0.22751465,-0.111457065,0.36020166,1.3498722,-0.27775878,-0.5809933,1.0522983
1977-09-01,0.17302398,-0.13410263,-0.83858335,0.38036996,-0.2374218,-0.40584603,0.6393757,-0.1967308,-0.32588005,1.3084736
1977-10-01,-0.3389717,-0.15533257,1.3321804,0.99745446,0.7136806,-0.6744049,0.16276303,0.8449524,0.533226,1.0622059
1977-11-01,-0.71014214,-0.18116227,1.9209576,1.6608909,0.75366366,-0.5937309,-0.5880699,1.1747246,1.2369995,0.07253571
1977-12-01,-0.87538207,-0.39770737,1.8562065,0.8177074,1.0869744,0.6811283,-0.626284,1.7401493,1.7539486,-0.3832012
1978-01-01,-1.3198369,-0.24145432,2.301297,1.028051,0.8978016,1.0559372,-1.1977494,1.4698102,1.8659996,-0.20710678
1978-02-01,-0.78897744,0.29484636,1.46879,0.5005924,1.3817303,1.0719211,-0.27580205,0.18296127,0.7185818,-0.28396377
1978-03-01,-0.65804785,-0.40401077,1.7010624,0.8138027,0.92840844,1.0107071,-1.1412966,1.3531641,1.8003647,-1.0916452
1978-04-01,-0.69035494,-0.23669358,1.5112995,0.84100914,0.66791,0.6893345,-0.21832924,1.4181187,1.0222698,0.015983582
1978-05-01,-0.73116416,0.139431,1.24604,1.526603,0.52609825,-0.898822,-0.38224602,1.0379136,1.5517685,0.36116105
1978-06-01,-0.23805352,0.88997996,-0.45604247,0.29008523,0.4679455,-0.24451523,-0.075157166,0.54480284,-0.71041983,1.5296638
1978-07-01,-0.025845718,-0.11732636,-0.83250695,-0.50671387,0.6430847,0.052031707,1.5871369,-0.26083833,-0.19894485,0.40265083
1978-08-01,0.10712395,0.19554405,-1.9840062,-0.6563473,0.43257713,0.05407219,0.8416893,-0.3737442,-0.037748337,1.0589981
1978-09-01,0.11834679,0.18024063,0.213908,-0.120046996,0.40231055,-0.27716216,1.0470955,-0.60091513,-0.22206993,1.212032
1978-10-01,-0.12718888,0.29348603,0.69307595,0.78897744,0.823325,-0.3727234,0.19554405,0.51725614,0.2550575,1.2501209
1978-11-01,-1.0467552,-0.104063414,2.2441647,2.4931006,0.76619226,-0.6733513,-0.55364454,2.6998668,1.654472,-1.2093121
1978-12-01,-0.049650956,-0.3829258,1.2766472,0.6777725,1.4857941,0.7525894,-0.658728,1.2980721,0.5094345,0.9957436
1979-01-01,-0.88600177,0.22952804,1.6248319,0.749831,1.23624,1.4610107,-0.42308062,0.41059342,0.5158432,-0.55598086
1979-02-01,-1.1663706,0.25807038,1.9150121,0.42783776,0.7114773,1.2710259,-0.66628534,1.2225634,1.5427727,-0.28631553
1979-03-01,-1.5659634,-0.48997688,2.2902248,1.9129308,0.9395186,0.85745925,-1.1523968,1.6521851,2.131161,-1.7740844
1979-04-01,-0.013973618,-0.40672836,1.218401,0.7864008,1.2659715,0.5220871,-0.27917957,1.0254428,0.54944,0.46351546
1979-05-01,-0.03686714,-0.4450817,0.7602371,1.4699303,0.21912193,-0.4486496,-2.0381007,1.5653687,1.3061092,0.045191955
1979-06-01,-0.25182685,0.60117304,-0.21347275,0.4849224,0.28066596,-0.42248613,-0.3300209,1.0765812,-0.34726524,1.4036286
1979-07-01,0.010108948,0.40167388,-0.8060234,0.44032517,0.58482057,-0.047867965,1.3090824,0.0059463503,-0.0038654327,0.6630146
1979-08-01,0.13854942,0.29047775,-1.0403087,-0.8000771,0.24260978,-0.12635918,-0.17571373,0.0074329376,0.16857795,0.6704475
1979-09-01,-0.5500347,0.2137703,0.19652596,1.0417954,0.26758462,-0.7388302,0.6074165,0.41475564,-0.08027534,0.5577648
1979-10-01,-0.9047325,-0.13260308,0.93119353,1.1211786,0.3749157,0.2417179,0.8396204,0.96597975,0.17006493,0.59373987
1979-11-01,-1.0724188,0.1254673,1.9875572,2.143648,0.53665507,-1.0129554,0.1584694,0.7328838,0.78521156,-0.17303792
1979-12-01,-0.6466621,-0.472435,1.9667454,0.9115707,1.0554718,0.9567627,-0.3677799,1.7280006,2.2774405,-1.2680527
1980-01-01,-1.0463375,-0.78500634,2.8148808,0.8099915,1.3495356,1.2769436,-0.57735956,1.2009754,2.2260413,-0.74313927
1980-02-01,-0.5655422,-0.6131493,2.0177193,0.9372803,1.3410947,1.1948982,-1.3157718,1.7432206,2.4519207,-1.1337852
1980-03-01,-0.58917695,-0.35654488,1.8593676,1.5291586,1.2654638,0.25896758,-1.0027822,1.6399037,1.480539,-0.33797455
1980-04-01,-0.5716198,-0.23702125,1.8971828,1.3036168,0.8646885,0.14484635,-0.45783597,1.2057022,0.51152,0.55237424
1980-05-01,-1.1533684,0.1617279,1.3093567,1.5068743,-0.02363472,-0.3484417,-0.7600212,0.891362,0.5057804,0.43150026
1980-06-01,-0.039165877,1.3316406,-1.029118,-0.29543266,0.5007156,0.14045715,0.1607151,0.5473099,-0.7363865,1.3181355
1980-07-01,-0.034776688,0.39064598,-1.1510051,-0.65501595,-0.05604782,-0.009791565,1.1368244,0.045581054,0.09386291,0.13404198
1980-08-01,-0.038490675,0.5101696,-1.1952355,-0.5483227,-0.026673507,0.40043753,1.2715414,-0.16105309,-0.21406212,0.9781345
1980-09-01,0.2815895,0.14687195,-0.78061676,0.20460816,0.06820297,-0.01958313,0.63948476,0.43859023,-0.7306465,1.2492573
1980-10-01,-1.1199424,0.11851082,1.4798634,1.2553349,0.41934508,-0.68472826,0.3494547,1.5713631,0.76846236,0.83497655
1980-11-01,-0.7907459,-0.502742,1.5754147,1.7621282,0.9690186,-0.1620659,-0.12053661,0.38794518,1.258036,0.7336853
1980-12-01,-0.94403344,0.08846092,1.8482254,1.6392281,1.1040733,0.094200894,-0.71747875,1.1827428,1.2073905,-0.17287044
1981-01-01,-0.7102455,-0.44376564,1.6671501,0.2161934,1.06702,0.9778263,-0.78475726,2.2636096,1.6902745,-1.2901875
1981-02-01,-0.8589012,-0.05799408,2.0584273,1.2498124,1.4928001,0.44560128,-0.9190979,1.376812,2.0386066,-0.41880608
1981-03-01,-0.5905865,0.18169098,0.9800285,0.5678295,0.63940465,1.038023,-0.45808086,1.1040924,1.0706905,-0.50139296
1981-04-01,-0.60159796,-0.5535141,1.4524246,1.5911703,0.67464143,-0.017985534,-0.85963553,1.6131932,0.91946524,0.47496527
