,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,46.09568,29.223993,29.762903,13.2188225,13.127094,12.476795,71.136215,10.876442,47.496193,62.9903
1965-02-01,28.626112,14.064045,44.83276,38.059517,6.6961975,7.5954742,70.45479,23.384424,69.94864,32.098732
1965-03-01,20.309845,19.18288,33.299408,32.5066,7.795311,6.280136,72.0961,34.690094,66.34498,50.83777
1965-04-01,38.99319,37.196274,52.652706,50.033497,34.563965,22.514631,77.13959,31.017633,65.924,44.976906
1965-05-01,59.79287,23.346748,76.95612,73.77998,30.359146,15.538269,83.39685,57.086845,71.61124,39.67461
1965-06-01,31.946396,25.71206,72.929855,72.36637,49.494587,33.88582,89.27573,78.01102,58.17122,41.163578
1965-07-01,38.549286,32.719543,69.35895,72.166534,63.971478,55.597878,91.560776,84.93332,47.411015,39.68444
1965-08-01,52.54951,30.119993,82.91527,79.99303,65.689766,49.83366,92.42729,79.50653,84.77116,27.63183
1965-09-01,50.52163,18.78484,72.323784,83.32969,26.15433,13.110714,87.95221,75.14774,71.00026,33.256817
1965-10-01,56.854248,11.241722,73.94051,82.243675,12.512833,15.585773,77.36727,52.59046,79.80629,55.832115
1965-11-01,58.921436,10.838768,75.72269,54.97543,14.357254,29.756351,68.12388,10.843681,82.877594,40.806488
1965-12-01,47.602665,8.579929,66.31222,64.57263,14.193451,6.0540886,61.56849,33.972633,81.01679,29.70721
1966-01-01,56.61541,13.264122,43.840504,49.33,5.978718,10.386406,68.81412,21.976078,65.97908,44.508633
1966-02-01,31.661497,25.842037,36.47466,52.27667,8.045486,20.54132,70.408104,13.743469,59.7525,47.11713
1966-03-01,33.40159,12.669865,51.05368,25.993065,12.989979,6.802799,66.566765,18.139668,69.0226,51.452587
1966-04-01,47.102356,21.848034,52.34069,42.96061,12.753586,9.178188,75.55615,43.68455,72.330414,53.571888
1966-05-01,54.996796,18.32845,59.726234,67.62888,31.7879,23.392775,85.988495,35.783546,66.01027,48.351612
1966-06-01,52.76258,28.489933,74.12468,65.38153,56.467667,40.335693,89.44898,83.08944,49.07884,28.112366
1966-07-01,49.549976,40.224068,78.32224,81.470825,68.7977,58.83977,91.46815,78.57997,62.80587,34.762474
1966-08-01,45.022453,36.5551,79.9425,79.93593,55.487633,50.2296,92.99483,81.28204,68.55638,32.10637
1966-09-01,47.760635,24.316994,72.27132,81.892715,42.70616,31.579418,87.09493,65.56375,71.27979,38.149086
1966-10-01,56.05398,26.792522,80.98327,64.9301,50.85669,33.44427,79.794754,36.193947,83.176445,50.08842
1966-11-01,49.211807,10.191055,52.33248,67.179085,25.3709,15.670704,71.746,49.04765,75.33946,17.496159
1966-12-01,57.363976,11.029911,59.151676,58.545925,12.080532,8.3327675,66.83763,24.266104,70.43601,40.120644
1967-01-01,28.58637,11.219273,46.88246,47.32331,4.2400055,4.368374,67.42671,38.91339,68.541504,33.72792
1967-02-01,35.85954,31.483139,24.453197,16.42163,14.83559,10.315617,72.135864,11.496281,50.83659,51.032524
1967-03-01,42.077034,28.569479,33.760017,23.03437,22.404346,19.59541,76.15924,42.131084,41.1852,45.98049
1967-04-01,46.357155,30.09134,40.325462,34.893387,29.70454,28.647177,77.72333,43.647877,51.57303,58.727962
1967-05-01,53.03408,23.432995,61.62642,68.18342,35.57746,24.527517,82.00176,41.8659,57.623306,45.321754
1967-06-01,58.98639,20.043015,75.53259,72.27099,65.7275,36.617935,89.38135,71.04978,55.157253,22.775944
1967-07-01,46.07846,38.984333,81.081215,80.86333,68.07025,63.87796,88.86618,83.29222,57.202724,34.88156
1967-08-01,51.088264,32.73812,77.32471,77.66928,69.4384,63.56548,87.62808,83.819214,52.235146,24.83324
1967-09-01,30.315987,36.102768,63.425285,74.34686,44.08028,36.396667,86.75821,78.39052,67.516235,32.913788
1967-10-01,64.95559,17.767826,68.48238,77.2487,30.554146,24.108625,70.394424,41.707127,76.45652,42.406403
1967-11-01,67.54664,25.72845,64.83398,49.030968,10.275078,28.87858,78.18445,21.063217,80.74002,48.27257
