,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9,vws250-50_cluster10
1965-01-01,94.41242640690649,18.710483125888008,36.333268101835806,119.22265491145471,80.29060540936491,44.1714779562932,41.105036908627504,46.06627823940505,22.603863138481035,56.50569512425809
1965-02-01,108.27297640712995,12.974279413171942,52.2026392476474,141.46244649243602,122.90162805475306,30.720125563338083,64.6912863663187,42.62459877341668,40.612519605547746,63.449931130070475
1965-03-01,101.5940077519895,11.906304747924002,38.69374817772427,137.0239538007359,109.4373828890657,34.471311789560986,77.7377368632602,47.81802048078419,24.00375713966049,65.76731560403718
1965-04-01,86.13132030304808,8.882143402059182,25.279558858662902,126.34477962986283,86.56287409864495,31.314890286890186,73.122462209146,52.419250751743974,14.243344593642448,48.93593727901448
1965-05-01,91.57660061353228,7.564848083126707,21.67319115821486,100.79316726041762,88.00898856534211,23.918461705440578,88.18536607005515,55.15864379220901,13.11594348357822,39.65396658630043
1965-06-01,78.28519596241912,9.084731379406628,29.35230245944437,68.85229444721273,95.97687666529065,13.17717263803431,125.0001517970688,88.50897723602708,14.585117669983562,24.979912222532107
1965-07-01,60.227468023837474,10.48914760820901,19.50365311980009,44.47520296516065,74.48592279946679,17.97376088667739,118.6874246626612,92.87853801305933,9.202981290342203,20.04005072640885
1965-08-01,58.79263376656312,13.074728864896324,12.926945547186854,59.08934136365607,70.39382460438759,16.483006663475653,86.5604884993855,80.41964485376754,6.077707937840784,22.091549303559127
1965-09-01,67.13921953530662,14.569552606580103,9.87415838136588,71.74805642036583,88.9563923996997,16.47997479681178,80.52699640058292,77.34557097952546,10.74188764251095,23.432236147773526
1965-10-01,78.81120291107985,21.977580413449967,17.451450526038453,82.97766929024117,99.75439670435095,30.3450087487386,88.02053473449901,42.57000871478606,18.6455936444167,38.749669977659316
1965-11-01,76.44800075519977,34.626613182932296,25.786461388533226,86.3904344145206,67.46235797987447,43.980705009294624,45.860948864408954,22.671276632231976,28.303715533247477,47.66389234085636
1965-12-01,92.9230403522336,27.964198811410835,26.151449275816514,98.53468446255451,64.77565329639782,34.25396634569807,23.48536273105899,24.03726844561695,25.741788075345195,46.21208137413429
1966-01-01,74.86605712503116,48.33461805240144,38.40262283628654,95.23661955035409,37.78820754920798,59.231207474830434,31.71467619526438,26.813259768897606,39.73782794905993,61.985859374111996
1966-02-01,93.01191656603889,35.41948102027068,35.22823727684588,135.35627629421586,79.59491758054777,47.48926378525796,22.122925923455337,27.323538696028915,28.33987460266328,59.83367118057788
1966-03-01,94.25886558484993,36.3906662608353,33.509078377711965,125.59419165340428,98.2341030247144,44.72677840503047,62.90887307985148,57.43011025958681,29.188688396124178,54.61796670464191
1966-04-01,68.6905333041429,45.58821211870233,40.58067387829873,120.17943878845064,57.329402373526904,58.24633981379224,35.63351101889689,39.594983446918995,36.05636471410099,63.45733617616683
1966-05-01,101.86750562066615,34.51254120379847,21.97882664053486,104.40131685328595,82.17477236673128,37.72306376273185,83.9380713860617,71.26818891679345,27.645806815728815,46.93017308031693
1966-06-01,78.79702929454676,16.39035395209291,22.501721771923602,67.99006336312127,71.77267229470976,27.637931046211904,118.34665039729792,78.82687820171608,7.168488957135089,31.987251772316696
1966-07-01,63.34819660318253,15.723017119444311,31.318452537140423,56.55558604251793,73.03314155933845,26.355032069760068,112.24286896476231,102.73980490607217,11.117686756472049,25.173682245879522
1966-08-01,51.30219779973776,6.833702837422095,29.450491874939765,52.34711156104294,75.49784585452342,16.618752044376766,110.17782617499518,87.7500549499169,13.770582625048089,22.31139498327364
1966-09-01,64.307859106985,9.217260977075906,35.69752423316616,69.42291016196856,76.70650666124696,11.053981455055892,100.90829975087105,68.75430257084831,20.927630128294354,28.297260209618617
1966-10-01,93.77616675507342,12.548124631389177,31.62071269952027,98.15811593424587,78.11657442228919,10.273419456906453,44.8112334919747,38.693439510578486,22.398016423259783,36.4727760647797
1966-11-01,118.24338941589893,21.35664336625123,32.28596037678544,89.66333536944549,53.6929319912734,20.618721781716484,23.07147960205607,45.545157407366496,21.370398365856087,34.52653852666414
1966-12-01,115.69808557093585,24.270464923642194,44.52243035352521,106.52677347501802,76.25163616615444,17.32055400934608,37.1594830275009,47.62199262188436,33.24242043166302,43.0776867444996
1967-01-01,128.65469965484124,20.600382541149035,40.411273589633765,121.02634062568646,113.26151047868184,15.252072328745768,64.1717533452994,43.628795363269916,34.55837796996014,45.92421586888155
1967-02-01,108.33344295890916,13.440619609870469,46.179785762249146,131.71274948744022,107.94834693138881,23.530317479294755,60.806096712503994,45.348383328304074,32.63082982089821,54.59161780197448
1967-03-01,85.72090784485913,12.629853389248623,30.218568415027796,162.2957155916072,114.68955278081052,30.01995881065838,68.89479384553869,48.442288975472714,26.347948923328968,56.39849524557222
1967-04-01,69.96040728953648,8.788431027590091,33.47136416693091,117.29325091020976,86.50777272137047,32.818499568038796,53.91488232341242,40.620748871439304,19.07341668501273,47.9653011541917
1967-05-01,91.65220721234165,5.896274693667522,42.200795491255384,109.50180122281701,104.43254149943297,19.379744043747387,77.3761033181449,53.66135181391081,22.569930705508966,39.78342959929502
