,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9,ssta30_cluster10
1966-04-01,3.415619,2.002594,3.199768,-2.4135132,-11.633514,0.45541382,3.628418,2.5618591,3.848297,2.948639
1966-05-01,2.658081,3.1522827,3.6787415,0.8612671,-6.055603,1.9737549,3.9167786,3.6651306,3.2470703,3.0821838
1966-06-01,2.1893616,2.249878,3.5317993,3.7920227,-1.2383118,2.7662964,3.8404236,3.6659546,2.1717224,2.8913574
1966-07-01,2.4649658,0.27230835,2.703003,5.802887,2.186615,3.1291199,3.4796143,2.7332458,1.1180115,3.6223145
1966-08-01,2.5202026,-0.574646,2.6049194,8.201569,2.9281616,2.0804443,3.4369812,3.4097595,0.6205139,2.7683105
1966-09-01,2.5649414,0.57144165,2.97995,7.85495,1.105011,2.699585,3.343048,3.755066,1.1105347,2.9633179
1966-10-01,2.6500244,2.460907,3.455902,5.5144043,-2.0595703,3.148285,2.9384766,3.8719177,2.0171509,2.7821655
1966-11-01,2.9075623,1.2348022,2.8294067,2.8137512,-4.459656,1.0724487,2.7648315,2.7295532,2.6801147,2.54245
1966-12-01,2.5482483,-0.3166504,2.3424988,-0.5531616,-8.699493,-0.6691284,2.292572,1.6274109,1.666748,2.260315
1967-01-01,2.1898499,-0.8191223,1.9444275,-3.1489563,-12.220398,-1.7877197,1.8948364,0.51608276,0.34881592,2.6896667
1967-02-01,2.2444458,-0.6207886,2.2679749,-4.450592,-15.087616,-2.0932007,1.9524536,0.2406311,0.6488037,2.9310608
1967-03-01,2.631256,0.86834717,2.745453,-4.769928,-14.747864,-0.3972168,2.233612,1.1663513,2.1144104,2.9993591
1967-04-01,3.3009949,2.0063477,3.544403,-3.9574585,-12.186005,0.12927246,3.3180237,2.907837,3.8423767,3.0806274
1967-05-01,3.3366394,3.3641968,3.992218,-0.6904907,-6.630768,2.1697083,4.039795,3.680725,4.476532,3.164856
1967-06-01,2.7141113,2.994049,3.50589,2.553833,-0.94644165,3.4618225,3.658142,3.8855286,2.2598572,3.2499695
1967-07-01,2.5760803,0.17211914,2.7293396,6.076355,1.4051514,3.7234802,3.2546997,3.56073,0.6925049,3.4620667
1967-08-01,2.517456,-1.1410828,2.1843872,8.344543,2.2039185,2.5810547,2.6842346,3.0142517,0.86221313,3.4334412
1967-09-01,2.6718445,0.055541992,2.607727,7.8007812,0.67404175,2.6307678,3.1651611,3.4942017,0.5713806,2.78302
1967-10-01,2.4961853,2.2502747,3.2404175,5.9198303,-2.9978638,2.9689636,2.7070312,3.7462463,1.9698181,2.5672913
1967-11-01,2.5813599,1.4525146,3.2649841,3.593048,-5.8775635,1.5596924,2.6575012,2.7296143,2.4396362,2.8202515
1967-12-01,2.6898193,0.16366577,3.0053406,-0.8470154,-9.242828,0.18017578,2.7398987,1.8909912,1.0386047,2.9006653
1968-01-01,2.413208,-0.91897583,2.560608,-3.8822021,-12.193634,-1.4289246,2.1619568,0.7928772,0.15136719,2.876648
1968-02-01,2.498993,-0.96969604,2.071167,-5.6769104,-13.742035,-2.186432,1.53302,0.7772522,1.1838379,2.8417664
1968-03-01,2.6520996,0.35510254,2.5561218,-4.76709,-14.006409,-1.1623535,2.28656,2.4245605,2.2484741,3.0571594
1968-04-01,3.3309937,2.1162415,3.3532715,-3.0801392,-12.297211,0.48797607,3.302826,3.3418884,3.6445923,3.321106
1968-05-01,2.7982178,3.2473145,3.7384644,0.4423828,-5.1734314,2.2862854,3.7424011,4.141083,3.5020447,3.1261292
1968-06-01,2.0497437,2.5760193,3.2234497,2.784729,-1.8166199,3.28479,3.2358093,4.0722046,2.0418396,3.0038452
1968-07-01,1.966095,0.30075073,2.1976013,5.3067017,0.30670166,3.546875,3.2709045,3.6309814,0.49414062,3.037445
1968-08-01,1.9569702,-0.8301697,2.0455017,6.4129333,2.1053467,1.7245178,3.080719,3.0332336,0.6121216,2.5885925
1968-09-01,2.1506348,-0.28878784,2.276764,6.773773,0.41357422,2.0254822,2.9613037,3.7709656,1.1015625,2.6447449
1968-10-01,2.5249634,1.5238647,2.8167725,4.7348633,-2.8608704,2.4680786,2.6040955,3.448883,1.8636475,2.417633
1968-11-01,2.1262207,1.0098877,3.022461,2.3740234,-6.403839,1.3353577,2.725708,2.1133728,2.6035156,2.3878784
1968-12-01,2.4231567,0.25579834,2.5216064,-0.42578125,-10.281891,0.39675903,1.7697754,1.0733643,1.8904724,2.372223
1969-01-01,2.52182,-0.34960938,1.9064941,-3.032318,-11.979279,-1.5586548,1.6378174,0.13186646,0.98046875,3.0304565
1969-02-01,2.4775085,-1.0968628,1.9150085,-4.844574,-14.518616,-2.4618225,1.8719482,0.5895691,1.0623169,3.0743408
1969-03-01,3.1505737,0.41455078,2.8588257,-3.8289795,-15.405823,-0.63864136,2.4086304,1.6712952,2.6732178,3.206482
1969-04-01,3.5153503,3.215393,3.5922546,-3.4154968,-14.665222,1.9304504,3.3923035,2.714447,3.8035278,3.33844
1969-05-01,3.4866333,4.2034607,4.241394,0.3137207,-7.4872437,3.0195007,4.0332336,3.9075928,4.14859,3.4384155
1969-06-01,2.3051453,2.5794678,3.4506226,3.3167725,-2.2009277,3.3296204,3.5198364,4.138733,1.9016113,3.2598877
1969-07-01,2.4910278,0.06213379,2.6284485,5.615204,-0.32910156,2.8515015,3.2016907,3.0945435,0.8758545,3.3524475
1969-08-01,2.8162537,-1.3411255,2.3014526,7.561249,0.7862854,1.4421082,3.4033508,3.0536804,0.55093384,3.523346
1969-09-01,2.6816711,0.43634033,2.288391,6.9318542,-0.9178467,1.7402649,3.577942,3.9394226,1.0177917,3.5107727
1969-10-01,2.9866333,2.261078,3.0081787,4.926361,-4.98407,2.377472,3.5188599,3.8275452,2.151886,3.0353394
1969-11-01,2.7535095,1.7515869,3.301117,1.8454285,-7.890167,2.3843079,3.0755005,2.8304138,3.174469,3.0319214
1969-12-01,2.506012,0.5314331,2.6475525,-0.95401,-11.098267,0.40170288,2.417328,1.6010132,1.4082336,3.092102
1970-01-01,2.3489685,0.4418335,2.2730408,-3.3099365,-13.641174,-0.53756714,1.8773499,0.6236572,0.95736694,3.3893433
1970-02-01,2.5030518,-0.082855225,2.440033,-3.7117004,-15.539917,-1.3716736,1.6827393,0.87072754,1.5939026,3.3987732
1970-03-01,3.0307312,1.1302795,2.7657166,-4.0864563,-15.326843,-0.63739014,2.546173,2.6184998,2.585968,3.53125
1970-04-01,3.3683777,3.0491333,3.6447144,-2.246643,-12.950836,1.6730042,3.6349182,3.0811462,4.2697754,3.3812866
1970-05-01,2.9987793,3.6734009,4.030365,0.51257324,-7.6552734,2.7193298,3.8278809,3.759674,3.8934631,3.3691711
1970-06-01,2.5646362,2.3859253,3.3518677,3.1085815,-2.9759827,3.783722,3.4846497,4.23468,1.8120117,3.675232
1970-07-01,2.7384338,0.3539734,2.6516418,5.841919,0.84213257,3.3939514,3.395996,3.9068909,0.1850586,3.7503662
1970-08-01,2.5439148,-0.4139099,2.2019348,8.124847,2.6833801,2.960785,3.4561462,3.8415222,0.3769226,3.7557678
1970-09-01,2.33255,0.23117065,2.229248,8.030731,-0.5715637,2.781952,3.1254578,3.9690247,0.99050903,3.4049377
1970-10-01,2.4736633,1.6843567,2.664795,4.7594604,-4.0071106,2.6121216,2.9716492,4.1023865,1.3826904,3.1462402
1970-11-01,2.6642761,1.6533813,2.7696533,2.4633484,-5.749481,1.6967468,3.109558,3.1183472,2.4075623,3.0997314
1970-12-01,2.7477722,0.49969482,2.577301,0.11795044,-7.997223,0.5720215,2.633606,1.914032,1.4568787,3.067505
1971-01-01,2.6496887,0.086120605,2.1867065,-2.7625427,-11.490936,-1.1981201,2.2296753,1.0551147,0.7062683,2.9269104
1971-02-01,2.5449219,-0.31118774,2.3576355,-3.9198303,-14.606476,-1.1512146,1.9835815,1.312561,1.2655945,3.107727
1971-03-01,3.1157532,0.78045654,2.8237,-3.6128845,-14.7664795,-0.42276,2.0647278,1.8557129,2.5845642,3.0589294
1971-04-01,3.450592,2.5552368,3.5805664,-2.369812,-12.791595,1.2872925,3.5074158,2.5325012,4.2036743,3.521759
1971-05-01,3.0465088,3.6098328,4.3811646,1.1529846,-6.809967,3.291626,3.6256409,3.435913,4.3589478,3.4828491
1971-06-01,2.5555115,2.166626,3.2739868,3.651001,-1.9164124,4.091278,3.6480408,3.798767,2.4206238,3.5818176
1971-07-01,2.4734802,-0.055480957,2.5135193,6.0065613,0.73117065,3.1573792,3.4815369,3.023468,1.0681763,3.8165588
1971-08-01,2.3424988,-0.5308838,2.5327454,8.371429,2.0356445,3.0159912,3.5229797,3.3179321,0.97817993,3.7838745
1971-09-01,2.4135132,0.48983765,2.504425,6.8547974,0.5748291,2.512329,3.1413574,4.153839,0.9968262,3.2738037
1971-10-01,2.399475,1.6044006,2.6727295,4.6151733,-3.559784,2.3777466,3.0967102,3.6486511,1.4665527,2.8718567
1971-11-01,2.6452942,1.3140869,2.9146118,2.1551208,-6.540161,1.7123718,2.6131897,2.6181335,2.3483276,2.838501
1971-12-01,2.476654,0.56240845,2.527069,-0.5029602,-10.1094055,0.32421875,2.4657898,1.6144104,1.9266968,2.8818665
1972-01-01,2.2555237,-0.019012451,2.5357666,-3.870758,-14.31604,-1.2710266,2.2191467,0.7854004,1.6079712,3.0570374
1972-02-01,2.6032104,-0.050048828,2.0465393,-5.507263,-16.22705,-2.0022278,1.776825,0.32678223,1.6897888,2.9136047
1972-03-01,2.7881165,0.61450195,2.3849487,-5.3945923,-16.492188,-0.71643066,1.8421631,1.4404297,2.38208,2.9650574
1972-04-01,3.626709,2.5750732,3.3622437,-3.3967285,-13.526337,0.91604614,3.3603516,2.5506897,3.8338013,3.1102295
1972-05-01,2.941681,3.6647644,3.895752,-1.0081177,-7.8206787,2.1420593,3.9048462,3.7006226,4.356781,3.3161316
1972-06-01,2.7973328,3.088562,3.5218506,2.5505676,-3.035797,3.2612305,3.7279968,4.1889954,2.403717,3.6022034
1972-07-01,2.4734497,0.16067505,2.1305542,5.4136963,-1.0420837,3.210907,3.3825989,3.4648438,1.3768616,3.51651
1972-08-01,2.2679443,-0.94107056,2.2387695,6.9967957,0.58547974,1.4759827,3.3688354,3.1058044,1.2894592,3.0747375
1972-09-01,2.1880188,0.684906,2.4907227,6.5103455,-2.8502502,1.8168945,3.3812256,3.3597107,1.9292908,3.0588684
1972-10-01,2.423706,2.7164001,3.3873596,4.452881,-5.975647,2.4882812,3.35437,3.7929077,2.75177,2.5447083
1972-11-01,3.0046997,1.8473511,3.3016968,1.804779,-9.235413,1.3700562,3.533142,3.164917,3.0448608,2.837799
1972-12-01,2.5288086,0.48480225,2.6560059,-1.834198,-13.380371,0.16867065,2.6000671,1.1811218,1.9702148,3.0873718
1973-01-01,2.2766113,-1.0437317,1.7610779,-4.8757324,-16.44986,-1.5189819,1.8989563,0.418396,1.300415,3.2678528
1973-02-01,2.4100037,-0.77246094,2.0245667,-5.441345,-16.833954,-1.9952698,1.6454468,0.6473999,1.607605,3.483307
1973-03-01,3.2419739,0.20510864,2.3075256,-4.6827087,-16.361206,-1.0400085,2.2138367,1.702179,2.6230469,3.651184
1973-04-01,3.6663818,2.558136,3.4085999,-3.0335388,-13.993622,0.71154785,3.697937,2.7789917,3.7731628,3.9037476
1973-05-01,2.808014,3.4827576,3.80896,0.34490967,-7.7972107,2.684204,3.8638306,3.6371155,3.4594421,3.348297
1973-06-01,2.3859863,2.013153,3.2845154,2.3510437,-2.6989136,3.4689636,3.356842,4.376251,2.2131653,3.2505188
1973-07-01,2.1693115,-0.6510315,1.8649597,5.811035,0.9154663,2.8630066,3.1843567,3.723175,0.67419434,3.6547546
1973-08-01,2.150299,-1.7501526,1.6915588,8.161377,1.625061,2.3439941,3.5090332,3.821167,0.37701416,3.1905823
1973-09-01,2.2688904,-0.97332764,2.2989807,7.187744,-0.8718567,1.9713135,3.3950806,4.2892456,0.29122925,2.9907227
1973-10-01,2.5342407,1.7332764,2.8172607,5.5890503,-3.3190918,2.4813232,3.5303345,4.380829,1.4658203,2.8007507
1973-11-01,2.5023193,1.2756348,2.8615112,1.7212524,-7.3922424,1.3625183,3.1867676,3.3814087,2.6760864,2.9309387
1973-12-01,2.4355164,-0.28726196,2.411255,-1.6552124,-10.258026,0.120025635,3.0097961,2.0175781,1.1903992,2.566101
1974-01-01,1.845398,-0.5266113,2.2722168,-3.7404785,-13.635681,-1.3420715,2.1826477,0.9002075,0.5399475,2.5428772
1974-02-01,2.1855774,-0.5466614,1.9467163,-4.8951416,-14.643494,-1.7037659,2.131256,0.6173096,1.6545105,2.9638672
1974-03-01,2.909729,0.6767578,2.7800293,-4.367279,-15.007935,-0.93167114,2.5357666,1.7183533,2.7819824,2.8891602
1974-04-01,2.969757,2.7269592,3.7093506,-2.5280151,-12.99295,0.5840454,3.7328491,2.683899,3.8605957,2.7034607
1974-05-01,2.7119446,3.072174,3.8455505,-0.41140747,-7.653656,2.2136536,4.1103516,3.8553467,4.0320435,2.9072266
1974-06-01,2.3901367,2.1585999,3.56781,2.951538,-3.675415,3.4067688,3.4390564,4.033783,2.8345642,3.199707
1974-07-01,2.360077,0.20639038,2.6410522,5.211273,0.014038086,2.6332092,3.186798,3.5455933,1.3091736,3.1236572
1974-08-01,2.130127,-0.81015015,2.0479126,7.739502,1.2578735,2.4805908,3.5334473,3.5040894,0.66708374,3.2598267
1974-09-01,1.6609497,-0.17800903,2.1812744,7.079895,-0.54803467,2.205719,3.7010803,4.187134,1.1004944,2.9761658
1974-10-01,1.9673462,2.039795,2.6041565,4.8317566,-3.4173584,2.4847107,3.6472168,4.2585754,1.6100159,2.6976318
1974-11-01,2.5248108,1.5923462,2.5815735,2.3666992,-7.2201233,1.9506531,3.5125427,3.039734,2.1253967,2.486145
1974-12-01,2.3200073,0.2534485,2.223114,-0.6819153,-10.4591675,0.12277222,2.7243347,1.5760193,1.4859619,2.838379
1975-01-01,1.8782043,-0.28677368,1.7405396,-3.5309448,-13.287506,-1.2428894,2.1860962,0.39968872,0.613739,3.0318909
1975-02-01,1.8487244,-0.4968567,1.9345093,-4.913086,-14.898315,-1.8466492,2.0099487,0.8751221,1.2589111,3.0438843
1975-03-01,2.7036438,-0.08224487,2.2741394,-4.5121765,-15.178192,-1.7102356,1.9813538,1.8922424,2.2887573,3.2505493
1975-04-01,3.2545776,1.7831116,2.9099426,-2.740631,-11.953583,0.039642334,2.9976196,2.6548767,3.8278809,3.1140747
1975-05-01,2.545929,3.4275818,3.7128296,1.0410156,-6.4327087,2.6034546,3.8693542,3.8660583,3.5859985,3.1611938
1975-06-01,2.341034,2.5267944,3.5093384,2.3702698,-0.22515869,2.4848328,3.5833435,3.7130127,2.3019104,3.2250366
1975-07-01,2.5323792,0.4621582,2.7798767,6.5455017,3.1226501,3.0901184,3.0561829,3.7218933,1.1613464,3.6261902
1975-08-01,2.0664673,-0.9471741,2.5761108,7.55954,3.3351746,2.3036194,2.8731384,3.765625,0.3017578,3.038147
1975-09-01,2.0322876,0.23129272,2.602295,7.8388977,0.5184021,2.572113,3.0534973,4.069031,1.0040283,3.3707886
1975-10-01,2.4085388,1.6358032,2.741394,4.559845,-3.5465698,2.4495544,3.3321533,4.0667114,1.2289429,2.8781433
1975-11-01,2.436737,1.2241211,2.6177673,2.1439514,-7.0491943,1.7219849,2.9869385,3.2203064,1.6578674,2.3820496
1975-12-01,2.241455,0.2514038,2.5295105,-1.0418396,-10.527313,0.39187622,2.5705566,1.9397278,1.0929565,2.3461304
1976-01-01,1.999176,-0.41452026,1.9007263,-3.9654236,-12.462524,-1.305603,1.8077393,0.568573,0.47607422,2.4680786
1976-02-01,2.132965,0.12207031,2.3204346,-4.9196167,-15.432587,-1.7138062,2.2513123,0.8724365,1.3741455,2.6182861
1976-03-01,2.6440125,1.0716858,2.7424622,-5.3101196,-15.609772,-0.5652771,2.3794556,1.995575,2.7668152,2.9503174
1976-04-01,3.1483154,2.7470093,3.3526917,-3.0196533,-12.843445,1.0374451,3.1259155,2.9250488,3.4943848,3.338745
1976-05-01,2.7929077,3.86203,4.23645,0.24499512,-8.028351,2.686493,3.6163635,3.7635498,3.5517273,3.2409363
1976-06-01,2.6939392,2.879425,3.5462341,2.801361,-3.1637268,3.4865723,3.5835266,4.052948,2.2006836,3.0201416
1976-07-01,2.8009338,0.52948,3.0754395,5.281769,0.013824463,3.5314026,3.3355103,3.6114807,0.76220703,3.1430664
1976-08-01,2.256134,-0.91934204,2.516693,7.164551,2.1840515,2.7131042,2.770813,3.0756226,0.1701355,2.769806
1976-09-01,2.3862305,-0.7867737,2.4936218,6.848114,0.8919678,2.2534485,2.8605957,3.8029175,0.6567688,2.432953
1976-10-01,2.5991516,1.6225586,3.4196167,5.086426,-3.4867554,2.6444092,2.643402,3.6980896,2.133728,2.9059753
1976-11-01,2.7242432,1.2553406,3.4427795,1.6312561,-7.499359,1.7083435,2.6879272,3.150879,2.377655,3.0862427
1976-12-01,2.4266968,-0.046142578,2.6862793,-1.3832703,-11.973816,-0.03024292,2.0761414,1.5908203,1.8026428,2.8787231
1977-01-01,2.4080505,-0.44363403,2.0835266,-4.6260376,-15.184692,-0.8907776,1.5249634,0.2137146,1.048645,3.053711
1977-02-01,2.2198792,-0.8590393,1.7445068,-6.086548,-16.504639,-1.4302673,1.2355652,0.37435913,0.9689331,3.1837158
1977-03-01,2.7501526,0.6180725,2.8289795,-4.1219177,-15.850769,-0.55841064,1.8154907,2.102539,2.2655334,3.117981
1977-04-01,3.5023193,2.510254,3.5456238,-2.6910095,-12.029907,0.7017212,3.26828,3.216217,3.1705017,3.6049805
1977-05-01,3.053955,4.0226746,4.097595,0.023712158,-7.086792,2.2608643,3.6777039,3.8076172,3.654358,3.251007
1977-06-01,2.5786743,2.7436218,3.325531,3.1275024,-1.447052,3.120697,3.1703186,4.200836,1.777832,2.971344
1977-07-01,2.5292664,0.21520996,2.5735474,5.1595764,0.23080444,2.9768982,2.3711243,3.8682556,0.2541504,3.4152832
1977-08-01,2.621338,-0.4741211,2.49823,7.4221497,0.7602844,1.8311768,2.880188,3.5968628,0.43572998,3.5258484
1977-09-01,2.5693665,-0.3543396,2.54599,6.555664,-1.8130188,1.8331909,2.9347534,3.6242065,0.80218506,3.3050232
1977-10-01,2.806305,2.2112427,3.310852,4.7846375,-6.0747375,2.9761047,3.269989,3.7477722,2.0171204,2.598053
1977-11-01,2.5251465,1.8561401,2.9246216,1.7622375,-8.570679,2.362152,2.8915405,3.0516052,1.894104,2.692047
1977-12-01,2.4511108,1.086792,2.651062,-1.0272522,-11.99707,0.47180176,2.022461,1.2186584,1.7558289,2.7225952
1978-01-01,2.2448425,0.15890503,1.9945068,-2.9564514,-14.284637,-0.9555969,1.5667725,0.3923645,0.9761963,3.2994385
1978-02-01,2.6513367,-0.7390442,1.7354736,-3.5378418,-14.570221,-1.8641663,1.5605164,0.7161865,1.3565674,3.2071533
1978-03-01,2.9949646,0.25076294,2.2801514,-3.9249878,-13.722504,-1.1972046,2.02063,1.9138184,2.7175598,3.4821472
1978-04-01,3.513794,2.68396,3.3330383,-2.4110413,-10.766388,1.0334778,3.1107178,2.6829834,3.6945496,3.943451
1978-05-01,2.9064941,3.3177795,3.7735596,0.22415161,-6.401947,2.7349243,3.176178,3.855713,3.2042236,3.4516602
1978-06-01,2.3596497,1.8546143,2.991333,3.1817627,-1.4352417,3.4630432,3.1000671,4.1391907,1.7168579,3.234436
1978-07-01,1.7894287,-0.48791504,2.0228577,6.173462,2.3167114,2.394989,3.597931,3.7690125,0.5178528,2.7642517
1978-08-01,1.7857971,-0.7935791,2.3532104,6.873535,1.2203369,1.588623,3.222168,3.378296,0.46444702,3.3493042
1978-09-01,2.2154846,-0.09326172,2.0506897,6.1950073,-0.96029663,2.2087097,3.0076294,3.5465088,1.494873,3.1473083
1978-10-01,2.435608,1.7831421,2.902008,4.619171,-3.929016,2.5820618,3.086609,3.7477722,2.288208,3.0059204
1978-11-01,2.9482117,1.7235413,2.5321045,1.2731018,-7.9522095,0.9598999,2.6365051,2.744751,2.79068,2.7636108
1978-12-01,2.660675,0.2963562,2.4393005,-1.4624023,-11.146851,-0.47402954,2.3793945,1.3775024,1.5906372,2.9438782
1979-01-01,2.4737244,-0.09140015,2.2483826,-3.398285,-14.142334,-1.2538147,1.4641113,0.21224976,1.1720581,2.9964294
1979-02-01,2.6630554,-0.5906372,1.9382324,-3.968567,-13.59375,-1.6316833,1.7472534,0.26376343,1.6872864,3.4100952
1979-03-01,3.0749817,0.22842407,2.3477478,-3.7863464,-14.248993,-0.85372925,2.054718,1.3879395,2.4415588,3.6436157
1979-04-01,3.651001,2.2642212,3.4203491,-2.2809753,-11.087524,0.63134766,3.6471252,2.825592,3.6350403,3.5064087
1979-05-01,3.0672302,3.502411,3.7035828,0.17138672,-6.724762,2.5827332,3.6170044,3.947754,3.9487305,3.1755676
1979-06-01,3.0906067,3.168457,3.6645508,3.5726929,-1.2727966,3.7806091,3.263214,4.2897644,1.8092346,3.221161
1979-07-01,2.7840576,0.12561035,2.3745117,5.3463135,0.4577942,2.5350342,3.3396606,3.9928894,0.14929199,3.4672852
1979-08-01,2.6459656,-1.4437561,2.0473328,7.164551,0.9439087,1.4656372,3.3552856,3.415741,-0.12420654,2.963623
1979-09-01,2.139679,0.23843384,2.2557373,6.8937683,-1.3456116,2.0294495,3.2353516,4.0331726,1.039154,2.6464233
1979-10-01,2.5815735,1.9699097,2.857666,5.4136353,-4.7622986,2.2764587,2.9809875,3.823761,1.5081482,2.739685
1979-11-01,2.7929077,1.280426,2.716034,2.8407593,-8.155212,1.5584412,2.6652527,3.254181,2.01297,2.4500732
1979-12-01,2.6827393,0.072631836,2.3674622,-0.6763611,-11.231842,-0.30163574,2.0870056,1.7064819,0.94348145,2.6459656
1980-01-01,2.3690796,-0.533905,1.9677429,-4.3485107,-13.904266,-1.695404,1.3778381,0.62509155,0.53256226,2.921875
1980-02-01,2.092804,-0.45288086,2.1952515,-5.6432495,-14.954071,-2.2349854,1.6815491,1.1292725,1.2208252,2.998932
1980-03-01,2.586792,0.36972046,2.51651,-5.272003,-15.12915,-1.1867065,2.0542908,1.940979,1.6098938,3.2128296
1980-04-01,3.2584534,2.417633,3.084259,-2.837555,-12.8723755,0.7681885,3.1070251,2.4611816,3.220337,2.77594
1980-05-01,3.361908,3.961731,4.266083,0.30352783,-8.400543,3.1293335,3.8434448,3.73703,3.9275818,3.3668518
1980-06-01,3.1921082,2.7575989,3.460846,3.306427,-2.6426086,3.9745178,3.3385925,4.1754456,1.4199219,3.3836365
1980-07-01,2.8638,0.14343262,2.1972046,6.9461365,1.7849731,2.2704468,3.1696472,3.72937,0.49282837,3.6531677
1980-08-01,2.83078,-1.0600281,2.5145264,7.8073425,2.284912,1.4148865,3.2192688,3.306366,0.43798828,3.1851196
1980-09-01,2.3849182,-0.0385437,2.685791,7.334259,-1.6870117,1.5881348,3.5083008,3.7329712,1.0180359,2.9367065
1980-10-01,2.5177612,2.1322632,3.088379,5.663269,-5.041626,2.6959229,3.1314392,3.7445984,1.9536133,2.6251526
1980-11-01,2.7902832,1.9855957,3.0119934,2.3597412,-7.2524414,2.4329834,2.846222,2.8199768,2.7269592,2.6655884
1980-12-01,2.7106934,0.4772644,2.5151978,-1.5413818,-10.501312,0.13430786,2.1791687,1.5095825,1.7466431,2.7418518
1981-01-01,2.524292,-0.107666016,2.230011,-4.0961304,-13.213135,-1.2339783,1.4984741,0.5131531,1.0611877,2.8718567
1981-02-01,2.5162659,-0.053131104,2.1246033,-4.4055786,-14.846252,-1.5921326,1.7098694,0.8465576,1.2361755,3.117096
1981-03-01,3.0126953,1.0579529,2.7512207,-4.230591,-14.92865,-0.7537842,2.4405518,2.014557,1.9648132,3.375122
1981-04-01,3.3582764,2.7072144,3.4700317,-2.0379028,-11.167755,1.0908203,3.2239685,3.2521667,3.0675964,3.404419
1981-05-01,3.3252869,4.051697,4.025543,-0.16998291,-6.4561462,2.3819885,3.6046753,3.9384155,3.2088928,3.8886719
1981-06-01,2.2028198,2.9405212,3.0410156,2.738037,-0.57421875,3.329132,3.0143433,4.037079,1.4738159,3.4977722
1981-07-01,2.4206848,-0.1451416,2.412506,5.578644,2.6042175,2.1177063,2.7641907,3.690033,0.15478516,3.1958313
1981-08-01,2.613556,-0.87042236,2.3628845,7.802124,3.111847,1.4134521,3.2661743,3.70755,0.0051879883,3.0641785
1981-09-01,2.395996,1.0482178,2.5795288,7.287201,1.3040466,2.2903748,2.7891846,3.8673096,0.29309082,3.2756958
1981-10-01,2.6183472,2.4450684,3.126892,5.033966,-1.8837891,2.975647,3.1730347,4.5310364,1.9590759,2.960785
1981-11-01,2.72937,1.6035767,2.276184,2.3556519,-5.977539,1.3123779,2.9190369,3.4071045,2.2372131,2.6493835
1981-12-01,2.3327332,0.11395264,2.0533447,-0.8821106,-9.417297,-0.063934326,2.6392822,1.5652771,1.0700684,2.6218567
1982-01-01,2.0993652,-0.7825928,1.6422424,-3.2124023,-11.506287,-1.3628845,1.463501,0.08761597,0.8191223,2.839386
1982-02-01,2.3433838,0.046722412,1.619873,-5.3637085,-13.787262,-1.6731262,1.5027161,0.85232544,1.960846,3.025299
1982-03-01,3.0095215,1.2621155,2.1803894,-6.039398,-14.598145,-1.1371765,2.1949158,2.3130798,2.1508484,3.2273254
1982-04-01,3.724945,2.6184387,2.7581177,-3.6236267,-11.747772,0.71832275,3.2943726,2.3991394,3.9567566,3.7259521
