,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,52.63993686074216,9.587776144080793,26.033902617807968,29.054643840023214,45.402672215999644,54.80861045407383,107.74073090283377,54.63814725048309,12.608417225974563,14.58355545733681
1965-02-01,47.23582566695801,-12.31830422636058,12.243840851656914,28.425644714467424,65.01985979620623,72.1748505338286,104.81876080008082,84.58681087399307,6.735644070855282,-6.83682028624463
1965-03-01,32.566452854941936,-7.383622726939812,17.719540204869272,29.817288403599587,49.81329011569666,63.75178765465413,87.24847671671748,60.26519216632796,6.77824442701042,15.549220022783993
1965-04-01,39.43556818092395,2.3244561014352794,14.194243286959932,19.761846979836363,30.732036987309773,50.54082746473412,74.5622226883565,50.16212935309207,7.961043562086617,4.475078562971738
1965-05-01,38.59554324738238,-29.970119630774402,3.68557259914516,10.06767613063713,39.24884054574153,35.587950435984474,84.41631401886636,40.84755032821745,-8.304292816987079,-24.9095773246088
1965-06-01,71.43985467513116,-60.10067994591466,-27.479426816117876,-5.962080993431432,64.32165763838086,11.883628124052052,71.96211183507921,40.43645290428428,-29.437941358537728,-46.59252318681226
1965-07-01,67.07245730678459,-58.091244203407726,-36.5058813880784,-16.94352342535286,54.59975009350113,-10.264197172387957,36.93008805418932,15.56708526377252,-32.027334819658414,-48.23624393320189
1965-08-01,65.42586281874885,-38.98970490167775,-28.54243915330452,-13.525261978277625,43.381501142751155,-2.1535190428774724,38.43500825402535,24.10767808694653,-18.812470641812695,-41.941577834555915
1965-09-01,72.50025834484838,-33.31372031139638,-19.626034361555558,-1.0847320332451613,47.75712392587588,22.186938012786598,71.32452536271119,48.95962426560493,-21.697157059773645,-21.70795311828716
1965-10-01,40.711854398760885,-18.697359996072436,5.419070698839946,13.257633273637115,59.7202227351037,36.688437177122374,85.61311114457605,55.57673073375944,-4.3772430090616306,-7.086929274733633
