,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9,vws_u500-200_cluster10
1965-01-01,17.085357081796463,51.83503231638761,66.54410306734529,29.989876628469844,62.087101433602164,10.841548222045555,18.02456655310845,141.40466941176012,33.90695910233902,60.96272977877031
1965-02-01,-20.177375648322432,74.14744257937436,78.78231490808096,11.146989574079154,57.128094265664885,2.7719492541990607,-10.899030829446987,150.91891815273425,30.16547166258019,96.72021152819362
1965-03-01,-4.936928900160895,56.52076397245191,70.7466728830968,19.10581330782098,43.052222198475384,2.445278411292619,19.225286995381484,129.19572855279395,31.769040020930763,71.34817254029171
1965-04-01,7.295458652454617,40.12955922519679,60.97836768412576,15.256240655502662,56.925951955809516,7.641347508785337,4.322240425583343,107.97428820571946,22.551880428052563,64.61820682312448
1965-05-01,-43.52745076892182,52.85500375676906,37.60994098338269,1.6045290172600155,56.55976972734351,-12.90554078644125,-37.02992664172972,113.54259243101801,8.726503061220328,52.285030506298654
1965-06-01,-93.7034674747451,84.11285172586369,11.438278775815695,-35.17384168218823,88.20250388470723,-38.4190523664615,-73.37173698906366,83.34694599562597,-10.066621432906143,43.161199003073186
1965-07-01,-92.92474293738915,59.89177330169584,-14.410736882222997,-47.640478047549244,70.50920710620059,-39.93331997562661,-80.36263702162566,41.15946111050225,-22.80295789984983,13.573800113947517
1965-08-01,-71.49004339054366,54.28122813185497,-5.589890785824295,-39.55186657866918,67.31570882765358,-24.21301386653371,-64.74690529702428,40.650134321491436,-19.045828120724792,21.92985337952805
1965-09-01,-55.4429418513639,64.49633518440373,23.453587343200333,-25.376747377848314,86.23666260532256,-27.92943646420226,-31.37501789935711,84.09398465709756,-4.307599050711992,54.87094519200913
1965-10-01,-29.39189567843773,71.0575155037249,44.18097147697474,5.249106530881346,54.6484707220772,-8.053841983472212,-6.148921773419284,123.99976159421087,15.363413897751101,67.51154319440823
