,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10
1965-01-01,14.51614,21.787346,46.400352,48.881966,70.22383,11.99358,20.458904,15.428524,60.926384,16.100113
1965-02-01,10.593063,53.003242,57.257202,27.63183,52.64124,22.907757,23.933163,5.623287,76.26815,12.085308
1965-03-01,14.439152,58.580727,35.979218,29.893946,63.044353,13.521858,26.979895,11.1942215,75.64734,13.495651
1965-04-01,15.415417,52.891857,48.682125,48.913086,43.446987,16.491604,26.657204,16.961716,66.23687,31.60077
1965-05-01,4.8878136,65.38182,67.087006,18.241016,36.092243,53.78622,35.133995,29.871014,68.64805,64.931366
1965-06-01,10.059067,71.20665,54.24487,10.250717,29.685917,26.830833,51.41272,74.10104,71.15423,89.881805
1965-07-01,52.477436,54.888615,53.776394,14.529243,22.660416,28.123238,68.132065,65.09025,68.96419,85.85553
1965-08-01,46.698475,71.12474,85.61801,8.486561,13.225376,32.079075,65.76184,68.24837,69.90769,76.36316
1965-09-01,15.059967,64.99197,69.87657,11.757702,31.454987,25.033918,49.011368,51.61092,64.44323,82.15359
1965-10-01,6.104866,64.688934,73.07564,21.893818,54.823093,37.579575,24.92417,9.380924,51.864815,75.33447
1965-11-01,10.363739,61.82566,65.57019,18.59483,58.00578,38.942413,21.803726,19.831543,63.865005,32.527893
1965-12-01,7.2007103,75.20835,60.027107,14.553814,49.725548,29.662985,15.569393,18.98468,56.13515,41.23729
1966-01-01,15.670704,60.46331,38.648132,26.239304,54.883526,24.699486,22.744345,19.510399,64.36703,26.252436
1966-02-01,20.12928,63.684124,43.50726,29.264767,67.59769,21.408085,23.3977,10.655628,71.76406,12.958786
1966-03-01,8.649597,46.670616,45.033943,19.471,58.156868,16.051556,24.586216,8.134132,64.7052,12.770004
1966-04-01,15.137184,57.23265,55.307056,34.590107,57.13087,36.26782,25.418505,7.4988365,70.45078,17.225296
1966-05-01,15.32597,59.181225,65.31423,20.01765,46.701805,39.669205,24.883345,21.606716,67.008354,45.63477
1966-06-01,47.758995,61.42693,46.005768,16.104088,19.815735,46.286484,57.39845,78.11047,67.29728,84.76551
1966-07-01,57.754677,64.45239,67.25131,19.119698,24.172533,35.06781,68.53832,70.375275,65.21902,80.06398
1966-08-01,54.57162,75.88283,71.30113,8.336052,15.642796,27.670776,69.300026,70.30961,67.568146,80.845375
1966-09-01,14.572475,64.24719,69.554474,10.665478,28.74438,30.487757,53.95274,63.477283,57.39681,69.531494
1966-10-01,16.225563,75.54794,74.00156,21.636269,52.69856,38.90094,17.44363,56.733604,64.437614,35.841003
1966-11-01,18.73064,72.16954,58.46385,25.93725,30.702805,17.415722,23.978825,29.496231,56.920746,40.276596
1966-12-01,7.986389,67.31862,54.661907,21.32108,54.03646,27.606754,16.91011,16.645813,63.73337,37.692726
1967-01-01,6.648628,65.74101,32.90703,21.254086,51.691265,13.111042,13.904907,8.797134,76.68117,32.994865
1967-02-01,11.200695,42.376,39.01136,35.670364,61.82911,19.95856,15.3558235,12.312107,71.09539,8.570801
1967-03-01,25.122072,22.662773,33.219513,34.496452,61.491295,17.180027,39.236008,15.33049,73.08681,21.183144
1967-04-01,26.307804,40.095745,35.47105,40.99096,60.668713,17.36414,27.312805,21.808102,64.15835,18.823502
1967-05-01,14.744377,71.95513,67.51961,28.990059,45.48897,36.592598,26.562855,26.33652,63.148277,47.090218
1967-06-01,44.928196,44.728886,52.78072,6.700989,15.908154,51.942936,46.595318,63.2378,70.07519,64.68196
1967-07-01,71.086945,58.93234,65.88458,20.826748,13.249546,27.106739,67.13788,69.443474,66.9031,85.73969
1967-08-01,61.215973,67.46725,66.38286,26.735142,12.818829,23.032684,64.104294,61.582504,61.726074,84.69922
1967-09-01,18.073551,59.678913,58.224617,10.878078,24.498802,15.975716,47.032787,48.634033,66.50785,80.95285
1967-10-01,9.018406,74.57658,63.78675,25.279156,45.63254,33.910343,18.426567,44.820095,71.838585,55.956184
1967-11-01,20.54974,65.51805,58.16043,40.077164,53.299267,40.369377,21.850327,23.162743,69.88432,11.307106
1967-12-01,11.116241,49.525867,54.57621,30.466314,64.1651,17.646214,27.319563,9.107925,59.052265,31.729744
1968-01-01,11.034615,40.013485,30.215975,26.510723,61.369385,16.257702,31.822334,7.4195023,73.77924,10.109108
1968-02-01,25.575558,12.885632,12.571766,40.45612,63.395844,11.663963,24.580837,8.534939,78.34562,7.300392
1968-03-01,7.4001846,49.630722,49.29432,30.214365,66.140175,35.471252,26.94209,10.328011,70.3283,12.77779
1968-04-01,28.905777,47.41272,30.455801,35.955734,55.4075,20.127132,34.452385,10.971844,63.733856,29.995462
1968-05-01,9.186821,74.33937,63.514954,29.903715,42.273335,30.391418,20.5424,19.771412,64.239265,32.45973
1968-06-01,31.849697,69.779434,53.606384,9.557022,34.946526,23.198208,66.09672,67.64996,64.20224,76.3433
1968-07-01,60.147713,72.034454,60.451923,18.578716,6.7483063,19.639427,67.867256,70.76611,64.22478,79.74274
1968-08-01,51.17753,67.04959,53.092926,13.761246,9.996437,14.245728,57.950638,49.67257,65.02957,75.6206
1968-09-01,28.331158,74.646805,59.587578,5.4719086,21.533903,20.088501,50.458046,59.264053,73.31085,69.46235
1968-10-01,8.588055,64.08475,62.449413,13.677547,44.531574,30.071112,25.770315,34.811325,67.17353,58.35786
1968-11-01,19.005253,46.625637,38.64534,28.611223,56.14308,25.575558,21.986195,23.502419,64.751114,33.10839
1968-12-01,11.754097,62.88722,27.371847,32.433975,65.58809,32.087914,19.880863,11.754097,63.99139,28.221706
1969-01-01,23.796577,36.39872,49.665977,36.38535,64.83835,28.166636,19.638756,9.683716,72.534,18.773102
1969-02-01,17.775425,33.835175,34.852905,27.959412,60.20091,17.992672,17.406101,24.229404,65.575325,15.651394
1969-03-01,30.751904,56.00465,46.45737,31.498907,67.67262,13.513992,20.260426,21.234703,57.490303,22.145481
1969-04-01,16.617317,49.363503,53.210487,42.140793,45.463036,10.078106,29.329756,16.065838,66.20702,33.910378
1969-05-01,19.856007,74.3004,62.697605,21.512115,44.024178,19.637085,31.881601,25.571339,63.538197,65.15754
1969-06-01,6.0322533,71.89227,58.47628,5.70805,23.403858,19.707272,54.430428,61.196915,64.108055,71.34247
1969-07-01,45.374466,68.01186,54.79975,13.70116,15.215221,16.279743,58.48631,56.636345,59.412125,78.11063
1969-08-01,43.47938,69.29363,64.1231,20.215302,13.975227,23.94531,60.197567,45.412903,57.93483,79.90878
1969-09-01,18.71294,65.80929,40.75541,7.1201706,29.455091,7.6282005,45.39285,31.79303,66.703354,70.931366
1969-10-01,5.1081085,66.84373,63.451294,15.480934,55.850906,15.858616,22.996098,16.89473,57.344913,59.1531
1969-11-01,16.54713,76.40438,61.507748,23.90353,54.43544,28.753208,16.029072,30.07843,58.071865,30.763601
1969-12-01,10.073093,64.333664,62.704292,30.374224,61.557884,17.163784,22.89917,24.515171,66.49613,26.403572
1970-01-01,13.595634,58.022564,57.900097,36.801235,66.76728,18.062325,21.875309,11.980412,75.99855,18.052395
1970-02-01,13.527782,24.265047,39.40115,32.993214,61.59393,16.178997,21.406963,5.090885,76.91373,10.596878
1970-03-01,15.200928,48.097874,37.132225,32.77476,50.919548,13.239822,34.73256,11.685829,76.65721,10.722652
1970-04-01,23.138031,56.582764,58.565384,27.257183,52.47023,17.708164,30.232769,22.105347,63.910847,20.366005
1970-05-01,11.972134,64.344444,57.94809,23.902615,37.09085,33.320892,23.530252,42.808678,65.645226,68.379196
1970-06-01,16.872421,74.46442,63.243904,11.310158,17.052807,19.581562,55.235638,57.615448,58.745773,76.71182
1970-07-01,46.66304,69.97621,58.927814,11.382977,30.772282,20.653961,60.678745,61.645233,68.46856,84.73995
1970-08-01,63.397816,72.35436,70.241005,20.529842,9.40863,22.404892,64.68701,63.09827,54.562077,81.2414
1970-09-01,30.002733,72.49338,63.977043,16.490128,16.596043,25.633684,57.598896,41.688282,67.52524,74.068886
1970-10-01,6.371811,83.61955,57.744534,6.3353996,33.802483,11.57164,24.579487,27.000668,54.90796,56.66882
1970-11-01,8.602673,73.857056,50.70275,18.47937,49.976234,12.064812,10.123566,14.636593,58.770596,53.322525
1970-12-01,12.324638,51.715576,44.495064,29.949774,65.26459,26.322142,10.113636,9.691624,68.999794,15.138039
1971-01-01,14.913322,57.76645,36.519924,20.050827,47.259834,10.85606,23.137726,11.055542,71.55606,21.923927
1971-02-01,9.840054,46.63772,40.027763,28.699554,72.50107,11.949829,19.1278,6.7886543,73.48157,3.880951
1971-03-01,18.111794,47.919136,33.040825,34.971405,53.491108,15.77549,18.306206,12.8542595,65.11347,16.695133
1971-04-01,14.984322,35.4177,33.390762,40.837524,50.08977,13.403683,46.38245,9.968533,59.497543,18.536118
1971-05-01,19.234303,65.3214,36.521614,38.65168,43.16538,17.422062,41.01334,32.521835,63.291084,44.921837
1971-06-01,43.623512,78.01387,44.09686,8.698948,18.311275,14.428139,63.854027,58.398705,73.25673,81.668785
1971-07-01,52.01866,67.96708,54.055744,24.518885,11.300667,13.990295,66.053406,43.64718,62.197315,78.1508
1971-08-01,49.02136,81.36449,50.174297,22.103127,16.578487,23.300018,71.195984,50.585094,62.682495,73.530594
1971-09-01,20.865662,78.52103,66.35094,5.145466,22.033813,17.242863,55.477474,42.28969,73.11473,59.923557
1971-10-01,9.4039,85.619545,42.216995,6.636509,28.52543,8.056549,33.47191,25.937237,68.91039,50.580025
1971-11-01,19.48619,40.49773,36.73124,20.115067,62.685875,18.121937,12.806927,12.490799,66.633255,22.721859
1971-12-01,9.684525,69.68465,72.30158,21.771782,60.560886,20.972164,20.569817,30.346127,65.547935,12.154385
1972-01-01,23.021399,13.952244,33.34691,45.569138,64.672874,16.073254,23.60163,8.288086,62.345448,8.783802
1972-02-01,12.796658,37.697826,27.695751,14.5341,64.38194,23.606504,17.656296,6.1686974,71.26995,7.637966
1972-03-01,16.039124,41.266975,19.982094,45.721916,63.38401,4.7676926,20.970272,6.2775917,66.97104,7.07724
1972-04-01,37.71408,57.214386,34.822678,46.796234,45.814556,15.675056,26.442648,14.555229,68.88402,10.609009
1972-05-01,12.993317,52.969112,31.419306,31.100746,46.62558,11.502922,18.704609,16.338177,55.738617,31.811
1972-06-01,40.704624,55.480194,64.562355,25.711264,32.251457,27.998056,44.374542,37.814846,65.47902,60.341457
1972-07-01,30.731804,57.607708,47.97945,6.0793076,22.353401,16.5901,61.2565,29.449446,70.463806,68.96853
1972-08-01,17.732681,66.60535,38.45034,9.10886,28.779823,9.365658,67.24246,30.008547,61.04521,67.5594
1972-09-01,10.142548,74.32226,72.44829,20.495686,29.57622,11.618317,50.24024,38.136658,60.00177,58.71291
1972-10-01,10.674019,64.975174,54.178333,23.12379,39.035446,42.984917,31.2519,48.51255,62.581116,50.54742
1972-11-01,13.729576,62.615246,41.90409,23.915312,43.80244,51.223545,19.78218,21.00278,61.485664,36.23831
1972-12-01,14.262676,51.468964,56.250587,28.246727,63.7237,30.327106,18.759869,20.414421,67.49276,22.389158
1973-01-01,8.629444,35.228752,54.69911,27.4971,63.974464,18.973892,17.750427,12.6594925,72.89017,7.238468
1973-02-01,11.711922,32.372902,33.64071,40.66127,65.45412,16.274055,28.968544,8.668858,69.46938,15.35276
1973-03-01,13.864895,58.719303,40.33118,34.335373,60.813156,11.081303,24.961487,6.890312,69.037476,9.974434
1973-04-01,17.623974,50.93839,65.11746,39.58232,58.545227,19.6702,26.206303,31.474598,66.2079,11.291508
1973-05-01,13.996273,71.98529,60.37468,29.070364,39.907482,29.379103,36.522835,22.770742,65.62656,55.96856
1973-06-01,37.10911,73.18906,58.197075,14.365776,16.004726,27.935577,72.16758,57.251144,67.15547,73.54049
1973-07-01,58.13631,79.69067,75.11868,32.978886,12.184887,26.442785,64.867836,49.578613,58.05584,76.41112
1973-08-01,55.10967,81.10956,74.81651,23.936731,6.9083786,16.791359,63.66572,53.533123,56.7634,73.507645
1973-09-01,31.66838,79.922226,57.883408,7.8116074,15.170471,16.747017,66.129074,31.729145,55.065327,70.18047
1973-10-01,4.4368134,68.63841,63.522846,10.749569,35.24353,14.597332,39.539623,38.945133,64.22408,46.003464
1973-11-01,6.03471,71.52711,47.046288,17.487667,42.76826,13.45269,10.010563,7.576771,56.449734,39.322845
