,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1967-11-01,7.306423187255859,-3.996898651123047,-20.748611450195312,-20.794328689575195,18.60647964477539,-30.783313751220703,-33.66506576538086,-12.944208145141602,-7.789709091186523,-20.469417572021484
1967-12-01,5.712888717651367,-16.89375877380371,-25.6973876953125,-43.683433532714844,14.046293258666992,-23.992828369140625,-37.72563934326172,-9.206911087036133,-7.941551208496094,-18.701181411743164
1968-01-01,8.152355194091797,-16.06402587890625,-19.194780349731445,-34.908714294433594,15.684762954711914,-43.236122131347656,-33.03974914550781,-22.425819396972656,-7.393827438354492,-24.97126579284668
1968-02-01,6.597007751464844,-11.222938537597656,-25.5128116607666,-37.77325439453125,13.688156127929688,-23.404977798461914,-40.50468444824219,-3.8254642486572266,-7.42664909362793,-22.569866180419922
1968-03-01,7.773094177246094,-7.3391265869140625,-17.90929412841797,-25.004087448120117,15.923625946044922,-41.72453308105469,-26.316925048828125,-21.05098533630371,-6.607948303222656,-27.248674392700195
1968-04-01,-7.541521072387695,-14.260698318481445,-23.4505615234375,-21.594356536865234,-1.9491996765136719,-29.626371383666992,-28.1220760345459,-12.734525680541992,-15.861629486083984,-23.02024269104004
1968-05-01,-6.806697845458984,-14.765775680541992,-17.526384353637695,-26.03976821899414,-4.485528945922852,-31.624801635742188,-30.972028732299805,-13.163021087646484,-9.0257568359375,-22.540693283081055
1968-06-01,-6.091930389404297,-30.904563903808594,-8.473270416259766,-22.671977996826172,1.3511314392089844,-25.939481735229492,-13.817615509033203,-39.129852294921875,-9.38314437866211,-26.298688888549805
1968-07-01,-6.919750213623047,-33.905853271484375,-9.452430725097656,-21.694643020629883,-2.2245330810546875,-18.062458038330078,-12.541248321533203,-25.325002670288086,-11.053363800048828,-21.102041244506836
1968-08-01,-4.9814910888671875,-31.779787063598633,-8.876239776611328,-18.613121032714844,-6.093753814697266,-18.246620178222656,-12.048931121826172,-24.8418025970459,-9.775169372558594,-21.18956184387207
1968-09-01,-5.7144927978515625,-31.9530086517334,-6.6498870849609375,-17.96034812927246,-4.341480255126953,-20.708192825317383,-10.488113403320312,-24.5518856048584,-9.042167663574219,-22.659212112426758
1968-10-01,-6.318031311035156,-12.683469772338867,-17.87647247314453,-33.72898864746094,-5.789249420166016,-23.432327270507812,-24.989500045776367,-20.921525955200195,-10.8546142578125,-18.79545783996582
1968-11-01,-9.837165832519531,-2.653026580810547,-24.145273208618164,-30.2408504486084,-10.872848510742188,-14.840536117553711,-26.7581844329834,-4.140907287597656,-15.166919708251953,-9.8389892578125
1968-12-01,-10.841854095458984,-6.485782623291016,-27.751928329467773,-32.354156494140625,-10.93301773071289,-20.418270111083984,-36.36742401123047,-3.1672191619873047,-15.67564582824707,-10.447999954223633
1969-01-01,-13.75509262084961,-6.034126281738281,-28.652982711791992,-25.093547821044922,-11.705011367797852,-30.286741256713867,-32.809532165527344,-14.745296478271484,-20.76781463623047,-19.71126365661621
1969-02-01,-13.59254264831543,-12.978849411010742,-31.64019203186035,-35.92942810058594,-12.283876419067383,-17.987937927246094,-35.650779724121094,-12.54428482055664,-19.177181243896484,-13.763381958007812
1969-03-01,-17.92159080505371,-12.879329681396484,-29.638214111328125,-13.262474060058594,-15.601154327392578,-23.973962783813477,-29.87208366394043,-21.185791015625,-22.303714752197266,-11.690084457397461
1969-04-01,-12.992116928100586,-7.545146942138672,-24.522974014282227,-20.927043914794922,-6.7125091552734375,-32.670204162597656,-25.085250854492188,-20.2204647064209,-19.678089141845703,-18.14219093322754
1969-05-01,-3.1762924194335938,-16.019132614135742,-15.849950790405273,-22.60392951965332,3.267518997192383,-27.477008819580078,-23.177818298339844,-21.2338924407959,-9.784311294555664,-22.47455406188965
1969-06-01,8.473983764648438,-27.279630661010742,-4.878055572509766,-26.032333374023438,17.263111114501953,-33.44810485839844,-11.51593017578125,-27.8900089263916,-0.7978057861328125,-35.36051940917969
1969-07-01,8.867084503173828,-33.8461799621582,-1.7647895812988281,-20.4178409576416,21.89900779724121,-15.73052978515625,-8.643165588378906,-36.344093322753906,-0.2720146179199219,-21.79285430908203
1969-08-01,10.044715881347656,-32.18256378173828,-4.798442840576172,-14.619243621826172,16.621217727661133,-20.480871200561523,-8.493888854980469,-21.26042938232422,1.8908500671386719,-19.94679069519043
1969-09-01,7.370988845825195,-32.39155578613281,-2.768268585205078,-19.701313018798828,14.984142303466797,-31.157527923583984,-9.81582260131836,-28.769088745117188,2.5924530029296875,-29.93511199951172
1969-10-01,8.007905960083008,-8.578479766845703,-9.960124969482422,-29.5469913482666,16.899869918823242,-24.657323837280273,-23.22923469543457,-15.627694129943848,2.5360584259033203,-13.357017517089844
1969-11-01,14.713783264160156,-15.237913131713867,-9.978370666503906,-39.024452209472656,20.336570739746094,-21.8210506439209,-23.33870506286621,-5.785331726074219,5.019041061401367,-27.684337615966797
1969-12-01,12.655412673950195,-11.200788497924805,-17.525175094604492,-33.52440643310547,20.507408142089844,-22.99370574951172,-25.54303741455078,-12.987140655517578,-0.8591747283935547,-19.732824325561523
1970-01-01,14.801010131835938,-2.677328109741211,-20.29543685913086,-27.61191177368164,20.591623306274414,-28.781681060791016,-33.246116638183594,-3.2114620208740234,-0.8952159881591797,-16.792781829833984
1970-02-01,10.719291687011719,-8.279912948608398,-18.827816009521484,-25.653417587280273,16.430034637451172,-27.046161651611328,-27.768325805664062,-16.39675521850586,-3.010120391845703,-16.170455932617188
1970-03-01,8.118507385253906,-13.988992691040039,-19.034147262573242,-33.44412612915039,16.100568771362305,-28.9197940826416,-29.813344955444336,-12.288415908813477,-4.352943420410156,-22.761442184448242
1970-04-01,2.026714324951172,-12.79592514038086,-20.496776580810547,-22.388710021972656,11.125301361083984,-22.70652961730957,-26.044450759887695,-17.974199295043945,-9.66766357421875,-19.46345329284668
1970-05-01,-0.5790596008300781,-18.52663803100586,-8.228330612182617,-33.03977966308594,7.823984146118164,-29.803359985351562,-19.86945915222168,-28.64523696899414,-3.9569168090820312,-28.88817596435547
1970-06-01,1.9168930053710938,-32.04805374145508,-8.885597229003906,-24.380483627319336,6.948734283447266,-20.689800262451172,-11.414833068847656,-38.00340270996094,-3.9119911193847656,-24.868026733398438
1970-07-01,-2.2097511291503906,-33.886741638183594,-8.218345642089844,-20.540042877197266,2.7738380432128906,-19.430173873901367,-10.017097473144531,-35.665523529052734,-8.10186767578125,-26.926355361938477
1970-08-01,-5.685783386230469,-28.946414947509766,-12.391582489013672,-16.132184982299805,-4.251441955566406,-16.71291160583496,-10.78085708618164,-26.736663818359375,-8.521190643310547,-16.202072143554688
1970-09-01,-9.398101806640625,-32.079673767089844,-9.256660461425781,-16.37346076965332,-10.314949035644531,-17.54988670349121,-11.62948226928711,-30.309206008911133,-9.582801818847656,-20.263822555541992
1970-10-01,-7.704181671142578,-16.824398040771484,-11.418157577514648,-25.951269149780273,-6.640903472900391,-24.07597541809082,-17.749563217163086,-27.132686614990234,-8.30820083618164,-23.714895248413086
1970-11-01,-7.918830871582031,-7.973742485046387,-15.290218353271484,-30.465620040893555,-6.482826232910156,-29.171049118041992,-24.28230857849121,-15.93250846862793,-8.486246109008789,-24.382144927978516
1970-12-01,-9.491279602050781,-10.483009338378906,-16.37845230102539,-35.4492073059082,-10.651065826416016,-30.207704544067383,-24.974517822265625,-11.980581283569336,-10.46137809753418,-31.414081573486328
1971-01-01,-7.827491760253906,-7.213441848754883,-24.240236282348633,-48.61601638793945,-7.064830780029297,-28.711685180664062,-32.69157409667969,3.685927391052246,-11.977222442626953,-22.01920509338379
1971-02-01,-5.395793914794922,-12.008249282836914,-16.17430877685547,-36.86253356933594,-5.748542785644531,-41.209869384765625,-31.264236450195312,-17.822114944458008,-6.689214706420898,-29.490676879882812
1971-03-01,-15.746435165405273,-4.966283798217773,-22.502607345581055,-27.284347534179688,-12.499813079833984,-22.007774353027344,-30.911483764648438,-6.338095664978027,-16.60055160522461,-12.859098434448242
1971-04-01,-13.077934265136719,-16.84225082397461,-20.203189849853516,-13.579299926757812,-7.4535064697265625,-36.173362731933594,-27.24842071533203,-25.368711471557617,-19.589139938354492,-22.094327926635742
1971-05-01,-4.8307342529296875,-19.80961036682129,-17.858043670654297,-25.438936233520508,3.0441150665283203,-32.01873016357422,-23.73723602294922,-24.03119659423828,-9.769258499145508,-19.74918556213379
1971-06-01,3.444225311279297,-36.480384826660156,-5.709346771240234,-22.896183013916016,15.668045043945312,-19.38010025024414,-11.09860610961914,-38.31763458251953,-4.5825042724609375,-20.348535537719727
1971-07-01,2.7697525024414062,-28.00128173828125,-8.457870483398438,-16.910842895507812,13.99737548828125,-16.63321304321289,-11.547714233398438,-29.45965003967285,-6.527538299560547,-21.615827560424805
1971-08-01,9.039257049560547,-29.90385627746582,-7.933643341064453,-14.637554168701172,15.831356048583984,-16.954936981201172,-9.326683044433594,-30.067169189453125,-0.5421943664550781,-20.668624877929688
1971-09-01,11.766548156738281,-36.045982360839844,-4.086036682128906,-18.919567108154297,18.344711303710938,-20.15419578552246,-12.565139770507812,-20.87602996826172,1.2133979797363281,-28.432424545288086
1971-10-01,10.244491577148438,-26.66866683959961,-4.355501174926758,-26.546184539794922,18.74155616760254,-27.637100219726562,-11.297847747802734,-28.675758361816406,3.4164657592773438,-29.717679977416992
1971-11-01,10.517221450805664,-14.030036926269531,-14.732275009155273,-30.766136169433594,17.348514556884766,-23.998533248901367,-25.742694854736328,-16.58911895751953,-0.7593955993652344,-27.72855567932129
1971-12-01,20.263614654541016,-13.491111755371094,-7.628252029418945,-37.02910614013672,26.041553497314453,-31.873384475708008,-24.6632080078125,-16.22657012939453,10.853639602661133,-35.500518798828125
1972-01-01,7.059595108032227,-16.028623580932617,-20.73836898803711,-30.853633880615234,18.972394943237305,-32.47901916503906,-28.41053581237793,-17.975360870361328,-6.626351356506348,-27.307334899902344
1972-02-01,15.606857299804688,-17.111736297607422,-13.125022888183594,-46.33568572998047,21.576168060302734,-45.70589828491211,-32.97251510620117,-7.614780426025391,4.6093244552612305,-37.35374069213867
1972-03-01,8.388021469116211,-14.555306434631348,-17.646839141845703,-21.482921600341797,17.17486000061035,-30.592540740966797,-29.244028091430664,-16.279678344726562,-4.088569641113281,-21.79135513305664
1972-04-01,9.222949981689453,-9.277464866638184,-21.23186683654785,-17.658313751220703,17.99831199645996,-13.954214096069336,-25.029216766357422,-6.748291015625,-5.49589729309082,-13.972865104675293
1972-05-01,8.86717414855957,-16.79326057434082,-10.72783088684082,-24.940271377563477,13.937000274658203,-33.53917694091797,-21.22039031982422,-15.152093887329102,-0.19940757751464844,-24.420949935913086
1972-06-01,-2.210695266723633,-26.232833862304688,-7.122718811035156,-24.547195434570312,6.063993453979492,-24.97039794921875,-12.687475204467773,-32.75015640258789,-3.2249488830566406,-26.11376190185547
1972-07-01,-6.590484619140625,-38.124114990234375,-9.989017486572266,-18.19771957397461,0.4877586364746094,-18.385650634765625,-12.987302780151367,-31.695735931396484,-9.818304061889648,-27.749189376831055
1972-08-01,-5.564754486083984,-23.4454345703125,-10.11956787109375,-12.4722900390625,-5.785686492919922,-23.80264663696289,-13.675905227661133,-29.5625057220459,-9.175609588623047,-20.989421844482422
1972-09-01,-10.618803024291992,-30.915321350097656,-9.694929122924805,-21.567562103271484,-9.013500213623047,-24.169898986816406,-13.523839950561523,-19.61652374267578,-10.273067474365234,-25.168371200561523
1972-10-01,-11.39921760559082,-15.3400239944458,-19.352561950683594,-34.737060546875,-11.191202163696289,-19.19188690185547,-28.856691360473633,-8.085325241088867,-11.453729629516602,-16.2337703704834
1972-11-01,-13.443502426147461,-0.4992351531982422,-17.84337615966797,-31.124771118164062,-12.97152328491211,-27.63872528076172,-25.819671630859375,-7.241788864135742,-14.155057907104492,-20.003862380981445
1972-12-01,-13.437765121459961,-7.007951736450195,-23.7581729888916,-39.012123107910156,-14.84796142578125,-28.82369613647461,-33.930816650390625,-5.028223037719727,-15.119100570678711,-25.736465454101562
1973-01-01,-11.338935852050781,-9.660154342651367,-24.08906364440918,-42.74359130859375,-8.65511703491211,-38.267906188964844,-35.47418975830078,-5.297555923461914,-14.150175094604492,-27.01657485961914
1973-02-01,-10.466094970703125,-5.576290130615234,-24.595563888549805,-23.580970764160156,-4.214471817016602,-30.35820770263672,-30.21804428100586,-15.919742584228516,-18.431541442871094,-15.44668960571289
1973-03-01,-4.310037612915039,-10.71297550201416,-18.148027420043945,-28.523338317871094,1.9065475463867188,-38.22012710571289,-28.453256607055664,-22.17455291748047,-12.361493110656738,-23.393024444580078
1973-04-01,3.0915679931640625,-12.457059860229492,-20.154918670654297,-24.3343505859375,9.459465026855469,-32.226531982421875,-27.738101959228516,-22.50266456604004,-5.866174697875977,-22.029611587524414
1973-05-01,5.315074920654297,-21.086692810058594,-11.706863403320312,-26.72828483581543,12.418832778930664,-39.55168151855469,-17.963268280029297,-28.279644012451172,-2.741159439086914,-27.492815017700195
1973-06-01,5.3453369140625,-29.93771743774414,-6.9508514404296875,-26.288679122924805,16.92000389099121,-17.76735496520996,-9.502470016479492,-32.51800537109375,-4.606292724609375,-19.060684204101562
1973-07-01,4.5362091064453125,-30.108144760131836,-9.512027740478516,-16.485177993774414,17.485437393188477,-14.384313583374023,-8.98004150390625,-25.003313064575195,-4.800609588623047,-17.70046043395996
1973-08-01,8.151802062988281,-28.203189849853516,-6.782016754150391,-16.5011043548584,18.163957595825195,-13.135580062866211,-8.828727722167969,-20.054574966430664,-2.484722137451172,-16.716129302978516
1973-09-01,10.990119934082031,-31.277236938476562,-3.8831748962402344,-14.159730911254883,18.8902587890625,-16.086984634399414,-9.016674041748047,-27.000648498535156,-0.07645416259765625,-17.996715545654297
1973-10-01,9.217365264892578,-21.878297805786133,-6.256402969360352,-27.78110694885254,15.894258499145508,-25.24382209777832,-18.170330047607422,-22.529741287231445,2.628070831298828,-26.9241943359375
1973-11-01,8.268072128295898,-12.713495254516602,-11.385126113891602,-34.0279541015625,14.895590782165527,-33.83841323852539,-21.252338409423828,-21.8767032623291,1.1404228210449219,-32.56260299682617
1973-12-01,11.526880264282227,-14.341307640075684,-13.664379119873047,-52.31774139404297,17.48065757751465,-30.492002487182617,-30.63057518005371,-7.906513214111328,4.012189865112305,-26.03702163696289
1974-01-01,9.230331420898438,-7.874380111694336,-15.714244842529297,-33.90207290649414,17.538616180419922,-38.49422836303711,-31.20167350769043,-14.7083740234375,-2.4637222290039062,-27.580873489379883
1974-02-01,9.881187438964844,-16.18923568725586,-17.594497680664062,-43.08802795410156,17.145801544189453,-38.23125457763672,-32.94386672973633,-10.684897422790527,-0.9861469268798828,-32.021820068359375
1974-03-01,2.427562713623047,-12.215067863464355,-19.836336135864258,-19.137815475463867,9.568906784057617,-23.799001693725586,-26.239715576171875,-14.517721176147461,-8.308284759521484,-21.95490837097168
1974-04-01,8.694524765014648,-14.243242263793945,-15.046951293945312,-25.95208740234375,14.839860916137695,-26.147674560546875,-26.361339569091797,-20.490480422973633,-0.8595924377441406,-19.841266632080078
1974-05-01,0.6755104064941406,-16.787500381469727,-15.666582107543945,-25.388341903686523,10.469589233398438,-31.068544387817383,-23.36016845703125,-23.143213272094727,-7.654138565063477,-22.1866512298584
1974-06-01,-0.16600418090820312,-27.72222137451172,-9.125144958496094,-23.24182891845703,6.37379264831543,-25.54119110107422,-14.256389617919922,-35.04106903076172,-6.193000793457031,-27.48225975036621
1974-07-01,-3.453155517578125,-32.43928909301758,-6.574310302734375,-20.837276458740234,2.9140625,-21.034503936767578,-10.896915435791016,-29.199798583984375,-9.100486755371094,-24.311800003051758
1974-08-01,-4.508335113525391,-30.9567813873291,-8.234325408935547,-17.85418128967285,-1.4874382019042969,-17.369325637817383,-9.550830841064453,-35.41252136230469,-9.448925018310547,-22.165287017822266
1974-09-01,-2.6708145141601562,-31.914987564086914,-8.502227783203125,-18.22891616821289,-2.9502220153808594,-25.066198348999023,-15.150495529174805,-30.848304748535156,-5.1460418701171875,-26.956314086914062
1974-10-01,-3.7342071533203125,-30.57382583618164,-9.26484489440918,-18.409709930419922,-6.188068389892578,-28.396087646484375,-16.121850967407227,-12.124670028686523,-7.0279388427734375,-31.175378799438477
1974-11-01,-8.10940933227539,-4.574075698852539,-21.871084213256836,-35.09202575683594,-8.826009750366211,-27.045066833496094,-28.9351806640625,-8.42169189453125,-10.246061325073242,-16.113632202148438
1974-12-01,-9.167875289916992,-7.03944206237793,-22.178434371948242,-29.849010467529297,-6.732093811035156,-37.28126525878906,-33.59965515136719,-6.960550308227539,-15.640281677246094,-22.72739028930664
1975-01-01,-9.803163528442383,-9.666988372802734,-21.354461669921875,-32.83767318725586,-10.385875701904297,-43.20454788208008,-30.232891082763672,-10.944835662841797,-15.557437896728516,-25.243427276611328
1975-02-01,-8.523733139038086,-10.552139282226562,-24.261686325073242,-36.17876052856445,-6.960866928100586,-38.229339599609375,-35.55963134765625,-12.164094924926758,-13.663625717163086,-24.567291259765625
1975-03-01,-6.9909515380859375,-6.851604461669922,-23.9133243560791,-31.746673583984375,-5.512004852294922,-31.23363494873047,-33.09894561767578,-9.906087875366211,-12.338275909423828,-14.181416511535645
1975-04-01,-10.769071578979492,-17.807525634765625,-17.953203201293945,-20.41705894470215,-10.68356704711914,-24.063753128051758,-28.453086853027344,-4.935626983642578,-10.906831741333008,-22.26020050048828
1975-05-01,-13.565454483032227,-21.405134201049805,-13.60978889465332,-27.537851333618164,-10.482467651367188,-32.92476272583008,-21.052024841308594,-24.845979690551758,-11.38503646850586,-27.78487205505371
1975-06-01,-6.774017333984375,-36.954654693603516,-8.585491180419922,-22.868244171142578,3.8256263732910156,-23.85790252685547,-12.870315551757812,-29.57892608642578,-12.257518768310547,-27.20057487487793
1975-07-01,3.225494384765625,-35.849403381347656,-8.663078308105469,-18.543832778930664,16.097394943237305,-16.124313354492188,-12.879814147949219,-22.25069808959961,-7.836513519287109,-23.422454833984375
1975-08-01,5.1319732666015625,-24.11600685119629,-7.7858428955078125,-15.788619995117188,17.357826232910156,-15.052316665649414,-11.416702270507812,-24.27118492126465,-4.596767425537109,-19.055286407470703
1975-09-01,12.297103881835938,-33.952423095703125,-5.242816925048828,-18.732261657714844,22.537302017211914,-19.300722122192383,-10.085018157958984,-34.34987258911133,-2.891387939453125,-22.8492431640625
1975-10-01,14.859132766723633,-28.210819244384766,-2.9990615844726562,-23.455707550048828,19.27855682373047,-29.48550033569336,-11.484792709350586,-23.761314392089844,2.531940460205078,-29.7752742767334
1975-11-01,13.752298355102539,-11.715978622436523,-7.223718643188477,-45.31529235839844,21.102691650390625,-26.465852737426758,-22.853994369506836,-13.003326416015625,6.450994491577148,-29.156143188476562
1975-12-01,10.276617050170898,-13.875808715820312,-10.341538429260254,-38.8880500793457,14.260587692260742,-35.67363739013672,-24.160343170166016,-12.496620178222656,2.9151382446289062,-32.60015869140625
1976-01-01,6.119070053100586,-15.055471420288086,-17.268966674804688,-36.76656723022461,12.744420051574707,-33.35381317138672,-29.808183670043945,-13.708198547363281,-4.265520095825195,-26.299556732177734
1976-02-01,5.912187576293945,-12.875615119934082,-14.887271881103516,-31.500261306762695,14.202702522277832,-41.28606414794922,-27.140548706054688,-18.066226959228516,-4.354665756225586,-32.267250061035156
1976-03-01,2.2269515991210938,-16.83501434326172,-18.61623764038086,-28.698070526123047,10.39972972869873,-38.2315788269043,-26.498031616210938,-16.296777725219727,-7.234228134155273,-26.223867416381836
1976-04-01,8.758108139038086,-16.31864356994629,-14.135422706604004,-22.748882293701172,13.301156997680664,-26.85965919494629,-25.672176361083984,-17.9787654876709,-0.9974193572998047,-21.76996421813965
1976-05-01,10.603250503540039,-21.140901565551758,-8.963310241699219,-22.62441635131836,13.69642448425293,-30.802236557006836,-18.486726760864258,-25.435014724731445,2.459066390991211,-26.35338020324707
1976-06-01,8.568042755126953,-31.237873077392578,-5.972740173339844,-22.945674896240234,19.241939544677734,-21.68418312072754,-10.71426010131836,-35.75064468383789,-0.23211669921875,-26.64436149597168
1976-07-01,7.155174255371094,-30.782054901123047,-5.098102569580078,-19.763351440429688,16.727367401123047,-13.038768768310547,-9.762252807617188,-24.992650985717773,-1.1336593627929688,-15.021829605102539
1976-08-01,7.242637634277344,-29.821640014648438,-7.942344665527344,-16.35732650756836,15.541566848754883,-15.82750129699707,-10.021282196044922,-11.59730339050293,-4.339527130126953,-16.86865234375
1976-09-01,5.1838836669921875,-28.901592254638672,-8.453666687011719,-19.988740921020508,11.294548034667969,-20.8162784576416,-13.395347595214844,-27.271745681762695,-3.4665794372558594,-23.568008422851562
1976-10-01,1.8720550537109375,-12.02957534790039,-12.767969131469727,-35.06775665283203,6.916332244873047,-16.917428970336914,-23.865720748901367,-10.657073974609375,-3.8029747009277344,-18.685199737548828
