,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9,zgv850_cluster10
1965-01-01,0.21605214,0.054748915,-0.25858554,-0.075353324,-0.04106169,0.13922706,-0.6583114,-0.05224693,0.5595574,0.008388901
1965-02-01,0.20427814,0.010007858,0.6097438,-0.67464775,0.049744986,0.24121895,-0.34777325,-0.939709,-0.1305438,0.15659365
1965-03-01,0.35719246,0.0039736987,-0.2755106,-0.4003145,-0.040620185,0.057692386,-0.3592529,-0.9058588,-0.72895515,-0.08992362
1965-04-01,0.05798676,0.017955279,-0.10817323,-0.03223121,-0.0007358551,-0.010890913,-0.1770509,-0.49097404,-0.24887204,-0.06563981
1965-05-01,0.0026491403,-0.017955303,-0.20457251,0.05666218,-0.46404114,0.3895709,-0.08374226,-1.7163489,0.7494124,0.36661163
1965-06-01,0.08035717,-0.035469033,-0.36219636,-0.7298383,-0.92837656,0.24960795,0.69687116,-0.70040345,0.75323886,0.28566566
1965-07-01,0.11876984,0.039148428,-0.67229295,-0.07594204,-0.61842716,0.27536345,0.06166611,0.26668015,1.1373643,0.5860487
1965-08-01,-0.08771591,0.00029435157,-0.74588025,-0.27786547,-0.5564667,-0.014275933,-0.06593418,0.03105383,0.6268161,0.7498539
1965-09-01,0.060930252,0.026491404,-0.56132346,-0.7027582,-1.0623053,-0.04724293,-0.22370522,-0.38000447,0.47493201,0.44064036
1965-10-01,-0.12421522,-0.0013245821,-0.17513761,0.5449871,-0.20604424,0.09478035,-0.5917886,-1.0197718,0.65698683,0.06210766
1965-11-01,0.23827544,0.0023547648,0.09478035,-0.6115099,-0.115531966,-0.08109312,-0.50804627,-0.44431973,0.45859566,0.29832265
1965-12-01,0.45962596,0.04842043,0.013540077,-0.8852545,-0.19868553,0.6173969,-0.29022804,-0.3713212,1.2428883,-0.014275933
1966-01-01,0.4645253,0.0120073315,0.31233573,-0.22076163,0.12513685,0.23595169,-0.64376754,-0.8642399,0.24332967,0.19718094
1966-02-01,0.3084298,0.016492033,0.3318658,-0.2858617,-0.17490225,0.3204371,-0.3775805,-0.1934196,-0.09056149,0.008101368
1966-03-01,0.82677114,0.01953001,0.32839376,-0.3615225,-0.18806691,0.114286855,-0.30625975,-0.28108773,-0.5221027,0.28615108
1966-04-01,0.5090827,0.09519076,-0.4597513,-0.12875351,-0.10604081,0.00014467239,-0.21555361,-0.6967156,-0.24636766,0.2109243
1966-05-01,-0.26170236,0.052803375,-0.4597513,-0.22452298,-0.4366046,0.15378089,0.18054423,-0.78915775,0.17345557,0.5429348
1966-06-01,0.024593353,0.039494038,-0.25200966,-1.1275336,-0.78915775,-0.10141144,0.62872225,-0.1455349,1.0379848,0.3877072
1966-07-01,0.14090557,0.020542692,-0.62365884,-0.13584213,-0.8195378,0.16173753,-0.03978338,0.61425555,0.9031553,0.5825735
1966-08-01,0.025172044,-0.003038001,-0.8043478,-0.76890427,-0.84991777,0.27399904,0.13237019,0.56738335,0.6816702,0.92268527
1966-09-01,-0.089838125,0.001012659,-0.43776193,-0.30944237,-0.45425397,0.0091139795,0.029512072,-0.35226375,1.0595402,0.39305985
1966-10-01,-0.14799424,-0.027920675,-0.04441271,-0.44224662,-0.1931303,-0.011284018,-0.26011103,-0.6977283,0.4999687,0.06611276
1966-11-01,0.40000376,0.07537146,0.035298634,-0.8779832,0.0098373415,0.1300555,-0.2196043,0.12238817,0.41027522,0.005352688
1966-12-01,0.5232602,0.0664021,0.18502894,-0.726083,-0.25692835,0.24810366,-0.39537454,-0.1854629,0.6091922,-0.007088661
