,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1967-03-01,1.4266052,-0.3363037,1.540802,-5.974579,-15.952515,-1.6018677,1.0289612,-0.03829956,0.9097595,1.7947083
1967-04-01,1.9249268,0.63027954,2.168335,-5.3335266,-13.562073,-1.2467957,1.9419556,1.5317688,2.4663086,1.7045593
1967-05-01,1.9081116,1.935669,2.5636902,-2.1190186,-8.059296,0.7411804,2.611267,2.2521973,3.0480042,1.7363281
1967-06-01,1.4440918,1.7240295,2.2358704,1.2838135,-2.2164612,2.191803,2.3881226,2.615509,0.98983765,1.97995
1967-07-01,1.4509583,-0.9530029,1.6042175,4.951233,0.2800293,2.5983582,2.1295776,2.435608,-0.4326172,2.3369446
1967-08-01,1.4953003,-2.1632385,1.1622314,7.3223877,1.1817627,1.5588989,1.6620789,1.992096,-0.15994263,2.4112854
1967-09-01,1.658844,-0.9574585,1.5947266,6.787781,-0.33895874,1.6177673,2.1521606,2.4812012,-0.44161987,1.7700195
1967-10-01,1.4560242,1.2101135,2.2002563,4.879669,-4.038025,1.9288025,1.6668701,2.7060852,0.929657,1.5271301
1967-11-01,1.4499207,0.32107544,2.133545,2.461609,-7.0090027,0.42825317,1.526062,1.598175,1.308197,1.6888123
1967-12-01,1.5400696,-0.986084,1.8555908,-1.9967651,-10.392578,-0.969574,1.5901489,0.74124146,-0.11114502,1.7509155
1968-01-01,1.3218079,-2.010376,1.4692078,-4.9736023,-13.285034,-2.5203247,1.0705566,-0.29852295,-0.94003296,1.7852478
1968-02-01,1.3327942,-2.1358948,0.90496826,-6.843109,-14.908234,-3.3526306,0.3668213,-0.38894653,0.01763916,1.6755676
1968-03-01,1.4303284,-0.8666687,1.3343506,-5.988861,-15.22818,-2.3841248,1.0647888,1.2027893,1.0267029,1.8353882
1968-04-01,1.9913635,0.7766113,2.0136414,-4.4197693,-13.636841,-0.85165405,1.9631958,2.0022583,2.3049622,1.9814758
1968-05-01,1.4433289,1.8924255,2.3835754,-0.9125061,-6.5283203,0.9313965,2.3875122,2.7861938,2.1471558,1.7712402
1968-06-01,0.797699,1.3239746,1.971405,1.5326843,-3.0686646,2.0327454,1.9837646,2.82016,0.7897949,1.7518005
1968-07-01,0.86209106,-0.8032532,1.0935974,4.2026978,-0.79730225,2.442871,2.1669006,2.5269775,-0.6098633,1.9334412
1968-08-01,0.93740845,-1.8497314,1.02594,5.3933716,1.0857849,0.70495605,2.0611572,2.0136719,-0.4074402,1.5690308
1968-09-01,1.0722046,-1.367218,1.1983337,5.695343,-0.66485596,0.947052,1.8828735,2.6925354,0.023132324,1.5663147
1968-10-01,1.3348083,0.33370972,1.6266174,3.5447083,-4.0510254,1.2779236,1.4139404,2.258728,0.67349243,1.227478
1968-11-01,0.8887024,-0.22763062,1.7849426,1.1365051,-7.6413574,0.097839355,1.4881897,0.8758545,1.3659973,1.1503601
1968-12-01,1.1969604,-0.97039795,1.2954102,-1.6519775,-11.508087,-0.82943726,0.5435791,-0.15283203,0.6642761,1.1460266
1969-01-01,1.3076782,-1.5637512,0.6923523,-4.24646,-13.19342,-2.7727966,0.42367554,-1.0822754,-0.2336731,1.8163147
1969-02-01,1.2454529,-2.3289185,0.6829529,-6.0766296,-15.750671,-3.6938782,0.6398926,-0.6424866,-0.16973877,1.8422852
1969-03-01,1.8084106,-0.9276123,1.5166626,-5.1711426,-16.747986,-1.9808044,1.0664673,0.32913208,1.3310547,1.8643188
1969-04-01,2.0653687,1.7654114,2.142273,-4.8654785,-16.115204,0.48046875,1.9423218,1.2644653,2.3535461,1.8884583
1969-05-01,2.0410767,2.757904,2.7958374,-1.1318359,-8.9328,1.5739441,2.587677,2.4620361,2.7030334,1.9928589
1969-06-01,0.9816284,1.2559509,2.1271057,1.9932556,-3.5244446,2.0061035,2.1963196,2.815216,0.5780945,1.9363708
1969-07-01,1.3312378,-1.0976562,1.4686584,4.455414,-1.4888916,1.6917114,2.0419006,1.9347534,-0.28393555,2.1926575
1969-08-01,1.6917725,-2.4656067,1.1769714,6.4367676,-0.3381958,0.31762695,2.2788696,1.9291992,-0.57354736,2.3988647
1969-09-01,1.5465088,-0.698822,1.1532288,5.796692,-2.053009,0.60510254,2.4427795,2.8042603,-0.117370605,2.3756104
1969-10-01,1.7970581,1.0715027,1.8186035,3.736786,-6.173645,1.1878967,2.3292847,2.63797,0.9623108,1.8457642
1969-11-01,1.4769897,0.47506714,2.0245972,0.5689087,-9.166687,1.1077881,1.7989807,1.553894,1.8979492,1.7554016
1969-12-01,1.2846985,-0.6898804,1.426239,-2.1753235,-12.31958,-0.8196106,1.1960144,0.3796997,0.18692017,1.8707886
1970-01-01,1.1488953,-0.75823975,1.0729675,-4.51001,-14.841248,-1.7376404,0.6772766,-0.576416,-0.2427063,2.18927
1970-02-01,1.2940979,-1.2918091,1.2310791,-4.9206543,-16.74887,-2.5806274,0.4737854,-0.33822632,0.38494873,2.1898193
1970-03-01,1.6917114,-0.20874023,1.4266968,-5.425476,-16.665863,-1.9764099,1.2071533,1.27948,1.2469482,2.1922302
1970-04-01,1.9651489,1.6459045,2.2414856,-3.6498718,-14.354065,0.2697754,2.2316895,1.6779175,2.8665466,1.9780579
1970-05-01,1.605011,2.2796326,2.6365967,-0.88119507,-9.049042,1.3255615,2.4341125,2.3659058,2.4996948,1.9754028
1970-06-01,1.3387146,1.1600037,2.125946,1.8826599,-4.2019043,2.5578003,2.258728,3.0087585,0.5860901,2.4493103
1970-07-01,1.674408,-0.7100525,1.587616,4.777893,-0.22189331,2.3299255,2.3319702,2.842865,-0.8789673,2.6863403
1970-08-01,1.5325623,-1.4252625,1.1905823,7.113495,1.6720276,1.9494324,2.4447937,2.8301697,-0.63442993,2.7444153
1970-09-01,1.3132935,-0.78808594,1.2099915,7.0114746,-1.5908203,1.7626953,2.1062012,2.949768,-0.028747559,2.3856812
1970-10-01,1.3548279,0.56552124,1.5459595,3.640625,-5.125946,1.4932861,1.8528137,2.983551,0.26385498,2.0274048
1970-11-01,1.4851379,0.47424316,1.5905151,1.2842102,-6.9286194,0.51760864,1.9304199,1.939209,1.2284241,1.9205933
1970-12-01,1.640625,-0.6074524,1.4701538,-0.9891968,-9.10437,-0.53512573,1.5264587,0.80688477,0.34973145,1.9603577
1971-01-01,1.5822754,-0.9812927,1.1192932,-3.829956,-12.55835,-2.2655334,1.162262,-0.012298584,-0.36114502,1.8594971
1971-02-01,1.4731445,-1.3829651,1.2858582,-4.9916077,-15.678253,-2.222992,0.9118042,0.24078369,0.19381714,2.0359497
1971-03-01,1.951477,-0.38381958,1.6594238,-4.7771606,-15.930756,-1.5870361,0.90045166,0.69143677,1.4202881,1.8946533
1971-04-01,2.1542358,1.2588806,2.2842102,-3.6661682,-14.087952,-0.009063721,2.2110596,1.236145,2.907318,2.2254028
1971-05-01,1.7333069,2.2966309,3.0679626,-0.16021729,-8.123169,1.9784241,2.312439,2.1227112,3.0457458,2.1696472
1971-06-01,1.3927307,1.0038452,2.111206,2.4882202,-3.079193,2.9284973,2.48526,2.6359863,1.257843,2.4190369
1971-07-01,1.4223938,-1.1065674,1.4624329,4.955475,-0.31991577,2.1062927,2.4304504,1.9723816,0.017089844,2.7654724
1971-08-01,1.3305359,-1.5428467,1.5207825,7.3594666,1.0236816,2.0040283,2.5110168,2.3059692,-0.03378296,2.7719116
1971-09-01,1.3676147,-0.5560608,1.4585266,5.808899,-0.47106934,1.4664307,2.095459,3.1079407,-0.049072266,2.2279053
1971-10-01,1.3323364,0.53726196,1.6055908,3.5480347,-4.6269226,1.3106079,2.0295715,2.5815125,0.39941406,1.804718
1971-11-01,1.510376,0.1791687,1.7796936,1.0202026,-7.6750793,0.5774536,1.4782715,1.4832153,1.2134094,1.7035828
1971-12-01,1.381012,-0.53323364,1.431427,-1.5986023,-11.205048,-0.77142334,1.3701477,0.5187683,0.8310547,1.7862244
1972-01-01,1.1905823,-1.0839539,1.4708252,-4.9356995,-15.380981,-2.335968,1.1542053,-0.27954102,0.5430298,1.992096
1972-02-01,1.4609375,-1.1923218,0.90426636,-6.649536,-17.369324,-3.1445007,0.634552,-0.8154907,0.54751587,1.7713318
1972-03-01,1.5760803,-0.5975342,1.1729126,-6.6066284,-17.704224,-1.9284668,0.63012695,0.22839355,1.170044,1.7530212
1972-04-01,2.266693,1.2150574,2.0022278,-4.7567444,-14.886353,-0.44396973,2.0003357,1.1906738,2.4737854,1.7502136
1972-05-01,1.5591431,2.2822266,2.513214,-2.3906555,-9.203217,0.7595215,2.5223083,2.3180847,2.9742432,1.9335938
1972-06-01,1.5439453,1.8351746,2.2684631,1.2971802,-4.2891846,2.007843,2.4746094,2.935608,1.1503296,2.348816
1972-07-01,1.3365784,-0.9761963,0.99368286,4.276825,-2.178955,2.0740356,2.2457275,2.3279724,0.23999023,2.3796387
1972-08-01,1.1546326,-2.0543823,1.1254578,5.883484,-0.52783203,0.3626709,2.2555237,1.9924927,0.17614746,1.9614258
1972-09-01,1.0570374,-0.44607544,1.3597412,5.379364,-3.9812317,0.6859131,2.2502441,2.2287292,0.7983093,1.927887
1972-10-01,1.147583,1.4402771,2.1112366,3.1767578,-7.25177,1.2121582,2.078247,2.5167847,1.475647,1.2685852
1972-11-01,1.6791687,0.52182007,1.9761658,0.47924805,-10.560944,0.044525146,2.207611,1.839386,1.7193298,1.5122681
1972-12-01,1.2276611,-0.8163452,1.3548584,-3.1353455,-14.681519,-1.1324768,1.2989197,-0.120025635,0.6690674,1.7862244
1973-01-01,1.0424194,-2.2779236,0.526886,-6.1099243,-17.684052,-2.7531738,0.6647644,-0.8157959,0.066223145,2.033661
1973-02-01,1.1864929,-1.9959717,0.8010559,-6.664856,-18.057465,-3.2187805,0.42193604,-0.57611084,0.38409424,2.2597961
1973-03-01,1.9363098,-1.1005554,1.0018616,-5.988373,-17.66687,-2.3456726,0.9081726,0.3965149,1.3173828,2.34552
1973-04-01,2.2939148,1.185669,2.0361328,-4.406006,-15.366089,-0.6609192,2.32547,1.4065247,2.4006958,2.5312805
1973-05-01,1.4353027,2.1100464,2.4362488,-1.0278015,-9.169922,1.3114929,2.4911194,2.2644043,2.086731,1.9755859
1973-06-01,1.1542053,0.7813721,2.0527344,1.1192627,-3.9306946,2.2371826,2.125061,3.1444702,0.9813843,2.0187378
1973-07-01,1.0618591,-1.7584839,0.7575073,4.703583,-0.19198608,1.7555542,2.0769043,2.6157227,-0.43325806,2.5473022
1973-08-01,1.1377258,-2.7627258,0.6789856,7.1488037,0.6124878,1.3314209,2.49646,2.8085938,-0.6355591,2.178009
1973-09-01,1.2926636,-1.9495544,1.3227539,6.2115173,-1.8480835,0.99508667,2.4188538,3.3130188,-0.68499756,2.0144958
1973-10-01,1.4599609,0.6589966,1.742981,4.5147705,-4.3933716,1.4070435,2.4560547,3.306549,0.39154053,1.726471
1973-11-01,1.3711548,0.14447021,1.7303467,0.5900879,-8.523407,0.23135376,2.055603,2.2502441,1.5449219,1.7997742
1973-12-01,1.3696594,-1.3531189,1.345398,-2.7210693,-11.323883,-0.9458313,1.9439392,0.9517212,0.12454224,1.5002441
1974-01-01,0.845459,-1.5265503,1.2722778,-4.7404175,-14.63562,-2.3420105,1.1827087,-0.099731445,-0.45999146,1.5429382
1974-02-01,1.1367798,-1.595459,0.8979187,-5.943939,-15.692291,-2.7525635,1.0824585,-0.43148804,0.6057129,1.9150696
1974-03-01,1.7392578,-0.49371338,1.6095581,-5.5377502,-16.178406,-2.1021423,1.3652954,0.5478821,1.6115112,1.718689
1974-04-01,1.6853333,1.4425354,2.4249268,-3.812439,-14.277374,-0.7003784,2.4484253,1.3994751,2.5761719,1.4190369
1974-05-01,1.3944397,1.7546692,2.5280457,-1.7289124,-8.971161,0.8961487,2.7928467,2.5378418,2.7145386,1.5897217
1974-06-01,1.167633,0.9360962,2.3453064,1.7290344,-4.8979187,2.1842651,2.2165527,2.8112793,1.6120605,1.9772034
1974-07-01,1.2561951,-0.89749146,1.5371704,4.1073914,-1.0898438,1.5293274,2.0829163,2.4417114,0.20529175,2.0197754
1974-08-01,1.1014404,-1.8388367,1.0192261,6.7108154,0.22918701,1.4519043,2.5047607,2.4754028,-0.36160278,2.2311401
1974-09-01,0.6156311,-1.2233276,1.1359558,6.0345764,-1.5933533,1.1604004,2.6557617,3.1418152,0.05517578,1.9308472
1974-10-01,0.90444946,0.9768982,1.5412598,3.7688599,-4.480255,1.421814,2.58432,3.1956787,0.54711914,1.6347351
1974-11-01,1.4154053,0.48294067,1.472168,1.2572937,-8.329529,0.84124756,2.4031372,1.9303284,1.0159912,1.3767395
1974-12-01,1.2689514,-0.7976074,1.1720581,-1.7329712,-11.510223,-0.9282837,1.6732788,0.5249634,0.434906,1.787323
1975-01-01,0.8457947,-1.3191833,0.7081299,-4.5633545,-14.319916,-2.275299,1.1536865,-0.63272095,-0.41867065,1.9994812
1975-02-01,0.78067017,-1.5649109,0.8664551,-5.98114,-15.96637,-2.9147034,0.94189453,-0.19293213,0.19085693,1.9758301
1975-03-01,1.547699,-1.2381897,1.1181946,-5.6681213,-16.334137,-2.8661804,0.82540894,0.7362976,1.1328125,2.0946045
1975-04-01,1.9841614,0.5126953,1.6395264,-4.0110474,-13.223999,-1.2307739,1.7272034,1.3844604,2.5574646,1.8436584
1975-05-01,1.277771,2.1594238,2.4446716,-0.22714233,-7.7008667,1.3352966,2.6011963,2.5979004,2.3178406,1.8930359
1975-06-01,1.165741,1.3515015,2.3340454,1.1949768,-1.4004517,1.3095398,2.4080505,2.5377197,1.1266174,2.0497437
1975-07-01,1.4639587,-0.6062622,1.7114563,5.4770813,2.0542297,2.021698,1.9877625,2.653473,0.092926025,2.5577698
1975-08-01,1.0691528,-1.9444885,1.5787964,6.5622253,2.33786,1.3063049,1.875824,2.7683105,-0.69555664,2.0408325
1975-09-01,1.0344543,-0.7665405,1.6044617,6.8410645,-0.47943115,1.5742798,2.055664,3.0711975,0.0061950684,2.3729553
1975-10-01,1.3477783,0.5750427,1.6806335,3.4990845,-4.6073303,1.388794,2.2713928,3.005951,0.16818237,1.8173828
1975-11-01,1.3573914,0.14477539,1.5384216,1.0646057,-8.12854,0.64263916,1.9075928,2.1409607,0.5785217,1.3027039
1975-12-01,1.1961365,-0.7939148,1.4841919,-2.0871582,-11.572632,-0.6534424,1.525238,0.8944092,0.04763794,1.3008118
1976-01-01,1.0107117,-1.4029846,0.91226196,-4.953888,-13.450989,-2.2940674,0.8192749,-0.41989136,-0.51239014,1.4796143
1976-02-01,1.1003723,-0.91052246,1.2878418,-5.9522095,-16.46518,-2.746399,1.2187195,-0.16015625,0.34155273,1.5856934
1976-03-01,1.5049438,-0.06738281,1.6033936,-6.449188,-16.74884,-1.7043457,1.240387,0.85650635,1.6277466,1.8112488
1976-04-01,1.8882751,1.486969,2.0926514,-4.2796936,-14.103485,-0.22259521,1.8658752,1.6650085,2.2343445,2.0787048
1976-05-01,1.4930725,2.5621948,2.936615,-1.0548401,-9.328186,1.3866577,2.3165283,2.4637146,2.251892,1.9411011
1976-06-01,1.483429,1.6689148,2.3357239,1.5908508,-4.374237,2.276062,2.3730164,2.8424377,0.99017334,1.8096313
1976-07-01,1.7324829,-0.53897095,2.0069885,4.213318,-1.0546265,2.4629517,2.2670593,2.5430298,-0.3062439,2.0746155
1976-08-01,1.2643738,-1.9111023,1.5249329,6.1727905,1.1922913,1.721344,1.7790527,2.0838623,-0.82162476,1.7780457
1976-09-01,1.332428,-1.8405762,1.4398193,5.7943115,-0.16183472,1.199646,1.8067932,2.749115,-0.3970337,1.3791504
1976-10-01,1.4442139,0.46762085,2.264679,3.931488,-4.641693,1.4894714,1.4884644,2.5431519,0.9787903,1.7510376
1976-11-01,1.5128479,0.043945312,2.2313843,0.41986084,-8.710754,0.49694824,1.476532,1.9394836,1.1662598,1.8748474
1976-12-01,1.3009338,-1.1719055,1.5605164,-2.5090332,-13.099579,-1.1560059,0.9503784,0.46505737,0.6768799,1.7529602
1977-01-01,1.2817078,-1.5699768,0.95718384,-5.7523804,-16.311035,-2.0171204,0.3986206,-0.9126282,-0.077697754,1.9273682
1977-02-01,1.1051941,-1.9737244,0.6298218,-7.201233,-17.619324,-2.5449524,0.12088013,-0.7403259,-0.14575195,2.0690308
1977-03-01,1.5884705,-0.5436096,1.6672974,-5.2836,-17.012451,-1.7200928,0.6538086,0.94085693,1.1038513,1.9562988
1977-04-01,2.202057,1.2099915,2.2453613,-3.991272,-13.33017,-0.59854126,1.9680176,1.9159546,1.8702393,2.304718
1977-05-01,1.7308044,2.699524,2.7744446,-1.2994385,-8.409943,0.9377136,2.3545532,2.4844666,2.3312073,1.9278564
1977-06-01,1.3517456,1.5166931,2.0986023,1.9005737,-2.6739807,1.8937683,1.9433899,2.9739075,0.5509033,1.7444153
1977-07-01,1.4284973,-0.8855591,1.4727783,4.0588074,-0.8699646,1.8761292,1.2703552,2.7674866,-0.84661865,2.3145142
1977-08-01,1.5461426,-1.5493164,1.4230347,6.3469543,-0.3149109,0.75598145,1.8049927,2.5216675,-0.63946533,2.450653
1977-09-01,1.504303,-1.4194031,1.4809265,5.4906006,-2.8780823,0.76812744,1.86969,2.559143,-0.26287842,2.2399597
1977-10-01,1.6730957,1.0780334,2.1776428,3.6514282,-7.207947,1.8428955,2.1367798,2.614563,0.88391113,1.4648438
1977-11-01,1.311676,0.6426697,1.7111511,0.5487671,-9.784149,1.1486816,1.6780701,1.8381348,0.68063354,1.4785767
1977-12-01,1.2635193,-0.10079956,1.4634705,-2.2148438,-13.184662,-0.7157898,0.8348694,0.031066895,0.5682373,1.5350037
1978-01-01,1.0810242,-1.0049133,0.8306885,-4.12027,-15.448456,-2.1194153,0.4029541,-0.77145386,-0.18762207,2.13562
1978-02-01,1.5027161,-1.8876648,0.586853,-4.6864624,-15.718842,-3.0127869,0.41189575,-0.43243408,0.20794678,2.0585327
1978-03-01,1.7262268,-1.0179749,1.0114136,-5.1937256,-14.991241,-2.4659424,0.7518921,0.64508057,1.448822,2.2134094
1978-04-01,2.1558228,1.3259888,1.9750671,-3.7690125,-12.124359,-0.3244934,1.7527466,1.3250122,2.3365784,2.5854797
1978-05-01,1.5613098,1.9725952,2.4283752,-1.1210327,-7.7471313,1.38974,1.8309937,2.5105286,1.8590393,2.1064758
1978-06-01,1.1390381,0.6340027,1.7707214,1.9611511,-2.6558533,2.2424316,1.8794556,2.918579,0.49624634,2.0138245
1978-07-01,0.69433594,-1.5830078,0.9277649,5.078369,1.2216187,1.2998962,2.5028381,2.6739197,-0.57724,1.6691589
1978-08-01,0.7647705,-1.8146057,1.3321838,5.8525085,0.1993103,0.56759644,2.2011414,2.3572693,-0.5565796,2.3282776
1978-09-01,1.2158813,-1.092865,1.0510864,5.195404,-1.9598999,1.2091064,2.0080261,2.5469055,0.49526978,2.147705
1978-10-01,1.3339233,0.6814575,1.8003235,3.5174866,-5.0307007,1.4803772,1.9849243,2.6460876,1.1865234,1.9042358
1978-11-01,1.7826538,0.5579834,1.3665466,0.107543945,-9.117767,-0.20565796,1.4709473,1.5791931,1.6251221,1.598053
1978-12-01,1.52594,-0.8383789,1.3045654,-2.5971375,-12.281586,-1.6087646,1.2446594,0.24276733,0.4559021,1.8091431
1979-01-01,1.3568726,-1.208252,1.1315308,-4.5151367,-15.259186,-2.3706665,0.34725952,-0.90460205,0.0552063,1.8795776
1979-02-01,1.5062256,-1.747467,0.7814026,-5.1253967,-14.75058,-2.7885132,0.5904236,-0.8930664,0.53045654,2.2532654
1979-03-01,1.8109131,-1.0356445,1.0836792,-5.050415,-15.513062,-2.1177979,0.7906494,0.12387085,1.1774902,2.379547
1979-04-01,2.2302856,0.84350586,1.9996338,-3.7016907,-12.50824,-0.7893677,2.22641,1.4048767,2.214325,2.0856934
1979-05-01,1.6608887,2.0960693,2.2972412,-1.2349548,-8.1311035,1.1763916,2.2106628,2.5414124,2.542389,1.7692261
1979-06-01,1.837677,1.9155273,2.411621,2.3197632,-2.5257263,2.5276794,2.0102844,3.0368347,0.55630493,1.9682312
1979-07-01,1.6674194,-0.99102783,1.2578735,4.2296753,-0.658844,1.418396,2.2230225,2.8762512,-0.9673462,2.350647
1979-08-01,1.6148376,-2.474884,1.0162048,6.133423,-0.08721924,0.43450928,2.3241577,2.384613,-1.1553345,1.9324951
1979-09-01,1.0989685,-0.8022766,1.2150269,5.853058,-2.386322,0.988739,2.194641,2.9924622,-0.0015563965,1.6057129
1979-10-01,1.4734802,0.8618164,1.7495728,4.305542,-5.870392,1.1683655,1.8728943,2.7156677,0.40005493,1.6315918
1979-11-01,1.5753784,0.06289673,1.4985046,1.62323,-9.372742,0.34091187,1.4477234,2.0366516,0.7954407,1.232544
1979-12-01,1.4961853,-1.1139221,1.1809082,-1.862915,-12.418396,-1.4881897,0.90045166,0.519928,-0.24307251,1.4594116
1980-01-01,1.217926,-1.6850586,0.81658936,-5.4996643,-15.05542,-2.8465576,0.22668457,-0.526062,-0.6185913,1.7707214
1980-02-01,0.8883362,-1.6573486,0.9907837,-6.8477173,-16.158539,-3.4394531,0.4770813,-0.07519531,0.016357422,1.7944641
1980-03-01,1.334198,-0.88287354,1.263916,-6.524597,-16.381744,-2.4393005,0.8016968,0.688385,0.3572998,1.9602356
1980-04-01,1.9325867,1.0917664,1.7583923,-4.1634216,-14.198242,-0.5576782,1.7811584,1.135315,1.8944702,1.4500732
1980-05-01,2.0105286,2.6103516,2.9147034,-1.0478516,-9.751923,1.7779541,2.4920654,2.3856506,2.5762024,2.0154724
1980-06-01,1.987915,1.5534058,2.2566528,2.102234,-3.8468018,2.7703247,2.1343994,2.9712524,0.21572876,2.1794434
1980-07-01,1.7815552,-0.93881226,1.1149597,5.8638916,0.7027283,1.1882019,2.0874023,2.6471252,-0.5894165,2.5709229
1980-08-01,1.7780151,-2.112793,1.4617615,6.7545776,1.2321472,0.36212158,2.166504,2.253601,-0.6147766,2.1323547
1980-09-01,1.2879028,-1.1355591,1.5887756,6.2372437,-2.784027,0.49111938,2.4112854,2.6359558,-0.07897949,1.8396912
1980-10-01,1.390686,1.005188,1.9613037,4.536194,-6.168701,1.5688477,2.004364,2.6175232,0.8265381,1.4980774
1980-11-01,1.6218262,0.8171387,1.8435364,1.1912842,-8.420898,1.2645264,1.6777649,1.6515198,1.5585022,1.4971313
1980-12-01,1.5781555,-0.65527344,1.3826599,-2.6739197,-11.63385,-0.99823,1.0466309,0.37704468,0.6141052,1.609314
1981-01-01,1.4604492,-1.1715088,1.1661682,-5.159973,-14.276978,-2.297821,0.43463135,-0.5506897,-0.0026550293,1.8080139
1981-02-01,1.40448,-1.164917,1.0128174,-5.5173645,-15.958038,-2.7039185,0.5980835,-0.26522827,0.12438965,2.00531
1981-03-01,1.7915955,-0.16314697,1.5301208,-5.4516907,-16.14975,-1.974884,1.2194519,0.79345703,0.7437134,2.1540222
1981-04-01,2.0333557,1.3822937,2.145111,-3.3628235,-12.492676,-0.23410034,1.8990479,1.9272461,1.7426758,2.0794983
1981-05-01,1.9624634,2.6888733,2.6627197,-1.5328064,-7.8189697,1.019165,2.2418518,2.575592,1.8460693,2.5258484
1981-06-01,0.9978943,1.7355957,1.8360901,1.5331116,-1.7791443,2.1242065,1.8094177,2.8321533,0.26889038,2.2928467
1981-07-01,1.3138428,-1.2519836,1.3056641,4.4718018,1.4973755,1.0108643,1.6573486,2.583191,-0.9520569,2.0889893
1981-08-01,1.5394592,-1.944519,1.2887878,6.7280273,2.0377502,0.33935547,2.1920776,2.6334534,-1.0689087,1.9900818
1981-09-01,1.314148,-0.03363037,1.4976807,6.205353,0.22219849,1.2085266,1.7073364,2.7854614,-0.7887573,2.1938477
1981-10-01,1.424408,1.2511292,1.9329529,3.8400269,-3.0777283,1.7817078,1.9790955,3.3370972,0.7651367,1.7668457
1981-11-01,1.4593811,0.33358765,1.0061951,1.0856628,-7.247528,0.042388916,1.6490479,2.1371155,0.9672241,1.3793945
