,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,32.92102,38.98664,25.232119,39.28476,50.21532,28.285402,38.134865,54.36608,42.732807,56.86735
1965-02-01,31.246958,22.629293,12.204884,56.10403,47.34058,12.964928,38.978447,74.065,16.901108,77.79152
1965-03-01,37.62216,26.578577,11.046799,31.836647,46.439667,23.291056,30.609764,92.879395,10.722469,25.74646
1965-04-01,36.852287,53.14903,27.373022,41.514114,60.885433,35.512383,34.719574,76.02573,34.287136,58.41201
1965-05-01,38.980087,22.845512,21.998653,72.720184,84.04387,37.155323,23.816862,78.323875,10.593063,87.56891
1965-06-01,72.960976,12.391621,10.524265,71.54244,90.96454,75.00687,39.843327,79.82759,11.3269005,96.1276
1965-07-01,79.45739,22.876635,9.787155,70.53178,84.9153,79.784996,51.101494,77.26735,60.934574,93.37899
1965-08-01,85.02996,16.375301,9.015644,62.40716,88.18317,86.64833,43.152145,90.62219,41.227463,88.25688
1965-09-01,59.920635,19.579285,17.826595,52.328377,93.63125,74.99213,49.571575,91.99649,28.889835,87.31174
1965-10-01,36.780216,37.618885,44.478947,45.337273,95.7312,39.686077,39.42563,86.09141,29.178127,86.93663
1965-11-01,60.638092,42.785225,44.305313,46.937626,73.481865,36.473904,38.978447,79.481964,40.975204,65.37854
1965-12-01,49.54045,25.30583,26.33615,42.868767,83.501686,40.693462,35.14055,86.63196,29.662985,77.03475
1966-01-01,39.802177,33.270264,50.311676,38.22296,73.51072,38.401894,42.320385,71.74929,27.948206,65.16484
1966-02-01,24.742168,37.297096,18.231594,37.471107,44.746666,18.272636,33.086403,76.992546,19.362656,49.722343
1966-03-01,27.342457,34.660694,18.31696,31.24125,52.383373,29.401018,29.332071,78.9838,23.080872,54.66355
1966-04-01,37.781372,60.56673,40.06483,48.172676,62.134457,29.332071,42.70616,82.42459,30.161077,72.118645
1966-05-01,41.0383,33.058495,40.552383,68.451324,85.81613,38.27713,25.986498,89.29139,14.242516,85.05936
1966-06-01,77.12552,16.681927,11.967262,70.47048,82.71023,80.04099,30.16272,75.55615,40.581932,92.30701
1966-07-01,85.19725,15.41954,5.788292,75.18515,92.92753,85.080696,44.909184,84.93459,45.490307,94.13081
1966-08-01,73.76189,25.42343,6.216751,67.784836,87.43803,90.70152,39.358944,93.17212,58.478622,94.897446
1966-09-01,70.40318,23.950918,18.889877,67.66664,89.05008,69.86966,29.527422,84.96414,27.431103,89.844604
1966-10-01,73.152855,50.29362,43.37429,53.159847,71.004005,32.08831,46.320957,84.86565,28.67051,85.4402
1966-11-01,56.49229,22.90358,36.812828,44.355965,74.659836,50.234524,41.56361,86.95704,24.793056,74.8043
1966-12-01,44.66294,31.904453,35.348526,37.479317,73.798004,38.15237,32.792557,89.62135,24.412207,65.19768
1967-01-01,33.93061,14.165024,21.784454,34.180595,68.36584,24.816349,41.82874,92.69194,30.817642,54.61168
1967-02-01,33.467804,20.6021,10.911861,41.53822,52.87193,20.195034,31.233154,81.04068,24.213348,69.84041
1967-03-01,33.040466,29.780548,9.884903,37.6905,39.382957,18.9164,38.12628,56.231506,18.885998,63.49116
1967-04-01,43.58707,47.976982,33.680626,47.448303,55.48662,38.6026,39.972443,70.72886,41.93684,67.44529
1967-05-01,33.635025,27.897226,20.911201,56.437572,78.377,40.3812,41.73415,84.018524,14.806873,91.08394
1967-06-01,65.431915,10.888214,6.9780006,72.70846,89.356,60.533585,41.943596,84.49146,13.717419,92.372696
