,cluster,nodes_lat,nodes_lon
0,4,40.0,50.0
1,4,40.0,52.5
2,6,37.5,50.0
3,6,37.5,52.5
4,7,30.0,50.0
5,7,27.5,50.0
6,7,27.5,52.5
7,7,25.0,52.5
8,7,25.0,55.0
9,10,25.0,57.5
10,10,25.0,60.0
11,10,25.0,62.5
12,10,25.0,65.0
13,10,22.5,60.0
14,10,22.5,62.5
15,10,22.5,65.0
16,10,22.5,67.5
17,10,22.5,70.0
18,5,20.0,60.0
19,10,20.0,62.5
20,10,20.0,65.0
21,10,20.0,67.5
22,10,20.0,70.0
23,10,20.0,72.5
24,1,20.0,87.5
25,1,20.0,90.0
26,1,20.0,92.5
27,10,17.5,57.5
28,5,17.5,60.0
29,10,17.5,62.5
30,10,17.5,65.0
31,10,17.5,67.5
32,9,17.5,70.0
33,9,17.5,72.5
34,1,17.5,85.0
35,1,17.5,87.5
36,1,17.5,90.0
37,1,17.5,92.5
38,8,15.0,52.5
39,8,15.0,55.0
40,8,15.0,57.5
41,3,15.0,60.0
42,3,15.0,62.5
43,9,15.0,65.0
44,9,15.0,67.5
45,9,15.0,70.0
46,9,15.0,72.5
47,1,15.0,80.0
48,1,15.0,82.5
49,1,15.0,85.0
50,1,15.0,87.5
51,1,15.0,90.0
52,1,15.0,92.5
53,1,15.0,95.0
54,1,15.0,97.5
55,9,12.5,45.0
56,9,12.5,47.5
57,9,12.5,50.0
58,8,12.5,52.5
59,8,12.5,55.0
60,3,12.5,57.5
61,3,12.5,60.0
62,9,12.5,62.5
63,9,12.5,65.0
64,9,12.5,67.5
65,9,12.5,70.0
66,9,12.5,72.5
67,1,12.5,82.5
68,1,12.5,85.0
69,1,12.5,87.5
70,1,12.5,90.0
71,1,12.5,92.5
72,1,12.5,95.0
73,1,12.5,97.5
74,9,12.5,100.0
75,2,10.0,52.5
76,3,10.0,55.0
77,3,10.0,57.5
78,9,10.0,60.0
79,9,10.0,62.5
80,9,10.0,65.0
81,9,10.0,67.5
82,9,10.0,70.0
83,9,10.0,72.5
84,9,10.0,75.0
85,1,10.0,80.0
86,9,10.0,82.5
87,9,10.0,85.0
88,9,10.0,87.5
89,9,10.0,90.0
90,9,10.0,92.5
91,9,10.0,95.0
92,1,10.0,97.5
93,9,10.0,100.0
94,3,7.5,50.0
95,3,7.5,52.5
96,3,7.5,55.0
97,3,7.5,57.5
98,9,7.5,60.0
99,9,7.5,62.5
100,9,7.5,65.0
101,9,7.5,67.5
102,9,7.5,70.0
103,9,7.5,72.5
104,9,7.5,75.0
105,9,7.5,77.5
106,9,7.5,82.5
107,9,7.5,85.0
108,9,7.5,87.5
109,9,7.5,90.0
110,9,7.5,92.5
111,9,7.5,95.0
112,9,7.5,97.5
113,3,5.0,50.0
114,3,5.0,52.5
115,3,5.0,55.0
116,9,5.0,57.5
117,9,5.0,60.0
118,9,5.0,62.5
119,9,5.0,65.0
120,9,5.0,67.5
121,9,5.0,70.0
122,9,5.0,72.5
123,9,5.0,75.0
124,9,5.0,77.5
125,9,5.0,80.0
126,9,5.0,82.5
127,9,5.0,85.0
128,9,5.0,87.5
129,9,5.0,90.0
130,9,5.0,92.5
131,9,5.0,95.0
132,9,5.0,100.0
133,3,2.5,47.5
134,3,2.5,50.0
135,3,2.5,52.5
136,3,2.5,55.0
137,9,2.5,57.5
138,9,2.5,60.0
139,9,2.5,62.5
140,9,2.5,65.0
141,9,2.5,67.5
142,9,2.5,70.0
143,9,2.5,72.5
144,9,2.5,75.0
145,9,2.5,77.5
146,9,2.5,80.0
147,9,2.5,82.5
148,9,2.5,85.0
149,9,2.5,87.5
150,9,2.5,90.0
151,9,2.5,92.5
152,9,2.5,95.0
153,9,2.5,97.5
154,3,0.0,45.0
155,3,0.0,47.5
156,3,0.0,50.0
157,3,0.0,52.5
158,9,0.0,55.0
159,9,0.0,57.5
160,9,0.0,60.0
161,9,0.0,62.5
162,9,0.0,65.0
163,9,0.0,67.5
164,9,0.0,70.0
165,9,0.0,72.5
166,9,0.0,75.0
167,9,0.0,77.5
168,9,0.0,80.0
169,9,0.0,82.5
170,9,0.0,85.0
171,9,0.0,87.5
172,9,0.0,90.0
173,9,0.0,92.5
174,9,0.0,95.0
175,9,0.0,97.5
