,mgu50_cluster1,mgu50_cluster2,mgu50_cluster3,mgu50_cluster4,mgu50_cluster5,mgu50_cluster6,mgu50_cluster7,mgu50_cluster8,mgu50_cluster9,mgu50_cluster10
1965-01-01,0.4265812,-0.4904543,-1.3634952,0.36107865,1.3090727,1.0473884,1.2315127,0.44515648,0.3786764,-0.3128479
1965-02-01,0.54161775,-1.0389156,-1.5117724,0.44124565,0.7087959,1.0512993,1.0581429,0.50805205,-0.10558605,-0.44841537
1965-03-01,0.11894722,-0.85218465,-1.3250412,-0.21931954,0.24213143,0.9590742,0.6494854,0.022811508,-0.058984756,-0.58398247
1965-04-01,0.17597695,-1.1285336,-1.2409633,0.18966408,0.51913184,-0.21573468,0.2877552,0.31936568,-0.97373885,-0.2890583
1965-05-01,0.5702957,-1.0425003,-1.2132633,-0.013360595,0.6657791,-0.07071686,0.3930149,0.3376152,-0.60418737,-0.45623627
1965-06-01,0.9519051,-1.2657303,-0.6628464,0.06941376,0.740081,-0.80884206,0.50511897,0.552372,-1.2135891,-0.52662736
1965-07-01,0.93365556,-1.1370071,-0.74953157,0.06224365,0.9753685,-1.1953396,0.92061996,0.53607786,-1.3074436,-0.413546
1965-08-01,0.99752885,-0.95548934,-0.7576782,0.3314232,1.0949676,-0.9874264,1.2487843,0.81177443,-1.02034,-0.14241104
1965-09-01,0.9339813,-0.7094475,-0.35912323,0.6941315,0.7961327,-0.53835905,1.0519508,0.95548934,-0.6837028,0.16066055
1965-10-01,0.7335628,-0.26429063,-0.060940553,1.0040462,1.342313,-0.06941299,1.5016699,0.9404987,-0.22616272,0.54846114
1965-11-01,1.0894276,0.105586246,0.5315155,1.172528,0.91964245,0.11731796,1.2390077,0.70847017,0.087336734,1.2005539
1965-12-01,1.3159163,0.35651627,0.7361702,1.2878907,0.94343185,0.2662468,0.87206346,1.6828607,0.2919914,1.3397057
1966-01-01,1.0184975,0.691909,1.0621513,1.1835972,0.49365807,0.4979248,0.80416316,1.0053685,0.6416893,1.3828328
1966-02-01,1.2978213,0.47462082,0.92790604,1.0959599,1.3509943,0.30952072,1.1501176,1.0959594,0.3791054,1.0802047
1966-03-01,0.75427246,0.37844926,0.9298752,0.9101818,0.6597422,0.16608429,0.5241831,0.79661405,0.2143341,1.2151077
1966-04-01,0.8750607,0.19792251,0.79727095,0.8852364,1.145194,-0.26389694,0.9945366,0.59212685,-0.070897676,1.2311904
1966-05-01,1.177689,-0.78906405,-0.059410095,0.7181671,1.0142304,-0.94858396,0.71586955,0.85339814,-1.0247338,0.51105344
1966-06-01,0.79923934,-1.8216766,-1.3477128,0.6183853,0.7496773,-1.3240795,0.8648857,0.5655403,-1.7396183,-0.48840636
1966-07-01,1.2160919,-2.2208035,-2.1108468,0.3052536,1.1241875,-1.7386338,0.95186615,0.8166359,-2.105595,-1.0050399
1966-08-01,1.055587,-2.0081112,-1.5082169,-0.03774643,1.1323929,-2.1256173,1.0989139,0.67484057,-2.2404976,-0.8619324
1966-09-01,1.0020859,-1.2416935,-1.2502277,-0.092560574,0.6282322,-1.0831589,0.8061329,0.7063507,-1.1642319,-1.0227638
1966-10-01,0.89442635,-1.0700299,-0.8914722,0.46871224,0.59278315,-0.60755384,0.59573746,0.8868774,-0.912151,-0.50580215
1966-11-01,0.7368763,-0.52287024,-0.964011,0.31871146,0.8389555,0.1920147,0.6774664,0.61379015,-0.19365558,-0.65252113
1966-12-01,0.429653,-0.20415898,-0.7161978,0.015426636,1.6598585,0.90394515,1.1970545,0.36893043,0.47166634,-0.47724646
1967-01-01,0.6798647,-0.38270968,-1.2594805,0.29780808,0.8872204,1.4165484,0.19135475,0.7722767,0.7010902,-0.44769174
1967-02-01,0.62369937,-0.7481123,-0.60345346,0.54304314,1.1324551,0.7794607,0.6788853,0.33144245,-0.25013295,0.048654936
1967-03-01,-0.017959977,-0.3889141,-0.658313,-0.10482063,0.6426388,0.8777504,0.4666317,-0.18547706,0.15184288,-0.55185926
1967-04-01,0.79023665,-0.95187587,-1.4155686,0.14531212,1.0867386,0.5404304,0.4045883,0.32621726,-0.3480959,-0.6756195
1967-05-01,0.48687705,-1.6784366,-1.6777836,0.018612672,0.68215066,-0.23707104,0.34711647,0.3196865,-1.295727,-0.7817467
1967-06-01,0.80493164,-2.1591096,-1.2653587,-0.19135436,0.8477085,-1.4857756,0.7908901,0.29976732,-2.1561704,-0.86632156
1967-07-01,0.9561218,-2.6005974,-2.1019642,-0.17568055,1.159558,-1.7470108,0.9907349,0.29193038,-2.6277003,-1.2800529
1967-08-01,0.9538353,-2.4765103,-1.6529667,-0.18123245,1.2787464,-1.5543499,1.1909062,0.6227196,-2.356995,-0.84738237
1967-09-01,1.0246956,-2.0895557,-1.5203892,0.066287994,0.8552189,-1.051472,1.0632274,1.0289406,-1.8848124,-0.74615324
1967-10-01,0.9381611,-1.8812206,-1.4165481,0.48328552,0.6299036,-0.35723916,0.6419859,1.0240421,-1.3489536,-0.3438511
1967-11-01,1.3189116,-1.7803186,-1.3022579,0.6717011,0.15445557,0.48328513,0.590065,0.8274628,-0.8666481,0.2788685
1967-12-01,0.81146204,-0.9894287,-1.2653583,0.5760239,0.21290684,0.8846077,-0.092411995,0.6779057,0.048002053,0.13714866
1968-01-01,0.0051052095,-0.448188,-1.0725155,0.9036697,0.039384842,1.2275032,-0.15535279,0.26147348,0.5991642,0.42448387
1968-02-01,0.6305267,-0.7964546,-0.6899689,1.0014035,0.52185285,1.0028622,0.3333149,0.92883265,-0.034279633,0.44891778
1968-03-01,0.7559757,-0.5874947,-0.8303696,0.1531643,1.0280249,0.7581638,0.92080975,0.3336796,0.022974778,-0.22135887
1968-04-01,0.5911415,-0.9518074,-0.7949959,0.33477402,1.4587085,-0.0065643312,1.4955406,0.28371888,-0.5327934,-0.037561797
1968-05-01,0.97842866,-0.7811386,-0.53571093,0.21479492,0.95581895,-0.40260315,0.7016388,0.5109123,-0.6440201,-0.23776932
1968-06-01,0.8803307,-0.7198723,-0.71695554,0.31435165,0.8599083,-0.6060928,0.7505051,0.666629,-0.66954726,-0.09080505
1968-07-01,1.195047,-0.8066658,-0.874131,0.13237762,1.0659508,-0.5109131,1.1465447,0.46715164,-0.7439407,-0.30669326
1968-08-01,1.095855,-0.8303696,-0.4835617,0.33112717,0.8836128,-0.4511055,0.98061675,0.78405607,-0.6039055,0.061631013
1968-09-01,0.90585786,-0.5962471,-0.32091522,0.67538226,0.992651,-0.16410446,1.2960625,0.9995796,-0.3974983,0.5065361
1968-10-01,0.87595445,-0.21953583,-0.2552742,1.2326088,0.9740524,0.10247421,1.0043209,1.4244286,-0.043395996,0.49778444
1968-11-01,1.6800674,0.14842376,0.1801506,1.5119511,1.0265659,0.20166627,0.52002984,1.7865531,0.19692536,0.80338365
1968-12-01,2.0057244,0.5174767,0.7672806,1.2388084,0.79973716,0.3778061,-0.71877897,1.9298713,0.47225648,1.1210175
1969-01-01,1.9850588,0.55829775,0.7958145,1.6662681,0.3718666,0.5224716,-0.46674117,1.9767659,0.5118561,1.0602016
1969-02-01,1.285445,0.6127014,0.74937284,1.7263111,0.26903114,0.68800354,-0.40935212,2.0868993,0.6156868,1.0625236
1969-03-01,0.52346647,0.52014923,0.7311279,0.7689449,0.667436,0.5513321,1.116264,0.9965103,0.49726027,0.6319412
1969-04-01,0.41598663,-0.55829775,0.014927673,0.78420484,1.1335137,0.24182968,0.4431885,0.7430698,-0.26538238,0.6034126
1969-05-01,0.67705613,-1.180619,-1.1212394,0.37286147,0.92684746,-0.3619148,0.81405985,0.5868263,-0.9344772,-0.19903716
1969-06-01,0.6677681,-1.8059257,-1.407521,0.21562271,0.5367352,-0.8392712,0.51086044,0.66577756,-1.5163273,-0.2650505
1969-07-01,0.8223526,-2.5430253,-1.4824913,-0.025211334,0.798468,-2.2275517,0.9212074,0.52479327,-2.7749026,-0.7536858
1969-08-01,0.76363677,-1.9880447,-1.5710624,-0.13302307,1.1106243,-2.5516498,1.0180725,0.33305436,-2.386781,-0.8007904
1969-09-01,0.9766067,-1.7601475,-0.95073164,-0.13766631,1.0512455,-1.9366267,1.1089656,0.6677681,-2.1940475,-0.90627974
1969-10-01,0.97428435,-1.5816777,-0.605735,0.0056396485,1.2174408,-1.2293831,1.0422884,0.67805135,-1.8258295,-0.4266018
1969-11-01,0.6110424,-1.022053,-1.1554077,0.5709034,0.81206954,0.25078622,0.5038946,0.9165638,-0.3884533,-0.44716874
1969-12-01,0.69928205,-1.201518,-1.4463329,0.64454687,1.3156321,1.1633692,1.1520904,0.9706356,-0.056393623,-0.1824501
1970-01-01,0.40134946,-0.19601575,-0.759103,0.2958538,1.2742679,1.4167038,0.8183403,0.32081357,0.649614,0.008985519
1970-02-01,0.3600828,-0.44694233,-0.9284954,0.94846267,0.10815773,1.2842516,-0.28254184,0.81501216,0.40367907,0.19102402
1970-03-01,0.42331392,-0.81833994,-0.72648925,0.52681273,0.4449455,0.569743,0.09451332,0.42930412,-0.3075016,0.061566927
1970-04-01,0.6179981,-1.4429944,-1.0602818,0.02129898,0.7417976,0.5903767,0.42664185,0.49852523,-0.67856675,-0.13711128
1970-05-01,0.8735844,-1.496907,-0.8995415,0.15741196,0.72715455,-0.5411228,0.71351016,0.4602539,-1.272937,-0.18969269
1970-06-01,1.0782524,-0.8729187,-0.6323082,0.12912369,0.80502814,-0.7108482,1.0136902,0.6382988,-0.82100296,-0.1341156
1970-07-01,1.1085365,-0.94546735,-0.5587608,0.22430344,1.1238449,-0.71617204,1.0333256,0.6922119,-0.85694426,-0.33878404
1970-08-01,1.3368332,-0.8469604,-0.74013364,0.43462905,1.2196896,-0.63863146,1.2632859,0.649614,-0.73980105,-0.17238769
1970-09-01,1.1391532,-0.47090378,-0.2948555,0.60768205,0.97042733,-0.37272948,1.0822461,0.9873993,-0.3777214,0.32147902
1970-10-01,1.0027081,-0.0515831,0.2762192,1.0379845,0.89355165,-0.01530838,1.0985527,1.1527977,-0.015973663,0.60302275
1970-11-01,0.73214686,0.25891343,0.6160011,1.5241959,0.58338773,0.15508194,1.2280098,0.61766547,0.2372818,1.1963943
1970-12-01,1.3035538,0.39336243,0.93282163,1.5741158,1.0755901,0.37139815,0.12746048,1.4157054,0.38171464,1.466623
1971-01-01,1.1173731,0.7505768,0.7652748,1.5586392,1.2924423,0.6702278,0.58399963,1.3541739,0.71856767,1.1830238
1971-02-01,0.34621906,0.6375656,0.85999525,1.4453014,0.7149752,0.60849684,0.2093645,1.0533552,0.5957581,1.3048542
1971-03-01,1.5256504,0.31682357,0.6816597,0.57942694,1.2682724,0.41350326,0.6601025,0.8208004,0.2844879,0.78029937
1971-04-01,0.4964653,-0.70354307,0.21654968,0.3583042,0.9302189,0.023516845,0.9096416,0.2511719,-0.4781746,0.63527906
1971-05-01,0.66598207,-1.4890683,-0.88547134,0.4592308,0.9223801,-1.0471493,1.1176999,0.36091766,-1.4051266,0.0019592284
1971-06-01,1.0108948,-1.8241822,-1.5988137,-0.17147675,0.8727337,-0.95700186,1.0634807,0.4827469,-1.607632,-0.6104561
1971-07-01,0.88677824,-2.7615871,-1.7614715,0.13783416,1.1784515,-2.830504,0.91160125,0.6209084,-3.2420475,-0.99521637
1971-08-01,1.1849838,-1.6442143,-1.3923889,-0.33837968,1.0807911,-2.1220617,0.9769257,0.66957474,-1.905838,-1.1340309
1971-09-01,0.91258085,-1.0840576,-1.646827,-0.048667144,0.9828049,-1.0236328,0.6908051,0.7502502,-1.1232525,-0.8877579
1971-10-01,0.68982506,-1.7813953,-1.2088273,0.22700195,1.1980488,-0.8900444,1.5628849,0.43865317,-1.5292431,-0.513776
1971-11-01,0.61764145,-1.4181916,-1.4632652,0.03331528,1.4828631,0.011105156,1.3652792,0.26848298,-0.8394178,-0.5029972
1971-12-01,0.7450245,-1.1856371,-1.2156862,0.06173172,1.2284244,0.5513374,0.9811718,0.7809528,-0.4053375,-0.6601025
1972-01-01,1.0202774,-1.2222669,-1.1511114,0.35003892,1.945872,0.246175,0.67368126,0.9080925,-0.7259003,-0.18965225
1972-02-01,0.7812754,-0.6438421,-0.66851693,0.17760162,1.6890812,0.19567756,0.73766387,0.5569061,-0.3970934,-0.45734578
1972-03-01,0.7626257,-0.9694929,-1.1886975,-0.06885986,1.4701633,0.5399782,0.85443914,0.38963318,-0.37729588,-0.55461085
1972-04-01,0.8357897,-1.1482422,-1.5464833,0.13485107,0.24215813,0.7032339,-0.017788887,0.64384234,-0.45562458,-0.72532654
1972-05-01,0.34028396,-1.3995819,-1.4667202,0.13800736,0.3701229,0.1377203,0.3107311,0.36122894,-0.8547262,-0.44759065
1972-06-01,0.5741211,-1.5453358,-0.6710987,0.22408219,0.62088853,-1.2851021,0.6157242,0.4978012,-1.7292496,-0.15952606
1972-07-01,1.1818116,-1.1367661,-0.31933898,-0.18018341,1.1680397,-1.7456036,0.9402275,0.5528892,-1.636002,-0.15120545
1972-08-01,1.1126648,-0.74426347,-0.40512696,0.22149964,1.2546883,-1.0615937,0.80135953,0.64929354,-0.9080925,-0.17559357
1972-09-01,0.7878742,-0.33368453,0.00258255,0.62777483,0.63580817,-0.4372612,0.94137496,0.8148445,-0.40197068,0.24244538
1972-10-01,0.9479744,0.10558548,0.42664567,1.133036,0.8880085,-0.13226852,0.9514173,0.9410885,0.014633179,0.77725905
1972-11-01,1.4007294,0.38762513,0.8911644,1.2185371,1.1298797,0.055088043,1.1714828,0.9103882,0.2556427,1.156276
1972-12-01,1.3723246,0.45218125,1.0833992,1.4687287,1.2713299,0.2062935,-0.08406677,1.7375704,0.2785965,1.6339928
1973-01-01,0.91233903,0.1417572,0.8352486,1.975673,1.4092839,0.47528228,0.6199066,1.9607006,0.26726684,1.3771099
1973-02-01,0.41858023,0.3577362,0.76007,1.5124948,0.5762642,0.641568,0.10416718,0.7374527,0.48133546,1.3694645
