,mgv600_cluster1,mgv600_cluster2,mgv600_cluster3,mgv600_cluster4,mgv600_cluster5,mgv600_cluster6,mgv600_cluster7,mgv600_cluster8,mgv600_cluster9,mgv600_cluster10
1965-01-01,-0.013579875336621295,-2.7535593137145042,3.218959910529,4.255489366395133,3.2048276879570703,0.08161888180071848,0.03281617424933307,-0.046178209595382214,0.43284061054388684,-0.6968879983538673
1965-02-01,-0.03717037933793935,-1.3528915122151375,2.5130459240504672,2.8214173657553534,1.883902739394795,-0.33627625620156004,0.1396068248404078,3.478500495354335,-0.20401462291677794,0.7775618916466123
1965-03-01,-0.07413074906383242,-1.3593552634119987,1.606576357569013,3.0876263976097102,2.380528775128451,-0.2820125274490892,0.1290356807680015,2.456859002510707,-0.2128373986730973,0.20466984382697515
1965-04-01,-0.0414595307250108,-2.0295852795243263,2.9598938567297797,5.065202287265232,0.8081434802575544,0.01679515433416032,-0.09016974503735463,2.692301819721858,0.14539582965274653,1.195690745399112
1965-05-01,-0.09021326754387322,-2.3263562470674515,1.366983354091644,3.3843874931335445,4.980159347707575,-0.6440440813700359,0.046696244593126233,5.080340305964152,0.33460740620891255,2.0655220463162376
1965-06-01,-0.07374049587683244,-3.3668898046016693,14.880275726318358,2.8128868767193382,2.4468359622088345,-0.671016856243736,-0.05031921059252268,5.4171691338221235,0.8116099362572035,1.978539994784764
1965-07-01,-0.08436185115980069,-3.941003978252411,4.774912340300423,-1.4968972120966229,4.5631842179731885,-0.6237815346634179,0.10843391878059112,2.441764126221339,0.4544364909331004,2.5990213666643416
1965-08-01,-0.10434675450714959,2.9297642409801483,9.286132880619594,-0.4260169608252389,1.8858625130219893,-0.36791615318833737,-0.03846089793256967,1.1873347063859305,-0.288933701813221,2.6995891616457985
1965-09-01,-0.06440772399814292,-6.058874726295471,9.773960283824374,-0.7940680852958133,0.1489579677581787,-0.5244842223953783,0.1510617244674499,4.969313740730286,-0.43265825758377713,1.753375218028114
1965-10-01,-0.09808067667793918,-8.290995657444,12.918466329574583,-0.41135855551276884,2.574381774122065,-0.08813088531034036,0.15915847686399898,7.1724265813827515,0.5420504758755367,0.23710337423142933
1965-11-01,-0.032961321389907365,-4.336904734373093,9.728796992983137,2.374005317687988,1.774728704582561,-0.005719024410242575,-0.08407508034303965,4.422259827454885,0.059794599656015635,0.31639401401792255
1965-12-01,0.00575048631274855,-1.6311593353748322,0.48039124480315615,0.6039925983973912,1.428995349190452,-0.08264225172369104,-0.1010472785277539,2.59372740983963,-0.369157021244367,0.6739970474016099
1966-01-01,0.008116761682095465,-2.682987228035927,2.0534466419901163,0.6393734897886003,4.4329152865843335,-0.21867378239046065,-0.03398967211145953,3.172983229160309,-0.7276313379406929,0.8292413893200102
1966-02-01,0.014840717754000192,-3.7535827606916428,0.8683936404330389,4.243446673665727,2.5195078416304155,0.005779314884229711,-0.13754316661731306,0.0784026070808371,0.8732248718539874,0.03532538234832741
1966-03-01,0.05439202385869893,-2.6807203888893127,-0.7524531334638594,4.720830491610935,1.5986194664781743,-0.21297197070038112,-0.0644216201750629,1.5426430851221085,0.04595794016495347,-0.0858437003833907
1966-04-01,0.03159489579402007,-1.0042408481240273,-2.8944832938058034,4.689725381987435,1.196339320052754,-0.4043692036678917,-0.09208841316671257,2.2827568153540296,0.28625518704454106,-0.12831677283559528
1966-05-01,-0.10852029958328643,-1.381901279091835,5.994104487555367,6.1572717768805365,2.912026372822848,-0.37284388876797864,-0.09410107530743243,3.4409557779630027,-0.4116224745909373,1.4591803153355918
1966-06-01,-0.026412482385511523,0.6660785991698503,8.436701127461024,0.4020964194621358,3.9570765061811968,-0.7694257455959655,-0.012314603495669653,5.594382186730703,0.689782885213693,2.45720488684518
1966-07-01,-0.044662723100030575,-5.414560064673424,6.416562199592589,-0.2220668430839266,5.141291835091331,-0.5601337081507634,0.03925461366952184,2.340366691350937,0.5340410396456718,1.6804920775549752
1966-08-01,-0.027270017603001035,-2.3966411128640175,5.487112062317984,-0.30313461486782345,2.771540392528881,-0.4283924113240159,0.023909961153943855,1.3745357592900596,-0.512514573832353,2.874999386923654
1966-09-01,-0.0456068834120577,-4.269586130976677,4.6474533421652655,-0.30259513961417334,0.7791836830702695,-0.5640623339435511,0.15342668237456356,4.266532262166342,-0.3562038143475851,2.285226895695641
1966-10-01,-0.1151376778816248,-7.603781670331955,9.926552431924001,1.777862225260053,-0.11204141615466638,-0.18919544261798527,0.0554480197199856,2.0904282728830976,0.3636818379163742,-0.061089638620615005
1966-11-01,-0.03114203353980919,0.5348817445337772,-3.0403686421258107,1.1231881167207445,0.4378747872330926,-0.024154497996756907,-0.2989465393215777,1.6320270796616874,-0.29343077912926674,0.5981269336882092
1966-12-01,-0.03784171898256648,-3.4454483538866043,1.4243702803339275,2.3611075111797875,1.0000704364343123,-0.05353421234247978,-0.06525368844888296,2.8831037382284803,-0.412424219151338,0.40962958619708106
1967-01-01,-0.09582163886977481,-3.877567872405052,2.1144232579639977,1.2002792741571153,0.7472131062637676,-0.03596521064377668,0.14732857964125026,3.5101776321729026,0.0619391561485827,0.2884531482344582
1967-02-01,-0.044887633722081974,-5.1177531480789185,8.632258857999528,7.74210010256086,2.514565261927518,0.10202449272599137,-0.0407891998808068,2.4059168994426727,0.8273636922240257,-0.5622519268876031
1967-03-01,-0.051671452820301056,-6.681662052869797,2.898442106587546,3.4944240536008557,-0.2634568139910698,0.0076793199568464055,0.07297655634851341,3.9195920030275984,0.7576277479529381,-0.21232847301732927
1967-04-01,-0.08514607929951185,-3.7315212190151215,8.328321150371005,5.074813536235264,0.4037884487347169,0.05742893799355156,-0.02900467938687428,2.1520766119162245,0.048702109294633075,0.46932853403545566
1967-05-01,-0.17097921340496508,-3.365204483270645,6.994542905262538,4.76297949041639,1.6557747667486018,-0.18101173796151815,0.0007319176451763116,3.7939170996348066,-0.18520884526272616,-0.005031862140943607
1967-06-01,-0.046483432124187415,-2.2354090586304665,9.312079633985245,2.240306564739772,4.543759335171092,-0.9847076315628855,0.07220366184251854,2.8680158158143363,0.3691284296413263,2.8186270168849403
1967-07-01,0.004897230341062917,-7.568977773189545,4.251513310841151,-1.5026054212025233,4.496310786767439,-0.5585692430797377,0.052083629262016484,3.6321312189102173,-0.6807457034786543,3.1061510245005293
1967-08-01,-0.09274626053966485,-3.399781882762909,3.6057753222329274,-2.093637202467237,5.447084253484553,-0.520700216293335,0.08057965392089753,1.2445977578560512,-0.12812532174090546,3.2088313783918108
1967-09-01,0.008689181564690231,-7.172898948192596,7.554446799414498,-0.8697504975966044,2.3383850401098076,-0.6121315977029633,0.06931239222905722,4.238036771615347,0.45501276229818666,2.375029524167379
1967-10-01,-0.08329996633549015,-7.475828379392624,8.381858893803187,0.6477648658411843,0.5956302312287417,-0.10687729768585741,0.06538224238229086,3.7782924870649977,0.030076486291363835,-0.014981037626663845
1967-11-01,-0.172715513156606,-6.4348094165325165,12.043233428682598,1.8015795520373752,1.7736975442279468,0.050226435588117235,0.0008984230436294913,4.278462131818136,0.6497427200277647,-0.5885400232814607
1967-12-01,0.11398205170770744,-0.3988022916018963,-7.544283355985368,3.7503285067422047,1.113547520204024,-0.18295343769224068,-0.10863914188132229,1.5963477392991385,-0.8576290681958199,1.0347315952891396
1968-01-01,-0.03049526085423959,-0.868940819054842,-0.09831200087709085,2.4447628429957797,0.8575990118763663,-0.14799688207475764,0.13366919684122844,3.330225497484207,-0.11230518575757742,1.085456567151206
1968-02-01,0.013129797147272469,0.4804336465895176,-0.36009145634514944,6.094135982649666,-0.9776475754651156,0.04542112481175808,-0.1688315746295883,1.2774549424648285,0.016578529418135684,-0.29629355385189965
1968-03-01,-0.02844084912983628,-7.28219598531723,5.409388031278337,2.9648989439010616,2.830845659429377,-0.11506484527336924,0.10237519640520396,3.6619489391644797,0.159097524980704,-0.11621380136126565
1968-04-01,-0.048307486047798935,-4.615714028477669,6.291267275810241,2.7217635086604526,0.4250215535814112,0.061767816282155226,-0.005739998543657453,1.611220215757688,1.16314006348451,-1.6719484613055275
1968-05-01,-0.12091958484092316,-0.9712380357086658,2.4859858410699025,4.669839569500514,2.340560880574313,-0.10513092080752055,-0.035981899015156624,1.9613309452931087,-0.5069782646993797,-0.03968460396641777
1968-06-01,-0.004614434846035846,-5.3261831402778625,20.48842055456979,-0.9005734963076455,3.1369759277863936,-0.6068654227675053,0.14572222548795033,5.325589080651602,1.125249763329824,1.4894661449250721
1968-07-01,0.014449530220651007,-2.8183093294501305,4.05527012688773,-2.2824055382183617,2.7860687537626787,-0.5562881628672283,0.07097429809081986,2.9760276277860007,0.4495831516881784,2.451249815168835
1968-08-01,-0.03949639375333662,-1.9691145047545433,6.140861766678945,-0.8109592433486665,1.7835524949160488,-0.3077559826666849,0.05682169583188482,2.810778468847275,-0.14725793153047562,2.7334187711988176
1968-09-01,-0.027391905956841135,-0.663899490609765,10.294619628361293,0.5334802504096712,0.8645565672354265,-0.6342750369456777,0.012155154338443136,3.666599343220393,0.4649443862338861,1.6930117493584043
1968-10-01,-0.033877519044009125,-4.7952450811862946,6.76023278917585,-0.5863711770091737,1.0456507178870114,-0.2746715096005222,0.05010961139776621,5.013725658257803,-0.11997416149824858,0.9269377305394128
1968-11-01,0.014149852614099909,-5.715521052479744,3.4548772232873097,0.39750941629920683,1.4824384992772883,-0.2573756533756591,0.0493779374533389,3.5470021267731986,0.1305656818052133,-0.13387252000116168
1968-12-01,0.037234644224117326,-1.232098788022995,-1.2256073100226266,1.7023017363888875,1.1408908800645308,-0.12102049955150539,-0.004603930030870868,0.785617840786775,0.10051365631322066,0.2248244093997138
1969-01-01,0.009447441273066518,-8.001331239938736,5.779802799224853,4.1781714984348834,2.939416603608565,-0.02277327962873275,-0.011391755956483176,4.2246560255686445,0.9600029016534488,-1.2890219688415527
1969-02-01,0.07698957191465737,-3.772895038127899,-2.090336808136531,5.780887603759765,-1.3245937499133023,-0.10724538904533053,-0.11282571288476508,3.094970186551412,-0.6539387007554373,0.3535865672997066
1969-03-01,0.008966688175576847,-6.609169393777847,6.404468417167663,4.220268556049891,1.2026626955379138,-0.10083909228182676,0.04471236593033894,4.801447192827861,-0.12811506167054176,0.7663076122601827
1969-04-01,-0.02942804077809507,-4.723577573895454,0.7485496146338326,3.460331899779183,3.662916747006503,-0.18067490636256706,0.11501706328736731,4.144320885340373,0.2700335656603178,-0.13564952782222203
1969-05-01,-0.05470585658565744,-4.973973706364632,7.6212397643498,1.6880119485514502,2.392748540098017,-0.4778716647834109,0.007877925253776183,3.772924095392227,0.37378563235203427,0.7239183499699547
1969-06-01,-0.06913493641398169,-1.2241213582456112,12.352997064590452,1.6883199768407002,2.3245069113644687,-0.6748205214215999,0.06641193506229355,2.3818540076414747,0.3387446204821269,2.0477916513170515
1969-07-01,-0.05826887904436557,-5.9654351323843,7.97215700149536,-2.016023652894156,2.5456610051068393,-0.5367855230967205,0.14189370425350695,5.1577453811963405,0.7893668487668037,2.1778441610790433
1969-08-01,0.008600863156380591,1.5776658430695534,6.0049661568232935,-0.6469332213912691,2.76319140737707,-0.4743785188909163,0.013485187328005412,0.10399194434285164,0.07282538960377376,1.5560499259403775
1969-09-01,-0.05865829283153856,-4.061015695333481,5.957143221582685,-1.0257526167801447,-1.3673882592808118,-0.5237197143989697,0.16415849866637267,4.332549870014191,0.31520084788401925,2.0683214777991887
1969-10-01,0.0009222851171121969,-7.800167053937912,10.348973103931971,-0.5828540240015302,0.711145048791712,-0.22626516588947232,0.04596260028431215,5.794690052668254,0.2624104730784893,0.9435520995230903
1969-11-01,-0.04081819629804655,-2.510935999453068,2.596244428839002,3.1131095119885033,0.6842269138856367,-0.12662297016695928,-0.10098761104675662,0.8749557659029961,0.21174542295436066,-0.6968840247108823
1969-12-01,-0.04413063386938982,-6.000667437911034,5.257120728492736,3.5717112677437917,2.0661570809104224,-0.15285824213111612,-0.07593492607036269,4.247315227985382,0.05488534225150943,0.3633002085345132
1970-01-01,0.0293568732192764,-3.427628055214882,-0.18626525998115537,3.3275708556175227,1.3698189096017317,-0.1854687275593741,0.009868868503225856,2.009688566128413,-0.2540256828069687,-0.2742942777417955
1970-02-01,-0.003515858832117799,-3.4246012568473816,2.7546791093690053,3.889180081231253,1.6137085177681663,-0.26768689092836884,-0.037558401474751625,5.276596049467723,0.0506475140961508,0.308285653591156
1970-03-01,0.01563985231816285,-0.9293073788285255,0.35986863076686854,3.902080655097961,-0.4649045453830199,-0.1546471526748256,-0.09068531623805862,0.873999111354351,0.43381648138165474,0.26881457084701177
1970-04-01,-0.0024138623243802554,-4.013324528932571,6.05322207723345,3.033082612923213,2.6095723563974556,-0.10963374454724162,-0.054314835782510694,2.0342620710531873,-0.734081988533338,0.2515292770805813
1970-05-01,-0.019668279723687607,0.8130102418363094,12.118507283074514,3.118184421743665,2.0354400981556284,-0.548690818903739,-0.011801944080605566,3.59110360344251,0.8401622995734215,1.7029200281415668
1970-06-01,-0.03266966139728373,-4.456407576799393,10.188949959618704,-0.5291181483439036,3.6278269507668237,-0.6764313630890428,0.08794351155499379,4.516973594824473,0.682294803361098,2.428400232678368
1970-07-01,-0.06383065642281012,-8.778959512710571,11.334235327584402,-0.1304725051990577,5.748533118854869,-0.47453892858404867,0.0900616398058742,4.188203811645508,0.1512110698968172,1.4098175934382848
1970-08-01,0.07540671662850813,-5.254345387220383,0.10139936847346169,-1.795757668358939,6.7242161794142286,-0.6798426833069116,0.08639458970851209,2.1538274983565016,-0.8731644600629807,2.740406422387986
1970-09-01,-0.05828493891598342,-2.75086872279644,4.788743598120552,-0.66522444997515,2.3319824175401167,-0.3622054530863177,0.01979964863823121,2.904217690229416,0.35921111702919006,2.241509443237668
1970-10-01,-0.017403435361172472,-1.5259049832820892,9.469757761274064,-0.516366000686373,1.0822615162892775,-0.2817666060046146,0.06110764680856682,4.203443229198456,0.10395596424738567,1.2281697420846849
1970-11-01,-0.05093406063395661,-5.426642298698425,10.175166811261857,0.05312690045684575,2.434240687977184,-0.23625372794636512,0.03867906080671104,5.698316295941671,0.5596920227011045,0.29592639988376984
