,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1966-08-01,1571.095848083496,5293.680612664473,6682.8173828125,5049.2352294921875,1602.7849954272074,3334.9202473958335,2278.2434636896305,10092.514038085938,2387.4805268787204,4786.1328125
1966-09-01,1574.6334075927734,5333.337081106086,6742.506510416667,5077.6116943359375,1604.2910136873759,3354.19921875,2290.0999589399858,10167.889404296875,2400.820486886161,4815.379696800595
1966-10-01,1579.2115211486816,5367.861456620066,6790.049235026042,5107.84423828125,1604.411388578869,3372.8696695963545,2300.3907637162642,10219.682006835938,2412.6148042224704,4844.248453776042
1966-11-01,1579.6377182006836,5403.090306332237,6850.286458333334,5103.6566162109375,1603.6877344525049,3388.3445231119795,2307.8209616921163,10262.205810546875,2417.5043015252977,4875.229608444941
1966-12-01,1580.2565574645996,5365.043238589638,6842.674153645834,5087.130432128906,1603.2365102616568,3389.4317626953125,2308.2396073774858,10201.25732421875,2418.819609142485,4851.111421130952
1967-01-01,1583.2172393798828,5373.753919099507,6909.53369140625,5096.518859863281,1605.4759676494295,3398.28857421875,2314.538019353693,10252.303466796875,2424.901326497396,4865.083821614584
1967-02-01,1580.7387351989746,5374.390612150493,6829.166666666667,5075.083312988281,1603.9601159474207,3385.877888997396,2306.6506125710225,10178.170776367188,2414.9307977585568,4846.809314546131
1967-03-01,1578.9846420288086,5342.858565481086,6763.557942708334,5072.438049316406,1602.978515625,3373.2981363932295,2299.0374478426847,10145.806884765625,2409.945097423735,4822.00666155134
1967-04-01,1575.8309364318848,5331.778757195723,6729.486490885417,5073.883361816406,1602.7882409474207,3369.0157063802085,2298.4710693359375,10137.25341796875,2404.7807965959823,4818.026006789435
1967-05-01,1570.6408500671387,5329.941277754934,6707.777506510417,5060.3582763671875,1601.4170328776042,3359.293619791667,2289.8705222389913,10121.223754882812,2393.5201009114585,4815.958949497768
1967-06-01,1568.4897422790527,5310.019402754934,6686.208089192709,5048.125305175781,1600.8762904575892,3344.801228841146,2277.236661044034,10111.91162109375,2384.0439569382443,4793.252999441965
1967-07-01,1568.4130668640137,5292.464406866777,6667.2021484375,5042.181701660156,1601.2426467168898,3328.3725992838545,2270.6083817915483,10087.237548828125,2382.0938836960568,4772.846912202381
1967-08-01,1569.4775581359863,5296.903590152138,6686.246337890625,5045.5316162109375,1603.2481844463045,3335.702107747396,2274.8195301402698,10091.929321289062,2385.1335797991073,4781.656319754465
1967-09-01,1573.487663269043,5326.623856393914,6725.414225260417,5065.142822265625,1604.0979294549852,3349.576619466146,2286.6846257990055,10141.106567382812,2395.4200381324404,4805.92535109747
1967-10-01,1578.884506225586,5367.1142578125,6790.150146484375,5096.111755371094,1605.4124135819693,3376.0284423828125,2302.2607976740055,10208.350830078125,2412.6787458147323,4846.558489118303
1967-11-01,1582.3484420776367,5363.815146998355,6848.968912760417,5106.2451171875,1604.2390853639633,3384.033610026042,2306.292169744318,10240.728759765625,2419.267781575521,4846.2922595796135
1967-12-01,1584.43603515625,5358.3508943256575,6871.81640625,5115.9234619140625,1605.2911667596727,3394.906005859375,2309.9577470259233,10252.801513671875,2423.8221668061756,4850.71033296131
1968-01-01,1582.731533050537,5344.421065481086,6834.918619791667,5091.240539550781,1604.470679873512,3390.577596028646,2309.4175858931108,10193.516845703125,2421.3868640718006,4842.170061383928
1968-02-01,1582.3266983032227,5373.7564890008225,6840.18310546875,5075.649719238281,1605.6392609126983,3390.0091552734375,2310.6062455610795,10200.851440429688,2419.096883138021,4856.581624348959
1968-03-01,1577.223014831543,5352.728271484375,6750.985107421875,5069.5880126953125,1602.128383091518,3374.094441731771,2301.4966097745028,10134.86083984375,2408.817400251116,4832.146635509673
1968-04-01,1576.880168914795,5353.379420230263,6760.494384765625,5089.817810058594,1603.2352992466517,3369.981689453125,2298.2198541814632,10171.417846679688,2405.3561256045386,4827.491687593006
1968-05-01,1571.5856552124023,5333.435379831414,6710.872802734375,5060.039367675781,1602.8627910311259,3362.017008463542,2291.7782870205965,10122.145385742188,2394.4276355561756,4819.671340215774
1968-06-01,1569.5252418518066,5309.696558902138,6689.273681640625,5056.3671875,1602.7901785714287,3345.1936848958335,2278.5722212357955,10117.949829101562,2384.353201729911,4792.616780598959
1968-07-01,1569.350528717041,5300.283010382402,6680.91064453125,5049.183654785156,1603.4435938275049,3331.8487548828125,2273.4827215021305,10101.943359375,2382.5821649460568,4783.258056640625
1968-08-01,1570.344352722168,5298.44681589227,6687.8173828125,5053.765563964844,1605.1949637276787,3340.2386474609375,2279.2290427468038,10107.477416992188,2387.1026901971727,4786.476353236607
1968-09-01,1573.8506317138672,5328.02734375,6745.6689453125,5068.778381347656,1604.7777448381696,3354.4891357421875,2289.3801602450285,10157.139892578125,2398.039754231771,4813.668677920387
1968-10-01,1579.1440963745117,5362.542082134046,6781.050211588542,5101.239318847656,1604.977077907986,3374.277750651042,2300.7021817294035,10193.251342773438,2412.95892624628,4841.205415271577
1968-11-01,1583.9241027832031,5377.608128597862,6827.495930989584,5120.201416015625,1606.2383742559523,3387.222086588542,2310.377363725142,10236.21826171875,2425.106956845238,4858.796619233631
1968-12-01,1582.5766563415527,5373.210706208882,6829.69482421875,5092.796325683594,1604.8937116350446,3387.7998860677085,2309.9874323064632,10181.536254882812,2423.3902704148068,4852.605619884673
1969-01-01,1581.2673568725586,5395.285516036184,6836.178385416667,5067.6300048828125,1603.392828078497,3384.395955403646,2308.4032925692472,10154.529418945312,2418.739246186756,4857.977004278274
1969-02-01,1581.1321258544922,5400.832648026316,6842.9345703125,5062.177429199219,1605.0843253968253,3389.9456787109375,2309.3340787020597,10144.594116210938,2417.7115304129466,4858.360944475447
1969-03-01,1578.7161827087402,5354.496363589638,6766.969401041667,5077.7813720703125,1604.5706128317213,3374.2856852213545,2302.0260897549715,10143.169555664062,2411.085146949405,4825.181070963542
1969-04-01,1576.528549194336,5343.608655427632,6748.7744140625,5075.277099609375,1603.2526409815227,3369.5953369140625,2297.1493807705965,10146.544189453125,2404.821486700149,4822.031947544643
1969-05-01,1571.1942672729492,5332.5150339226975,6709.218343098959,5065.8355712890625,1601.7759292844742,3357.5950113932295,2289.224520596591,10132.87109375,2397.0102945963545,4812.511916387649
1969-06-01,1569.3114280700684,5301.785438939145,6700.1171875,5052.912292480469,1602.9910617404514,3344.1455078125,2279.3942538174715,10120.664672851562,2385.262480236235,4791.710263206845
1969-07-01,1569.3955421447754,5298.792467619243,6677.162679036459,5048.348083496094,1603.4912593781003,3334.191080729167,2273.6547296697445,10096.766967773438,2383.630080450149,4780.071730840774
1969-08-01,1573.2674598693848,5312.840833162007,6697.454427083334,5060.422668457031,1603.8411458333333,3339.6356201171875,2281.0068303888493,10118.90625,2391.116478329613,4797.870744977678
1969-09-01,1573.0441093444824,5338.77884714227,6744.412841796875,5072.938537597656,1604.3857635013642,3355.4280598958335,2290.2278553355823,10159.821166992188,2398.05908203125,4820.626104445685
1969-10-01,1579.0632247924805,5357.480340254934,6767.496744791667,5104.8321533203125,1604.2707655164932,3371.97509765625,2300.8465853604403,10190.804443359375,2413.2248651413693,4836.96783156622
1969-11-01,1581.6917419433594,5382.305586965461,6849.026692708334,5101.522216796875,1604.8282683841767,3387.723388671875,2307.6106678355823,10227.61474609375,2420.2017647879466,4861.637369791667
1969-12-01,1584.892749786377,5364.068924753289,6870.138346354167,5105.449523925781,1605.5106995597719,3392.432861328125,2311.4947232333097,10236.895141601562,2426.298304966518,4853.5493396577385
1970-01-01,1584.0502738952637,5377.301346628289,6867.118326822917,5084.035949707031,1605.7155064174108,3390.244344075521,2310.406494140625,10208.353271484375,2422.2904750279017,4855.538504464286
1970-02-01,1582.6181411743164,5357.309441817434,6815.812581380209,5082.223815917969,1604.939488002232,3385.684000651042,2307.8151356090198,10198.438110351562,2419.5773170107886,4843.369838169643
1970-03-01,1577.7149200439453,5358.932334498355,6796.636149088542,5063.677062988281,1603.2762799944196,3377.320963541667,2302.2037852894177,10151.351318359375,2410.325113932292,4836.60162062872
1970-04-01,1576.9615173339844,5348.5852693256575,6769.013264973959,5094.267272949219,1603.241451202877,3369.818318684896,2297.9773781516337,10189.166259765625,2405.8162144252233,4828.184872581845
1970-05-01,1571.2306022644043,5314.90478515625,6715.757242838542,5072.572021484375,1600.868927486359,3355.924479166667,2286.0594315962358,10146.75537109375,2392.837088448661,4805.057779947917
1970-06-01,1569.7622299194336,5308.750192742598,6700.909016927084,5061.202392578125,1601.73829093812,3340.7993570963545,2276.3735684481535,10134.366455078125,2387.0912097749256,4787.5154041108635
1970-07-01,1569.9555397033691,5289.657110916941,6672.210286458334,5037.57080078125,1603.3238002232142,3334.0952555338545,2273.528497869318,10083.084106445312,2382.860310872396,4776.551746186756
1970-08-01,1570.1234817504883,5293.194580078125,6687.079264322917,5065.2911376953125,1601.8760560050844,3333.502604166667,2274.978360262784,10118.133544921875,2388.8565790085568,4777.4201892671135
1970-09-01,1572.1355438232422,5330.559339021382,6737.390543619792,5064.658508300781,1602.3015582372273,3348.3782958984375,2284.1067227450285,10144.448852539062,2394.63864281064,4809.479631696428
1970-10-01,1576.4606475830078,5357.910477487664,6792.288411458334,5106.772766113281,1603.9341033451142,3372.4755859375,2298.7178455699573,10209.713745117188,2409.869094122024,4836.296154203869
1970-11-01,1580.655574798584,5369.728489925987,6831.097819010417,5114.142761230469,1603.9379785931299,3387.078857421875,2308.1133755770597,10239.8046875,2420.2344621930806,4854.364304315476
1970-12-01,1582.3381423950195,5381.488679584704,6851.20849609375,5096.5130615234375,1604.5972067212301,3395.6732177734375,2311.8109963156962,10215.352783203125,2422.7616083054318,4861.594354538691
1971-01-01,1582.361125946045,5405.096114309211,6868.059895833334,5093.720397949219,1603.6205473400298,3393.4971110026045,2310.7776988636365,10245.433349609375,2421.6116768973216,4875.09271530878
1971-02-01,1579.3232917785645,5347.4133943256575,6797.671305338542,5073.668518066406,1602.348400297619,3382.871500651042,2304.8972389914775,10155.889892578125,2414.2303466796875,4835.682314918155
1971-03-01,1579.5412063598633,5354.461991159539,6780.05126953125,5097.635803222656,1604.280502077133,3382.168172200521,2305.6657270951705,10184.423217773438,2416.2469773065477,4838.643682570685
1971-04-01,1575.0290870666504,5338.385652240954,6740.772298177084,5070.6243896484375,1601.620144314236,3367.0391845703125,2294.5159912109375,10144.033203125,2400.857689267113,4817.045375279018
1971-05-01,1571.010398864746,5321.24955026727,6725.93505859375,5071.052551269531,1601.2124197823662,3353.9361572265625,2286.4311911843038,10139.838256835938,2393.451654343378,4804.58722795759
1971-06-01,1568.327236175537,5292.6285593133225,6679.985758463542,5045.02197265625,1602.798800998264,3339.484049479167,2273.6207441850142,10098.109130859375,2380.5967785063244,4774.683779761905
1971-07-01,1568.940258026123,5287.791683799342,6672.607421875,5040.189514160156,1601.9431946769594,3331.4302571614585,2272.6390491832385,10070.804443359375,2382.5735909598216,4777.262951078869
1971-08-01,1571.0639953613281,5301.68746145148,6691.521809895834,5052.7276611328125,1602.3804195343503,3335.2537027994795,2276.8374356356535,10102.659301757812,2387.784830729167,4784.772019159226
1971-09-01,1573.0170249938965,5336.4026521381575,6752.007649739584,5061.548767089844,1603.1673370845733,3353.8557942708335,2288.6234630237927,10155.2197265625,2397.185552687872,4820.389520554316
1971-10-01,1578.1695365905762,5362.898655941612,6801.912841796875,5101.686706542969,1605.6937565879216,3376.838785807292,2301.0109641335225,10220.865478515625,2411.019752139137,4844.971284412202
1971-11-01,1584.3802452087402,5364.413934004934,6845.563151041667,5131.30615234375,1606.3106960720486,3389.424031575521,2310.749678178267,10263.983154296875,2425.565883091518,4854.174223400298
1971-12-01,1582.7723503112793,5357.584742495888,6834.755859375,5117.4273681640625,1604.0186321924602,3392.923787434896,2309.3984430486507,10241.510009765625,2422.8806268601193,4847.942243303572
1972-01-01,1583.7403297424316,5400.535824424342,6836.317545572917,5079.6630859375,1604.6713208395338,3391.5220133463545,2310.7148603959517,10167.852783203125,2422.373744419643,4868.29107375372
1972-02-01,1578.9042472839355,5409.464304070723,6836.97021484375,5051.910705566406,1603.4922281901042,3390.589803059896,2310.4644775390625,10138.701171875,2414.865257626488,4876.323009672619
1972-03-01,1579.0992736816406,5367.824835526316,6767.294514973959,5076.44287109375,1604.3208530970983,3374.969889322917,2303.9399580522017,10140.980834960938,2411.922781808036,4837.222144717262
1972-04-01,1576.3678550720215,5332.216604132402,6743.402913411459,5075.169982910156,1603.1152634393602,3369.1217041015625,2298.5716386274858,10153.193359375,2404.7100248790925,4821.434965587798
1972-05-01,1571.7110633850098,5320.090524773848,6704.183349609375,5065.140380859375,1603.1428745814733,3362.4507649739585,2291.1619706587358,10119.660034179688,2394.9048723493306,4809.1706775483635
1972-06-01,1568.6695098876953,5301.320286800987,6687.798665364584,5049.216613769531,1601.1454748728918,3343.8018798828125,2278.2922918146305,10109.92919921875,2385.9563918340773,4792.032296316965
1972-07-01,1567.7421569824219,5291.546630859375,6678.607991536459,5023.7652587890625,1602.8467087518602,3335.251668294271,2273.2641046697445,10068.009033203125,2380.606515066964,4778.471156529018
1972-08-01,1570.685863494873,5314.484606291118,6696.460774739584,5052.5091552734375,1603.6489819723463,3339.6995035807295,2280.861317027699,10100.65673828125,2388.5816301618306,4800.811476934524
1972-09-01,1574.4915962219238,5332.136937191612,6743.39599609375,5081.2786865234375,1604.2608836340526,3357.1832275390625,2291.5910200639205,10166.49169921875,2401.129441034226,4817.860630580357
1972-10-01,1580.056381225586,5355.846525493421,6793.398844401042,5112.6727294921875,1604.6765039837549,3376.1140950520835,2302.1323464133525,10215.567016601562,2415.596662248884,4843.158830915178
1972-11-01,1581.017780303955,5365.7178376850325,6831.549479166667,5144.237060546875,1604.061259920635,3385.90576171875,2306.6432606090198,10264.98779296875,2420.806594122024,4850.167120070685
1972-12-01,1583.3453178405762,5403.976922286184,6859.175618489584,5113.541564941406,1605.3712875124008,3397.42431640625,2312.5363436612215,10222.5927734375,2424.1636730375744,4873.638625372024
1973-01-01,1583.7803840637207,5393.572034333882,6859.695638020834,5088.16162109375,1605.9809124658977,3399.3269856770835,2314.895352450284,10188.7353515625,2422.039504278274,4874.667213076637
1973-02-01,1582.9154968261719,5352.7144582648025,6804.400227864584,5096.458740234375,1605.4708329458085,3386.632283528646,2308.0889615145597,10170.496826171875,2419.6463448660716,4842.024158296131
1973-03-01,1579.3697357177734,5361.663818359375,6788.8232421875,5088.157653808594,1604.2815193297372,3379.955037434896,2304.263028231534,10157.666015625,2414.7327241443454,4836.725144159226
1973-04-01,1573.578929901123,5324.654348273027,6732.75146484375,5078.265686035156,1601.6273619636656,3366.638387044271,2294.5125233043323,10139.83642578125,2400.491187686012,4813.205973307292
1973-05-01,1571.2167739868164,5324.440725226152,6721.037190755209,5063.7847900390625,1601.554168216766,3355.8984375,2286.760919744318,10127.207641601562,2392.386300223214,4805.351039341518
1973-06-01,1568.3945655822754,5300.0565378289475,6694.879964192709,5057.041015625,1601.348634750124,3340.6331380208335,2274.23789284446,10121.052856445312,2382.376534598214,4780.814034598215
1973-07-01,1568.2820320129395,5282.338674444902,6673.466389973959,5049.725646972656,1601.7883785187253,3331.52587890625,2272.0176003196025,10090.194091796875,2383.3145868210568,4769.89251999628
1973-08-01,1570.2811241149902,5305.061741879112,6689.4482421875,5062.774658203125,1603.0157180059523,3332.7960205078125,2277.0819924094462,10110.476684570312,2388.8131277901784,4789.686221168155
1973-09-01,1573.8728523254395,5343.950773540296,6732.328287760417,5070.758361816406,1603.875005812872,3350.5560302734375,2288.1790161132812,10139.755859375,2397.98831031436,4816.570463634673
1973-10-01,1576.651668548584,5358.157830489309,6803.175048828125,5102.25830078125,1602.6093498108878,3371.299031575521,2298.7891457297587,10216.701049804688,2411.177716936384,4840.70783342634
1973-11-01,1580.7265281677246,5360.9085886101975,6831.480305989584,5125.684814453125,1604.6414329892114,3390.1556396484375,2307.5721047141337,10253.385009765625,2420.197986421131,4850.923084077381
1973-12-01,1583.8388442993164,5384.520841899671,6881.411946614584,5115.840148925781,1604.9923366970486,3396.708984375,2312.6344160600142,10269.315185546875,2426.426188151042,4866.279820033482
1974-01-01,1582.011890411377,5387.989244962993,6842.438151041667,5079.888916015625,1604.3742346385168,3389.546101888021,2309.92958762429,10172.216186523438,2419.5590064639136,4860.667782738095
1974-02-01,1580.295753479004,5395.485968338816,6847.88818359375,5063.906555175781,1603.5015287853423,3387.635701497396,2310.217840021307,10159.41650390625,2418.7994094122023,4866.457984561012
1974-03-01,1578.721523284912,5382.1273000616775,6809.568277994792,5082.330627441406,1603.6694723462301,3378.0902099609375,2303.2899336381392,10185.037841796875,2409.5579601469494,4847.481282552084
1974-04-01,1574.1600036621094,5326.8692819695725,6722.811686197917,5079.942626953125,1601.8231588696676,3367.0127360026045,2295.279208096591,10144.264526367188,2401.481119791667,4810.860188802084
1974-05-01,1571.6514587402344,5317.556923314145,6713.944498697917,5065.3912353515625,1601.9911508711557,3356.358642578125,2288.1765192205257,10132.0068359375,2393.7411353701636,4806.392415364584
1974-06-01,1568.2217597961426,5299.161248458059,6692.174886067709,5048.180236816406,1602.0502484033977,3340.377197265625,2278.367753462358,10102.971801757812,2383.951241629464,4785.402134486607
1974-07-01,1569.5670127868652,5293.0188630756575,6671.244710286459,5045.655212402344,1601.6845703125,3331.260172526042,2271.552068536932,10092.974243164062,2382.1829659598216,4777.365838913691
1974-08-01,1568.517780303955,5305.558054070723,6696.33056640625,5046.1260986328125,1602.3433624751983,3335.787760416667,2275.968516956676,10099.94384765625,2384.17474655878,4787.545631045387
1974-09-01,1573.520851135254,5333.890894839638,6742.996826171875,5069.5001220703125,1602.8255402095733,3352.002156575521,2287.9046353426847,10154.539794921875,2398.4617687406994,4814.115106491816
1974-10-01,1574.9696731567383,5364.159192537007,6798.055419921875,5075.7452392578125,1603.738548642113,3373.192545572917,2298.9585182883525,10190.679931640625,2407.1534656343006,4849.2036365327385
1974-11-01,1579.3655395507812,5376.7623098273025,6822.823893229167,5091.867370605469,1604.6582903180804,3389.765625,2308.6621371182528,10226.270141601562,2419.1968645368306,4857.7302478608635
1974-12-01,1583.8869094848633,5377.9036672491775,6896.70166015625,5080.948486328125,1604.809085906498,3392.7060953776045,2311.8867353959517,10217.005615234375,2424.781436011905,4863.063557942709
1975-01-01,1583.6357116699219,5382.605301706414,6862.906087239584,5093.8299560546875,1605.5648561507937,3394.5599365234375,2312.9953557794743,10239.354858398438,2425.0293550037204,4867.0442127046135
1975-02-01,1581.750774383545,5367.050010279605,6819.416097005209,5084.056091308594,1605.3281753782242,3387.1555582682295,2309.913496537642,10174.08203125,2420.575241815476,4847.320265997024
1975-03-01,1577.9985427856445,5353.647332442434,6764.469807942709,5080.1153564453125,1603.5579136439733,3380.048014322917,2304.173972389915,10144.069213867188,2412.4269031343006,4835.556756882441
1975-04-01,1573.8983154296875,5344.9462890625,6739.325764973959,5067.135925292969,1601.6035291883682,3369.475504557292,2296.7075694691052,10133.485717773438,2401.0995047433034,4827.33880905878
1975-05-01,1570.0385093688965,5322.247956928454,6721.231282552084,5058.249816894531,1600.7035512772818,3353.4739176432295,2286.7882468483663,10128.563232421875,2391.2158784412204,4809.544735863095
1975-06-01,1566.575527191162,5295.885266755757,6687.270914713542,5040.362243652344,1600.9984576512898,3338.49853515625,2274.1031993519177,10099.715576171875,2382.087634858631,4785.568091982887
1975-07-01,1570.9936141967773,5280.917840254934,6679.224853515625,5048.01513671875,1601.3846745566716,3330.9039306640625,2274.1011186079545,10104.071044921875,2386.4547002883187,4772.804478236607
1975-08-01,1568.2988166809082,5297.978772615132,6688.659261067709,5059.658508300781,1600.9671165829614,3332.202555338542,2273.7960815429688,10111.013793945312,2386.7017473493306,4783.333042689732
1975-09-01,1573.0834007263184,5330.083264802632,6727.944742838542,5067.5396728515625,1602.2866385323662,3346.943562825521,2285.7387195933948,10141.611328125,2397.3055884951636,4811.4990234375
1975-10-01,1574.594497680664,5359.12154348273,6770.745442708334,5076.198425292969,1603.2960921999008,3371.317545572917,2295.952814275568,10172.274169921875,2405.7120186941966,4834.846423921131
1975-11-01,1580.577278137207,5389.976742393092,6836.752115885417,5086.153259277344,1604.4713096013145,3387.6409912109375,2307.7108209783382,10217.299194335938,2419.5444742838545,4860.584658668155
1975-12-01,1583.4759712219238,5382.6489900287825,6901.834309895834,5092.594909667969,1604.5374794611855,3392.6436360677085,2311.3859696821733,10262.18017578125,2422.9559035528273,4867.816452752976
1976-01-01,1584.5446586608887,5351.835873252467,6865.694173177084,5088.738098144531,1605.2158416263642,3390.577799479167,2310.6129039417615,10224.632568359375,2423.277500697545,4848.448544456845
1976-02-01,1580.6589126586914,5382.7071340460525,6793.9599609375,5060.7476806640625,1604.1700090680804,3382.027791341146,2306.980479847301,10132.685546875,2416.2081763857886,4851.437232607887
1976-03-01,1577.3634910583496,5368.428762335527,6778.829345703125,5058.705139160156,1603.0022999596974,3375.5035400390625,2302.1983753551135,10126.044921875,2409.7230457124256,4840.159970238095
1976-04-01,1575.3586769104004,5336.024876644737,6737.859700520834,5071.209411621094,1603.6090184771824,3370.8298746744795,2298.4878540039062,10140.596313476562,2404.004632859003,4823.644728887649
1976-05-01,1570.9440231323242,5322.977808902138,6713.033040364584,5065.3662109375,1603.1986781529017,3358.866373697917,2289.5764437588778,10133.222045898438,2392.3198881603425,4809.218924386161
1976-06-01,1569.3909645080566,5307.90726511102,6692.320149739584,5045.389099121094,1601.4655703590029,3340.4241943359375,2276.8142700195312,10105.20263671875,2383.9776901971727,4792.431640625
1976-07-01,1569.2790985107422,5282.133724814967,6680.4638671875,5051.72607421875,1602.5895376054068,3333.695475260417,2272.0538052645597,10106.392822265625,2383.1612723214284,4768.186732700893
1976-08-01,1571.4653968811035,5292.334948087993,6703.742268880209,5060.278625488281,1603.093755812872,3336.6416422526045,2278.11972878196,10123.455810546875,2389.664713541667,4784.8359607514885
1976-09-01,1574.3473052978516,5328.585333573191,6734.639078776042,5075.105895996094,1605.1811097160219,3355.3204345703125,2289.238114790483,10155.4248046875,2399.8041062127977,4811.480712890625
1976-10-01,1577.8088569641113,5358.986302425987,6769.206136067709,5091.908874511719,1604.3203686910963,3370.6085205078125,2300.010265003551,10180.05126953125,2410.803513299851,4833.759126209077
1976-11-01,1579.3417930603027,5397.928659539473,6858.231608072917,5081.16455078125,1602.7130126953125,3384.2649332682295,2304.3298894708805,10216.834106445312,2415.357607886905,4867.231968470982
1976-12-01,1583.247947692871,5391.047106291118,6872.508951822917,5084.136047363281,1604.6663798983134,3388.996988932292,2311.1541748046875,10205.616455078125,2423.493158249628,4866.01300920759
1977-01-01,1582.454776763916,5400.116930509868,6860.895182291667,5071.482849121094,1604.4844370039682,3392.6767985026045,2310.9115600585938,10161.61376953125,2420.4867408389136,4867.302885509673
1977-02-01,1582.4219703674316,5381.227834601152,6855.069173177084,5079.603271484375,1605.1424056764633,3392.2711181640625,2310.4868108575993,10220.05126953125,2419.783964611235,4861.318533761161
1977-03-01,1581.1384201049805,5366.622442948191,6818.284912109375,5095.2935791015625,1605.0155397445437,3381.3484700520835,2305.467917702415,10225.521240234375,2414.791288829985,4841.791643415178
1977-04-01,1575.3195762634277,5322.3828767475325,6742.400309244792,5068.708190917969,1601.5667143322173,3363.84521484375,2293.4914328835225,10138.93798828125,2399.812680199033,4813.429187593006
1977-05-01,1572.4396705627441,5322.624768708882,6715.176595052084,5076.1651611328125,1601.7848907955108,3354.557291666667,2288.1655606356535,10137.489624023438,2395.3152611142114,4808.863467261905
1977-06-01,1569.0966606140137,5287.634598581414,6687.740478515625,5060.54443359375,1600.8959573412699,3337.386881510417,2275.1585526899858,10110.919189453125,2385.919916062128,4778.11511811756
1977-07-01,1567.1992301940918,5281.060469777961,6668.048095703125,5041.48193359375,1600.2616761222719,3325.1202392578125,2268.9964988014913,10082.289428710938,2380.7960146949404,4765.403529575893
1977-08-01,1570.4200744628906,5301.006758840461,6685.029703776042,5057.928466796875,1602.9158334883432,3334.327392578125,2278.4261530095882,10113.268432617188,2388.655017671131,4787.311662946428
