,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10
1965-01-01,1.1070491451966136,-0.04459520107542975,5.091419816017151,-0.7753515243530273,1.1215769327603853,1.945943123585469,1.0909891334073298,-2.1717653130040024,-1.653893504823957,-0.40197720931422326
1965-02-01,4.67588932890641,-0.08333651844919081,3.3348873257637024,-1.2055784463882446,4.043834026043232,2.063756697886699,0.5050159733870934,-2.747173562194362,-5.101997937474931,-0.08286735824038906
1965-03-01,2.650364135441027,-0.17090424366251253,3.2140135765075684,-0.423537145058314,-0.9751623639693626,1.7549906228039716,1.0738894857209305,-2.9621458414829136,-8.2556528704507,0.13129827716658193
1965-04-01,2.3816196542037162,-0.21162083780271768,4.14680615067482,-1.0489698251088462,6.855839032393235,1.889294063722765,0.44616918111669607,-0.26314080213055463,-10.66369925226484,-0.5251451846091978
1965-05-01,-3.3242564452321903,-0.14497507694204884,2.5142980739474297,-1.1822923024495444,0.06340520026592107,1.1780903951541797,-2.468585968017578,0.9605167490063291,-9.394060713904244,-1.793574902319139
1965-06-01,-1.3777935191204673,-0.2670045170558275,-3.406471014022827,4.601020812988281,2.174440943277799,-1.4590875522510425,-4.026556426081164,3.2994960293625337,-7.462425742830548,1.1330147904734458
1965-07-01,0.07806535516130297,-0.21090305151318658,-10.397100448608398,5.520509084065756,-0.7016771687911106,-3.765461251542375,-1.8385313708206705,3.345676263173421,-4.468016539301191,3.4402143570684616
1965-08-01,-1.505363144372639,-0.13635949556820492,-2.821887470781803,4.2434291044871015,-3.2501816749572754,-1.6937046437650114,-2.9123306274414062,2.498119527643377,-9.38602260180882,0.1458164785177477
1965-09-01,-4.407510004545513,-0.005170755837796003,-2.1666722372174263,2.455567717552185,3.0778896350127,-0.9759651648031699,-2.847386228627172,3.6750424991954453,-8.615596805300031,0.22774778546825533
1965-10-01,-2.4820815575750252,0.029457351688802594,2.4063898250460625,-2.8886447350184126,6.753141604937039,2.0108218128616744,-0.797847735470739,1.579268050916267,-5.329260230064391,-1.9988932917194981
1965-11-01,0.6430559252437792,0.08480888212749944,4.063275828957558,-3.309330741564433,9.542015882638784,1.6661489332044448,0.21352864288050555,-1.1026934240803574,0.17540911212563512,-1.653219807532526
