,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,15.254592895507812,3.5195369720458984,11.932214736938477,14.483878135681152,14.229689598083496,19.31020736694336,22.300189971923828,17.659610748291016,8.080273628234863,5.553050994873047
1965-02-01,10.159408569335938,-6.252069473266602,6.669198989868164,11.257635116577148,20.683805465698242,23.16377830505371,16.445697784423828,29.073671340942383,4.283735275268555,-1.7744331359863281
1965-03-01,7.863561630249023,-4.194116592407227,8.981341361999512,16.05626678466797,16.145883560180664,22.94380760192871,14.483880043029785,18.922409057617188,4.942018508911133,6.959234237670898
1965-04-01,9.936178207397461,-0.07169532775878906,7.377994537353516,13.476901054382324,9.877520561218262,15.888433456420898,16.395183563232422,15.749935150146484,6.063056945800781,2.158975601196289
1965-05-01,11.712242126464844,-12.202695846557617,3.7297325134277344,6.177116394042969,13.151016235351562,9.83189582824707,22.21708869934082,13.390539169311523,-5.342855453491211,-12.21084213256836
1965-06-01,22.05903434753418,-22.7678279876709,-12.681745529174805,-0.6990184783935547,20.049964904785156,2.8938426971435547,19.940793991088867,14.501802444458008,-19.166818618774414,-23.19310760498047
1965-07-01,20.675661087036133,-21.353498458862305,-16.183359146118164,-6.801183700561523,14.861903190612793,-4.805149078369141,10.60912799835205,5.937591552734375,-17.092573165893555,-20.93147850036621
1965-08-01,19.896799087524414,-14.796724319458008,-13.256929397583008,-8.298614501953125,12.297203063964844,-3.356595993041992,11.435240745544434,8.714117050170898,-11.322811126708984,-19.16844940185547
1965-09-01,22.22849464416504,-11.987615585327148,-9.911739349365234,-0.9287662506103516,13.657764434814453,5.854490280151367,17.587915420532227,17.90728187561035,-13.955947875976562,-10.317462921142578
1965-10-01,10.493438720703125,-8.085163116455078,5.030008316040039,5.567714691162109,20.605592727661133,9.198052406311035,19.34442710876465,20.312301635742188,-3.1398849487304688,-4.529775619506836
1965-11-01,11.1028413772583,-5.183172225952148,10.772069931030273,12.794174194335938,13.833742141723633,17.348392486572266,19.83814239501953,17.30276870727539,5.707843780517578,2.040027618408203
1965-12-01,16.708030700683594,-6.116827011108398,6.307468414306641,9.470166206359863,14.6011962890625,18.30160140991211,32.443302154541016,21.881425857543945,2.0970592498779297,-2.9492435455322266
1966-01-01,13.32941722869873,0.5415782928466797,12.94210433959961,17.020362854003906,13.34911060333252,18.66643524169922,23.799949645996094,11.064630508422852,6.628602981567383,6.2938079833984375
1966-02-01,13.925153732299805,1.0060234069824219,5.789974212646484,13.76760482788086,13.203048706054688,20.337127685546875,19.564144134521484,23.750717163085938,4.145544052124023,-2.4026432037353516
1966-03-01,16.104602813720703,-1.3145618438720703,8.803126335144043,11.707961082458496,15.738625526428223,16.96292495727539,19.88909149169922,23.12215805053711,4.544343948364258,-1.5459632873535156
1966-04-01,10.079940795898438,-0.4972686767578125,10.006089210510254,19.670818328857422,7.033967018127441,20.685049057006836,11.327215194702148,11.419118881225586,7.211212158203125,1.0979290008544922
1966-05-01,16.912046432495117,-5.611091613769531,4.88734245300293,8.548748016357422,13.061909675598145,16.393444061279297,21.272581100463867,9.597442626953125,-7.107818603515625,-6.533416748046875
1966-06-01,16.426267623901367,-14.575048446655273,-7.465587615966797,1.0733108520507812,16.26215362548828,2.678356170654297,21.133085250854492,4.066768646240234,-16.889070510864258,-15.786218643188477
1966-07-01,25.03081512451172,-18.912607192993164,-13.769245147705078,-10.201385498046875,10.293291091918945,-4.695329666137695,9.472716331481934,5.755512237548828,-15.34638786315918,-16.480424880981445
1966-08-01,19.820165634155273,-17.9886417388916,-16.317949295043945,-12.04439926147461,13.70688247680664,-8.092510223388672,6.91252326965332,10.084864616394043,-13.532920837402344,-13.493532180786133
1966-09-01,16.441038131713867,-13.426244735717773,-10.340883255004883,-0.1214447021484375,16.84476089477539,6.410329818725586,12.912565231323242,10.802045822143555,-9.46122932434082,-12.751731872558594
1966-10-01,12.023061752319336,-6.727073669433594,-0.44146728515625,7.621498107910156,12.282362937927246,18.994665145874023,20.524215698242188,17.9886417388916,-1.083160400390625,-7.116025924682617
1966-11-01,17.95745849609375,-5.374765396118164,6.94206428527832,11.75555419921875,9.334858894348145,19.549373626708984,40.667686462402344,18.861732482910156,0.7303123474121094,4.006046295166016
1966-12-01,17.299358367919922,-6.607267379760742,10.706860542297363,13.508302688598633,16.23917579650879,21.495779037475586,31.382061004638672,19.398387908935547,2.0760536193847656,1.7067947387695312
