,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9,zgv500_cluster10
1965-01-01,-0.8446660561439319,-0.07110017181282312,1.8185983101526897,-0.897290201290794,0.2674498905738195,0.7691901177167892,0.13896259665489197,1.4935355101312908,0.4738861694931984,-0.07560141909290367
1965-02-01,0.5554530100944715,0.009211191487774044,-0.49599450495507985,1.3580815947574116,2.5051532189051313,-0.35865089545647305,-1.6729766130447388,-3.3285117575100487,-1.3711896538734436,0.1232446184460546
1965-03-01,0.003416464926722722,-0.020421609859651243,-0.025846201202107802,1.0072057013926299,2.406956156094869,0.2418224544574817,-2.0363125801086426,-2.587465303284781,-1.0336795449256897,0.08326014372664439
1965-04-01,-0.7796396047641069,-0.036771257053798356,0.5649029380745358,-0.9428642366243445,0.34630755583445233,0.343105693658193,0.39303383231163025,0.5819360060351235,2.0786285400390625,0.10662870088093718
1965-05-01,0.004505724884951726,0.027922402516427174,-4.557271798451742,2.48844053434289,0.9892408053080242,-0.5249087388316791,-2.2982966899871826,-3.0879184603691097,-0.01121253240853548,0.08459973713042031
1965-06-01,0.012710384833507048,0.03259576804621119,-3.336923983361986,1.3056333946145098,2.226472099622091,-0.861771342655023,0.4290536046028137,-0.15535648646099226,0.8456169068813324,0.2154704340746705
1965-07-01,0.6215823002350636,0.0661720188168467,-4.271560245090061,1.6836713189664094,1.5563900272051494,-0.5062267184257507,0.7051116824150085,-0.560335921389716,1.0757600516080856,-0.09896716391536552
1965-08-01,0.40502334252381933,0.06342552779373568,-3.261498941315545,0.6743567793265632,3.233746290206909,0.9111586337288221,0.2439160794019699,-4.514540093285697,0.7916205376386642,-0.05393696188087195
1965-09-01,0.6261190924889002,-0.0017205843518317587,-2.4641909533076816,0.8949936732001926,2.9418454567591352,-0.24251250239710015,-0.4343215525150299,-1.982529248510088,-0.5331266298890114,-0.04632400060203714
1965-10-01,0.9759072309885269,-0.009175451983973175,-2.331247925758362,-0.580354358838952,-2.805960178375244,-1.7982119073470435,-1.7942596673965454,-1.2627174811703816,-1.9507336616516113,0.22366004930415626
1965-11-01,-0.11172787501261784,-0.03782573277393068,-0.4120694680346383,-1.0675309792808865,-0.31731603046258294,-0.6655835856993993,-0.4176226556301117,-1.5853769012859888,-0.26422103866934776,0.2322328762269356
1965-12-01,0.008096147734576311,-0.019313506519710515,-0.19692207376162213,0.3028021234533061,0.27915452917416894,-0.5540418128172557,-0.1239103302359581,-2.0963083420480997,-0.45561090111732483,0.07918892611919995
1966-01-01,0.20266824807876194,-0.025221584758288423,-2.2387855582767062,0.9264543004657911,-0.7857620716094971,0.11633052490651608,-1.2744792699813843,-3.417824634483882,-0.42938239872455597,-0.009313600242767535
1966-02-01,-0.3805580429541759,-0.05056174458857154,0.10725134569737647,-0.3230246512786202,-0.14709599316120148,-0.051329440126816436,-0.9914919137954712,0.41469402079071316,-0.46349111944437027,0.07774691871354278
1966-03-01,-0.5356049308410058,-0.008979771416601529,0.5638283573918873,0.6375351029893626,2.970745364824931,1.1768666406472525,-0.5095783472061157,-1.3665623962879179,-0.1289400551468134,-0.029074209151973188
1966-04-01,-0.5836405433141268,-0.02002217831470492,0.0376609412746297,0.9373413479846456,1.519019603729248,0.6261819352706274,-1.1168454885482788,-1.2004374393395014,0.931270569562912,0.04155528272541476
1966-05-01,-0.576750513834831,0.010082668388708377,-1.6833932863341439,0.4124880808850993,1.576757033665975,-0.14965009565154713,-0.8973647952079773,-3.266938669340951,0.6544908881187439,0.2571297363496163
1966-06-01,0.16411903959054214,0.04994845752355079,-3.852704167366028,1.2979507446289062,0.7728551824887594,-1.434143384297689,1.553574562072754,0.5890666374138422,1.1038728803396225,0.03842398734159873
1966-07-01,0.5303081411581773,0.09420220936897775,-4.493312703238593,0.7839340230692987,2.3290902376174927,0.752960704267025,1.1873643398284912,-0.04423502500035933,0.8054640144109726,-0.04357988093520554
1966-08-01,0.5331996541756849,0.0461058907578109,-4.090885321299235,0.016403108146851475,4.59450642267863,1.4945675929387412,0.9361825585365295,-1.6079299151897428,0.4459855705499649,-0.055214537071510104
1966-09-01,0.21390185142174745,0.0033827314914112363,-3.266644808981154,1.057237710641778,2.8147566318511963,0.5491041267911594,-0.39240583777427673,-2.3056641221046448,0.1642484962940216,-0.04283236208516108
1966-10-01,0.29567501101738364,0.018659319636792366,-0.8009928796026442,-0.21412678710792374,0.48519437511761987,-0.6432381148139636,-0.4877017140388489,-0.9902166468756538,-0.2112795226275921,0.16329539283900193
1966-11-01,0.412885233377799,-0.0009171740958650767,-2.7952704164716935,0.8297326124232748,2.702626585960388,-0.3970232171316942,-0.03187716007232666,-3.9106462682996472,-0.25435861200094223,-0.13547496686519034
1966-12-01,-0.031095573630852576,-0.004995865566970807,-1.4519565635257297,0.49972754457722535,2.0148400465647383,0.0772011699154973,-0.6977599859237671,-1.3882909502301897,-0.4088812693953514,0.09234821502591523
1967-01-01,0.622894442998446,-0.04177631311853167,-2.1697918574015302,0.762722803198773,0.05383336916565895,-1.3737916946411133,-1.5484739542007446,-1.9092319267136708,-1.9593650102615356,0.16310559192173918
1967-02-01,-0.7952120823737903,-0.07808155012907277,1.0679422153366938,-1.8739188494889631,-0.3721686204274496,-0.4742591641843319,0.2475992739200592,2.1481624671391075,0.4885217547416687,0.24816599530233466
1967-03-01,-0.2623587655715453,-0.07485182837806117,0.897237327363756,-0.3123290512872779,-0.7323247690995535,-0.5797129124403,-0.48300984501838684,0.9991704353264399,-1.1643185466527939,0.22491756039606015
1967-04-01,-0.7860170725064399,-0.04939645738668845,1.056609137190713,-1.1318519063617871,-0.28368053336938226,-0.14645452611148357,0.5581286549568176,2.109316417149135,-0.5301578715443611,0.34497726551243957
1967-05-01,-0.39419050400073713,0.003595251432606872,-2.019607855214013,0.5316635188849076,1.659913957118988,-0.8088752006491026,-1.461649775505066,-4.505385671343122,-0.8912430703639984,0.4188194241322262
1967-06-01,0.16254049081068772,0.01573764496076275,-2.745967275566525,0.23417660723561826,-0.001152362092398107,0.8243704835573833,0.17380750179290771,0.853151615176882,0.8326942473649979,0.04347260044494146
1967-07-01,0.583325784939986,0.02989417440454725,-5.6202239460415315,1.223342962886976,0.4909538229306539,0.523378886282444,0.7049285173416138,1.3999951737267629,0.2874559350311756,-0.06699360592264525
1967-08-01,0.715450522227165,0.04706619386102112,-4.289962516890632,0.4697090905645619,1.0645241538683574,0.9161122764150302,-0.3162286579608917,-2.1596670150756836,0.38804590702056885,-0.04605097355137409
