,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1967-04-01,10.374021789820148,-43.842509825004655,-44.3240476928907,-79.10288090711563,18.783105648134978,-140.43934900341785,-62.540916985686295,-43.225007405981785,-18.535551367283603,-106.02492681229224
1967-05-01,13.206890777602489,-56.97767201664051,-31.083835498329602,-98.87736124051918,23.5704284966042,-142.37844121845563,-55.20632870175392,-67.6713422459023,-7.7272324096255485,-140.70100971680955
1967-06-01,12.107281262022617,-99.50923407746485,-15.833142157196933,-80.07101404799089,26.171097925629393,-104.78678756722167,-30.306798971776395,-107.12675406352778,-3.6195963723018982,-122.12712161132593
1967-07-01,12.811357991562778,-118.7100922279508,-14.54870374756743,-61.00485106389286,29.31284400671961,-67.9157846387437,-21.83937678892313,-102.95958455272749,-4.877625996238402,-102.64501810435205
1967-08-01,12.87240052255074,-102.07581412883344,-13.839667265220859,-44.29067128831012,27.015761880088967,-64.3027939739547,-20.19965514619845,-88.19118203901375,-2.4821444905947754,-97.83899649286927
1967-09-01,15.59315500675037,-98.10392442009237,-13.334977876756483,-55.04169295577241,27.063038910556863,-83.0566717382713,-24.401057877583167,-85.70443335627435,-0.3865196105017211,-96.25185498608879
1967-10-01,7.685728212333923,-50.82755771419417,-26.885115056459604,-99.8272844284206,18.746401273348468,-119.95347961981808,-49.836853352834716,-45.123985473839824,-8.627155959977893,-93.24148325455589
1967-11-01,3.810743455777797,-14.915175928402958,-52.04777892590104,-87.17413687625877,19.91691143283525,-122.3135051342112,-74.94376053111026,-29.935854691648355,-23.398786211216724,-91.1831773782584
1967-12-01,3.3997290566267915,-57.21722737103018,-55.36926184158812,-135.769957822876,17.648443863297118,-110.30442865679821,-80.7535284293727,-34.705343275552735,-26.588436471321362,-96.8270529519042
1968-01-01,9.871697993599486,-56.345339716483785,-46.869007561211895,-122.83008907235875,18.536883006449354,-176.21620737158858,-78.5878398114312,-68.58065299214816,-18.336742807543118,-123.88231171788372
1968-02-01,4.089456962118298,-40.29730576105891,-64.41224101420326,-127.6621819927068,18.92593368486679,-101.52770680198343,-90.10890621289113,-15.392716956905728,-28.74761045855922,-105.8931514037609
1968-03-01,11.480062011720188,-30.278303734409498,-45.02832608101346,-91.33220513134083,21.415142038423255,-166.9091896610729,-69.26465527569614,-55.082549018985645,-16.83994295297469,-123.63233168268022
1968-04-01,-22.311064804129202,-49.85006106280486,-60.88502731192995,-81.81036095196876,-3.266695182269146,-118.7318113616914,-70.98664922989934,-36.78661776720555,-42.69576723881401,-103.88348169103726
1968-05-01,-16.83998802023772,-54.512510543814614,-44.38078653907911,-96.34841067202443,-5.979020477171063,-126.60219612850737,-65.02553869392777,-37.38421311177819,-26.52966150878174,-106.8299632125745
1968-06-01,-11.248483173373645,-97.40920073636562,-22.293755503144485,-76.72756864816314,-1.1409377456801855,-108.01477774092096,-34.42040201820811,-112.07415733301704,-16.449283692794538,-124.54603702299283
1968-07-01,-13.388758050282732,-102.28230646455071,-22.09975551901269,-68.14341670226892,-5.884881172673753,-75.12188811245848,-30.13526820805351,-81.58160163729498,-17.55089731739537,-98.4443364765967
1968-08-01,-12.721882128550833,-101.82328945289333,-23.222742458015716,-59.77944619324749,-10.602593775276972,-79.46177060799846,-28.95814167622532,-82.99456643630745,-17.700816100645504,-96.28218785217935
1968-09-01,-15.193079360563853,-101.05409084325605,-16.811504612009358,-57.33864760292636,-8.558723067745989,-85.73029511734879,-24.033538246993484,-76.94639750495826,-17.722917510025525,-107.77383236823921
1968-10-01,-17.070937883437605,-47.76532637068359,-35.06184765798909,-100.7297181965576,-10.577032071584735,-96.24837025191192,-45.8785496897911,-55.49635996950521,-25.986680546936082,-92.33895762788656
1968-11-01,-28.449921909116963,-14.272598360060401,-51.89849083154551,-92.56541716936643,-18.076731818339308,-61.40447267334992,-58.651931882300175,-7.332804777247606,-38.66773114671091,-48.801357701830256
1968-12-01,-25.1533984684043,-21.89515428446446,-59.61015090034399,-104.1175466808088,-15.367813193902771,-88.76806623985674,-76.56364877278409,-10.860908477168794,-37.19598850444348,-56.760236422730564
1969-01-01,-34.672229287481315,-29.061532413471213,-66.44018821053655,-91.58172030036573,-19.366746429954343,-115.67823449933586,-73.83561024454919,-37.3184475047337,-49.276680530956746,-97.48599719946915
1969-02-01,-34.10924823168341,-47.87210858901296,-65.33607791745753,-111.8496583985302,-19.311318605313073,-82.46340688877547,-69.29834313853901,-38.72909222970655,-49.088230153860415,-78.55860795324696
1969-03-01,-41.867412845965475,-48.084585084786106,-63.28635589624671,-57.77077025428697,-23.684949206705276,-100.24968961308147,-63.368193525821205,-58.245700725169876,-52.0485025608445,-62.311746847149756
1969-04-01,-33.54354969318816,-29.36158797084247,-50.51929651729943,-75.62383085801135,-12.562875886825385,-130.67450685724918,-58.68926187076124,-51.299648376979924,-41.196028776502956,-88.31339755273896
1969-05-01,-8.215901296565875,-54.64479178434246,-38.828921937293096,-77.88045606686106,7.383729862198749,-113.93086316738011,-52.38207913062499,-57.39662266062969,-23.67874063210286,-100.57176347670413
1969-06-01,17.217387379847928,-87.61351563810683,-14.637764116731667,-84.69696073290355,26.4816357397462,-131.40656609705542,-32.14824174284207,-76.64968681438809,-1.3019865929332093,-148.39250494895813
1969-07-01,14.819495155201356,-110.95244117520721,-9.542795202284294,-63.62550459937962,28.819009192940833,-69.82472813645327,-21.59111466946804,-111.22769952557836,0.36955366806237794,-105.00795239067291
1969-08-01,13.915956971030061,-107.07245698727077,-14.717614370085252,-49.39377927079435,22.360148176924,-79.28012059712583,-23.254906944953657,-74.20432564659002,-2.46816483403412,-95.00821468571107
1969-09-01,12.80263978034527,-100.5076076799589,-10.682233322162405,-64.39234145135839,16.936696879389842,-122.01072713575337,-25.726716495884823,-81.47720419511673,1.5599873168134066,-136.51491774583306
1969-10-01,13.246169930107595,-37.100319226389175,-24.541305001855736,-92.48629363726896,20.600838904691184,-98.91942899801695,-49.371433010096716,-45.701340772025375,0.478396808437681,-69.25243152721913
1969-11-01,21.363139601645567,-51.03166234199671,-28.35345716950983,-117.02885459974695,25.21095549849584,-90.76006812396506,-54.247378036631815,-16.041791107324727,-2.1538431504896853,-123.17602612168577
1969-12-01,10.815006236389811,-37.60556683550688,-34.81540442319004,-104.36421052912175,19.846067534570803,-98.18492316966271,-55.85178996825218,-36.10447126205055,-12.672478020789484,-91.89772258207654
1970-01-01,21.912317994104537,-8.61105795195841,-51.440795225938544,-99.16835280070143,26.48307645365675,-113.36126136223551,-75.60271616558653,-10.4420226709967,-13.46802774889754,-82.09349643570256
1970-02-01,11.742957139503718,-31.178649270978926,-47.25774596096095,-91.38682800662833,21.850814817660606,-113.30683004372146,-67.78024580669046,-45.09609603324899,-19.649342043300976,-81.58007185739984
1970-03-01,10.345876992415684,-53.616920280833746,-48.32267360075945,-111.960203408225,20.36480824058045,-122.41843572247106,-72.67495528341342,-38.40723992501652,-18.564028869464856,-106.29575129160084
1970-04-01,-5.25155913765935,-46.4085768133045,-46.2299228146172,-82.39914559644387,9.959520682537102,-97.54354719107504,-57.94159353166987,-52.14257575557454,-27.956397551390015,-89.73386403672812
1970-05-01,-2.914519962765863,-66.48159894935225,-27.821123586116634,-101.16638722012006,10.56359875830666,-118.28380275779618,-48.59173885780903,-79.39589488796682,-12.33536497816105,-127.47233690427261
1970-06-01,0.15654628745527796,-106.14394152076946,-17.212458016130995,-76.70126589494649,6.1150475214649544,-87.4715975181879,-26.859639073220546,-113.99611745528584,-9.232373461097255,-117.7477690669849
1970-07-01,-8.00691699589689,-109.17869074224994,-20.012387832281302,-65.38864885363714,1.5600580629853655,-81.6352839859393,-25.530005835744216,-107.70114217497468,-17.467718013091773,-123.50961759696153
1970-08-01,-15.543191895296376,-94.33899232787623,-23.03813246553202,-50.58160033068239,-6.751611313622074,-68.79386741406955,-25.226632118400897,-90.00089810781786,-20.75419854048059,-80.6622043458371
1970-09-01,-20.07717904648497,-103.60430712040272,-22.45954018422352,-54.814572794651625,-14.177313655861056,-75.05075993447205,-26.926043603821363,-91.4287197111933,-21.177798562992695,-96.26784350420007
1970-10-01,-19.919856474119133,-60.197461461917264,-26.638923334189318,-79.89115365021158,-13.160474568252596,-96.80556858202843,-36.36781968204413,-74.25203020350554,-20.984298178968672,-106.49037837852462
1970-11-01,-21.40988443568997,-33.192390070905695,-36.79602305173172,-101.59306616709549,-16.827180802725163,-113.96080179204861,-53.74004925300444,-40.890070417970996,-25.32579541529383,-105.35348506215563
1970-12-01,-25.965966363502694,-37.03470829755119,-41.175111490633256,-115.77487134573899,-20.384679191271466,-119.17600274821523,-61.20705983737154,-35.53152289276181,-30.522062391858004,-134.75019624007308
1971-01-01,-24.254985860137584,-25.652831615142762,-55.52695584975948,-149.93566685322745,-14.439421154904231,-117.1029106288539,-77.09681203104522,11.763431593818567,-38.01021550365956,-98.21318467730795
1971-02-01,-11.433240452273203,-47.48736322848537,-45.38558569303591,-129.4444765133342,-7.612377517051051,-164.08163131183977,-74.6125406652871,-53.88004211566402,-22.020772884470116,-137.01737831206626
1971-03-01,-35.5829234339786,-27.419207423476838,-49.1390279903369,-91.62979487719988,-21.027668588412393,-92.0703796681124,-61.675794332780626,-20.082737265295723,-41.07566399368759,-63.39120400378007
1971-04-01,-33.31692364346264,-59.52084618332653,-50.14344059191206,-60.84620522530139,-13.897298313949381,-141.09321709040356,-57.11426712992301,-68.24657854407884,-40.026388240370395,-108.89618004584369
1971-05-01,-12.530650803877673,-69.61831029355693,-38.78339704087801,-85.14217896065341,3.1185119170023623,-122.6693707787933,-54.161276009472495,-68.31350521948359,-24.4421157484193,-99.40360255537344
1971-06-01,6.205121949007402,-117.0123307341135,-17.191567040874094,-71.03624772206793,17.86919583330315,-87.51753906329874,-26.36146725644058,-116.04315196169034,-8.541566841403393,-101.14180035783633
1971-07-01,-0.1808771496384936,-95.45382486200874,-22.865945350704003,-52.40673973250845,15.27934645902078,-73.65121502378116,-28.821242478008283,-85.95174330540385,-13.50233364339773,-96.69744492026815
1971-08-01,13.257300945021692,-96.26063588506422,-18.30026099307338,-48.96048516147757,19.502344990124516,-71.2095688099891,-25.618341193301827,-94.96080003928594,-3.0462861298608335,-96.59223511081744
1971-09-01,18.42044798344805,-108.9577870893393,-15.327221858788528,-65.38798156573306,23.31981202448726,-81.27003369955227,-29.09399134296466,-65.58460080877256,-1.5341717542775368,-127.1852281387382
1971-10-01,16.72332321771235,-81.92729029975433,-11.73581726332337,-83.97253536300894,22.864075277632637,-109.97246450029498,-29.01698277155385,-80.27618123614116,2.3075733366823994,-132.64623365287727
1971-11-01,10.21880013413508,-49.39410652642288,-38.33157729761774,-102.49049191478507,20.512094922389256,-102.32322374974815,-57.84692692203559,-45.1114842985109,-15.281402836426635,-120.10692290230158
1971-12-01,30.40805931317879,-46.26630847977092,-31.625873943821514,-117.57544546488819,29.845923451491053,-129.03304742653702,-64.79403134457334,-50.9858297567548,3.1229515996687445,-157.11383524816716
1972-01-01,10.06876531399137,-52.045675228565386,-52.828038931986605,-102.52272454965943,25.225385364906934,-133.94936670613308,-67.31373360936786,-52.450941629622506,-22.914669172638654,-127.75015352104326
1972-02-01,28.401352115391283,-56.25761385629736,-37.36986092131072,-150.3387879323665,30.482220271289272,-180.34177840879605,-79.00152437277468,-23.94816326573472,0.42590254514577314,-162.26322210797565
1972-03-01,13.18085306292992,-51.80257789967413,-49.850544325001536,-83.4655690790888,22.832739055551645,-125.88932421892652,-69.53093570830482,-47.77770891718095,-17.118346013442732,-103.58241471981022
1972-04-01,10.770073723060705,-35.251483957225865,-49.35522288513759,-66.47772586287259,22.800769965749453,-65.19683660296712,-56.325918758234906,-20.759725578457243,-23.53516799952973,-62.30165956857457
1972-05-01,10.814894470412575,-57.700550265538105,-30.094758789249227,-85.51111433944743,18.93226463078543,-132.03019028487935,-50.8854922478277,-47.794493365006026,-9.735121785495462,-112.45566384320267
1972-06-01,-3.0258968751484896,-90.38176418184891,-15.828704769707217,-77.83601508045157,10.523627806087509,-106.51144659505138,-29.23240508178592,-92.2510058567918,-8.64083810908556,-123.49060586875362
1972-07-01,-12.630537070321234,-120.69408550423904,-22.136522095845653,-60.29678503416477,0.06859336216820183,-77.70955203585085,-26.17294529460172,-96.03091184746296,-18.64107825388754,-122.7227230646011
1972-08-01,-12.123526412315917,-81.82062708538702,-26.720315999157574,-44.03075893985481,-6.290726689972154,-98.12249160009536,-34.82357016845592,-86.4627733604636,-19.983245801836446,-99.4074860165375
1972-09-01,-22.561039193724493,-93.32880866909515,-22.854624503869548,-72.88209257256975,-13.326254612801485,-99.64319796703684,-31.43568859582297,-57.43834183702897,-22.489921809633273,-113.35062903485516
1972-10-01,-24.73434742137281,-48.170560391476464,-40.324754591144945,-110.67432890943479,-16.49457203333007,-86.76681856024602,-57.76652403210023,-25.316138467803643,-28.544981044393765,-81.77927466557772
1972-11-01,-29.799799642406942,-10.1754753699086,-43.95162300636099,-101.57714074613028,-20.8464917873478,-109.16148490132765,-62.89484267898816,-15.866328425454547,-33.101294800306114,-89.60189951281939
1972-12-01,-34.38685151928599,-27.083243826588333,-56.27872688613061,-127.20105704781427,-22.94740136382886,-119.67573319164698,-78.0628039605133,-15.371462597359168,-40.33121144265172,-115.5186659864112
1973-01-01,-23.036016469203002,-30.80837018951188,-55.6275689142009,-138.9813566406047,-12.221653281056232,-150.00317585592182,-81.63127365185005,-19.976901818124023,-34.26082852416269,-125.84801396403084
1973-02-01,-25.836867564744463,-24.125209805338816,-56.35361044053128,-87.55041521402208,-7.428872210428012,-123.44536146222522,-66.59792705636526,-48.90274235630238,-40.95943637126429,-78.21755768888357
1973-03-01,-7.467551372777739,-41.28413273353264,-46.7403307291342,-100.88162309030993,2.157116836074464,-158.32509791596135,-69.40202533140072,-58.57934313390313,-23.104401837868096,-113.6619679331682
1973-04-01,-3.1134192530859384,-49.109408913190734,-46.47446583186345,-87.89828722527979,8.640754101502793,-135.3003345637318,-65.50277708686218,-63.216386164952475,-24.311581359987475,-104.60330877408128
1973-05-01,9.261745207404003,-76.77581329284875,-26.86974844767054,-87.56529779202043,18.046557345707495,-155.68527286970962,-46.77619992792911,-77.0033302479203,-7.553863532404809,-129.70171908804159
1973-06-01,9.677774587333486,-98.20568818144655,-15.122426851027598,-79.00451296634829,22.046881476164863,-80.46842758367069,-27.339265146342264,-103.07907981197026,-7.096523785055026,-94.45380921120336
1973-07-01,4.265433284136132,-99.0831445201997,-19.6690037851813,-53.802395587430084,21.384938066418,-64.19915900301791,-23.876939760973737,-84.07034257579137,-9.94090609411086,-82.32408248282212
1973-08-01,10.545723045207485,-94.22709118392,-17.704921490319926,-49.93271160284185,22.403190117338195,-56.24319566498244,-23.640007576549813,-70.76033806236866,-7.485869168257036,-77.75701514678126
1973-09-01,14.525096730073905,-99.85135681082451,-14.14491768247723,-49.68294526994531,27.005477361092286,-68.66019129395134,-22.475221984932734,-81.64592581461787,-4.964819941485176,-86.2176722096021
1973-10-01,15.207033465252414,-68.47235137689503,-18.32355187717166,-88.7496205734014,21.798297153847447,-103.6067371776176,-39.53328897156869,-58.44700237827007,0.40484732050325917,-117.93698669382223
1973-11-01,13.362646754418542,-46.040149020834725,-30.28233916404782,-112.45086160882153,20.063758205622538,-138.80168693289733,-58.48171799731283,-56.177335707498266,-4.787230396349567,-138.41458551395343
1973-12-01,18.854500916833654,-53.73369747450685,-34.076999954874324,-155.85334993735944,22.790018013162797,-128.2449260606263,-71.49450329310231,-23.488364366273426,-3.3797885144242175,-120.37272171667797
1974-01-01,15.37865944799075,-34.362063318500475,-43.764325099632,-122.52720902534504,22.49375392154784,-155.1339454727167,-77.42273019245428,-38.20942532281422,-11.44303331971047,-125.00705159709997
1974-02-01,15.57326775942882,-53.431075109307386,-43.98660346935412,-137.97506945757263,23.31366592534364,-155.73129310165947,-76.38800241259577,-30.21699606880489,-11.976473770013502,-141.63942876291122
1974-03-01,-2.9645325027443206,-46.27852096252826,-50.154125393772304,-75.30473540894283,11.800869670005568,-94.48390339658053,-59.01013414011642,-38.4690282601496,-28.850788274344687,-98.57404905055502
1974-04-01,9.302874947666185,-49.63851862458891,-39.379347653302,-88.10815004291457,19.594345051854333,-112.57807935871531,-58.051887737646915,-63.17121982238458,-16.286009037023998,-95.001190504912
1974-05-01,-3.549442064116823,-62.19148709618029,-33.82459202147334,-84.31110419044076,12.634128330198907,-123.13816037357773,-47.32134798831532,-66.052015828825,-19.841286372941667,-104.97628134938246
1974-06-01,-1.0272919106242666,-91.4113756595313,-19.350229601885918,-76.18384911573257,9.966052898188092,-106.96296265081992,-31.394403443749418,-96.48137712595806,-12.697400784005199,-125.63385316751531
1974-07-01,-7.138177445834924,-100.7976103006193,-16.25122598696305,-66.9200230489798,6.406271814007044,-87.14601033557025,-26.638461116712424,-89.78990031381466,-13.142457943259686,-112.75410107644672
1974-08-01,-9.561358873017388,-100.43958029659811,-21.615343662277446,-59.01479249732993,-2.4436683390968414,-74.32912306336367,-26.343529919712246,-109.09222591995584,-16.882782767696572,-105.86355429087376
1974-09-01,-6.883113011029034,-100.52008462105144,-22.97352507257987,-61.26988627195977,-5.908972311144518,-103.29133659894994,-31.242818220679077,-85.68346078083626,-12.860476910218223,-120.65420998348466
1974-10-01,-13.724910598151155,-89.29947978093006,-25.91030201382826,-65.25501654968582,-9.30676501792562,-111.72529587010004,-38.37362429286594,-36.98914259240843,-18.987921190951756,-132.7094414177625
1974-11-01,-24.257482473701593,-25.10998566513311,-39.79842979045222,-108.95023662751255,-16.938626881832967,-107.96608949244651,-54.57887483807976,-22.83181438025558,-29.00600198145159,-77.57939543110687
1974-12-01,-21.14944455481158,-27.952262833339656,-53.97261649434202,-108.563499065012,-12.585094443204138,-145.7717526057082,-77.38144092430197,-23.056060198979363,-34.18395576031497,-109.43715643637981
1975-01-01,-23.514249174210967,-33.61349908978077,-50.737008043647556,-115.49619112164429,-13.5991127154004,-172.04434543525306,-75.38432647534661,-34.530474524950435,-34.12119040406351,-118.707439954233
1975-02-01,-19.309827412165706,-39.498851463457804,-57.729607586119975,-121.96034619706325,-10.430346126061329,-155.2775301490524,-83.23794067158022,-35.92113144772501,-34.143913416117904,-114.54499690247961
1975-03-01,-16.235076549589795,-26.447536430064762,-53.84105446976515,-106.6846329329241,-8.91734857741475,-128.60656014631996,-79.15605621133257,-27.034381073643893,-29.908693361915724,-77.2289412033533
1975-04-01,-28.354484844750605,-59.87669688909941,-47.996693651756885,-79.57492965460595,-19.164120753817404,-94.64215776089854,-62.833513316486126,-20.642797468269784,-34.39560836909462,-100.47494983324898
1975-05-01,-26.811583595709262,-76.24830120066105,-32.76542921873406,-94.17132645660521,-12.711018511365907,-132.55549627542675,-50.8415678352202,-71.29986475931858,-26.320683351771354,-128.12793172674284
1975-06-01,-14.96047085179603,-111.57842979183363,-20.235817632234745,-76.34339172083416,4.72109847590218,-98.96647292697949,-28.57165234123884,-91.3236509745089,-20.573358675426505,-124.56600239606117
1975-07-01,1.114763034544913,-108.93066509665906,-19.985292952053573,-61.348167773510404,18.97822090691729,-71.30867365596934,-27.924945469720004,-77.23616936544914,-14.664176177745455,-107.05145797581102
1975-08-01,8.707944218074866,-78.57890299996114,-21.612355324096175,-49.97944063718237,22.29682156253779,-62.03744993916095,-27.762599853822287,-78.37780724354961,-8.920902228114702,-86.81233058377929
1975-09-01,17.799865024781248,-106.32632051407407,-15.64193614446169,-58.949351718992965,28.001324363763437,-85.95598148397228,-25.48751298189345,-99.99390352247843,-5.832835019636556,-109.22546618800098
1975-10-01,23.16033108929113,-88.1768723208475,-15.287111438465445,-77.69071811054188,25.624841606548838,-114.60359050846247,-32.29635306873687,-66.17526089087457,2.1622170460562917,-129.32445574176717
1975-11-01,19.699627845138565,-46.08469678711386,-24.2385532468632,-132.64742704752695,23.345000918236334,-105.82577799371767,-51.99679680786158,-37.265526946223986,1.796290077017425,-128.23281836183853
1975-12-01,16.715964120567055,-47.812773885055385,-33.138495689036674,-125.4669284826729,18.97696110511137,-136.25683162507002,-63.007452639283144,-34.39599577926968,-4.027890826078842,-143.72379280091593
1976-01-01,8.55756600876599,-51.88614138232802,-45.60566324464131,-123.32209878629264,17.425262885095965,-140.78817088102926,-74.0641478127164,-39.81632021430039,-17.963486077236965,-122.06085586599873
1976-02-01,9.107752348420286,-48.69171542683456,-42.42538981703729,-109.67421477229105,18.925813973945594,-168.79847390112806,-70.01893549891233,-53.70123342981744,-14.05168406400158,-145.33529648641525
1976-03-01,3.9144821507853824,-60.024733391964716,-47.44397721392748,-102.50580958407359,15.87660059788309,-153.7597494850424,-70.70296016172075,-52.63874585309844,-20.822492491025432,-124.41716709244672
1976-04-01,11.540402515432502,-55.4411196542803,-38.58182672434669,-81.10598032145381,16.21923141973983,-115.95350779976214,-58.22108364104839,-55.31726450886044,-11.80249143272374,-100.59069989374802
1976-05-01,18.670384508791685,-72.21803561246045,-27.036125989206923,-84.05101148598298,20.054148650956805,-126.07389402035176,-48.22119587529917,-73.58217514834625,-4.30179190685807,-119.9405285121273
1976-06-01,15.720348032599075,-101.17836244772646,-14.138541507617417,-73.92724331362116,25.646462580041018,-90.88737441494166,-27.625624856583862,-106.3240782923177,-2.8834828552085705,-119.74814974254801
1976-07-01,12.072241337944591,-100.05516911079647,-16.900288965384927,-59.507401260875575,24.53626606667171,-57.59865376115574,-25.111070825084127,-89.14540410759565,-3.718401964069878,-74.54894971139957
1976-08-01,8.434781652421375,-94.26715974532263,-19.2094672688887,-49.47648532653829,21.658428842640742,-63.45579607670509,-23.699446469709592,-47.247521596947884,-11.564386114423986,-77.58971207637968
1976-09-01,2.4265080948977937,-95.50529314658938,-18.991634996380366,-65.72113837870492,14.84529860334612,-86.44683827942416,-29.093891823608693,-82.76766610817538,-10.592830847857607,-107.79722275533369
1976-10-01,-2.4921725635190626,-42.87765349095289,-36.13096570386017,-103.82136759023416,8.047023685917056,-73.16467399885858,-54.10703969236846,-31.266305898446856,-17.64901274585957,-85.95584544597293
1976-11-01,1.0370241047727555,-69.11034255226379,-30.857085009515366,-111.36816337564741,10.213396094192058,-91.48117208041204,-50.21624670893943,-21.989967424488885,-12.911588304671172,-148.92272852624612
