,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9,vws_v250-50_cluster10
1965-01-01,-4.460122585296631,-6.865688800811768,1.2156611680984497,6.35720157623291,-2.543175220489502,2.3908493518829346,-7.708262920379639,8.368340492248535,3.8522915840148926,-5.225429534912109
1965-02-01,1.6947139501571655,-4.488085746765137,6.721458435058594,-3.821385383605957,4.277626037597656,-0.8160824775695801,8.826053619384766,-3.2768397331237793,-2.8669586181640625,-2.866222858428955
1965-03-01,0.4039938449859619,-3.968559741973877,5.487401008605957,-2.1421244144439697,2.1259353160858154,-1.2244914770126343,1.3267779350280762,0.8734803199768066,-0.041208744049072266,-6.969447612762451
1965-04-01,-1.1766599416732788,0.4812605381011963,-3.8817267417907715,1.6387879848480225,-1.0898269414901733,-3.7860631942749023,-5.359358310699463,7.179171085357666,-0.916161060333252,0.4621279239654541
1965-05-01,-4.05833625793457,-3.033266067504883,5.305639743804932,-5.758936882019043,-5.602196216583252,-3.4718456268310547,7.773020267486572,-1.6910346746444702,0.2641780376434326,-6.892915725708008
1965-06-01,0.9360296726226807,2.9920570850372314,-0.03164249658584595,-4.97744083404541,-3.8648016452789307,-1.7138469219207764,5.27178955078125,-1.3127963542938232,1.8823615312576294,-0.25534772872924805
1965-07-01,0.049303531646728516,3.591057300567627,1.6888270378112793,-0.2376868724822998,0.6931917667388916,-4.066430568695068,4.534445762634277,0.6505110263824463,1.0692224502563477,-1.063335657119751
1965-08-01,-0.573244571685791,0.5548477172851562,-0.4562408924102783,1.1553194522857666,1.4651219844818115,-6.5301313400268555,2.3827548027038574,-0.5209976434707642,0.5232053995132446,-1.0346364974975586
1965-09-01,-0.19868552684783936,2.1840691566467285,0.5769239664077759,-2.724935293197632,-1.8279070854187012,-5.850185394287109,1.6711660623550415,-3.7706098556518555,-0.1883833408355713,-3.581490993499756
1965-10-01,0.6615493297576904,1.7955286502838135,4.236417293548584,-6.3152570724487305,-12.559869766235352,3.57560396194458,5.427793979644775,-6.341012477874756,-1.5571058988571167,-6.485979080200195
1965-11-01,-4.650713920593262,-1.0029940605163574,-2.8625435829162598,3.0332658290863037,-3.1944222450256348,2.4357378482818604,-0.22076177597045898,-0.933821976184845,-1.4459892511367798,1.2060948610305786
1965-12-01,-6.36235237121582,-3.476996898651123,-2.498286724090576,-2.4519267082214355,3.053870439529419,-3.918519973754883,0.44741034507751465,0.0014717578887939453,-1.8448320627212524,-9.424317359924316
1966-01-01,-7.065529823303223,-6.107111930847168,4.159172534942627,-1.4300320148468018,-2.7262473106384277,3.2499406337738037,2.7139508724212646,4.778346061706543,4.872379779815674,-13.052568435668945
1966-02-01,0.9085078239440918,-4.264056205749512,1.5775922536849976,1.5681886672973633,-2.042696475982666,-0.859321117401123,-1.8741592168807983,-2.261143207550049,1.4126720428466797,-3.5747182369232178
1966-03-01,-1.6267790794372559,-4.593896389007568,4.651039123535156,1.9747028350830078,2.525883197784424,-2.6748902797698975,-1.361315131187439,2.8152170181274414,-2.200383186340332,-5.6897478103637695
1966-04-01,-1.1515482664108276,-0.37758052349090576,0.08607673645019531,-1.7938692569732666,-0.14177358150482178,-4.564239501953125,-1.0488348007202148,-1.5616788864135742,0.7103142738342285,-3.0850207805633545
1966-05-01,-6.084688186645508,-0.6632974147796631,-2.4860999584198,-4.42391300201416,-2.8672971725463867,-4.295159339904785,4.173639297485352,5.015600681304932,-0.39783382415771484,-6.252501487731934
1966-06-01,-1.9681925773620605,2.2553563117980957,-3.255727767944336,0.43400049209594727,-2.8340237140655518,0.6018142700195312,1.0076048374176025,1.5790386199951172,-0.26184701919555664,-1.6347355842590332
1966-07-01,-0.4180872440338135,2.729863405227661,0.08318352699279785,-0.8636612892150879,1.963852882385254,-6.809469223022461,3.8864755630493164,0.20976710319519043,-0.6191742420196533,-1.346848487854004
1966-08-01,-0.19530022144317627,0.49114394187927246,-0.5142908096313477,2.6531903743743896,4.044885635375977,-5.862624645233154,-3.80690860748291,-0.28499364852905273,1.5898888111114502,0.18734359741210938
1966-09-01,-1.492962121963501,1.5718052387237549,1.2962150573730469,-2.003636121749878,-1.1645681858062744,-5.001856803894043,2.27994966506958,-1.3041718006134033,-0.08318352699279785,-1.1262314319610596
