,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9,r300_cluster10
1965-01-01,74.50189862932478,98.19032287597656,64.42155658074145,281.87164306640625,76.52712927924263,68.65207569019215,176.55217400912582,137.96364328135616,147.07256440193422,56.49927489611567
1965-02-01,33.39798246111189,64.00289916992188,72.51371707556382,297.8179931640625,45.73885599772136,75.02228504902608,195.14386407260238,99.33713000753652,143.8342555876701,34.04560478366151
1965-03-01,61.05972290039063,73.52252197265625,89.26795383669295,271.7475891113281,77.40510304768881,42.48301531817462,217.7904720964103,116.31307187287703,89.25363479122039,50.72630668173031
1965-04-01,77.16202327183315,84.65743255615234,95.93163256375294,276.52984619140625,99.62858623928494,65.52352905273438,208.19891567887933,119.91786127505095,136.50742807695943,65.34537490533323
1965-05-01,127.22060067313059,39.320518493652344,126.78631476636203,250.72836303710938,116.837035285102,141.14132442989865,158.41330166520746,96.79564600405486,230.79120266822076,27.915168295101243
1965-06-01,217.2947474888393,17.845252990722656,148.01867503040242,255.87179565429688,179.70121171739368,168.59153541358742,140.039009883486,65.73987214461617,249.56603511687248,53.947713423748404
1965-07-01,223.1976318359375,49.104400634765625,133.24471239773732,219.30857849121094,193.95874871148004,162.19006100216427,179.06882187415815,34.49399160302203,232.49777517011088,112.83254818040497
1965-08-01,210.65972464425224,31.15046501159668,142.62508176407724,173.8388671875,201.87625885009766,130.19584449561867,179.16837231866245,32.38044407056725,271.95820962229084,109.24479426169883
1965-09-01,166.42915998186385,37.75579071044922,143.32560413288618,218.82484436035156,165.281253390842,95.99960945747995,151.05709207469022,78.05216416068698,233.36560649256552,57.64658402423469
1965-10-01,89.10931723458427,71.4520034790039,126.97442972435141,257.143310546875,117.42300457424588,99.8942297858161,190.81560332199624,131.811639536982,217.67984205676663,29.19796340319575
1965-11-01,101.13189697265625,77.86004638671875,105.31309595647848,271.0895080566406,77.76465945773654,88.12345556310706,170.26578968968886,137.29420537533966,166.10467972293978,46.37763743497887
1965-12-01,100.45815604073661,50.594112396240234,117.13441093012972,225.54966735839844,76.92784203423395,88.46608754750845,115.10531984526537,107.6871457307235,200.37627681609123,34.1372081211635
1966-01-01,82.24836621965682,72.99959564208984,103.50142424961305,257.7436218261719,83.19248623318143,72.70140776763091,153.06962111900594,136.67187898055366,146.78232746739542,53.523670897191884
1966-02-01,32.7220698765346,55.764469146728516,79.79141811154923,277.9107360839844,46.59224616156684,71.70991639833193,197.25072137240707,128.12053846276325,102.71597216206213,39.254153504663584
1966-03-01,52.94345310756139,60.65135955810547,75.72812494241965,292.0552673339844,71.27073605855307,54.547882080078125,188.86852922110722,109.97692605723505,116.22123718261719,38.61486473862006
1966-04-01,62.28831154959543,80.71753692626953,90.14852991643941,293.90631103515625,99.72634845309787,96.11029753813872,220.85371346309267,144.4416211998981,167.6684841032951,56.709990209462696
1966-05-01,110.1687731061663,56.730682373046875,131.45723162956958,274.60797119140625,94.49546602037218,110.44621854215055,177.18642662311424,120.16650490138841,212.2711919969128,45.76373976104114
1966-06-01,217.67915998186385,44.1624870300293,128.83839157392393,204.08578491210938,200.31706492106122,165.1169338741818,153.07705320160966,41.93046818608823,219.21150453629033,87.09964362942442
1966-07-01,222.64129638671875,45.169578552246094,142.3244260392099,191.82220458984375,200.62115987141928,171.85853494180216,182.2716022359914,25.270078493201215,257.7669697423135,114.0066030074139
1966-08-01,215.51912580217635,52.66718673706055,145.82325197615714,159.07798767089844,203.0195024278429,122.44853457889042,183.4905032453866,22.733335909636125,261.1734697895665,113.19815966547752
1966-09-01,196.04326520647322,30.819231033325195,136.81728435012528,221.83082580566406,147.59809705946182,114.98847136626372,143.13943797144398,64.9653849394425,242.32453377016128,56.240447686643016
1966-10-01,152.4506378173828,56.860408782958984,115.03202330391362,265.4736328125,77.78778076171875,113.29999356656461,168.95887440648573,120.85193136463994,228.78208775674145,45.17548230229592
1966-11-01,112.17386518205916,78.33246612548828,108.54710273022921,204.00025939941406,85.73185602823894,59.14620579899968,94.49812790443158,107.17580214790675,177.30141916582662,54.440548955177775
1966-12-01,90.65458025251117,68.13688659667969,109.98819459159418,264.5778503417969,63.795932133992515,79.91960370862806,129.43279660981278,124.2238252059273,171.92696602113784,30.784745119055923
1967-01-01,57.836815970284604,65.33721160888672,102.9203306953862,229.7895050048828,55.603016747368706,63.681540618071686,112.8630802549165,100.00245467476222,125.1446016373173,35.71780457788584
1967-02-01,51.205302647181924,77.59075164794922,75.73525050901017,278.7618713378906,48.17927148607042,77.83692334149335,175.26131991682382,108.55486496635105,138.1454590828188,41.95906191456075
1967-03-01,60.11832645961217,61.22892761230469,63.56250115160672,281.7872009277344,120.04419962565105,47.58012616956556,218.46462118214575,110.24928714918053,96.89137858729208,54.1760541954819
1967-04-01,86.30755288260325,100.024658203125,70.39485427568543,279.3669738769531,110.62279807196724,63.547629279059336,200.42197128822065,130.30086185621178,108.4121334937311,76.12492308324697
1967-05-01,109.89055088588171,56.514461517333984,126.87802584666126,289.5693359375,105.35138448079428,117.10157652158995,174.58317197602372,111.94504447605298,227.7497814547631,41.113981908681446
1967-06-01,180.26111057826452,23.71086311340332,115.31197170041642,228.51345825195312,152.69393920898438,186.71291454418287,130.24027594204608,34.340723701145336,217.217525359123,77.0089441416215
1967-07-01,228.09038434709822,65.8235092163086,137.95665525040536,147.92726135253906,191.6161855061849,151.80848611367716,147.65942014496903,19.39609776372495,251.42632761309224,131.99199754364636
1967-08-01,216.70185634068082,66.18403625488281,147.6064142191185,154.12152099609375,201.4571295844184,135.53194613070102,179.59980142527615,22.06279298533564,262.07056353169105,131.3647056112484
1967-09-01,190.79199654715404,26.953067779541016,131.72623256467423,205.44801330566406,184.52966478135852,86.72641032450908,140.1250773462756,53.62254433009935,209.4603507749496,76.59868512834822
