,cluster,nodes_lat,nodes_lon
0,5,40.0,50.0
1,5,40.0,52.5
2,5,37.5,50.0
3,5,37.5,52.5
4,4,30.0,50.0
5,4,27.5,50.0
6,4,27.5,52.5
7,4,25.0,52.5
8,4,25.0,55.0
9,6,25.0,57.5
10,6,25.0,60.0
11,6,25.0,62.5
12,6,25.0,65.0
13,6,22.5,60.0
14,6,22.5,62.5
15,6,22.5,65.0
16,6,22.5,67.5
17,6,22.5,70.0
18,6,20.0,60.0
19,6,20.0,62.5
20,6,20.0,65.0
21,6,20.0,67.5
22,6,20.0,70.0
23,6,20.0,72.5
24,8,20.0,87.5
25,8,20.0,90.0
26,8,20.0,92.5
27,2,17.5,57.5
28,2,17.5,60.0
29,2,17.5,62.5
30,2,17.5,65.0
31,3,17.5,67.5
32,3,17.5,70.0
33,3,17.5,72.5
34,8,17.5,85.0
35,8,17.5,87.5
36,8,17.5,90.0
37,8,17.5,92.5
38,2,15.0,52.5
39,2,15.0,55.0
40,2,15.0,57.5
41,2,15.0,60.0
42,2,15.0,62.5
43,3,15.0,65.0
44,3,15.0,67.5
45,3,15.0,70.0
46,3,15.0,72.5
47,1,15.0,80.0
48,1,15.0,82.5
49,7,15.0,85.0
50,7,15.0,87.5
51,7,15.0,90.0
52,7,15.0,92.5
53,7,15.0,95.0
54,7,15.0,97.5
55,1,12.5,45.0
56,1,12.5,47.5
57,1,12.5,50.0
58,2,12.5,52.5
59,2,12.5,55.0
60,2,12.5,57.5
61,2,12.5,60.0
62,3,12.5,62.5
63,3,12.5,65.0
64,3,12.5,67.5
65,3,12.5,70.0
66,3,12.5,72.5
67,1,12.5,82.5
68,7,12.5,85.0
69,7,12.5,87.5
70,7,12.5,90.0
71,7,12.5,92.5
72,7,12.5,95.0
73,7,12.5,97.5
74,7,12.5,100.0
75,2,10.0,52.5
76,2,10.0,55.0
77,2,10.0,57.5
78,3,10.0,60.0
79,3,10.0,62.5
80,3,10.0,65.0
81,3,10.0,67.5
82,3,10.0,70.0
83,3,10.0,72.5
84,3,10.0,75.0
85,1,10.0,80.0
86,1,10.0,82.5
87,7,10.0,85.0
88,7,10.0,87.5
89,7,10.0,90.0
90,7,10.0,92.5
91,7,10.0,95.0
92,7,10.0,97.5
93,7,10.0,100.0
94,9,7.5,50.0
95,9,7.5,52.5
96,9,7.5,55.0
97,9,7.5,57.5
98,3,7.5,60.0
99,3,7.5,62.5
100,3,7.5,65.0
101,3,7.5,67.5
102,3,7.5,70.0
103,3,7.5,72.5
104,1,7.5,75.0
105,1,7.5,77.5
106,1,7.5,82.5
107,1,7.5,85.0
108,1,7.5,87.5
109,7,7.5,90.0
110,7,7.5,92.5
111,7,7.5,95.0
112,7,7.5,97.5
113,9,5.0,50.0
114,9,5.0,52.5
115,9,5.0,55.0
116,9,5.0,57.5
117,3,5.0,60.0
118,3,5.0,62.5
119,3,5.0,65.0
120,3,5.0,67.5
121,1,5.0,70.0
122,1,5.0,72.5
123,1,5.0,75.0
124,1,5.0,77.5
125,1,5.0,80.0
126,1,5.0,82.5
127,1,5.0,85.0
128,1,5.0,87.5
129,1,5.0,90.0
130,1,5.0,92.5
131,1,5.0,95.0
132,1,5.0,100.0
133,9,2.5,47.5
134,9,2.5,50.0
135,9,2.5,52.5
136,9,2.5,55.0
137,9,2.5,57.5
138,1,2.5,60.0
139,1,2.5,62.5
140,1,2.5,65.0
141,1,2.5,67.5
142,1,2.5,70.0
143,1,2.5,72.5
144,1,2.5,75.0
145,1,2.5,77.5
146,1,2.5,80.0
147,1,2.5,82.5
148,1,2.5,85.0
149,10,2.5,87.5
150,10,2.5,90.0
151,10,2.5,92.5
152,10,2.5,95.0
153,10,2.5,97.5
154,9,0.0,45.0
155,9,0.0,47.5
156,9,0.0,50.0
157,9,0.0,52.5
158,9,0.0,55.0
159,9,0.0,57.5
160,1,0.0,60.0
161,1,0.0,62.5
162,1,0.0,65.0
163,1,0.0,67.5
164,1,0.0,70.0
165,1,0.0,72.5
166,1,0.0,75.0
167,1,0.0,77.5
168,1,0.0,80.0
169,10,0.0,82.5
170,10,0.0,85.0
171,10,0.0,87.5
172,10,0.0,90.0
173,10,0.0,92.5
174,10,0.0,95.0
175,10,0.0,97.5
