,abs_vo1000_cluster1,abs_vo1000_cluster2,abs_vo1000_cluster3,abs_vo1000_cluster4,abs_vo1000_cluster5,abs_vo1000_cluster6,abs_vo1000_cluster7,abs_vo1000_cluster8,abs_vo1000_cluster9,abs_vo1000_cluster10
1965-01-01,7.8145276e-05,9.289057e-05,8.7361084e-05,6.0624614e-05,3.8522303e-05,5.1728795e-05,5.6891626e-05,6.0651888e-05,0.0001188388,3.520375e-05
1965-02-01,8.442674e-05,0.00011546796,9.105818e-05,5.5698143e-05,3.3999313e-06,4.476534e-05,5.5994275e-05,6.138772e-05,9.25733e-05,0.00010284617
1965-03-01,7.8369616e-05,0.00010742768,5.4957687e-05,6.186296e-05,-1.8396757e-05,7.6073964e-05,5.8659407e-05,5.980838e-05,0.00013834724,0.00012103551
1965-04-01,7.846832e-05,9.4721174e-05,7.7562e-05,7.722563e-05,9.645504e-06,7.93493e-05,6.0175935e-05,5.8614896e-05,0.00014453,0.00014267067
1965-05-01,7.3156e-05,0.00010983259,4.398307e-05,7.368109e-05,3.884535e-05,6.994505e-05,6.127967e-05,6.2599145e-05,0.000109775545,0.00012836688
1965-06-01,7.5901895e-05,0.00011978422,2.4492583e-05,8.417114e-05,3.8342834e-05,2.6705347e-06,5.699033e-05,6.399004e-05,0.000103359474,0.00013872232
1965-07-01,7.611726e-05,0.00011842025,2.0983927e-05,7.9693345e-05,2.9468021e-05,-8.725315e-05,6.1800136e-05,6.291322e-05,8.625594e-05,0.000121116274
1965-08-01,9.0905625e-05,7.8640616e-05,2.9993353e-05,8.026765e-05,3.139733e-05,-3.0082829e-05,5.8372254e-05,6.400799e-05,7.595433e-05,0.000113838745
1965-09-01,9.585004e-05,8.717444e-05,2.2150482e-05,6.6924025e-05,3.8136444e-05,7.078856e-05,5.9467024e-05,6.4995074e-05,0.00012300252,8.953844e-05
1965-10-01,8.798026e-05,7.668439e-05,5.900475e-05,5.328427e-05,5.939437e-06,8.352199e-05,6.06964e-05,6.548862e-05,0.00016365258,2.4211182e-05
1965-11-01,7.426871e-05,0.00011679604,7.0185764e-05,5.4011125e-05,2.8794675e-06,5.3667074e-05,5.567123e-05,6.4743814e-05,0.00012113602,-4.69399e-05
1965-12-01,6.516059e-05,0.0001255542,7.698769e-05,4.7630947e-05,1.7793463e-05,1.1383829e-05,5.7914604e-05,6.312858e-05,9.313863e-05,-4.2165982e-05
1966-01-01,6.243488e-05,8.833237e-05,7.332716e-05,5.263983e-05,3.2138705e-05,4.8187245e-05,5.633033e-05,6.3172854e-05,0.000104072154,4.0940573e-05
1966-02-01,7.9249876e-05,0.00010715962,8.0398575e-05,6.4583044e-05,1.8843122e-05,5.4354376e-05,5.8529968e-05,6.186937e-05,0.00013010118,0.00010001303
1966-03-01,8.279374e-05,0.00010038963,7.11601e-05,7.0970134e-05,-2.407423e-05,5.4476575e-05,6.122656e-05,5.9001693e-05,0.0001393478,0.00013024581
1966-04-01,8.91238e-05,0.00010489482,6.844722e-05,8.20009e-05,1.169023e-05,8.922269e-05,6.012674e-05,5.7111632e-05,0.00012834962,0.00014872277
1966-05-01,8.63376e-05,0.00011646327,4.0006737e-05,7.97035e-05,2.8586699e-05,6.30796e-05,5.9776426e-05,6.1967134e-05,0.00010820258,0.00011915802
1966-06-01,6.782806e-05,0.000114825765,2.7134782e-05,9.67955e-05,4.5735716e-05,2.1333726e-06,5.898619e-05,6.2952895e-05,9.3766444e-05,0.000109829925
1966-07-01,8.188945e-05,9.450764e-05,2.1448315e-05,8.030637e-05,4.338944e-05,-3.7329733e-05,5.949129e-05,6.362908e-05,6.2376814e-05,0.00011417217
1966-08-01,9.718099e-05,8.314285e-05,3.0116513e-05,8.005382e-05,4.0709143e-05,-3.993671e-05,5.813892e-05,6.489998e-05,7.648708e-05,0.00012178943
1966-09-01,8.675308e-05,9.810038e-05,3.454023e-05,6.718187e-05,2.5824931e-05,3.5095334e-05,6.135691e-05,6.5266584e-05,0.00013516849,6.1250554e-05
1966-10-01,8.253304e-05,0.0001082513,4.065033e-05,5.337304e-05,-1.0501659e-05,9.666887e-05,5.8065598e-05,6.35476e-05,0.00013250449,9.3065355e-06
1966-11-01,6.269558e-05,0.00011879326,5.9550912e-05,4.2782198e-05,-1.26035375e-05,3.9095416e-05,5.7161305e-05,6.563319e-05,0.0001234371,-6.113072e-05
1966-12-01,7.9315054e-05,0.00011556712,7.544532e-05,4.6203855e-05,-1.24406e-05,1.0891181e-05,5.663176e-05,6.266775e-05,0.00012557156,-1.6249982e-05
1967-01-01,7.2097086e-05,0.00011219215,7.386961e-05,4.5893044e-05,2.7816499e-05,2.9646311e-05,5.7995905e-05,6.3747895e-05,7.481438e-05,-1.566343e-05
1967-02-01,8.82583e-05,0.00011525597,7.302746e-05,6.2262785e-05,4.5565757e-05,6.845728e-05,5.948771e-05,6.358749e-05,0.00012165382,8.15284e-05
1967-03-01,7.698956e-05,0.000120364995,6.426913e-05,6.606448e-05,9.417581e-06,5.6611072e-05,6.1220126e-05,6.117333e-05,0.00012928127,0.00013191288
1967-04-01,8.258784e-05,8.9309804e-05,6.898516e-05,7.3170595e-05,-8.084935e-07,4.808533e-05,6.0875245e-05,6.0900635e-05,0.00012880005,0.00012558475
1967-05-01,8.1962244e-05,0.00013089585,5.8510443e-05,7.508749e-05,3.728063e-05,6.675694e-05,6.271193e-05,6.0483573e-05,9.6630014e-05,0.00013357312
