,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,173.38672984730113,169.17781386264537,127.00786101512419,119.90588875704033,104.93329561673677,120.99170106830019,107.29818524054761,226.02389017740887,84.57426817520805,174.3741512298584
1965-02-01,203.45712141557172,157.23208050395166,101.3799325013772,135.09932229685228,80.74410071739783,84.56435926032789,109.16987005269752,230.80324808756512,62.31794357299805,134.89967584609985
1965-03-01,147.5440112027255,153.9395531942678,85.93118129632411,119.73348218341206,75.72748624361478,86.96893634218158,105.17643622632296,254.11270141601562,52.621770941692844,144.210946559906
1965-04-01,121.6723702170632,167.82753523005996,98.33308488894731,145.90177314226017,72.47928325946515,128.05639324766216,110.92581119177476,286.09209696451825,90.35160230553669,187.5628113746643
1965-05-01,154.1522979736328,164.14212958757267,74.05557876978165,166.02763686069224,49.69031700721154,129.48978308475378,123.46155418539946,342.26331075032556,53.18694322005562,204.50971126556396
1965-06-01,147.17133261940697,141.8533768764762,95.61964181753305,167.55811114643896,45.82817077636719,167.1762177438447,146.69959590120135,410.7798512776693,51.61729895550272,166.3725733757019
1965-07-01,165.9736980091442,144.00141516397167,175.4378881209936,165.78330106513445,50.058940007136414,166.74260226162997,156.5456318405439,446.1289469401042,64.64488402656886,176.60298347473145
1965-08-01,119.17890201915394,168.996748813363,158.54897132286658,179.98027357944224,45.54995610163762,184.81185219504616,157.5771115860849,486.2550354003906,69.41235169120456,178.84269952774048
1965-09-01,124.76175481622869,166.65209393168604,124.45880205203325,179.07500156136447,51.53466444749098,171.10186490145597,152.56033843418336,441.7417907714844,63.51160795792289,197.20574617385864
1965-10-01,149.6362339366566,182.1199461471203,100.93744718111478,178.99925764216934,72.54073509803185,152.2896737763376,138.35833567493367,438.0513000488281,74.18685581373131,218.6844825744629
1965-11-01,211.70841563831675,185.94669075899347,97.0979250394381,168.93340709597567,75.08231529822716,167.7523526278409,116.22325969192217,408.82466634114587,89.58766771399456,220.51987648010254
1965-12-01,189.7405971180309,174.47646385015443,82.24738683456029,168.97013464639355,66.86275188739484,168.84476632782906,114.04904779398215,349.9198404947917,76.93357882292374,202.97091007232666
