,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9,r700_cluster10
1965-01-01,16.139427,35.49436,25.454891,32.9718,62.24336,20.845482,18.165668,67.98792,41.181595,29.820234
1965-02-01,9.382561,19.911804,32.424698,35.65161,66.023926,51.18012,13.669281,41.255306,33.056976,36.8916
1965-03-01,15.543186,21.148514,20.177166,41.197975,69.21972,47.160397,18.874931,51.884468,29.748161,51.989304
1965-04-01,42.542797,35.844902,17.621841,40.477245,66.05177,54.153137,41.645157,42.639442,49.59287,62.418625
1965-05-01,34.55741,19.115723,23.264847,58.832985,64.706955,68.974014,18.252483,30.152754,60.733097,66.51861
1965-06-01,45.27175,16.481773,23.942991,66.005905,47.88113,67.390045,25.962679,30.20681,47.130913,77.25752
1965-07-01,55.877983,26.981533,31.69414,64.74626,46.15629,66.739746,32.69006,31.158504,51.17684,79.023315
1965-08-01,55.666676,23.841433,17.862633,67.63738,70.31392,73.34427,33.972633,29.608929,54.447983,82.8907
1965-09-01,38.772057,22.201767,18.804497,70.52031,65.42932,71.83565,28.540936,33.73021,52.226818,77.596596
1965-10-01,29.762903,21.336887,24.57527,63.609474,75.260765,74.515465,14.195087,52.97376,63.614388,70.372894
1965-11-01,22.377037,13.892052,37.502586,48.47082,74.482704,56.78545,13.512032,47.427395,59.39319,44.834396
1965-12-01,35.06356,13.284344,39.0325,48.07933,66.52516,66.08945,18.290157,36.845734,58.747807,43.374916
1966-01-01,7.495552,17.597939,33.825123,37.86181,66.87375,59.041687,15.363728,43.554867,48.12507,34.468628
1966-02-01,11.394344,25.917551,34.517876,42.463203,60.980415,53.804996,30.668331,53.33386,35.2648,30.591177
1966-03-01,24.454887,16.70327,27.6954,28.78542,68.56787,36.234985,16.06797,51.565857,31.697613,45.152138
1966-04-01,37.99642,28.63111,27.770914,40.95786,70.86282,51.74151,31.938927,55.22005,51.982822,56.64824
1966-05-01,41.66539,19.073734,23.121912,51.42304,60.620903,63.119415,24.207006,40.662373,56.241123,65.064705
1966-06-01,46.26514,19.246101,18.684677,52.250404,48.238342,60.361534,27.372005,22.875671,59.29778,79.03962
1966-07-01,60.44033,28.8675,28.371738,51.040546,54.71608,71.83137,40.051697,29.460117,66.563484,83.56058
1966-08-01,54.31225,29.003752,30.507456,67.62888,69.01603,75.34767,35.48806,28.4768,53.931396,85.01996
1966-09-01,56.787777,27.518108,33.519783,74.98816,67.61903,74.33152,43.136257,29.37147,51.55929,77.38817
1966-10-01,52.283234,32.04235,32.833595,88.21779,74.95861,65.37825,43.26102,52.314426,55.55658,59.60147
1966-11-01,32.869713,7.378998,33.398308,74.37584,71.5605,62.267426,28.67051,19.672916,45.73819,53.85096
1966-12-01,14.424732,10.366707,39.65115,51.493626,69.42971,68.60235,8.569157,36.85715,56.763153,29.079266
1967-01-01,11.709106,13.403252,51.14569,44.06677,67.555084,58.59115,5.236561,37.17364,32.498276,47.618896
1967-02-01,22.390835,26.432796,40.53322,36.443962,56.84802,31.748323,22.527649,51.524044,33.952568,33.08776
