,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9,vws600-250_cluster10
1965-01-01,24.0137793290348,150.0079194967555,33.55568570722281,16.053978362546996,13.839466141671949,58.22488812374077,69.13322360879393,74.59425876018665,33.580752793378885,67.86352052381835
1965-02-01,12.48183279309009,151.48416101960186,31.47791392766447,15.924131009374022,29.63909870996257,74.19824874808977,109.51881791691581,67.30457147551459,16.580434960763164,88.1366287120046
1965-03-01,16.382628048849895,118.20402182540984,33.29965178299314,17.30491039976809,8.943582913190998,56.7747660427264,77.96236913585624,47.35991423747955,18.03914729391646,74.27810506961951
1965-04-01,12.194753691040008,107.67914974823414,22.3494412443188,6.3655768838238975,7.633125202035219,41.11726433171259,58.9899525569507,53.969424606845045,9.546106390558858,58.31277146904293
1965-05-01,8.516718678274014,94.29798900697268,12.763934957515076,29.434224596557755,40.332742947978545,44.120112336097236,50.10901338665964,54.795216963967654,22.54798071579219,41.53115231176906
1965-06-01,25.71342362023366,72.81676796128718,11.133183422259654,61.5004778947092,60.452035455329856,75.16090422391545,52.473527916339016,83.55358421179254,60.5250787684239,16.60699789088932
1965-07-01,32.038623751573894,34.32980236467732,21.375830932826567,60.8330671107393,58.066718720810805,67.65248851558569,26.166008113544198,74.27714043981321,63.77104037274886,16.913427023479443
1965-08-01,23.239261927622174,41.33451217867846,16.31869925064161,35.04221656695804,51.486795762404036,50.99944022753773,29.838639705452795,72.16080372617276,53.28029763999382,13.469635085493504
1965-09-01,20.886326460600163,80.28568188331151,8.689718475758598,43.94738481407765,37.53031395444265,58.629972116974926,58.81802700749852,86.27162437446563,43.446485026738536,28.405076855107342
1965-10-01,6.03051296325504,105.30705839555033,14.768403798401543,19.418846053382246,20.531237770896077,71.77196159381387,74.45275854249013,55.11496750894967,16.05247061716983,45.46652958466439
1965-11-01,12.870824283601438,131.77347942621145,26.06471597508403,9.12779970822525,13.279192699479848,60.04403269445801,64.74465169475879,60.18674774962583,15.457489512898182,58.28195883100937
1965-12-01,9.354889781843768,194.62419991704297,23.233565064909943,19.24420812501948,22.86087569458763,58.50837008287743,80.80546240680584,86.3757591245007,15.634653047291794,72.87949116240928
1966-01-01,21.379692817641736,148.62755026390835,37.02328638128978,15.805663324859514,11.57410676986334,58.72124729991644,52.63536425169056,77.27776551231675,30.065342782260657,72.19487513919755
1966-02-01,13.158358080512006,151.78306636969214,29.661649033207105,13.640340705631894,13.570965966368039,55.272479220142934,84.7849188730531,75.21423290229,8.195826139642428,77.62127167857318
1966-03-01,12.668056325063677,145.10904530337953,26.10882162617708,12.513343241117997,17.36096294243902,66.00035027587671,85.74451576568647,82.85680128813205,10.808701796829325,68.24562606294619
1966-04-01,17.940553672728207,92.68186119145015,31.946826389048418,7.39005393767233,11.104504530517065,42.19481773692202,43.48359848470955,63.999868197689125,13.400178271794546,55.60382822001042
1966-05-01,9.488371715100504,111.46614494348688,13.46841314292675,26.933089179597136,20.487622078606623,58.91325040534996,47.04694064142557,76.83912164016161,12.97312544747633,44.47708449621141
1966-06-01,23.748364456167383,74.53159832337734,10.409205749733614,45.566762802527826,50.395788608846196,72.3432339474727,31.237835775110394,68.49038717390279,48.34287048409117,16.607383006377876
1966-07-01,27.647813502141293,36.13130168500283,20.108492476404567,49.42274432194729,58.743801177765235,64.97910469045706,21.994670685643673,86.27989768597202,55.48618282783735,17.163683339134266
