,vws_u600-250_cluster1,vws_u600-250_cluster2,vws_u600-250_cluster3,vws_u600-250_cluster4,vws_u600-250_cluster5,vws_u600-250_cluster6,vws_u600-250_cluster7,vws_u600-250_cluster8,vws_u600-250_cluster9,vws_u600-250_cluster10
1965-01-01,9.756942749023438,16.651002883911133,6.806070327758789,31.240795135498047,20.054853439331055,3.1871376037597656,19.989675521850586,22.078584671020508,21.368160247802734,24.187049865722656
1965-02-01,-4.425495147705078,25.47102928161621,3.7900218963623047,25.049013137817383,11.82467269897461,-9.118209838867188,14.726661682128906,36.11274719238281,27.403518676757812,30.496150970458984
1965-03-01,5.8544921875,19.308578491210938,2.432718276977539,19.61328125,17.55206871032715,-3.9904403686523438,10.830728530883789,25.739887237548828,24.96916961669922,28.42516326904297
1965-04-01,0.7413845062255859,12.005537033081055,3.6645565032958984,20.947771072387695,14.57675552368164,0.08472824096679688,12.843055725097656,17.97897720336914,10.827467918395996,20.88422393798828
1965-05-01,-10.587944030761719,16.738990783691406,-9.78138542175293,24.442869186401367,6.17222785949707,-13.397058486938477,12.774621963500977,14.725031852722168,4.621024131774902,12.580720901489258
1965-06-01,-20.29763412475586,24.73616600036621,-21.87980079650879,21.252473831176758,-7.853786468505859,-22.526676177978516,23.875831604003906,14.024382591247559,-8.701082229614258,2.5630722045898438
1965-07-01,-18.875154495239258,20.160764694213867,-22.793903350830078,11.5427827835083,-14.907527923583984,-22.150279998779297,23.219179153442383,5.3249311447143555,-11.863779067993164,-6.066316604614258
1965-08-01,-17.257144927978516,14.226430892944336,-12.197809219360352,12.510655403137207,-11.823043823242188,-17.504817962646484,22.238269805908203,8.438745498657227,-10.817693710327148,-3.1675853729248047
1965-09-01,-14.866790771484375,16.34467315673828,-17.28647232055664,21.814620971679688,-0.8179664611816406,-14.187326431274414,25.130483627319336,19.129344940185547,-2.862884521484375,8.090049743652344
1965-10-01,-5.579120635986328,25.343935012817383,-7.640331268310547,23.525508880615234,4.117534637451172,-9.621700286865234,13.455717086791992,25.18262481689453,10.503214836120605,12.012055397033691
