,mgv500_cluster1,mgv500_cluster2,mgv500_cluster3,mgv500_cluster4,mgv500_cluster5,mgv500_cluster6,mgv500_cluster7,mgv500_cluster8,mgv500_cluster9,mgv500_cluster10
1965-01-01,0.18200975012134862,-0.07120371348672098,3.645083166304089,2.2394055500626564,-0.06711512567505004,0.9992697276175022,-1.4677570511897406,-0.4560622785772596,-2.44189923008283,-0.032819944280612315
1965-02-01,-0.08764442157100986,-0.002059841062873602,3.440463826769874,3.71096208691597,-0.24798325602970425,0.5652832798659801,0.3693205304443836,0.007206939404741639,3.300506373246511,-0.27790795775908456
1965-03-01,-0.205736345536,0.0145597734137789,2.6488131000882102,2.772394008934498,-0.30035459332995945,0.5351412110030651,-0.12502381578087807,0.1809826386826379,1.8624952683846157,-0.14744917803172822
1965-04-01,0.22042097674833763,-0.09115915987398718,3.4979854311261858,1.8900053575634956,-0.1294032803603581,0.4693326074630022,0.17349439052244028,-0.27222608526547754,3.5466551780700684,-0.02020165512833414
1965-05-01,0.09477848338114249,-0.0009862586626081498,1.7145399536405292,2.439321205019951,-0.27371100963108125,1.2385012581944466,0.46399313335617387,0.04708687109606607,4.967900613943736,-0.3489292120631737
1965-06-01,-0.7941149376534127,-0.013001136143099178,1.8932989665440152,3.785860165953636,-0.2647745940420363,0.5827921908348799,0.4852699115872383,0.4368583006518228,3.0308321118354797,-0.2972198626663111
1965-07-01,-0.5399784526309451,0.06133949795326629,0.04998208245351201,1.6815543174743652,-0.13559823707928734,0.5746543407440186,0.5703284094731014,0.22171664805639357,2.830559511979421,-0.29236753530140164
1965-08-01,-0.3085519413690309,0.08640696669553781,0.8622775475184123,0.23505701683461666,-0.17828378412458631,-0.09218828054144979,3.1454195578893027,0.05571200911487852,3.057352701822917,-0.3260828271696839
1965-09-01,-0.32478891111708974,0.040114221054238154,0.5633980745360965,3.2369501888751984,-0.37729846579687937,0.4382637795060873,-2.0735900849103928,0.3816940954753331,1.5568863600492477,-0.14316795181624498
1965-10-01,-1.0300136095768697,0.09655718292508807,1.1251008936337064,6.232119724154472,0.07177118271116227,0.9873638860881329,-4.606710374355316,0.08327568038588479,1.5461833526690802,-0.10765810744671882
