,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1965-01-01,5.556361792056341e-06,0.014693595585413277,0.009381320705870166,-1.406194931925191e-05,6.411936820685778e-06,0.002234357270936016,0.0020114816531228525,-0.006027790368534625,-1.1778445999273874e-05,-1.6666048452407267e-05
1965-02-01,6.403947086904996e-06,0.018012903456110507,0.01148875235230662,-1.7618374061255183e-05,8.263610983373258e-06,0.0042785257392097265,0.0020736981241498142,-0.00489712692797184,-9.31520216476028e-06,-2.2813215139194654e-05
1965-03-01,1.0074195176313974e-05,0.010486808605492115,0.0099834447610192,-1.3707808323358351e-05,9.529442402047359e-06,0.003393736551515758,0.0018978168858059994,-0.003944138370570727,-7.82738971966388e-06,-1.591310478943342e-05
1965-04-01,3.2815268911546903e-06,0.014251201355364174,0.008489800529787317,-1.4990447587998849e-05,6.578407010238151e-06,0.0020694686099886894,0.0015632042050128803,-0.002883243723772466,-5.579921716638464e-06,-2.056457617527485e-05
1965-05-01,1.3329379972380311e-06,0.00797511893324554,0.007904053927632049,-1.950115802173968e-05,-8.410113655992807e-08,0.0010969630238832906,0.0014525307051371783,-0.0005909569154027849,5.154907155104281e-06,-8.865732326057696e-06
1965-06-01,-1.3432487950676042e-06,0.015337896184064448,0.0036124660255154595,-9.393301882352845e-06,-5.84427652938757e-06,0.004801009708899073,-0.0004598268484793759,-0.0036996098060626537,4.781406184000453e-06,-3.918104951594614e-06
1965-07-01,-3.180076272488613e-06,0.0021423285943455994,0.0006422298611141741,1.9996034796219775e-06,-8.206665866468525e-06,0.002473950371495448,-0.0003847483336964312,-0.001185901328426553,5.764742733542031e-06,2.6504318384468206e-05
1965-08-01,-4.055402427238869e-06,0.0026233092285110615,0.0015227570656861644,-3.664653596453198e-07,4.2637382917250344e-07,0.0032957006624201313,-0.00044596778631481965,-0.0010748541171778925,4.04990606468692e-06,1.336526089801282e-06
1965-09-01,-5.704178786123192e-06,0.0024007658794289455,0.0036728131817653775,-1.2996446230317814e-05,-7.843068901407108e-06,0.004449022890185006,0.0001729062508578257,-0.003137194289593026,4.64722212373523e-06,6.453851852938897e-06
1965-10-01,-3.980526651817731e-07,0.007879999611759558,0.0034388285712338984,-1.5215383492821792e-05,-1.7968129461885173e-05,0.004567921860143542,0.00029773794570549705,-0.005564084131037816,1.61220787915573e-06,-2.069917570679536e-05
1965-11-01,2.402014742163141e-06,0.01284146128455177,0.006182034849189222,-1.2038287877658148e-05,-7.881860504064454e-06,0.0035433698940323666,0.0013058634067419916,-0.005186074486118741,-8.330158553213724e-06,-1.4278889182151033e-05
1965-12-01,5.5231811345031455e-06,0.008881444955477491,0.01068001365638338,-1.9637892429662835e-05,7.112372589869086e-06,0.002559198946983088,0.001992138519805546,-0.0016644147763145156,-4.3545677743038265e-06,-8.237339699235235e-06
1966-01-01,3.864865723363963e-06,0.008962058200268075,0.009098228474613279,-1.6502057016103728e-05,-5.2130036982072685e-06,0.0021099025616422296,0.0018305071231831487,-0.004876184175373055,-8.512724239803252e-06,2.213728578226437e-05
1966-02-01,7.1031014787631024e-06,0.01781111495802179,0.010460782505106181,-1.4721000038012528e-05,7.869405387530357e-06,0.0027298741770209745,0.002010732472020512,-0.0036647550587076694,-1.5069128407741941e-05,-2.0678207590663078e-05
1966-03-01,6.726296969030325e-06,0.012277807400096208,0.009725329437060282,-1.8574866901742227e-05,1.0016107229272496e-05,0.0046128039684845135,0.0015695376835841066,-0.005386988414102234,-7.335351624316813e-06,-7.445886041068661e-06
1966-04-01,7.182811680109821e-06,0.012686775880865753,0.01113248654291965,-2.184812534064154e-05,7.676175796818411e-06,0.0034276479709660634,0.002393813095598792,-0.004071484363521449,-9.384470580525453e-06,3.6960258853468986e-06
1966-05-01,-1.0321323692127256e-06,0.016430231335107237,0.007255422679008916,-2.4391848845490518e-05,-1.5522950682431902e-06,0.005638893708237447,0.0011476238190274066,-0.0036900099075865,5.731138744955561e-06,-2.008397181896271e-06
1966-06-01,-1.4198241967263204e-06,0.005750589116360061,0.003509115776978433,-9.209551470641079e-07,-1.0973886177949183e-05,0.004020531559945084,0.0003086842601381553,-0.0018836599338101223,4.871008275672682e-06,1.0361085145405013e-05
1966-07-01,-2.6677095152799188e-06,0.0046841727453283966,0.0030512652301695198,-3.0766228422050645e-06,-8.964575913110323e-06,0.0034533102734712884,9.750103799888166e-05,-0.0020549465261865407,7.960755370038983e-06,1.9067820744567143e-05
1966-08-01,1.7941999458412454e-06,-0.0008678729500388727,0.0026471841920283623,-4.13166389989783e-07,-2.576420725249177e-07,0.0036166537029203027,-1.0398786306116866e-05,-0.001911562867462635,7.160181104111307e-08,1.2569623208946723e-05
1966-09-01,-4.085292021797675e-06,0.00015617988537997007,0.0031074785511009395,-1.0590771028416513e-05,-5.058231677553108e-06,0.0035138000384904444,2.93394956922081e-05,-0.001671028439886868,3.3586586650493524e-06,1.0191408961190973e-05
1966-10-01,2.1713980855647808e-07,0.016646122094243765,0.005642559699481353,-1.6731866838069565e-05,-3.280656735362506e-06,0.004878389518125914,0.00056548954792864,-0.003151506098220125,4.570339938038073e-06,-1.4795197955663753e-05
1966-11-01,1.7825758513389242e-06,0.005848350701853633,0.012099510786356404,-2.2832240834499574e-05,7.638144035643728e-06,0.001051632807502756,0.002566887269495055,-0.001114398219215218,1.45850641447829e-06,-4.450249946330587e-06
1966-12-01,5.96342648979525e-06,0.010529503197176382,0.012814596993848681,-2.6116562626806884e-05,8.480011191832917e-06,0.002719079566304572,0.0029229025434081755,-0.00581591775699053,-4.082073376464125e-06,-9.169269077347053e-06
1967-01-01,9.205654063599037e-06,0.014258259034249932,0.011840744264191017,-1.9281529668140657e-05,9.709384275166402e-06,0.003601133357733488,0.002058415945308904,-0.00417389273934532,-5.274804650634039e-06,-3.0094886938059062e-05
