,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,32.149513,69.81268,46.07111,46.22836,65.19508,36.400192,78.071625,33.001286,30.785034,66.26636
1965-02-01,31.450073,75.8914,36.049652,52.619946,44.91794,24.853735,77.28373,35.63687,26.092083,52.323463
1965-03-01,21.199295,76.56791,32.519707,46.216892,47.271782,30.183878,75.52285,41.163578,21.862698,61.33589
1965-04-01,18.381886,74.12561,36.482094,58.996788,33.34691,36.383812,78.053604,40.40517,42.37408,65.98789
1965-05-01,21.780796,70.77257,28.549126,72.12067,23.210793,43.340515,84.753136,58.796947,16.932232,65.437515
1965-06-01,18.840534,63.26221,36.439507,71.340965,23.46141,59.69786,88.451805,65.991165,16.12796,49.273453
1965-07-01,30.134737,65.02964,74.689095,72.82502,23.2714,58.177773,92.20944,64.751175,18.458874,60.104095
1965-08-01,19.105896,73.25091,66.80363,75.32137,23.069921,68.403984,92.22418,67.67997,24.888134,64.548065
1965-09-01,18.491634,66.89044,48.38892,76.50239,27.934864,52.757538,90.63365,70.47445,22.866806,67.42772
1965-10-01,23.237001,79.4705,37.453445,78.7858,45.62229,45.47814,79.450836,63.503002,29.689192,76.57774
1965-11-01,42.06613,82.74983,36.490284,66.69716,48.88688,53.61914,66.85441,48.402023,40.834335,70.07477
1965-12-01,35.0652,76.28781,26.252611,76.39428,40.849075,54.721535,72.43353,47.959755,34.07747,70.39418
1966-01-01,32.615265,76.761086,37.229794,67.428604,39.61175,28.60977,74.58597,37.764954,25.968441,75.937004
1966-02-01,35.936214,63.396843,34.742775,61.812702,46.18142,29.497873,75.726875,42.463203,43.474426,69.771164
1966-03-01,29.47325,74.51373,21.432709,31.214983,43.914375,33.634697,73.86531,28.66066,22.197693,54.597885
1966-04-01,19.467716,78.05302,25.28882,59.39299,40.407925,35.227043,78.044815,40.902046,27.168447,71.255165
1966-05-01,19.405338,69.744896,24.422056,63.920513,32.181885,38.25251,87.459366,51.3623,21.6297,66.06608
1966-06-01,19.129547,58.792168,57.055355,70.99908,19.61382,63.0045,90.34366,52.25861,19.242817,66.79987
1966-07-01,24.83574,66.48305,70.45899,73.30552,22.412743,66.8639,94.477196,51.03562,23.660355,62.843628
1966-08-01,25.382391,68.50713,75.725235,76.70691,20.349255,65.06799,95.67064,67.66007,24.215216,59.452087
1966-09-01,27.43767,74.671326,56.034283,77.52935,24.24148,71.013855,89.833115,74.94383,31.003218,64.6264
1966-10-01,28.777212,79.52553,31.367651,75.1359,48.509205,64.56402,78.8574,88.083176,41.1647,72.88527
1966-11-01,33.037155,70.66748,43.748573,69.37718,29.213877,52.325916,79.92444,74.2675,46.135456,74.12468
1966-12-01,46.204403,77.406235,20.283592,75.40348,37.497375,32.401855,72.1564,51.406624,17.069344,66.328735
