,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9,w_cluster10
1981-01-01,-0.19799215,0.0087016225,0.07190931,0.025567234,-0.06475872,0.26604354,0.03366685,0.35278106,-0.24320644,0.47663328
1981-02-01,-0.2704273,0.015827179,0.028694332,0.0053694844,-0.090134084,0.34063166,0.043714464,0.27762902,-0.32035774,0.41562992
1981-03-01,-0.14252526,0.019415617,0.039100766,0.05237794,-0.06696302,0.08703196,0.020851016,0.20288712,-0.10156578,0.25722623
1981-04-01,-0.12135345,0.015724659,0.03259033,-0.0015510917,-0.105718195,0.06821835,0.019364357,0.21421629,0.057247996,-0.11140841
1981-05-01,-0.053788364,-0.11971301,0.007727623,-0.02313292,-0.012418866,-0.016776264,0.0017810464,0.25261253,0.095285356,-0.10956293
1981-06-01,-0.13447684,-0.00067961216,-0.054301083,-0.050917685,0.055146158,-0.10951167,0.004446745,0.06878221,0.12988812,-0.32876486
1981-07-01,-0.05901724,-0.028105438,-0.053327024,-0.04020363,0.06601399,-0.086699426,0.010034442,0.12040442,0.15018839,0.022952795
1981-08-01,-0.057223022,-0.020672262,-0.067885816,-0.026516259,0.07026887,-0.088647425,0.009624362,0.10153949,0.15890318,0.025157154
1981-09-01,-0.11781627,-0.02287662,-0.012572706,-0.034513414,0.059144735,-0.030566156,0.009265482,0.05212164,0.10446149,0.077650785
1981-10-01,-0.04025489,0.005830884,-0.0025763512,0.004549265,-0.006216049,0.10148823,0.017108798,0.35693341,-0.11058813,0.0125463605
1981-11-01,-0.072038114,0.016801238,0.026951373,-0.033488095,-0.046970427,0.18940485,0.018595397,0.4087606,-0.2159856,0.17802441
1981-12-01,-0.15000969,-0.025593579,0.027463973,0.042330325,-0.12524945,0.25927675,0.026900113,0.30823326,-0.2727341,0.19540268
1982-01-01,-0.20588857,0.017952979,0.030296803,0.07543695,-0.121444464,0.30712897,0.03453189,0.07337105,-0.38092297,0.429276
1982-02-01,-0.20392597,0.022291362,0.032311022,-0.0051852465,-0.08565253,0.24468678,0.01914084,0.23993516,-0.40896767,0.6695932
1982-03-01,-0.16777253,0.017074943,0.061905205,0.0031300187,-0.071552694,0.19593126,0.021258414,0.2718535,-0.2525782,0.6283266
1982-04-01,-0.07583946,0.0119101405,0.033602238,0.07388753,0.04419005,0.0307616,0.024718821,0.19494992,-0.05941546,-0.06669778
1982-05-01,-0.13905632,-0.04133874,0.0026652217,0.010618985,0.05240202,0.04517132,0.01934743,0.31466955,-0.054715514,-0.18238884
1982-06-01,-0.14050245,-0.052856147,-0.021764219,-0.022693872,0.063093126,-0.10352266,0.012943149,0.03695935,0.06298983,-0.27272087
1982-07-01,-0.04980898,-0.04516065,-0.082760274,-0.03736186,0.080550075,-0.10791272,0.0018388629,0.09180933,0.14991307,-0.17360872
1982-08-01,-0.03534758,-0.027083933,-0.05378586,-0.054147363,0.09268731,-0.04314637,0.01051569,0.018572748,0.1237793,-0.03374648
1982-09-01,-0.09531069,-0.024914742,-0.0018798113,-0.02754873,0.026371539,-0.07966137,0.013356328,0.043880165,0.091757655,0.015060663
1982-10-01,-0.056161642,-0.064528584,0.007571757,-0.012054384,-0.040718913,0.083339095,0.015422225,0.21881121,0.04098785,-0.04361123
1982-11-01,-0.13606077,-0.0718109,0.018056273,0.0034915805,-0.06406373,0.22376943,0.012839854,0.2644679,-0.08864808,0.25408667
1982-12-01,-0.1610583,-0.04278487,0.02874732,0.056327283,-0.013035715,0.25635916,0.04796034,0.09723234,-0.2268576,0.3960148
1983-01-01,-0.12257135,0.020806938,0.04674089,-0.022523224,-0.10810125,0.1956507,0.00810051,0.15276149,-0.23909378,0.6736452
1983-02-01,-0.100004435,0.015796512,0.042812735,-0.018875629,-0.028936565,0.1517193,0.028863698,0.21264607,-0.34595615,0.4233645
1983-03-01,-0.20654607,0.02461487,0.0412094,0.054196417,-0.09824073,0.16646999,0.019524276,0.13288012,-0.3637131,0.37494373
1983-04-01,-0.12453544,0.016477942,0.029905856,0.034154713,-0.010858953,0.06790492,0.026538849,0.25537497,-0.17023051,0.09953073
1983-05-01,-0.1341154,-0.033786654,0.011146843,-0.008534104,0.024454534,-0.001198858,0.014193177,0.55399626,0.059246927,-0.3571394
1983-06-01,-0.11355263,-0.05346757,-0.022362888,-0.025649726,0.10081339,-0.07118446,0.003771484,0.31726372,0.09323764,-0.47426307
1983-07-01,-0.1802113,-0.016630948,-0.044969916,-0.031101048,0.084379196,-0.08926207,-0.008534104,0.07331619,0.12782961,-0.12649953
1983-08-01,-0.014065623,-0.04336655,-0.1145547,-0.051944435,0.054757565,-0.061083436,0.012028664,-0.021160364,0.10065305,0.027540952
1983-09-01,-0.09876186,-0.034107327,-0.024286896,-0.04965967,0.047061563,-0.05627346,0.011667937,0.15400407,0.1128785,0.05451706
1983-10-01,-0.13611954,0.0058558285,0.0039719045,-0.030499816,0.029785603,0.030467033,0.00830093,0.19725403,-0.13219136,0.2849565
1983-11-01,-0.083890915,-0.028936565,0.025416523,-0.041643023,-0.10044533,0.1225386,0.019644529,0.38115668,-0.12080771,0.08634329
1983-12-01,-0.15054959,-0.022603393,0.032631546,-0.014185876,-0.05130309,0.24807979,0.027941793,0.14486504,-0.3524897,0.26800126
1984-01-01,-0.26245862,-0.021245182,0.036734343,0.017014086,-0.062328994,0.2641333,0.027644575,0.23414212,-0.4579149,0.33402717
1984-02-01,-0.31689465,0.0010941029,0.052038074,-0.012360811,-0.023093998,0.33582458,0.031547487,0.1910041,-0.6129549,0.4990814
1984-03-01,-0.12975782,0.009156823,0.040740013,0.028260827,-0.14218569,0.23285824,0.03442335,0.2392776,-0.08230603,0.3850738
1984-04-01,-0.1623168,-0.00840652,0.040534616,-0.020166755,-0.038859904,0.09291646,0.017168164,0.4077726,-0.027459145,0.022663116
1984-05-01,-0.013850093,-0.031310737,0.038891256,0.018503428,-0.04399538,-0.02617526,-0.002243936,0.09384087,0.10714173,-0.2507497
1984-06-01,-0.090522826,-0.014569104,-0.0763489,-0.055601537,0.05876553,-0.030180931,0.01105696,0.13312727,0.10236576,0.004843056
1984-07-01,-0.06982684,-0.062380373,-0.039784253,-0.044560254,0.05080557,-0.10705906,0.010748804,0.043821305,0.15053654,0.07422334
1984-08-01,0.015268028,0.0076675415,-0.006300986,-0.052314818,0.034269333,-0.041170835,0.011211038,-0.053547382,0.04253745,-0.02134788
1984-09-01,-0.11147553,-0.0065063834,-0.0054279566,-0.028999746,0.059022307,-0.0765543,0.014703155,0.16661057,0.07196373,-0.025199533
1984-10-01,-0.13951528,0.029082477,-0.009433627,-0.0070712566,-0.012823045,-0.048668623,0.012905717,0.20517802,-0.0074821115,0.048597306
1984-11-01,-0.06561571,-0.041068137,0.03940481,0.02240634,-0.11198908,0.16055071,0.023690224,0.40833753,-0.017598987,0.2694742
1984-12-01,-0.28875226,0.015011251,0.035655916,0.03622079,-0.069570065,0.31553942,0.016860068,0.40874836,-0.31812716,0.4753555
1985-01-01,-0.16644329,0.0033643842,0.035587072,0.04856676,-0.08662832,0.2830258,0.027881622,0.16010994,-0.37300628,0.3533223
1985-02-01,-0.10850841,0.004724145,0.03562826,-0.028940678,-0.088276565,0.24820721,0.029983103,0.36502466,-0.16932768,0.7076892
1985-03-01,-0.23538,-0.0088736415,0.025079668,0.07316643,-0.115142524,0.1636948,0.020917892,0.25488245,-0.11938667,0.3622227
1985-04-01,-0.046123385,0.005383432,0.028829336,0.053429008,0.02145356,0.03274387,0.020959139,0.27540278,-0.052963495,-0.21481848
1985-05-01,-0.075956106,-0.06367689,0.011729121,0.0017985702,0.022730947,-0.046288192,0.007484913,0.24383944,0.103946924,-0.3036986
1985-06-01,-0.06099856,-0.0065661073,-0.0126645565,-0.054858923,0.067150414,-0.09219104,0.013212502,0.25537694,0.14741868,-0.21832097
1985-07-01,-0.032607973,-0.016373038,-0.020287514,-0.041796803,0.07889396,-0.07109386,0.011069834,0.13888913,0.106666446,-0.040807843
1985-08-01,-0.07068181,-0.028240204,-0.0061540604,-0.065160275,0.02491486,-0.08287865,0.012759209,-0.009285688,0.15557736,0.11717385
1985-09-01,-0.047524333,-0.06619042,0.004971385,-0.020122707,0.06430727,-0.06796223,0.010822594,0.05301696,0.09768367,0.009050727
1985-10-01,-0.09359205,-0.0018274784,0.022360086,-0.017073512,-0.031000972,0.13320279,0.006496012,0.33387333,-0.04295057,0.16995806
1985-11-01,-0.06878638,-0.009079635,0.022524953,-0.01983428,-0.0061128736,0.18549252,0.018321991,0.5954044,-0.1728301,0.13538665
1985-12-01,-0.13512713,-0.025850296,0.045393944,0.06245303,-0.088894606,0.28780565,0.022772133,0.25776684,-0.27040464,0.43672216
1986-01-01,-0.22825354,0.033593,0.043191075,0.030979276,-0.05596012,0.29775342,0.016325116,0.24612111,-0.42839843,0.3000244
1986-02-01,-0.16440946,0.023395121,0.029479563,0.015725255,-0.0388636,0.27632922,0.03277892,0.27148736,-0.3226058,0.30362365
1986-03-01,-0.2024588,-0.0029994845,0.034921348,0.02472341,-0.039120734,0.22692502,0.024037838,0.08325434,-0.30293828,0.3098795
1986-04-01,-0.08548272,-0.018896282,0.03582114,0.054802954,0.046361864,0.053346157,0.007626891,0.21715558,-0.040706098,-0.014182925
1986-05-01,-0.12357491,-0.049275815,0.019453049,0.023395121,-0.0059560537,-0.062815905,0.018896043,0.25490505,0.007669747,-0.2306959
1986-06-01,-0.13925743,-0.027937293,-0.06564391,-0.048461676,0.049318373,-0.08775365,-0.0086554885,0.29004073,0.061187387,-0.428227
1986-07-01,0.0092122555,-0.031793654,0.012554467,-0.021295786,0.060716033,-0.052446544,0.01191175,0.023994982,0.12297481,0.04271972
1986-08-01,-0.002056837,-0.021595716,-0.04687625,-0.055917263,0.04396236,-0.0736137,0.018296123,0.0069841743,0.10167915,0.07044262
1986-09-01,-0.10069388,-0.07622743,-0.013325989,-0.035778522,0.045204937,-0.076355994,0.013368547,0.03856343,0.121132314,0.02982235
1986-10-01,-0.057631254,0.016924977,-0.008098483,0.0017566681,0.0321362,0.117061734,0.014825404,0.20952857,-0.04413396,0.0069413185
1986-11-01,-0.19358921,0.0092122555,0.017353475,0.03307885,-0.05604583,0.24564976,0.026651561,0.09452343,-0.059987903,0.22679645
1986-12-01,-0.16200995,-0.050989747,0.02849406,0.041434288,-0.08209765,0.27782893,0.021081269,0.43144044,-0.27315873,0.4107018
1987-01-01,-0.18163344,0.010797471,0.012457222,0.02613762,-0.0773204,0.23592052,0.024779648,0.41406748,-0.3029967,0.24019563
1987-02-01,-0.1729826,0.030815125,0.036699712,0.0053655505,-0.09381735,0.20005976,0.041226298,0.2144443,-0.20834038,0.28777525
1987-03-01,-0.12640887,0.028702706,0.032022208,0.046155274,-0.14391175,0.21228158,0.032525152,0.57053703,-0.059817523,0.30578107
1987-04-01,-0.14763361,-0.0032852888,0.039616838,0.051989555,-0.046941847,0.056968823,0.02266723,0.47693694,-0.009169877,0.06275281
1987-05-01,-0.10538533,-0.019631356,0.005667329,0.035844684,0.041125715,-0.0010219812,0.01653117,0.27379307,-0.014249742,-0.28690207
1987-06-01,-0.20542324,-0.06223172,0.0006377697,-0.023453832,0.07522611,-0.13264555,0.010143638,0.32202655,0.12979683,-0.14149755
1987-07-01,-0.066205055,0.0153743625,-0.0030840933,-0.026370972,0.06652498,-0.10111019,0.019498616,0.009841859,0.19115743,-0.024560332
1987-08-01,-0.048752487,-0.059616357,-0.020436078,-0.09990311,0.055610836,-0.07978487,0.021309257,-0.024359137,0.1493618,0.01653117
1987-09-01,-0.08702743,-0.04523182,-0.0078621805,-0.11941779,0.038460046,-0.07244173,0.007628858,0.15328486,0.11656909,-0.08048901
1987-10-01,-0.17268082,-0.090045184,0.011250138,-0.011734962,-0.015909493,0.14508669,0.012859583,0.35391396,-0.020184606,0.091371
1987-11-01,-0.18138194,-0.0033858716,0.008232385,-0.013092935,-0.06248319,0.2234472,0.0195992,0.71820486,-0.086675376,0.17974034
1987-12-01,-0.10764864,0.0021466315,0.035442322,0.030010372,-0.12761599,0.25105947,0.033480793,0.30452368,-0.06057197,0.37679845
1988-01-01,-0.18050471,0.022999257,0.018835604,0.030811101,-0.10262439,0.35684577,0.029819757,0.38741893,-0.3117989,0.516096
1988-02-01,-0.2600902,0.018161476,0.03779018,0.032754123,-0.07308221,0.34161866,0.027876705,0.4329813,-0.2962149,0.45935118
1988-03-01,-0.2278119,-0.00023794174,0.039019465,0.028749079,-0.10393301,0.28047228,0.02034244,0.12784427,-0.317866,0.6538934
1988-04-01,-0.11971524,-0.018994242,0.026171595,0.007415265,-0.017606378,0.08945927,0.02097693,0.13573542,-0.07498562,-0.10865179
1988-05-01,-0.10084,-0.03894019,0.009279013,0.0063446164,-0.012213439,0.009120405,0.0026567876,0.40696833,0.06768924,-0.43195036
1988-06-01,-0.20901594,-0.07153571,-0.0042429864,-0.05825165,0.04540375,-0.06713414,0.0065825284,0.15825886,0.102901936,-0.5086807
1988-07-01,-0.043262452,-0.006939441,-0.09025237,-0.04433313,0.056586146,-0.05547586,-0.0024189055,0.16825163,0.14969361,-0.122173816
1988-08-01,-0.056467235,-0.051589787,-0.02950254,-0.030493885,0.057656795,-0.11912045,0.012609929,-0.04746577,0.141168,-0.042072833
1988-09-01,-0.08228192,-0.048100233,-0.021809667,-0.036798865,0.053294867,-0.06427905,0.009992778,0.059639513,0.09271088,-0.048893332
1988-10-01,-0.14410242,0.014790893,0.017170131,-0.009080768,-0.0010310113,-0.0054722726,0.017328769,0.21222785,0.0046395063,0.13680607
1988-11-01,-0.03921777,-0.029423237,0.044571012,-0.03699714,-0.057181,0.09362292,0.016813248,0.24843189,-0.027757764,0.16737926
1988-12-01,-0.12839946,-0.013918549,0.04774332,0.031683475,-0.11991355,0.20735042,0.032238632,0.25354725,-0.15457109,0.50146365
1989-01-01,-0.21710116,-0.023167372,0.032169282,0.034067392,-0.09704691,0.2397547,0.018627107,0.22902319,-0.46268487,0.5761183
1989-02-01,-0.28408182,0.0013253093,0.04636848,0.09506178,-0.0555079,0.1853306,0.016035497,0.19803321,-0.45936322,0.5445443
1989-03-01,-0.22925621,0.025452971,0.051953256,0.039542615,-0.06620294,0.13258559,0.016619563,0.19697466,-0.16764128,0.26099873
1989-04-01,-0.19213396,-0.010099709,0.02822709,0.03775406,0.020233214,0.08688539,0.013589919,0.5822871,-0.18045336,-0.09179062
1989-05-01,-0.14004594,-0.05218625,0.006180048,0.009282708,0.039068103,-0.0013393164,0.030964732,-0.08806747,-0.024262428,-0.12821937
1989-06-01,-0.20385098,-0.041272223,-0.04046917,-0.0061210394,0.07421929,-0.101646125,0.005924523,0.30961904,0.14258707,-0.3001061
1989-07-01,-0.071459174,0.006800592,-0.045396924,-0.016086042,0.06294024,-0.053828835,0.009647727,0.095828325,0.14649275,-0.08602339
1989-08-01,-0.05583644,-0.033241868,-0.05028814,-0.033168852,0.04585743,-0.08824998,0.021182239,0.059399605,0.15120146,0.021802783
1989-09-01,-0.12091905,-0.023933887,-0.017911136,-0.03597945,0.050821662,-0.061895728,0.009136677,0.1181674,0.15123796,0.0069465637
1989-10-01,-0.09463775,-0.020904243,0.023335874,-0.03079623,0.017422557,0.03633046,0.0139914155,0.27822754,0.04169625,0.101705104
1989-11-01,-0.11694032,-0.012618363,0.038484097,0.031585276,-0.048791587,0.17598614,0.030672729,0.23621404,0.009611189,0.28304577
1989-12-01,-0.098872006,-0.008092165,0.015707016,0.050383627,-0.08788496,0.19449255,0.03030771,0.20285144,-0.16851729,0.25128925
1990-01-01,-0.24962631,0.018754423,0.026684403,0.0776436,-0.12181005,0.32912716,0.03986755,0.15480182,-0.206229,0.68978995
1990-02-01,-0.23169187,0.027286679,0.044919968,-0.0058050454,-0.08209327,0.2590959,0.025948286,0.3167136,-0.26428166,0.46868783
1990-03-01,-0.17598137,-0.002425611,0.034380138,-0.0008864403,-0.045387954,0.1546345,0.024944484,0.17906013,-0.23292992,0.23557368
1990-04-01,-0.16276476,0.019925535,0.034078985,0.03488204,-0.05509129,0.03073302,0.007645786,0.27676266,-0.055225104,0.062218666
1990-05-01,-0.065932244,-0.011660486,-0.009452164,-0.037424535,0.019524008,-0.021865696,0.018386364,0.18578556,0.10186848,-0.18384442
1990-06-01,-0.053351372,-0.028557688,-0.004500091,-0.02454248,0.051411152,-0.09832129,0.013133198,-0.10832575,0.13843998,-0.21783957
1990-07-01,-0.049470037,0.006742388,-0.06974664,-0.035550743,0.075702935,-0.078178495,0.016077638,0.25922972,0.14426199,-0.032807082
1990-08-01,-0.046625942,0.0073781013,-0.06409195,-0.04388222,0.058404237,-0.045889825,0.014337748,0.07061705,0.10933,-0.11003217
1990-09-01,-0.053351372,-0.022769123,0.0026268363,-0.03163597,0.06573194,-0.019155473,0.016780317,0.02795586,0.10203576,0.11876565
1990-10-01,-0.08333132,-0.010723621,-0.0013548732,0.013835847,0.003463328,0.042510867,0.010590255,0.23045433,-0.016813308,0.06747183
1990-11-01,-0.1157538,-0.019925028,0.030231118,0.010456413,-0.013935775,0.19883487,0.021832734,0.62327194,-0.16129252,0.093001634
1990-12-01,-0.17919353,-0.05509129,0.019724756,0.03518316,-0.07787737,0.3299302,0.02621594,0.18451408,-0.36978033,0.39955997
1991-01-01,-0.15235645,-0.003669858,0.04285103,0.013495982,-0.06400281,0.28338942,0.020997047,0.34365022,-0.2954173,0.5938895
1991-02-01,-0.2559647,0.024134517,0.029183269,0.05594182,-0.053616762,0.29092652,0.021646142,0.32778263,-0.44504148,0.4434358
1991-03-01,-0.14900261,0.010106087,0.045700014,0.037982583,-0.0814932,0.22579724,0.019698799,0.4224112,-0.20944375,0.27859306
1991-04-01,-0.18178368,0.006319523,0.018256247,0.010322452,-0.012613416,0.08955228,0.01565975,0.15204898,-0.14799291,0.057889223
1991-05-01,-0.11322844,-0.0642913,0.00065767765,0.015299141,-0.03583783,-0.0039944053,0.009060264,0.11818606,0.029832423,-0.12448001
1991-06-01,-0.04845977,-0.027976155,-0.060144067,-0.043338835,0.026658893,-0.059963763,-2.7537346e-05,0.10599691,0.1643103,-0.29476815
1991-07-01,-0.049721956,-0.017553985,-0.055455923,-0.023720741,0.056122124,-0.11315632,-0.01780647,-0.011170924,0.18421692,-0.13450545
1991-08-01,-0.019681692,-0.059567094,-0.044781387,-0.034287095,0.07436985,-0.0625242,0.0041196942,0.14187932,0.14808208,-0.027435184
1991-09-01,-0.05347246,-0.013767421,0.0004773736,-0.023288012,0.031238854,-0.043843746,0.005417943,-0.008682609,0.06326258,0.046601593
1991-10-01,-0.08614528,-0.017626107,0.0052736998,-0.007240057,0.035494268,-0.026100874,0.01565975,0.14743295,-0.009259582,0.0884704
1991-11-01,-0.108936965,-0.07024163,0.03747773,0.026262224,-0.033854365,0.07574028,0.018148065,0.24274674,-0.094908535,0.12190056
1991-12-01,-0.12696832,-0.037388504,0.048116207,-0.008321941,-0.08214235,0.2439368,0.030409396,0.17300141,-0.13392842,0.6199628
1992-01-01,-0.1519559,0.021620989,0.046058357,0.06775546,-0.15532506,0.24789092,0.024181545,0.23050627,-0.19750637,0.52456284
1992-02-01,-0.17594403,0.029976428,0.051044643,-0.0020976067,-0.13600874,0.13028628,0.022654176,0.17713946,-0.35136276,0.6157536
1992-03-01,-0.29107803,0.019419849,0.02957213,0.109936774,-0.10959488,0.20000452,0.019105375,0.13527256,-0.3484878,0.4159874
1992-04-01,-0.13820994,0.014298797,0.03091979,0.05315596,-0.03300363,0.07283157,0.017353475,0.16289932,-0.1294502,0.027056515
1992-05-01,-0.12307137,-0.042886376,0.009851575,-0.020874798,0.013535142,-0.016247869,0.009761691,0.13060069,0.066991806,-0.06727874
1992-06-01,-0.07105219,-0.031611025,-0.024288833,-0.036282897,0.04417163,-0.07105219,-0.0040292144,0.03842169,0.14560449,-0.4520319
1992-07-01,-0.059776843,-0.05775541,-0.044997692,-0.08295637,0.083702624,-0.04140395,0.010435522,0.1753875,0.13504797,0.0017656684
1992-08-01,-0.03700161,-0.05398196,-0.09450126,-0.02864623,0.041431427,-0.06543696,0.0106601715,0.038331807,0.15301657,0.047495842
1992-09-01,-0.05663234,0.001406312,-0.018988073,-0.051511288,0.04084742,-0.04095471,0.015062451,0.15984464,0.14753616,0.14367288
1992-10-01,-0.10667497,-0.02774781,0.0013164282,-0.009419799,0.0007774234,0.0047305226,0.019060493,0.16074306,-0.024827898,0.064116776
1992-11-01,-0.07904822,0.008908212,0.009851575,-0.0073983073,-0.021863043,0.105309844,0.020902276,0.3017968,-0.014540851,0.13882136
1992-12-01,-0.117815554,-0.022716582,0.037208796,0.08451116,-0.12513775,0.23320156,0.026337743,0.453452,-0.036013365,0.40812612
1993-01-01,-0.21068388,0.020695865,0.04041034,0.082711935,-0.03333211,0.17671978,0.028211772,0.2726558,-0.34892148,0.58812714
1993-02-01,-0.18132854,0.028565943,0.057055533,0.04969704,-0.110773444,0.18317324,0.02282077,0.14421645,-0.15618372,0.63904643
1993-03-01,-0.22060013,0.009284258,0.035530925,0.022978187,-0.09684348,0.12961748,0.026834488,0.275371,-0.35923123,0.58875674
1993-04-01,-0.10746807,0.02600813,0.020853281,0.06224978,-0.06343508,0.053356588,0.0071986914,0.40070167,-0.080276966,-0.0352996
1993-05-01,-0.07402027,-0.071344495,0.0055460334,0.044974983,-0.027390182,0.01349479,0.00802505,0.29339343,0.10872251,-0.21402866
1993-06-01,-0.12710387,-0.038998544,-0.04497975,-0.034591317,0.064768195,-0.092829764,-0.010154784,0.09797984,0.12863374,-0.21902615
1993-07-01,-0.06186104,-0.05481738,-0.004921198,-0.023809314,0.06956893,-0.07531887,0.012117505,0.05253023,0.1661739,0.07094622
1993-08-01,-0.06064117,-0.009171009,-0.029160976,-0.034709334,0.054340363,-0.096292555,0.017429769,0.1005376,0.17904145,0.031517208
1993-09-01,-0.054187715,-0.0329386,-0.020110369,-0.04466498,0.0481624,-0.0928691,0.024552226,0.14087167,0.08279061,0.025654018
1993-10-01,-0.09869295,-0.013617575,-0.043563187,-0.009446442,0.017469168,0.055048704,-0.00015980005,0.116238385,0.0059394836,0.17254865
1993-11-01,-0.14634615,-0.084999025,0.018885732,0.017429769,-0.12230313,0.24550411,0.016013205,0.43477905,-0.0071247816,0.2535709
1993-12-01,-0.12749738,-0.05985421,0.02124679,0.042889416,-0.077168345,0.27706304,0.030415416,0.27548903,-0.11954856,0.19297147
1994-01-01,-0.264,0.013651848,0.031173587,0.024075031,-0.06681329,0.30311963,0.021693885,0.43030936,-0.46141142,0.36795
1994-02-01,-0.24863482,0.021604002,0.030993879,-0.030062616,-0.07755095,0.23950231,0.013606906,0.36610797,-0.48212296,0.44145137
1994-03-01,-0.14768273,0.014505446,0.05485034,0.042764843,-0.079977036,0.18904877,0.016796768,0.49985707,-0.13249725,0.37967607
1994-04-01,-0.15186101,0.0056098104,0.01549387,0.046224296,0.021154761,0.076550305,0.016706944,0.3805746,-0.12229872,-0.02273941
1994-05-01,-0.08105528,-0.062859654,0.0051156282,0.02088517,0.007496774,-0.042597353,0.009967804,0.12080389,0.048021376,-0.06357849
1994-06-01,-0.111606,-0.0006800294,-0.05733359,-0.051358223,0.0679692,-0.08163935,0.011405468,0.03395909,0.14003289,-0.32186657
1994-07-01,-0.021301746,-0.0029712915,-0.039946616,-0.069643736,0.0692721,-0.045113325,0.011809826,0.14227927,0.11640102,-0.0009046793
1994-08-01,-0.08990598,-0.008138001,-0.026064038,-0.05104375,0.06949669,-0.06946397,0.01616776,0.21209657,0.12983435,0.004217088
1994-09-01,-0.095926285,0.0039924383,-0.016539395,-0.04120463,0.07740396,-0.082223415,0.019582272,0.2121864,0.13226038,-0.010294497
1994-10-01,-0.11847991,-0.10958421,-0.018606067,0.011405468,-0.018336535,0.019896746,0.023311257,0.10319233,-0.011013329,-0.006790161
1994-11-01,-0.06968862,-0.09606105,0.045235872,-0.015191615,-0.09035528,0.068463385,0.008485198,0.37504855,0.04271996,0.16424876
1994-12-01,-0.18362474,0.008395314,0.029106915,0.03755325,-0.05890602,0.21614003,0.025782287,0.23208928,-0.1342045,0.53395706
1995-01-01,-0.20892304,0.007149935,0.018617332,-0.0017189384,-0.042560995,0.24079126,0.025396109,0.38122457,-0.3905939,0.44477543
1995-02-01,-0.15808237,0.0045514107,0.060589194,0.026921332,-0.04696715,0.13538152,0.03607267,0.24214697,-0.37353396,0.4276026
1995-03-01,-0.26445246,0.021667778,0.025960982,0.022458673,-0.07476008,0.18170303,0.023080051,0.18266338,-0.34150434,0.20746231
1995-04-01,-0.18016982,-0.010305345,0.03104508,0.047257602,-0.006238103,0.13905334,0.026243448,0.15594375,-0.12159002,-0.02228117
1995-05-01,-0.078544915,-0.06815076,-0.011491656,-0.0026227832,-0.0012670159,-0.046515226,0.0146631,0.19864994,0.0115561485,-0.22010803
1995-06-01,-0.1222114,-0.01601082,-0.007932782,-0.044594586,0.04307735,-0.12181598,0.0044949055,0.14278167,0.17492425,-0.41516685
1995-07-01,-0.040357888,-0.05741775,-0.06560874,-0.029003441,0.074542105,-0.0982033,0.012516439,0.22954977,0.14701837,-0.25258958
1995-08-01,-0.05210769,-0.015106976,-0.019117773,-0.04877484,0.0742597,-0.0668515,0.021272361,0.06510836,0.13442117,-0.0047128797
1995-09-01,-0.05860406,-0.019852102,-0.0060121417,-0.024597228,0.037993312,-0.04996109,0.013420284,0.026130497,0.09182799,-0.075042546
1995-10-01,-0.13644677,-0.03047216,-0.010870278,-0.009345055,0.010313392,0.032570302,0.0102568865,0.3503812,-0.029907286,0.13024092
1995-11-01,-0.13836747,-0.0071419477,0.02646941,0.0064156055,-0.019061267,0.091376066,0.012121022,0.17571515,-0.17175287,0.23305213
1995-12-01,-0.20220077,0.014437139,0.049517214,0.102335036,-0.0270828,0.1905719,0.015849352,0.20616305,-0.2593683,0.45121527
1996-01-01,-0.28688073,-0.016117603,0.031114459,0.024033293,-0.041741192,0.29162085,0.030457437,0.5256277,-0.4575221,0.4093725
1996-02-01,-0.22001123,0.01760915,0.047941342,0.09491791,-0.074737936,0.28651074,0.030895457,0.15393974,-0.29366988,0.38466147
1996-03-01,-0.22902694,0.019653201,0.056081027,0.10258308,-0.10963273,0.28194815,0.024398312,0.28348118,-0.21296656,0.6120981
1996-04-01,-0.19486216,-0.0026122928,0.0033738315,0.028267398,-0.028345376,0.16426948,0.021952748,0.39090312,-0.08072409,0.022974774
1996-05-01,-0.13682586,-0.008452445,0.0144700855,-0.027505875,0.070206836,-0.053457946,0.00903146,0.15503477,0.005892381,-0.17580873
1996-06-01,-0.087732226,-0.027724862,-0.023344785,-0.028600901,0.059183598,-0.06995633,-0.0022107959,0.24460779,0.116854906,-0.252716
1996-07-01,-0.03622958,-0.013818055,-0.037543595,-0.015095592,0.054036975,-0.099157006,0.015601605,0.09612243,0.12981269,0.12459308
1996-08-01,-0.051924914,-0.0035248399,-0.016884118,-0.055027485,0.0641112,-0.0860897,0.010820001,0.19332413,0.1480996,0.04385324
1996-09-01,-0.049661875,-0.072839886,-0.01772365,-0.06258318,0.03903514,-0.07864353,0.014543086,0.16251743,0.064585716,-0.099704504
1996-10-01,-0.08338863,-0.041047692,-0.01235804,-0.004473835,-0.009766459,0.07159388,0.014506578,0.38035437,-0.13576731,0.06834529
1996-11-01,-0.23603511,-0.019366175,0.03837812,0.0009647608,0.003592819,0.14963263,0.013119549,0.4262359,-0.2665133,0.24325727
1996-12-01,-0.20997351,0.021368742,0.027099371,0.048452348,-0.04524526,0.24774687,0.020018205,0.40623346,-0.2792886,0.12426457
1997-01-01,-0.1431975,0.020987779,0.041692644,0.0071111023,-0.09416661,0.1436752,0.029489994,0.36583415,-0.3072066,0.36217773
