,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9
1966-11-01,6.9794223e-06,-6.7153524e-06,-1.2230736e-05,1.9932839e-05,6.1728897e-06,5.4662658e-05,5.252005e-05,3.997695e-06,-1.6279697e-05
1966-12-01,1.0718806e-05,-1.0397707e-05,-4.6297682e-06,3.7806924e-05,1.4010115e-05,8.444737e-05,1.3594627e-05,1.0322583e-06,-3.5106954e-05
1967-01-01,3.3315082e-06,-3.910958e-06,-1.9855615e-05,5.4798747e-05,1.6268497e-05,8.725752e-05,-3.4618133e-06,2.1123997e-06,-5.9163853e-05
1967-02-01,5.721602e-06,-5.8839905e-06,-1.5035326e-05,3.139507e-05,1.1752982e-05,7.5788266e-05,1.4738907e-07,1.9519903e-06,-6.501878e-05
1967-03-01,2.6658126e-06,-6.285012e-06,-9.300704e-06,2.5066933e-05,9.523297e-06,7.3791176e-05,4.5166184e-05,-4.621652e-07,-6.0800026e-05
1967-04-01,5.657439e-06,-7.704632e-06,-2.6276866e-06,6.3873013e-06,1.9199106e-06,5.548851e-05,6.830519e-05,-7.348608e-07,-3.2560012e-05
1967-05-01,5.793787e-06,-4.8172697e-06,2.8114704e-05,-2.0582338e-06,-6.228871e-06,4.219862e-05,9.022508e-05,-1.1519223e-06,-1.0616059e-05
1967-06-01,5.7536854e-06,3.2383832e-07,6.332449e-05,-7.600367e-06,-1.6334641e-05,-4.621652e-07,0.000100627614,-8.7923036e-07,-4.961639e-06
1967-07-01,9.975556e-07,-1.5048245e-06,5.2392614e-05,-1.1979533e-05,-1.7112623e-05,-5.3260803e-05,4.0217565e-05,6.687187e-07,-5.114027e-06
1967-08-01,2.3610337e-06,-6.6459324e-06,6.196101e-05,-1.0487729e-05,-1.9590945e-05,-7.387336e-05,4.2695887e-05,4.0404484e-07,2.6818525e-06
1967-09-01,-3.7425307e-06,-4.9215378e-06,4.579178e-05,-1.4968027e-06,-1.4995225e-05,-7.862147e-05,-3.212691e-05,3.9891856e-06,-2.026154e-06
1967-10-01,3.0588126e-06,-5.1220486e-06,-9.915166e-07,8.322604e-08,-6.5657296e-06,-2.6408328e-05,-2.2742977e-05,3.6282654e-06,-4.552596e-06
1967-11-01,1.01328515e-05,-1.119353e-05,-1.2557008e-05,2.8668115e-05,1.7840506e-05,6.249838e-05,1.1416123e-05,1.8798055e-06,-2.5854919e-05
1967-12-01,4.4383305e-06,-8.915722e-06,-2.1339401e-05,4.559929e-05,1.1055203e-05,5.772621e-05,-1.3123317e-06,1.7595012e-06,-5.7792357e-05
1968-01-01,1.4334582e-06,-7.0160604e-06,-1.594016e-05,3.0132032e-05,1.0580898e-05,7.515269e-05,1.8825689e-05,3.446985e-07,-4.0209256e-05
1968-02-01,4.0855666e-06,-8.570096e-06,-8.570096e-06,1.5736216e-05,6.3189145e-06,5.6848505e-05,-7.062583e-06,-7.90591e-07,-3.239252e-05
1968-03-01,4.160007e-06,-5.545764e-06,-6.6438297e-06,2.820001e-06,7.46351e-06,7.639964e-05,6.5223576e-05,-1.8793507e-06,-5.9099686e-05
1968-04-01,1.5010377e-05,-4.51284e-06,-4.1406165e-06,4.634596e-06,6.272385e-06,6.711262e-05,2.423226e-05,-3.997484e-07,-5.650342e-05
1968-05-01,7.314622e-06,-2.6982452e-06,1.4656765e-05,6.7283618e-06,1.7219354e-06,6.771748e-05,8.946475e-05,-3.3461401e-07,-2.0388252e-05
1968-06-01,1.3590106e-06,-2.2143504e-06,4.9608723e-05,3.819223e-07,-6.1227183e-06,5.5275854e-05,9.242394e-05,1.6288759e-06,-8.328148e-06
1968-07-01,1.6288759e-06,-1.2186501e-06,4.7421898e-05,-1.4646677e-05,-7.667448e-06,-1.3837089e-05,8.863655e-05,1.5358237e-06,-6.159942e-06
1968-08-01,-1.1721204e-06,-5.973823e-06,6.811763e-05,-1.819212e-05,-1.1082622e-05,-6.0523445e-05,5.1395407e-05,1.3031822e-06,-3.4054683e-06
1968-09-01,-1.2651726e-06,-4.503534e-06,4.309478e-05,-7.4406125e-07,-1.6898637e-05,-6.316625e-05,2.5925885e-05,3.6109777e-06,-2.9681032e-06
1968-10-01,5.7140496e-06,-5.0618764e-06,3.3038887e-06,1.2153549e-05,1.2473465e-06,5.1743264e-06,-1.915991e-05,2.522218e-06,-1.8275874e-05
1968-11-01,8.542964e-06,-5.824935e-06,-8.663155e-06,2.7945207e-05,1.42473145e-05,3.6273752e-05,-1.5251542e-05,6.052578e-07,-1.2599434e-05
1968-12-01,5.6023855e-06,-8.579402e-06,-1.2264434e-05,2.9341052e-05,2.1822103e-05,7.8949386e-05,1.3112029e-05,-1.6374033e-06,-6.5846274e-05
1969-01-01,4.6017376e-06,-9.047937e-06,-2.1328233e-06,2.7757436e-05,7.400282e-06,8.1949904e-05,4.4909808e-05,-4.746107e-08,-6.7266694e-05
1969-02-01,4.845482e-06,-9.210438e-06,-8.885443e-06,1.9208335e-05,8.402341e-06,7.079183e-05,4.6715322e-05,-3.5501507e-06,-8.2387865e-05
1969-03-01,8.33012e-06,-9.670839e-06,-2.3133762e-06,1.4911213e-05,6.7683504e-06,8.0496466e-05,8.328598e-05,-2.4578185e-06,-5.93405e-05
1969-04-01,3.482317e-06,-5.5542696e-06,-4.1459716e-06,1.035849e-06,5.0440867e-06,7.858262e-05,5.664564e-05,-4.940397e-06,-3.3160562e-05
1969-05-01,4.123278e-06,-2.8189243e-06,1.35390255e-05,-2.9994699e-06,-7.901443e-06,6.717178e-05,9.151912e-05,-3.4147379e-06,-1.2532582e-05
1969-06-01,3.5635676e-06,4.8516813e-07,5.81713e-05,-9.670839e-06,-1.0167358e-05,4.5117442e-05,9.756759e-05,1.3427853e-06,-4.8320653e-06
1969-07-01,6.9759844e-06,-2.8550348e-06,5.85324e-05,-1.6134574e-05,-1.6829697e-05,-2.3528155e-05,6.8607165e-05,1.2976452e-06,-7.0709066e-06
1969-08-01,6.380167e-06,-1.8349165e-06,2.3379067e-05,-1.7717248e-06,-1.385963e-05,1.9298608e-05,6.150247e-05,1.866385e-06,-2.6654525e-06
1969-09-01,-3.8431608e-08,-3.72449e-07,6.8315458e-06,-1.3958932e-05,-1.5475569e-05,-5.8112753e-05,2.4660982e-05,2.9135845e-06,-4.6424902e-06
1969-10-01,1.9476356e-06,-5.951486e-06,-2.7314672e-07,9.58495e-06,-2.1508822e-06,7.833605e-06,-1.5683203e-05,1.2164019e-06,-7.432005e-06
1969-11-01,6.6239118e-06,-6.7007713e-06,-1.5511672e-05,2.6349138e-05,7.5266653e-06,1.5841051e-05,-2.3600376e-05,4.3218824e-06,-5.148031e-06
1969-12-01,5.7482393e-06,-6.276481e-06,-1.5827638e-05,4.8421527e-05,2.2584642e-05,6.978977e-05,-7.3355477e-07,2.814275e-06,-2.3654538e-05
1970-01-01,1.7713464e-06,-7.5390017e-06,-9.418898e-06,3.0261504e-05,1.2483517e-05,7.4738884e-05,1.8163722e-05,6.693408e-07,-5.650545e-05
1970-02-01,2.5006193e-06,-7.4741765e-06,-6.202008e-06,1.6162281e-05,6.9248563e-06,6.320021e-05,-3.3416472e-06,-7.4058335e-07,-4.479661e-05
1970-03-01,1.9009967e-06,-9.175808e-06,1.9936488e-07,1.8901095e-05,8.691313e-06,8.163454e-05,6.362967e-05,-2.539451e-06,-4.4253706e-05
1970-04-01,3.4891855e-06,-4.6381283e-06,2.8571485e-06,1.1802866e-05,8.569768e-06,8.0240825e-05,5.434363e-05,-3.4307814e-06,-4.415647e-05
1970-05-01,2.2575296e-06,-3.4956029e-06,7.095019e-06,8.958712e-06,-1.5589867e-06,7.887952e-05,9.5458265e-05,-4.7318463e-07,-1.5747344e-05
1970-06-01,4.6236055e-06,-3.0175252e-06,3.8299684e-05,-9.175808e-06,-1.1452754e-05,5.679884e-05,9.866705e-05,1.7470375e-06,-1.4374418e-06
1970-07-01,-1.3402059e-06,-1.5103687e-06,6.0777413e-05,-1.3340752e-05,-1.5066693e-05,-2.151668e-05,6.85563e-05,2.087363e-06,-4.3950386e-06
1970-08-01,-2.588069e-06,-6.7205983e-06,5.8387028e-05,-1.4215875e-05,-1.5852682e-05,-6.725003e-05,2.1202348e-05,1.4634352e-06,-1.980341e-06
1970-09-01,-7.892013e-07,-2.7258175e-06,3.751369e-05,-4.7515678e-06,-9.670093e-06,2.581648e-06,5.9489037e-05,2.6869857e-06,-8.770658e-06
1970-10-01,2.7842216e-06,-4.0141967e-06,-1.1538359e-06,-5.7968573e-06,-4.45986e-06,3.8712937e-05,5.2714924e-05,2.3385583e-06,5.0044473e-06
1970-11-01,3.5459052e-06,-6.1209757e-06,-1.7805505e-05,2.0473079e-05,8.432016e-06,6.568783e-05,2.492973e-05,2.5006193e-06,-2.2156819e-05
1970-12-01,2.9949006e-06,-7.927945e-06,-1.31138695e-05,3.573103e-05,1.17137315e-05,7.948725e-05,2.4945935e-05,-4.4887565e-07,-4.8216076e-05
1971-01-01,-1.3022363e-06,-6.0701022e-06,-2.429579e-05,4.9228845e-05,1.538944e-05,6.7421366e-05,7.420884e-06,1.3345998e-06,-5.060612e-05
1971-02-01,2.064291e-06,-8.366973e-06,-1.3209465e-05,2.2512215e-05,1.3374498e-05,7.771995e-05,2.3167278e-05,-7.5497155e-07,-3.357447e-05
1971-03-01,1.9979525e-06,-8.88107e-06,-1.3582605e-05,2.0804076e-05,1.296819e-05,4.7669964e-05,3.9963124e-06,-2.3387292e-06,-2.1750166e-05
1971-04-01,7.1970026e-06,-5.6389217e-06,2.006247e-06,5.4474003e-06,2.545221e-06,2.8590208e-05,-4.5526795e-06,-1.9075487e-06,9.614632e-07
1971-05-01,3.04274e-06,-6.471746e-07,2.197324e-05,-8.7815715e-06,-5.771595e-06,3.821715e-05,2.7843933e-05,8.8683373e-07,9.614632e-07
1971-06-01,7.873314e-07,-9.954347e-07,5.66833e-05,-1.8624101e-05,-1.0564334e-05,2.8673127e-05,0.00011179983,1.9399122e-06,-3.2923053e-06
1971-07-01,1.964785e-06,-8.2130646e-07,5.227199e-05,-7.7616605e-06,-1.43040015e-05,-3.0597665e-05,5.4867367e-05,1.7243219e-06,2.0974585e-06
1971-08-01,-8.2130646e-07,-4.0966224e-06,4.0754483e-05,2.1472079e-06,-1.4975645e-05,4.1289823e-06,5.8117806e-05,1.160468e-06,-7.0651367e-06
1971-09-01,-3.7400678e-06,-1.2607779e-06,3.2810807e-05,-5.8876794e-06,-1.2496355e-05,-3.225605e-05,1.9593452e-05,2.3876746e-06,-8.624018e-06
1971-10-01,2.7359383e-06,-3.7069003e-06,-5.0170274e-06,-9.320545e-06,4.236779e-06,2.6326508e-05,7.968152e-06,2.4374276e-06,-1.611164e-05
1971-11-01,8.117408e-06,-5.2326177e-06,-6.484701e-06,4.1658306e-05,2.0331434e-05,4.5447723e-05,-9.735144e-06,2.122335e-06,2.6364323e-06
1971-12-01,3.979727e-06,-6.9822163e-06,3.3246652e-06,4.517409e-05,1.4925088e-05,8.30185e-05,2.5721196e-05,2.4042602e-06,-5.1344097e-05
1972-01-01,5.5334385e-06,-1.0482261e-05,-8.190487e-06,4.692814e-05,1.118709e-05,6.273874e-05,-8.502597e-06,6.912742e-07,-1.5591948e-05
1972-02-01,3.589441e-06,-6.424838e-06,-8.453935e-08,2.0443378e-05,9.4036e-06,6.741147e-05,2.0701984e-05,1.0272197e-07,-5.0138064e-05
1972-03-01,3.5002668e-06,-9.144649e-06,-8.190487e-06,2.4108442e-05,7.1564064e-06,6.651973e-05,2.0389874e-05,-2.144472e-06,-3.403319e-05
1972-04-01,7.5666103e-06,-2.973793e-06,-1.18139e-06,2.8225404e-06,6.5411077e-06,7.381419e-05,5.9528465e-05,-3.0272931e-06,-4.0970954e-05
1972-05-01,1.2034245e-05,-5.764945e-06,4.8497608e-05,-6.641785e-07,-9.768868e-06,5.1984323e-05,8.572787e-05,-2.768691e-06,-8.386669e-06
1972-06-01,3.7677892e-06,-6.670598e-08,5.8975587e-05,-1.8320687e-05,-1.2836463e-05,1.8998755e-05,0.00011125847,1.8772917e-06,-7.049057e-06
1972-07-01,5.524518e-06,-1.859109e-06,8.202714e-05,-1.2854303e-05,-1.796399e-05,-7.303802e-05,7.6953125e-05,1.690023e-06,1.1276265e-05
1972-08-01,6.095237e-06,-5.4260818e-06,7.629323e-05,-3.7496065e-06,-1.7116829e-05,-2.5820242e-05,8.612024e-05,7.804483e-07,3.13465e-06
1972-09-01,3.0276424e-06,-1.1100492e-06,3.0190127e-05,-5.345828e-06,-1.6287508e-05,-4.139007e-05,-7.5662683e-06,4.311747e-06,3.223824e-06
1972-10-01,2.8582072e-06,-1.814522e-06,8.517891e-07,1.2230426e-05,-6.1573082e-06,2.4153029e-05,-1.4334597e-05,1.7702841e-06,-1.288997e-05
1972-11-01,8.806135e-06,-3.2769822e-06,-7.673276e-06,2.2779743e-05,4.2760803e-06,8.5932974e-05,2.3858753e-05,3.8747967e-06,-3.72078e-05
1972-12-01,5.3194162e-06,-8.600684e-06,-1.7910483e-05,3.2383814e-05,1.2471195e-05,8.455969e-05,2.4277873e-05,9.944633e-07,-4.7204237e-05
1973-01-01,3.6898855e-06,-7.5471544e-06,-9.883042e-06,5.0213e-05,7.680363e-06,7.192614e-05,2.7951271e-05,2.1149317e-06,-8.057905e-05
1973-02-01,5.025944e-06,-8.299234e-06,-7.865681e-06,3.3047756e-05,5.884205e-06,9.5081516e-05,6.893549e-05,-4.1561725e-07,-7.893331e-05
1973-03-01,2.787383e-06,-8.9009045e-06,-3.388559e-06,2.2695524e-05,1.1042626e-05,9.013545e-05,5.0018338e-05,-4.067624e-07,-8.579942e-05
1973-04-01,4.760499e-06,-5.282047e-06,2.7166025e-06,1.9634095e-05,4.1145904e-06,9.232092e-05,0.000108008535,-2.8665236e-06,-4.61424e-05
1973-05-01,3.8226062e-06,-4.49457e-06,2.805078e-06,1.3688197e-05,1.0177755e-06,8.4454994e-05,0.00010484093,-4.067624e-07,-2.1358974e-05
1973-06-01,4.698566e-06,-2.857676e-06,5.2584277e-05,-1.8047576e-06,-6.31727e-06,5.197376e-05,0.0001136536,6.9924135e-07,-1.0210417e-05
1973-07-01,1.8583378e-06,-1.6631893e-06,5.29382e-05,-6.6358043e-06,-1.3316087e-05,4.167683e-06,6.529009e-05,1.1681914e-06,-4.326459e-06
1973-08-01,1.3009121e-06,-5.538641e-06,5.3318665e-05,-3.901747e-06,-1.2378194e-05,-1.53246e-05,5.004488e-05,9.469877e-07,-8.936295e-06
1973-09-01,1.3097597e-06,-4.945825e-06,2.8685663e-05,-8.909752e-06,-1.07413e-05,4.8116006e-05,4.659414e-05,2.468856e-06,-8.254996e-06
1973-10-01,1.7875573e-06,-4.264519e-06,-9.7060765e-06,1.3290035e-05,-4.4414846e-06,6.8221016e-06,3.6763944e-05,2.7431452e-06,-1.5183032e-05
1973-11-01,5.795726e-06,-5.025453e-06,-1.18738535e-05,2.8774142e-05,6.7513174e-06,7.3377225e-05,1.352893e-05,2.875866e-06,-1.2855991e-05
1973-12-01,5.388716e-06,-6.104914e-06,-2.9693852e-05,5.311516e-05,1.98376e-05,6.992648e-05,-1.7828599e-05,1.8583378e-06,-2.0704218e-05
1974-01-01,2.650624e-06,-8.406256e-06,-1.1346143e-05,4.053801e-05,1.1526819e-05,6.733621e-05,3.5875128e-06,5.910915e-07,-3.3411445e-05
1974-02-01,4.2255633e-06,-5.8136648e-06,-1.8025501e-05,3.410095e-05,1.3416749e-05,8.0444544e-05,2.0927997e-05,-2.0661173e-06,-5.4766002e-05
1974-03-01,5.412825e-06,-8.244722e-06,-4.9817754e-06,2.0063799e-05,8.578856e-06,7.5299744e-05,2.9182294e-05,-2.0499647e-06,-4.581712e-05
1974-04-01,8.796927e-06,-1.8884311e-06,5.105918e-06,4.9524606e-06,4.4517074e-06,6.778042e-05,6.30556e-05,2.1956657e-07,-1.7395527e-05
1974-05-01,4.766698e-06,-2.4457186e-06,1.6195103e-05,4.589012e-06,-8.729323e-06,5.5205135e-05,6.890307e-05,3.4071127e-07,-1.26545565e-05
1974-06-01,2.1821834e-06,-2.9141593e-06,5.8920377e-05,-4.901005e-06,-1.3171455e-05,-8.163959e-06,7.129375e-05,1.3906756e-06,-7.865121e-06
1974-07-01,5.8033038e-08,-2.7283968e-06,5.154643e-05,-7.194765e-06,-1.2824159e-05,-1.264648e-05,5.4074408e-05,1.5360492e-06,-8.196264e-06
1974-08-01,-6.516326e-06,-2.3811008e-06,6.603587e-05,-3.479523e-06,-1.2258803e-05,-6.226918e-05,2.8172715e-05,2.2144886e-06,-2.881854e-06
1974-09-01,-4.9817754e-06,-5.789436e-06,2.2268712e-05,-3.3260658e-06,-1.1224991e-05,2.0128413e-05,2.9077299e-05,1.8591163e-06,-7.784358e-06
1974-10-01,1.9883446e-06,-3.624904e-06,-3.4956756e-06,-9.423908e-06,-8.260875e-06,-1.0304262e-05,8.382864e-05,3.870191e-06,-1.6622871e-06
1974-11-01,5.9054983e-06,-6.564791e-06,-3.95604e-06,1.6873539e-05,8.352712e-06,3.2106025e-05,3.6023182e-05,3.7894279e-06,-3.5441335e-06
1974-12-01,6.7454675e-06,-1.1047305e-05,4.31441e-06,4.679738e-05,1.307753e-05,9.821309e-05,3.69843e-05,5.749389e-07,-2.281493e-05
1975-01-01,4.141908e-06,-5.9328486e-06,-1.4424786e-05,3.5153396e-05,1.4643771e-05,9.5652176e-05,3.3034597e-05,2.2911008e-06,-5.941364e-05
1975-02-01,2.684712e-06,-9.0231115e-06,-5.5392375e-06,3.421543e-05,1.0883534e-05,8.0351616e-05,3.6225356e-05,-7.405397e-07,-5.0075858e-05
1975-03-01,1.2275159e-06,-8.02652e-06,-1.7036291e-06,2.5430378e-05,1.0632295e-05,7.549429e-05,6.555353e-05,-2.6750931e-06,-4.82418e-05
1975-04-01,3.8236685e-06,-5.815604e-06,8.178511e-06,1.7206428e-05,3.5305566e-06,9.624678e-05,8.405323e-05,-2.4573492e-06,-3.372008e-05
1975-05-01,2.533965e-06,-3.5879348e-06,1.3739307e-05,-4.1657877e-06,-6.988059e-06,7.614752e-05,8.680012e-05,-6.2329127e-07,-2.6164707e-06
1975-06-01,2.533965e-06,-1.1425254e-06,6.0101607e-05,-1.012857e-05,-1.2138495e-05,6.23209e-05,0.00014646143,2.1068554e-06,3.7734208e-06
1975-07-01,-5.479196e-07,-1.661756e-06,4.1493036e-05,4.486683e-07,-7.1304275e-06,1.1193399e-05,5.7480327e-05,7.9203164e-07,-7.641287e-06
1975-08-01,9.260257e-07,-3.6214333e-06,7.062022e-05,-9.190604e-06,-1.5186884e-05,-3.552064e-05,2.8001408e-05,-2.7993156e-07,-7.2728e-06
1975-09-01,-1.0587755e-06,-6.3767075e-06,1.5330497e-05,4.275902e-06,-7.9009005e-06,1.4526526e-05,4.0680694e-05,3.170444e-06,-1.1326152e-05
1975-10-01,1.076769e-06,-5.7402285e-06,2.045581e-05,-6.0668426e-06,-2.966808e-07,2.2827262e-06,4.0488074e-05,3.698049e-06,-1.1341508e-06
1975-11-01,-4.5438355e-08,-5.1456263e-06,-1.5680987e-05,3.940774e-05,2.1846008e-05,4.743907e-05,-2.2171374e-05,3.9325387e-06,-7.247676e-06
1975-12-01,3.974412e-06,-2.3568537e-06,-1.6024354e-05,6.2387895e-05,1.6779319e-05,8.2060054e-05,5.0631243e-06,5.6591307e-07,-3.9046387e-05
1976-01-01,3.1449526e-06,-5.9787344e-06,-1.0522293e-05,5.9011527e-05,9.078089e-06,7.951696e-05,3.8488797e-06,2.1951564e-07,-2.7133254e-05
1976-02-01,4.5253837e-06,-8.22766e-06,-5.2656615e-06,3.4136225e-05,8.090756e-06,7.56042e-05,2.8788178e-05,-2.2945242e-06,-5.520825e-05
1976-03-01,6.0703824e-06,-8.291652e-06,-3.958361e-06,1.5861428e-05,6.326358e-06,8.168361e-05,4.408269e-05,-9.872238e-07,-5.3516982e-05
1976-04-01,6.9754315e-06,-6.170718e-06,6.3720654e-06,1.2899429e-05,-2.3402317e-06,5.6506626e-05,3.9200877e-05,-3.2544267e-06,-1.7909006e-05
1976-05-01,1.1957811e-05,-2.6876296e-06,3.4501907e-05,-6.774091e-06,-1.1957585e-05,1.2780583e-05,0.000116276824,7.2232797e-07,-2.9618895e-06
1976-06-01,5.7595535e-06,-2.3128086e-06,5.025352e-05,-1.1134805e-05,-1.3493438e-05,1.03396815e-05,0.00010784793,1.3348399e-06,-5.5764904e-06
1976-07-01,6.6006105e-06,-4.4154585e-06,5.3892025e-05,-1.771703e-05,-1.6784543e-05,-3.8496728e-05,2.9309267e-05,2.2947424e-06,1.9290674e-06
1976-08-01,2.4227338e-06,-6.198141e-06,5.1487685e-05,-1.0056057e-05,-1.4645324e-05,-1.9764826e-05,3.4127086e-05,1.5816695e-06,-1.1152079e-06
1976-09-01,-7.6781726e-07,-3.1355812e-06,4.1084124e-05,-2.0276777e-05,-1.1436496e-05,-4.9750495e-05,2.3595538e-05,2.9072617e-06,4.663525e-07
1976-10-01,1.0732787e-05,-5.9513113e-06,6.902301e-06,6.993716e-06,-2.4672045e-07,6.7668974e-05,1.2817152e-05,2.6421403e-06,-1.07234155e-05
1976-11-01,7.725073e-06,-6.847222e-06,-1.9262021e-05,3.420022e-05,1.286286e-05,4.1788055e-05,-3.6714046e-05,3.8214566e-06,-1.2588382e-05
1976-12-01,6.8474474e-06,-5.9421654e-06,-1.6245169e-05,4.9019352e-05,1.4087884e-05,7.478143e-05,-3.0350202e-06,2.46946e-07,-2.4610068e-05
1977-01-01,2.3853027e-06,-9.324023e-06,-8.132833e-06,4.5568002e-05,1.2344308e-05,7.2932984e-05,1.198776e-05,-5.319016e-07,-3.7410202e-05
1977-02-01,1.5830701e-06,-2.3470493e-06,-2.0214917e-05,2.7457038e-05,1.41594555e-05,9.5282e-05,1.2700855e-05,1.169803e-06,-5.3543954e-05
1977-03-01,6.623348e-06,-2.330842e-06,-1.2330365e-05,2.2092625e-05,8.770734e-06,8.9415174e-05,2.9093912e-05,-6.615519e-07,-7.748122e-05
1977-04-01,8.381776e-06,-3.8056496e-06,-3.060144e-06,1.0764157e-05,6.315422e-06,8.017737e-05,6.965923e-05,-1.0018957e-06,-6.0269726e-05
1977-05-01,4.0626946e-06,-4.607882e-06,3.9174465e-05,5.7825673e-07,-2.5820445e-06,4.5195247e-05,4.891468e-05,-1.0586191e-06,-1.886976e-05
1977-06-01,2.9444345e-06,-8.07413e-07,5.3938755e-05,-3.7894424e-06,-7.241466e-06,5.7560945e-05,0.00012239578,-2.9547991e-06,-2.5982517e-06
1977-07-01,7.9441925e-06,-1.4718862e-06,5.906006e-05,-8.643343e-06,-1.8399765e-05,-9.696778e-06,9.100343e-05,1.9128493e-08,2.2394415e-06
1977-08-01,9.2055416e-08,-2.8008362e-06,7.281143e-05,-1.0977106e-05,-1.79946e-05,-4.2134452e-05,5.2917734e-05,1.6316917e-06,-1.4151628e-06
1977-09-01,5.675258e-06,-1.3989593e-06,1.931318e-05,-2.1592481e-05,-1.0174874e-05,-4.9006085e-05,4.7537113e-05,2.4582332e-06,-1.43137e-06
1977-10-01,-2.6630769e-06,-4.0892664e-06,-1.107237e-06,1.470238e-05,-5.0778726e-06,3.1387157e-05,-2.6114147e-05,1.8991013e-06,-2.7198002e-06
1977-11-01,1.3138435e-05,-4.5997767e-06,-1.4550678e-05,3.7740174e-05,8.786941e-06,4.70185e-05,2.4501278e-06,4.6704445e-06,-5.904414e-06
1977-12-01,5.343023e-06,-6.2771687e-06,-1.5336704e-05,5.552701e-05,1.6533735e-05,6.461896e-05,8.487117e-06,2.5392656e-06,-5.9418875e-05
