,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1965-01-01,-17.476712046442806,0.5387068362463088,-90.78612923622131,-53.49103754216974,-2.999334931373596,-34.431732177734375,3.703950520219474,-14.62150053544478,-169.97593966397372
1965-02-01,-20.746103492943018,0.8119316895802815,-100.03762245178223,-62.31404651295055,-3.8484537601470947,-41.519866943359375,3.339723718577418,-17.283058166503906,-187.34462044455788
1965-03-01,-22.617095225566143,1.2576991603488012,-108.33855867385864,-66.19081930680709,-3.8877296447753906,-41.721492767333984,3.1796749706926017,-17.896984562729344,-191.11468575217506
1965-04-01,-21.2898757006671,3.268515382494245,-107.044517993927,-64.67441645535555,-2.2889892260233564,-41.71195602416992,3.7595770276826004,-15.00525041060014,-167.3260602084073
1965-05-01,-14.880673949782913,4.9584601038978215,-94.29453015327454,-52.25471583279696,0.2667846530675888,-33.26089096069336,3.9745756675457136,-7.814752694332238,-125.84028244018555
1965-06-01,-6.6189939911301074,5.547037805829729,-80.27040958404541,-37.87508877840909,3.0989827712376914,-21.35242462158203,4.347314999021333,0.32584572380239313,-70.33642855557528
1965-07-01,1.9243960444991652,5.907325290498279,-59.0520977973938,-23.269575292413887,5.251179933547974,-8.162468910217285,4.366071470852556,8.477336710149592,-33.09817964380438
1965-08-01,5.3734157536480875,6.855216480436779,-37.39962875843048,-8.232077143409036,5.751801331837973,-0.06230820342898369,4.638943836606782,9.724453723791873,-8.760507540269332
1965-09-01,4.183896490045496,6.124786649431501,-39.24626111984253,-12.611051039262252,4.939333200454712,-1.866998314857483,4.634055269175563,6.877648469173547,-30.40793158791282
1965-10-01,-2.009366492967348,6.19204044342041,-50.65789818763733,-21.814868666908957,2.884575128555298,-9.582297325134277,4.686801844629748,1.3065231568885571,-62.18000758777965
1965-11-01,-6.857382929002917,5.323911167326427,-69.166499376297,-33.79910859194669,1.684922774632772,-18.676910400390625,4.771807275969407,-2.1694911248756177,-100.44876445423473
1965-12-01,-12.218628702936947,3.158332620348249,-83.13415050506592,-44.46284554221413,-0.5689005553722382,-28.080923080444336,4.084532836387898,-7.33445051944617,-141.82057814164594
1966-01-01,-17.374791325749577,1.8347745849972679,-96.2514579296112,-55.95337694341486,-2.270509998003642,-36.3679313659668,3.6276278002508757,-12.621836228804154,-179.64142886075106
1966-02-01,-19.84335538503286,1.759023212251209,-105.24153709411621,-62.65955838290128,-3.018866777420044,-40.73252487182617,3.354641322431893,-14.268236449270537,-191.75208698619497
1966-03-01,-19.561312649701094,2.9723311038244336,-100.48853158950806,-61.316368796608664,-2.6060007015864057,-40.41898727416992,3.410038290352657,-13.418061805493902,-188.46397399902344
1966-04-01,-18.816587087270378,4.518856775192988,-103.67144346237183,-61.147139289162375,-1.4374975363413494,-40.45344924926758,3.7709153931716393,-12.01290361809008,-171.2019140070135
1966-05-01,-13.771321322466877,5.259554726736886,-90.75151681900024,-48.85902838273482,0.4132658739884695,-30.910049438476562,4.444476818216258,-6.88541369004683,-125.83994431929155
1966-06-01,-7.38195986361117,6.34124029250372,-75.90177655220032,-36.78215633739125,3.6098742485046387,-21.39113426208496,4.775888508763806,0.15139621541355594,-78.4348574551669
1966-07-01,2.7110135233080066,6.660072235834031,-56.280773878097534,-20.995554057034578,5.7851771513621015,-6.402585506439209,4.978176807535106,8.263605291193182,-40.39390737360174
1966-08-01,6.150231490264068,6.980810392470587,-28.76412868499756,-3.441118923100558,6.310273806254069,3.3443782329559326,5.239251235435749,10.159083568688594,-5.703003298152577
1966-09-01,5.503095807255925,6.740211532229469,-27.91917324066162,-6.375124779614535,5.5765000979105634,1.9507452249526978,5.192514616867592,8.175068913084088,-21.987041560086336
1966-10-01,1.1595513369586017,6.757681029183524,-43.1428998708725,-17.671107162128795,4.205699761708578,-6.796413421630859,5.28222314242659,4.086209788466944,-56.27841082486239
1966-11-01,-6.226176184576911,5.725746154785156,-58.982086181640625,-30.63051483847878,1.8309193849563599,-18.017475128173828,4.987807602717959,-2.680605108087713,-100.8411320773038
1966-12-01,-12.369438119836756,3.630397433326358,-78.29079031944275,-43.94088224931197,-0.6321902076403301,-28.237958908081055,4.52066339295486,-9.026633609424938,-147.4664167924361
1967-01-01,-16.799706381720465,1.8910310381934756,-91.782146692276,-54.69280156222257,-2.332378625869751,-34.72674560546875,3.871122228688207,-13.380929195519649,-180.17349243164062
1967-02-01,-19.859906789418815,1.1710673854464575,-100.00027418136597,-60.103026303378016,-3.298912247021993,-39.41797637939453,3.209892799114359,-16.152452700065844,-189.0268325805664
1967-03-01,-20.967020859589447,1.1659316221872964,-101.19897127151489,-61.2487489526922,-3.7093921502431235,-41.67438888549805,3.4003453419126313,-16.594083381421637,-182.66043229536578
1967-04-01,-19.141433045670794,3.5509554545084634,-98.03026914596558,-57.457876205444336,-2.186543742815654,-39.03203582763672,3.9258026254588163,-12.289658459750088,-159.8290356722745
1967-05-01,-14.432779518333641,5.5635502224876765,-80.62328100204468,-42.93844916603782,0.41896844903628033,-29.704280853271484,4.716459800457132,-6.862019047592625,-112.87596442482688
1967-06-01,-7.038047507002547,6.097573779878162,-65.27994871139526,-29.970385811545633,3.5987027486165366,-19.231882095336914,4.905468677652293,0.474799627607519,-65.88501930236816
1967-07-01,2.3123360968924858,6.738158180600121,-39.71104919910431,-13.962755419991232,5.716083447138469,-4.890404224395752,5.153720625515642,8.167222774390018,-24.78654818101363
1967-08-01,6.454438132208747,6.946588924952915,-16.420480608940125,0.367952205918052,5.856719414393107,4.625168323516846,5.302048551625219,9.539877284656871,8.284307609904896
1967-09-01,5.5735555855003565,6.336218970162528,-24.04799312353134,-5.197849056937478,5.22987961769104,4.275442600250244,5.1858841139694745,7.777507377393317,-19.55407966266979
1967-10-01,0.7953344164667903,5.895182291666666,-43.96315813064575,-19.474315643310547,3.9485788345336914,-5.427643775939941,4.735914427658607,4.042131250554865,-58.70524753223766
1967-11-01,-5.033060344489845,4.609475816999162,-68.56980323791504,-33.15080512653697,1.683668891588847,-15.513432502746582,4.617026592123097,-1.5528109940615566,-98.35947210138494
1967-12-01,-12.191586881070524,2.4589279719761437,-77.22459435462952,-42.62073256752708,-0.9740109244982402,-26.092510223388672,4.308264502163591,-9.041120066787258,-141.3990714333274
1968-01-01,-17.910334870621966,1.5471334684462774,-87.28872537612915,-53.08177254416726,-2.7785849571228027,-35.36566162109375,4.0746052511807145,-14.548567569617068,-174.50856295498934
1968-02-01,-22.05550477311418,0.8338609763554165,-96.1186170578003,-61.65478879755194,-4.480237166086833,-42.065467834472656,3.6515265497668037,-18.96381089181611,-193.66817474365234
1968-03-01,-22.325278617240286,1.6325821762993222,-98.69369864463806,-63.354843313043766,-3.974584738413493,-42.952392578125,3.515886931583799,-18.16732088724772,-190.2534311467951
1968-04-01,-19.50379706717826,2.980159861700875,-94.6150541305542,-58.36358937350187,-2.4847968419392905,-40.75720977783203,3.7914096898046035,-14.667430068507338,-164.9224888194691
1968-05-01,-14.895847681406382,5.3412001473563055,-83.88208746910095,-48.59148805791681,0.1925299068291982,-33.44004821777344,4.500902767839103,-7.786422064810088,-121.0361047224565
1968-06-01,-9.084528845709723,7.365980602446056,-70.7748532295227,-37.08098584955389,3.602116902669271,-25.21047592163086,4.964419233387915,-0.5400187138355139,-75.14359734275125
1968-07-01,-0.6473540051563366,7.123029118492489,-50.424015522003174,-20.64410989934748,5.412309567133586,-10.19730281829834,5.147690279730435,6.168638576160777,-32.01823884790594
1968-08-01,4.89378039901321,6.623827389308384,-30.078253149986267,-6.125135855241255,5.147736072540283,2.187314748764038,4.981406474935597,7.9937580860022335,-8.605267242951827
1968-09-01,3.1896903708174422,6.5393486477079845,-35.95469892024994,-12.350053136998957,4.94731068611145,-2.5623388290405273,4.965236926900929,6.829644694472804,-25.66970478404652
1968-10-01,-1.8877264615651723,5.7907867431640625,-47.94578552246094,-21.188794482838023,3.0314024289449057,-11.322089195251465,5.019854183854728,2.4614377455277876,-63.072390989823774
1968-11-01,-7.228369970579405,4.213883990333193,-61.85985803604126,-32.03358216719194,1.0835042595863342,-19.716493606567383,4.593299503984123,-3.259408835208777,-98.72648932717063
1968-12-01,-13.177354915721997,2.661354655311221,-75.24706721305847,-42.310597679831766,-1.3933542370796204,-29.207368850708008,4.5876746342099946,-9.03684442693537,-137.25644024935636
1969-01-01,-18.338039759043102,1.8041874113537015,-83.44665169715881,-51.855789531360976,-3.0664881070454917,-35.67961883544922,3.9028453826904297,-13.405994935469193,-174.99348033558238
1969-02-01,-20.25542774715939,1.386142075061798,-92.80039668083191,-58.37888717651367,-4.03799573580424,-39.3713493347168,3.509873603952342,-15.626020142526336,-193.0716254494407
1969-03-01,-21.457168218251823,1.9766498037746973,-98.15521836280823,-63.27970244667747,-3.684980074564616,-42.22032165527344,3.0574283928706727,-16.45553039781975,-196.6099652377042
