,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9
1965-01-01,0.12951355,0.14437827,0.007947445,-0.81549376,-1.5063308,-0.07432308,0.026049996,1.0265421,-0.549991
1965-02-01,-0.54484,0.5242354,0.3641096,-1.0472935,-1.0709887,0.31774974,0.49494773,1.4175847,-0.4540333
1965-03-01,-0.34247503,0.28257504,0.3033266,-1.1832826,-1.2194877,0.5189372,-0.022517586,1.0754039,-0.21664086
1965-04-01,-0.5922301,-0.058281086,0.4805247,-0.16998649,-1.1653275,0.08227062,0.2497551,1.5888956,-0.9266106
1965-05-01,-1.0468521,0.2778654,0.40767327,0.45977306,-0.63976747,-0.5446928,1.5417998,0.09639931,-0.49774408
1965-06-01,0.30053028,0.18352643,0.5452814,1.2767385,-0.7058489,-0.7887081,0.9469206,0.5914942,-0.3839782
1965-07-01,0.3632266,0.2428379,0.41782838,0.18911925,0.41341305,0.2811033,-0.5195259,1.5738838,-0.5751578
1965-08-01,0.04621277,-0.15541625,0.13319293,0.16983934,0.017955303,-0.86818236,0.1804359,0.16689587,-0.5661802
1965-09-01,0.12745309,0.60238516,0.103905104,1.5788876,-0.6775913,-0.79120994,0.795478,-1.5409168,-0.16351083
1965-10-01,0.41444334,0.28257498,0.5582328,0.2659443,0.14894065,0.05342436,1.3319288,0.3991371,-0.34365234
1965-11-01,-0.6449186,0.39383888,-0.24254353,0.147616,-0.93396914,-0.7510313,0.84007186,1.2893957,-1.066132
1965-12-01,-0.602238,0.5192315,-0.028404664,0.24283786,-0.2972924,0.17719802,1.4233243,1.9722853,-0.74043477
1966-01-01,-0.19804892,0.43154126,-0.023725415,-0.748651,-1.0280027,0.29656705,-0.1608696,0.8625038,-0.49837732
1966-02-01,-0.5838755,0.15797624,0.60528624,-0.6110729,-1.0392869,0.1994957,0.70351493,1.8604158,-0.82300985
1966-03-01,-0.78018844,0.077252105,0.5140014,0.04412341,-0.77006173,0.3434391,0.7641304,0.85064113,-0.96507263
1966-04-01,-0.50792533,-0.015768696,0.47421795,0.08998279,-1.0813848,-0.16795826,0.28615108,0.34792382,-0.6248162
1966-05-01,-0.6356662,0.33389106,0.41331324,-0.16897087,0.13685493,0.2307436,0.8261925,0.8652525,-0.9600093
1966-06-01,0.105317496,-0.122243546,0.29237172,0.69512427,0.14625816,-0.3644158,0.57345945,-0.077252105,-0.39928055
1966-07-01,-0.061483406,0.53295267,0.42662257,-0.08535328,0.07189922,0.021844674,-0.14220753,0.11674614,-0.49866667
1966-08-01,-0.14669213,-0.097505376,-0.05092273,0.0941781,0.48911873,-0.43313256,0.010271358,-0.05005474,0.13048951
1966-09-01,-0.09012737,0.28340238,-0.19341965,1.0918009,-0.66734827,-0.016347408,0.44788855,-0.492446,-0.19139424
1966-10-01,0.20947762,0.30452374,0.1349742,1.1121988,-0.05656476,0.56825143,0.38235456,0.50908273,-0.4570027
1966-11-01,-0.63176024,0.32593444,0.28644043,0.6285776,0.28644037,-0.39942533,1.1090162,1.2834842,-0.5267321
1966-12-01,-0.22351031,0.63754684,-0.08390677,0.33085313,-0.3185564,0.33418044,0.8736431,1.0060133,-0.48260865
1967-01-01,-0.47993404,0.59833544,0.07993355,-0.6669451,-0.96103364,0.50791067,0.8779362,1.4146563,-0.31873474
1967-02-01,-0.4013327,0.3272276,0.21915102,-0.9267287,-1.4186528,0.040965937,0.779185,1.3174039,-0.27643672
1967-03-01,-0.32323107,0.7648634,0.4204834,-0.71373945,-1.473274,0.379018,0.33705288,1.3295604,-0.40266496
1967-04-01,-0.7442142,0.13721919,0.3848465,0.0178185,-0.1876769,0.13072452,0.10541229,0.87776965,-0.95054245
1967-05-01,-0.24313101,0.109908536,0.46527952,0.17468795,-0.42065,-0.06111574,0.52156603,0.55387247,-0.64729476
1967-06-01,0.02314741,0.3302253,0.3863452,0.2056622,-0.64596254,-0.39550424,1.3706928,0.0044962885,-0.09308922
1967-07-01,-0.07743554,0.423481,0.1736888,0.07943392,0.6801008,-0.45595393,0.09442148,-0.022647858,-0.28892624
1967-08-01,0.18767715,0.6509583,-0.24413018,-0.62531316,0.4388016,-0.85578805,0.53222376,0.6522905,0.0048293113
1967-09-01,0.57352275,0.16552886,-0.20000029,0.6669451,0.34371394,0.27643666,0.6109916,-0.46444687,0.56219894
1967-10-01,0.16269796,0.328893,0.18801017,0.6019989,-0.033805203,-0.41465497,1.1883446,-0.28276473,0.21232334
1967-11-01,-0.6594513,0.19883451,0.09991684,0.3615325,-0.07826805,-0.19184041,0.018817712,0.74338144,-0.83880204
1967-12-01,-0.29475474,-0.42880982,0.04296427,-0.802499,-0.61715317,-0.4766035,1.4692776,0.90541327,-0.5169032
1968-01-01,-0.24971981,0.21362095,0.24150915,-0.9944909,-1.8283062,-0.22154847,0.5032619,1.7283614,-0.55295104
1968-02-01,-0.007785988,0.22069912,0.2509939,-1.9814787,-1.3638327,-0.93163615,-0.49476805,0.52732784,-0.29445425
1968-03-01,-0.7037173,-0.2168769,0.4715515,-0.43856698,-0.64440185,0.28680974,1.0931613,0.72297,-0.61934483
1968-04-01,0.029586982,-0.0642703,0.22353038,-0.8316916,-0.47310868,1.0154425,0.18771458,0.17638941,-1.0062406
1968-05-01,-0.9472083,0.14453737,0.2168769,0.5065179,-0.73188865,0.41761532,1.0606015,0.660257,-0.69437397
1968-06-01,-0.0041053533,0.03963814,0.12712497,0.57220376,-0.67059135,-0.24533129,0.5454481,0.43063927,0.0625715
1968-07-01,-0.056767367,0.3134238,-0.34683314,0.45074144,0.48089474,0.004954815,0.54006875,0.95796716,-0.29034886
1968-08-01,0.079559326,0.28638497,-0.17129298,0.9065793,0.48330134,-0.29176465,-0.58183026,0.72325313,-0.13491099
1968-09-01,0.19054584,0.105890274,-0.19295244,0.72849107,0.008069133,-0.70357573,0.50595164,0.014298057,0.18927181
1968-10-01,0.19068739,-0.16223297,0.15048306,0.312716,0.21942511,-0.46999416,1.2531292,0.37259787,0.35433602
1968-11-01,0.3005415,0.25594863,0.46843702,-0.6936663,-0.0733304,-0.09838734,0.58805907,0.2102232,-0.16364864
1968-12-01,-0.3863296,-0.0,-0.12712495,0.046433188,-0.44592828,0.277608,0.7992733,0.89171493,-0.6002336
1969-01-01,-0.5484239,0.61913455,0.27542323,-0.40473136,-1.4790182,-0.20244141,0.58082664,1.915698,-1.1525682
1969-02-01,-0.55614597,-0.0681365,-0.19153957,-0.24150638,-0.72179353,0.044970322,0.80143774,1.4072478,-0.79644096
1969-03-01,-0.49376315,0.1921452,0.2881421,-0.68454564,-1.2944438,0.66985834,0.38883275,0.90288556,-0.9755646
1969-04-01,-0.19411364,-0.37868804,0.4186615,-0.28587085,-0.7850849,0.377174,0.30691752,0.94755286,-0.7019583
1969-05-01,-0.4793788,-0.03361406,0.48498115,0.56659365,-0.7030183,-0.028617382,1.1875451,-0.08706341,-0.8043145
1969-06-01,-0.45818073,0.3950408,0.3278127,1.332146,-0.71740264,-0.6150463,1.2803621,-1.0935166,0.4625717
1969-07-01,-0.17609522,0.3848961,0.324633,0.65274847,0.025437642,-0.23060456,-0.045273017,0.08797188,-0.4637831
1969-08-01,-0.10235629,-0.06359415,-0.15005192,0.37777954,-0.3046463,-0.16367924,-0.6737951,0.49285468,-0.044213057
1969-09-01,-0.017564107,0.6223143,0.1302166,0.10190205,0.0072679045,0.7976524,-0.031191444,1.193753,-1.0535431
1969-10-01,0.24105212,0.2789058,-0.16065094,0.39700907,0.12658262,0.1919938,0.75995004,0.20895223,-0.64442074
1969-11-01,0.0351282,0.25770777,0.46302596,0.90561104,-0.16413347,-0.9107588,1.4133043,0.22182274,-0.7688836
1969-12-01,-0.28299397,0.24347477,0.09251432,-0.31191427,-0.9460387,-0.278603,1.348196,0.8639719,-0.9681452
1970-01-01,0.040468026,-0.16043167,0.4877122,-1.0788867,-1.0815058,0.050945282,-0.1701229,0.62404644,-0.48339042
1970-02-01,0.32806635,0.33094758,0.16645603,-0.9971646,-1.1744908,0.066530034,-0.45470914,0.60754484,-0.7753105
1970-03-01,-0.5161315,-0.02986002,0.684552,-0.73536634,-0.78447807,0.31130296,0.12310676,1.0007006,-0.34535366
1970-04-01,-0.3782258,-0.19002962,0.7305206,0.12782153,-0.6637286,0.30436182,0.5179651,1.0043676,-0.81171876
1970-05-01,-0.8295299,-0.37796387,0.024752235,0.82481515,-0.3153628,-0.21831799,0.9335157,-0.11564169,-0.32387546
1970-06-01,-0.7396882,0.24896379,0.23102157,1.0145829,-0.4721275,0.5410148,-0.16252708,0.6346546,-0.8493055
1970-07-01,-0.20797177,0.25472623,-0.11682043,0.17523059,-0.26271495,0.72266275,0.086305715,0.85663956,-1.2960259
1970-08-01,-0.48129502,0.4281233,0.03090763,-0.12716666,0.333043,-0.33395976,0.507226,-0.6607165,0.29925415
1970-09-01,-0.16501543,0.14196567,-0.21884188,1.0898875,-0.021085357,0.27437085,-0.17365913,-0.15087123,-0.3335669
1970-10-01,0.07334019,0.46335283,-0.17234944,0.38451207,0.1062123,0.087746285,0.98184174,0.31850588,0.08787727
1970-11-01,-0.59222203,0.46191224,-0.17090885,-0.31195778,-0.09560414,0.83254206,1.7461513,2.1226745,-1.2102439
1970-12-01,-0.61566466,0.20666209,-0.39092934,-0.13751277,-0.95014846,0.8263868,0.8744507,2.1716552,-1.136249
1971-01-01,-0.1681432,-0.18210706,0.033830166,-0.88519907,-0.32577744,0.2009656,0.5627327,1.2344419,-0.43950453
1971-02-01,-0.4704555,-0.11934137,0.5103319,-0.33715013,-1.4331043,0.14568576,0.43820888,0.40135556,-0.3495306
1971-03-01,-0.3567285,0.54344255,0.09659596,-0.6973337,-0.96164095,0.79925615,0.5958433,1.2455267,-0.30951023
1971-04-01,-0.60044974,0.22918148,0.48067656,-0.34679538,-1.0572293,1.116396,1.3422664,0.9672554,-1.409207
1971-05-01,0.054848097,0.026056433,0.15763426,0.5110518,-0.35442513,0.4023633,0.4082655,-0.07025156,-0.88692665
1971-06-01,-0.18325882,0.17203006,-0.051249124,0.32505766,0.4813963,0.56503594,0.1969349,1.1218665,-0.37472326
1971-07-01,0.14208674,0.41690302,0.043907262,0.05297661,-0.175773,0.31426084,-0.14712533,0.086518906,-0.14914072
1971-08-01,-0.087094784,-0.00043182372,-0.41575137,0.17865218,-0.061038278,-0.31958732,0.008781528,0.32433787,-0.6303931
1971-09-01,-0.07183518,0.45605975,-0.47722155,0.9109677,0.0015834809,-0.48010072,0.08738265,0.5155144,0.15302762
1971-10-01,-0.19362383,0.80199134,0.08680682,0.9898567,-0.7161922,-0.16943884,0.988993,0.32030696,-0.36335057
1971-11-01,-0.39027074,0.8636055,0.22659028,0.5003988,-1.3762407,0.12797871,1.3255675,0.9361604,-1.0281497
1971-12-01,-0.5532315,0.30432767,0.072698876,0.28662053,-1.7829227,0.21277046,0.8194102,1.7485164,-0.9872656
1972-01-01,-0.35432673,0.13310266,-0.035906218,-0.68839854,-0.8681923,0.28711778,0.5796279,1.2338302,-0.809138
1972-02-01,-0.6751146,-0.027488519,0.056686975,-0.52701813,-0.18663311,0.3278904,0.62697667,1.3890289,-0.77757204
1972-03-01,-0.28672308,0.18110904,0.34248957,-1.0916523,-1.2797323,0.1010108,0.08299188,0.7008934,-0.5057112
1972-04-01,-0.49505782,0.36695302,0.22674814,0.7108893,-1.0845501,-0.363665,0.86898154,0.65196645,-0.72391015
1972-05-01,-0.32578588,0.29316786,0.6089579,0.6759037,-1.1592557,0.15112153,1.1342663,0.070891574,-0.9398731
