,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7,vws_u850-200_cluster8,vws_u850-200_cluster9
1965-01-01,59.470428466796875,8.614721298217773,8.288839340209961,32.96797180175781,48.32358932495117,-10.644973754882812,-0.14664840698242188,31.454246520996094,48.83033752441406
1965-02-01,64.0914535522461,14.666372299194336,9.99483871459961,34.178627014160156,50.21371078491211,-8.277433395385742,3.688997268676758,29.795499801635742,63.46900939941406
1965-03-01,62.96226501464844,13.340028762817383,9.773237228393555,28.20030403137207,54.11453628540039,-9.569559097290039,3.418516159057617,34.911869049072266,48.292633056640625
1965-04-01,38.32549285888672,20.043445587158203,9.310482025146484,32.950050354003906,36.15673828125,0.7870082855224609,6.437822341918945,20.871191024780273,49.237693786621094
1965-05-01,29.459840774536133,26.0853214263916,-1.8640518188476562,23.525508880615234,7.654995918273926,-2.4001312255859375,13.393800735473633,10.33212661743164,31.002897262573242
1965-06-01,14.599567413330078,14.764139175415039,-14.353525161743164,21.8032169342041,2.2485952377319336,-11.810005187988281,3.7460269927978516,-3.2506847381591797,34.12322998046875
1965-07-01,-4.234851837158203,16.118183135986328,-12.556280136108398,31.930034637451172,-0.12546348571777344,-20.714765548706055,-3.6743335723876953,-4.638946533203125,16.962221145629883
1965-08-01,0.5360794067382812,5.222278594970703,-9.830265045166016,12.570945739746094,-2.929689407348633,-10.209918975830078,-3.8666038513183594,0.44483184814453125,12.99785041809082
1965-09-01,11.35702896118164,9.263229370117188,-9.256711959838867,27.082523345947266,1.4892864227294922,-17.03880500793457,-6.229257583618164,2.157346725463867,34.066200256347656
1965-10-01,31.698659896850586,4.133829116821289,1.3654499053955078,22.433799743652344,6.038614273071289,-4.070281982421875,-7.332372665405273,13.411724090576172,35.197017669677734
1965-11-01,42.749359130859375,15.33932113647461,6.053279876708984,47.59035110473633,23.905162811279297,-5.35426139831543,-1.2432441711425781,19.52203369140625,52.93647003173828
1965-12-01,56.74604034423828,14.819538116455078,8.531621932983398,41.16393280029297,40.192806243896484,-3.027454376220703,9.066068649291992,22.97476577758789,62.29582977294922
1966-01-01,64.3527603149414,9.695913314819336,13.427886962890625,36.2808952331543,52.19840621948242,-3.1756248474121094,3.1624984741210938,33.387550354003906,56.30291748046875
1966-02-01,62.24224090576172,17.691593170166016,11.003908157348633,37.21142578125,51.91777038574219,-2.624197006225586,5.473234176635742,31.186767578125,49.946746826171875
1966-03-01,48.48448181152344,17.84914207458496,10.723270416259766,38.65892028808594,29.491458892822266,-4.352327346801758,7.834848403930664,26.412662506103516,50.050140380859375
1966-04-01,36.0478515625,23.560344696044922,9.068992614746094,38.42423629760742,28.674165725708008,1.1799869537353516,5.253318786621094,20.991945266723633,47.972442626953125
1966-05-01,31.382064819335938,14.476581573486328,-3.7877731323242188,24.049406051635742,13.562459945678711,-4.347406387329102,11.31080436706543,10.153793334960938,33.198814392089844
