,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9
1965-01-01,42.76801681518555,19.353792190551758,30.293991088867188,8.035994529724121,6.171822547912598,34.91164779663086,19.999523162841797,36.284786224365234,3.58866024017334
1965-02-01,40.51460266113281,18.695175170898438,21.58089256286621,4.624358654022217,9.447259902954102,32.354671478271484,26.274639129638672,46.782535552978516,3.2303905487060547
1965-03-01,40.765316009521484,23.07710075378418,23.32176971435547,5.7048516273498535,9.317981719970703,35.29970932006836,19.861408233642578,36.53968811035156,2.386558771133423
1965-04-01,26.372493743896484,10.080976486206055,18.718517303466797,2.955843448638916,13.396454811096191,20.848485946655273,23.673534393310547,30.472509384155273,6.1737799644470215
1965-05-01,9.831001281738281,8.45277214050293,21.095190048217773,3.0802156925201416,10.406047821044922,6.494571685791016,18.217443466186523,24.71304702758789,10.453389167785645
1965-06-01,4.846864223480225,7.55448055267334,24.53240203857422,10.781299591064453,7.475435733795166,4.396746635437012,19.6274356842041,25.233182907104492,6.1122941970825195
1965-07-01,5.378167152404785,5.49520206451416,15.01541805267334,18.502765655517578,7.610013484954834,4.683806896209717,20.961875915527344,4.302043437957764,3.457407236099243
1965-08-01,1.3769339323043823,3.2951316833496094,13.697522163391113,5.423045635223389,2.4667723178863525,7.342517852783203,16.91883087158203,7.857732772827148,2.587432861328125
1965-09-01,3.178999900817871,2.6791257858276367,15.335153579711914,12.873265266418457,6.650589942932129,1.9321749210357666,25.643367767333984,26.744510650634766,4.77707052230835
1965-10-01,14.149237632751465,9.663227081298828,15.080160140991211,1.1579560041427612,4.93298864364624,5.182044982910156,19.83469009399414,30.024721145629883,2.505683660507202
1965-11-01,26.52521514892578,12.786906242370605,21.406192779541016,0.6905377507209778,9.042108535766602,16.24346160888672,21.740745544433594,35.970420837402344,1.777118444442749
1965-12-01,37.42289733886719,13.440349578857422,23.040573120117188,2.5119404792785645,8.864832878112793,25.885498046875,29.622522354125977,46.18844985961914,6.494662284851074
1966-01-01,47.42646026611328,18.755434036254883,27.477005004882812,3.401052236557007,7.409905910491943,33.83059310913086,26.662450790405273,45.393943786621094,5.891193389892578
1966-02-01,41.00537109375,20.63258934020996,21.839330673217773,3.4930152893066406,11.846818923950195,33.20800018310547,23.236217498779297,35.951202392578125,4.036356449127197
1966-03-01,26.594379425048828,18.13511085510254,27.08980369567871,5.1483025550842285,12.034329414367676,15.98539924621582,24.381885528564453,33.64875030517578,4.588986873626709
1966-04-01,24.760360717773438,15.992201805114746,24.786365509033203,0.8747773766517639,17.395706176757812,15.382059097290039,25.79668426513672,27.747039794921875,6.022067070007324
1966-05-01,17.44618797302246,8.36385440826416,15.493602752685547,4.55360746383667,5.792769432067871,7.736428260803223,24.427658081054688,21.889177322387695,7.5937180519104
1966-06-01,5.97450065612793,5.546889305114746,27.224868774414062,3.252784013748169,9.655117988586426,3.2340171337127686,13.417520523071289,19.902711868286133,3.6452794075012207
