,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9
1965-01-01,-0.037088014,0.047390223,0.07991574,0.17057523,-0.072115496,-0.10110889,0.26049882,0.14246488,0.22164476
1965-02-01,-0.19000225,0.14967644,0.0780025,0.083300754,-0.08021011,0.033850145,0.2855185,0.13981576,0.13495898
1965-03-01,-0.23739246,0.10817323,0.06725874,-0.09507471,-0.08344789,-0.15158972,0.15247276,-0.07844398,0.106259964
1965-04-01,-0.100520134,0.07608919,-0.040620185,-0.03208401,-0.12818894,-0.114354566,0.22164473,0.008830452,0.119652845
1965-05-01,-0.049744964,-0.091100976,-0.07756095,0.18028875,0.013540077,-0.15379734,0.08035727,0.06490393,0.08801033
1965-06-01,-0.09345579,0.0017661095,-0.039001275,0.072115496,-0.053718664,-0.045771264,0.011479569,0.0011774063,0.035321854
1965-07-01,-0.014275933,0.012951327,-0.06431522,-0.042239092,-0.03958993,0.013245678,0.111705445,0.034291647,-0.05901699
1965-08-01,0.03988428,-0.035616256,-0.084183834,-0.027227307,-0.03340862,0.050628044,0.029876422,0.042091943,0.024283791
1965-09-01,0.0946332,-0.07226267,-0.042239092,0.1430536,-0.019132663,-0.023695087,-0.13525334,0.06622851,0.031495333
1965-10-01,0.073292896,-0.018249655,-0.041650392,0.33423322,-0.008830476,-0.13849118,0.06446242,0.056073476,0.05695653
1965-11-01,0.35763395,-0.018691158,-0.0728514,0.18146613,-0.025019646,-0.16866195,0.33482194,0.07991575,0.035469033
1965-12-01,0.17749247,0.04812603,-0.07535334,0.60164917,-0.01663072,-0.09948993,0.56544435,0.4635996,0.120977424
1966-01-01,0.045859385,0.11197217,-0.03790269,0.524128,-0.007088661,-0.12369017,0.52543,0.29888174,0.07956676
1966-02-01,-0.07826476,0.07276745,-0.11052547,0.27399904,-0.0024593354,-0.28224498,0.50358534,0.12947683,0.2007976
1966-03-01,-0.12050752,-0.03689003,0.028065395,0.3567485,-0.013164664,-0.32072645,0.08159208,0.15030888,0.104449466
1966-04-01,-0.04614873,0.021700049,-0.021121358,0.13714418,0.007667303,-0.20759693,0.25620502,0.09475682,0.024014711
1966-05-01,-0.05323739,-0.07985611,-0.064521454,0.16072488,-0.049042035,-0.03139267,0.09721613,-0.0004339695,-0.01736002
1966-06-01,0.01417737,0.00868001,-0.048174046,-0.0063653467,-0.04455738,-0.035877418,0.002893305,0.039494086,0.030380059
1966-07-01,0.0076673506,-0.0013020039,-0.1018455,0.02878871,-0.10922351,0.039349366,0.032260705,-0.04716139,-0.012585973
1966-08-01,0.007378006,-0.040072728,-0.09432282,-0.038481377,-0.019964028,0.029222678,0.01634736,0.046004057,-0.062351417
1966-09-01,0.1129848,-0.060615398,-0.05280342,0.11255083,-0.14683685,-0.13888016,-0.09012747,0.013454055,0.059602737
1966-10-01,0.12803018,-0.059313394,-0.051935434,0.13511884,-0.04716139,0.082026124,-0.04846344,0.11009149,0.06452141
1966-11-01,0.19284096,0.012296677,-0.05106745,0.40709257,-0.10372615,-0.115299486,0.3428605,0.28672975,0.17157488
1966-12-01,-0.06944013,0.10763216,0.059458114,0.22683764,-0.11587815,-0.09519081,0.102713466,0.22249763,0.17750625
