,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,69.832344,44.813103,76.03227,60.502136,69.755356,76.2272,56.531555,52.17604,70.751274
1965-02-01,64.28925,27.47294,73.77998,60.528343,75.94874,78.47294,57.006584,45.935154,75.43931
1965-03-01,63.725773,27.474579,82.559814,55.05569,80.42547,81.22974,59.039375,38.549286,73.34755
1965-04-01,71.39338,36.70814,80.25839,48.249687,57.00167,84.736755,62.010757,61.647118,67.74877
1965-05-01,71.75047,24.917618,77.65884,44.919575,67.44901,81.12163,67.578415,36.529594,52.03189
1965-06-01,67.61445,26.74238,79.735855,51.201412,68.277855,79.10849,81.419754,49.157154,65.0149
1965-07-01,65.516136,32.313313,78.83986,69.48016,58.06475,81.03317,83.84403,62.742958,80.33865
1965-08-01,72.9577,29.574532,84.44355,61.791264,66.47602,77.12975,75.5638,58.233467,71.33278
1965-09-01,69.738976,24.146107,80.44348,52.403725,71.61943,76.1109,79.44592,42.387184,68.70374
1965-10-01,74.43028,31.392742,81.370605,53.099888,63.41291,82.022545,67.529274,51.997494,76.11418
1965-11-01,69.30981,41.18487,78.20103,54.880424,71.89462,82.04384,71.40485,47.702583,73.69972
1965-12-01,65.79296,43.366726,78.92175,55.642105,71.722626,83.673676,60.50705,28.02168,69.3655
1966-01-01,69.87951,49.765026,76.30965,38.196693,73.32358,80.37588,61.149498,39.495197,72.47159
1966-02-01,72.19416,36.395863,75.8582,51.306484,72.65381,87.95513,61.20203,32.557808,75.64316
1966-03-01,63.54623,29.190895,75.89925,56.237843,54.277775,86.774826,50.38719,48.569942,76.168465
1966-04-01,67.48934,19.786186,79.00843,52.532757,67.98511,85.737335,48.48622,50.554634,74.244514
1966-05-01,74.49568,24.349827,77.852745,39.55101,67.177444,79.106926,78.9756,41.888645,60.230206
1966-06-01,66.14816,22.581825,82.72008,60.21543,74.83221,79.85878,66.16293,54.23181,60.504353
1966-07-01,72.20073,45.62656,85.62406,70.01576,64.9186,82.29327,76.89241,74.49403,57.40666
1966-08-01,76.01908,49.981716,81.741684,67.49427,76.94495,78.55863,79.08559,73.1151,69.64476
1966-09-01,75.57585,37.219944,78.16136,65.75746,67.5271,76.97121,76.2292,48.809616,57.06685
1966-10-01,72.02015,36.77179,83.09929,63.273724,72.90497,77.19939,66.7178,51.782547,68.82068
1966-11-01,69.41658,33.501728,83.652504,50.802513,69.29182,66.39604,72.46174,33.921974,74.18706
1966-12-01,72.330414,53.611286,81.479034,56.682713,78.32716,82.6971,65.4472,54.103767,74.32167
1967-01-01,66.261246,46.357155,75.32822,46.25919,79.47659,80.490036,62.506428,39.421806,75.23194
1967-02-01,76.03932,35.38153,76.38896,53.241837,82.46457,79.500244,57.65202,53.442837,70.97716
1967-03-01,74.156,28.951212,75.765686,51.37034,71.15451,78.91413,51.88382,49.11035,58.337784
1967-04-01,70.31841,29.888649,75.39578,51.540936,67.39124,79.860016,57.861465,58.528652,70.81162
1967-05-01,61.89667,41.57876,82.48484,42.718884,67.30172,77.569626,61.069023,39.967377,54.897133
1967-06-01,60.324142,26.44462,77.47841,68.22733,68.65636,83.19932,74.58502,53.481686,76.2437
1967-07-01,76.13728,43.51782,80.976494,69.090454,69.49921,80.584625,81.55415,71.44672,62.783436
1967-08-01,76.461586,54.53229,78.199646,71.87912,70.988976,73.887436,81.528824,73.632385,70.21707
1967-09-01,77.74022,39.04007,80.849815,71.51935,77.290924,76.559555,84.27526,55.059284,61.97606
1967-10-01,71.38929,32.716164,81.885216,52.204742,79.052635,62.913498,68.52123,45.090347,73.50233
1967-11-01,69.80493,56.15212,76.03932,57.90876,75.68968,72.122345,62.011528,60.25151,72.67636
1967-12-01,63.062134,67.4588,79.11851,53.500267,78.77731,78.66583,67.842224,39.10257,70.03634
1968-01-01,71.52261,72.05699,77.64545,52.627758,76.773056,78.91702,62.38342,51.948517,71.87994
1968-02-01,69.35612,51.5928,76.19683,57.310024,85.7191,71.34234,51.954956,49.79812,67.5727
1968-03-01,68.26643,34.809715,76.06001,44.29014,63.5729,75.668884,53.80275,41.233543,74.274994
1968-04-01,68.013725,24.751451,75.31639,39.987732,57.464546,77.666374,57.94581,38.551987,57.305195
1968-05-01,63.14958,21.923422,79.99383,55.21435,70.262314,72.22278,62.640953,39.471054,67.94452
1968-06-01,68.58996,27.01291,80.79701,61.333973,65.6895,69.19999,70.07077,47.811897,72.57527
1968-07-01,71.22484,52.795155,78.84781,71.3021,72.19058,74.34099,76.11796,63.714542,55.447742
1968-08-01,75.63026,54.91014,76.8133,66.384834,71.9749,77.371826,82.07501,59.896618,67.58719
1968-09-01,77.00001,39.720543,77.659935,54.10535,71.80267,68.47729,78.3263,57.234375,70.90292
1968-10-01,73.56356,48.576447,82.289085,54.786205,74.63554,76.50426,67.48418,51.808483,65.32734
1968-11-01,73.56517,35.38755,74.49229,47.6445,67.254005,84.60688,67.92681,47.182552,74.65646
1968-12-01,73.19818,44.869587,80.11938,51.09383,77.020935,86.64944,63.30571,52.132008,60.719116
1969-01-01,69.13655,46.44567,74.557755,61.62473,76.60324,85.74277,63.412857,47.498497,69.83843
1969-02-01,66.04158,45.83403,76.456184,66.40422,73.072105,78.762375,61.663166,64.151505,79.51272
1969-03-01,59.94188,33.270325,78.964584,51.594486,69.52927,86.66357,62.62909,54.981907,68.04195
1969-04-01,59.95692,26.071012,80.57557,47.789276,58.03677,85.43527,65.54358,46.764862,58.060165
1969-05-01,62.49707,23.266823,85.465355,47.02222,70.79934,83.35636,71.53799,48.457737,62.827957
1969-06-01,66.573006,34.065796,82.9603,54.266655,69.429,83.21097,80.10597,47.045616,60.180855
1969-07-01,66.05829,38.577896,82.27011,62.33831,68.07202,80.54716,83.007095,73.89097,71.14026
1969-08-01,72.31174,34.93145,82.397125,67.18465,64.672905,74.315445,77.59758,61.83195,70.66398
1969-09-01,75.97155,40.546513,82.14812,59.891747,75.622284,63.459652,81.87071,64.86843,62.799545
1969-10-01,68.11213,37.022057,78.76906,49.659294,74.00294,71.23384,71.41599,55.994625,71.25055
1969-11-01,68.92932,33.139977,79.10997,55.154037,72.50224,63.249084,75.78104,38.994015,64.47905
1969-12-01,70.2863,51.96715,81.65346,53.61992,79.44086,84.03819,76.140335,38.138386,74.52601
1970-01-01,64.811134,44.75158,80.17728,59.392853,82.48923,79.48551,70.27576,39.409424,69.665085
1970-02-01,64.25507,33.491352,79.88601,50.34694,67.917465,81.99937,61.59062,48.764816,73.76437
1970-03-01,59.97374,27.844688,75.44414,52.844246,76.87566,88.657196,61.914986,53.241432,72.83595
1970-04-01,63.57324,32.93033,79.32829,43.9208,65.871956,83.23892,69.48635,44.121048,57.31259
1970-05-01,68.66384,28.740011,81.878555,52.233574,64.04159,79.21741,73.535995,49.910034,55.99857
1970-06-01,61.241425,30.6614,86.10693,62.345272,73.56578,75.82147,80.789604,60.092896,65.711426
1970-07-01,75.43918,30.022593,80.13756,70.90132,71.04365,59.657646,79.5815,69.109024,74.967514
1970-08-01,72.64233,45.133873,81.33574,76.761475,74.990685,65.8521,81.41849,76.37257,64.36099
1970-09-01,71.26541,38.310543,82.03743,62.59517,69.32251,57.17192,77.89677,48.73999,65.731285
1970-10-01,70.48262,33.171947,80.079636,55.14627,73.13384,54.47271,80.056465,56.06973,65.158676
1970-11-01,71.10488,34.71932,83.07839,52.036636,71.558334,60.594345,79.7834,41.63201,74.58026
1970-12-01,68.10447,44.950172,81.514465,51.47892,76.941864,61.228188,70.53558,38.507484,76.24844
1971-01-01,63.355324,50.686527,77.24468,59.752815,78.47031,73.55933,74.35219,42.81544,69.415855
1971-02-01,61.106926,47.109375,83.595985,69.021965,71.74709,80.72885,64.37302,62.680805,67.635735
1971-03-01,68.97125,35.81836,74.551674,50.346733,63.47535,65.41269,60.765438,53.100597,71.84345
1971-04-01,67.79971,21.981407,67.997505,43.601536,65.68825,76.5634,64.12789,43.96331,61.34698
1971-05-01,63.945316,22.211319,83.68558,50.27404,59.54995,72.58052,72.30496,35.657757,62.195625
1971-06-01,70.59923,30.45939,81.4169,67.97553,74.58717,70.81899,81.031456,55.46226,66.01114
1971-07-01,71.55606,35.15567,79.20231,72.818886,74.87964,78.706985,79.920784,71.93305,67.13534
1971-08-01,72.310036,43.075783,79.30712,75.325935,75.48822,70.64656,77.64195,70.61444,69.42938
1971-09-01,75.79083,47.545532,79.08904,63.909817,75.58289,57.64811,81.613,56.39881,64.41021
1971-10-01,70.19181,34.03485,81.55383,54.84353,74.48574,60.332664,78.31478,43.371624,68.022865
1971-11-01,66.88852,47.77037,78.59372,60.598076,77.217636,69.34316,79.23274,52.91633,71.679474
1971-12-01,76.07315,65.66796,79.3105,43.90752,82.657745,76.421394,78.56329,50.49719,67.49542
1972-01-01,72.115105,64.32506,76.761826,68.914894,70.649086,79.17864,76.4579,57.134747,78.5529
1972-02-01,59.159866,51.540478,77.899536,77.10639,81.538574,78.71218,64.55423,59.683212,69.77793
1972-03-01,67.491135,28.353996,76.7277,63.032948,79.78813,79.09901,74.018326,59.38253,61.86436
1972-04-01,71.43248,27.185408,80.18796,50.430397,73.50961,81.36792,71.02779,44.58258,59.58732
1972-05-01,64.80452,22.94176,82.708786,51.247925,77.10477,84.33571,76.56842,44.000725,66.556595
1972-06-01,72.11998,26.0477,81.14688,52.650555,71.53325,80.14244,80.49838,43.717926,66.39894
1972-07-01,75.69076,35.157486,79.2079,62.069145,76.077576,83.71648,83.65308,66.712616,65.383125
1972-08-01,73.43322,42.955658,75.28606,65.54078,76.14909,82.65515,82.19357,61.20774,66.793884
1972-09-01,78.63092,29.581095,80.516266,57.554073,81.58408,85.01021,81.415054,46.139618,70.54669
1972-10-01,73.51449,29.925657,78.87959,54.696804,77.50459,78.671555,75.39495,46.007965,74.30275
1972-11-01,63.086582,43.583023,80.293594,59.285015,70.9969,79.3428,73.76153,49.49748,75.33319
1972-12-01,71.39347,49.585243,78.104324,52.6278,80.47076,84.76641,66.914154,46.477676,70.629585
1973-01-01,68.60886,51.01557,66.80239,68.94551,76.13687,83.31837,63.37176,52.787544,75.15153
1973-02-01,60.39767,39.83851,73.01662,53.6957,79.5363,82.71239,65.30139,58.40728,75.6869
1973-03-01,65.83676,32.514133,77.779106,57.93596,70.109856,88.21059,58.962357,48.746002,73.330284
1973-04-01,65.19629,23.19444,80.8156,45.640533,64.086136,85.606,61.74923,40.9618,56.267445
1973-05-01,66.72521,26.684193,81.43144,52.396694,58.615845,82.41185,71.73732,43.40873,69.34786
1973-06-01,62.590057,26.845133,80.761406,69.50059,76.96948,79.1126,78.16667,69.577774,60.21374
1973-07-01,71.27749,39.06009,80.55612,71.052505,75.26484,74.12677,78.84492,73.65873,73.42389
1973-08-01,72.082184,49.42096,78.21594,65.77764,70.407104,64.08285,81.3444,70.83244,70.15092
1973-09-01,71.67162,50.966305,82.58101,66.69401,72.190575,46.890274,80.38369,62.38806,65.403206
