,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9
1968-02-01,7.56740662617301,6.00629544675263,5.104628577454391,6.600766685235155,6.693933269613577,8.856214525451788,3.3885222228106477,5.603469477577918,6.532729207638603
1968-03-01,7.854891866103516,3.616019075046563,6.136702663211867,4.095805541305281,3.7749803094075336,8.669888548546938,0.0,4.438031908897231,4.905007378325175
1968-04-01,7.650402722148849,3.7750580212895186,6.534452794886198,3.328341902742769,3.630939341857103,8.892996454625102,2.94482441536575,4.722985496536672,4.5192130896892415
1968-05-01,7.901020044540059,3.707021111176396,7.206366686542754,3.2574563755786974,3.401468192914555,8.892888762585343,5.527788552720663,4.5815105641494505,4.041400654767591
1968-06-01,8.598320451868075,2.7995308879900387,8.338602009651563,2.955476274720921,3.007827498913184,9.039357784158298,7.0534748119992505,5.792326555615913,4.191291498352568
1968-07-01,8.449037899740633,4.868488290700715,8.540361593882373,0.0,0.0,9.068410941368118,7.05166168940032,7.065449553565028,5.448629008790681
1968-08-01,8.749188899352676,6.9440890513150055,8.30034479798835,3.0810405763910853,4.05628015299922,9.016239088764902,7.641114571179712,7.489772539623073,7.382754003785274
1968-09-01,8.789616255354433,7.109030394036757,8.52221117994261,3.3469977652961544,4.574370807972121,8.958270635201414,7.497984579718302,8.0351232204358,7.347761103262676
1968-10-01,8.714468873508675,6.343720291736756,8.162172916332068,3.5897870052048435,4.1532610412674735,8.944257904929522,7.140319980605664,7.894335366313817,6.699187418217696
1968-11-01,8.67095557439574,6.398027812226427,8.111092826189816,6.039248605226005,6.2479732086399675,9.001382475704046,5.400185343450675,6.653525621983085,7.112276012000796
1968-12-01,8.412266520115834,6.570500396263038,6.879306648522107,5.153507079971844,5.828924361598721,9.016711286193884,4.098836225710151,6.198762665720278,6.929035720460281
1969-01-01,8.001321948246595,5.254513793136847,6.35509777289204,5.5387385327006875,5.855791407466247,8.878662008710618,3.345029390565229,5.343396622917855,6.12767871022135
1969-02-01,7.077444437144175,4.896383208944239,5.598185881985578,4.570324878604682,4.844000161288225,8.922941856373603,3.129147390397229,5.005516849038395,5.857098112682202
1969-03-01,7.194326884372179,4.370379442978584,6.05456153527792,4.591000650626109,4.763461574011113,8.667196327810773,0.0,4.74529945477712,5.545943563793617
1969-04-01,7.468108000481092,3.098291041309847,6.989140586273585,3.3556276017787834,3.3708942474532506,8.612573515579369,0.0,3.7735792199699283,4.026998441993459
1969-05-01,7.964648178403076,3.0805231966491866,7.657543776338123,2.123868022658171,0.0,8.797053784581516,5.639858908056496,3.2285665514738766,2.845049980434393
1969-06-01,8.26644745037014,4.89706856976695,8.365421373413126,0.0,0.0,8.846266888131497,5.846315153630194,5.0951409704889885,4.07930384027598
1969-07-01,8.493634240553414,6.956727669428382,8.450214578790005,0.0,0.0,8.955649833264884,7.426034959100995,7.557694876303314,6.354381196142083
1969-08-01,8.803462504404617,7.188117590909078,8.620111663123355,2.2859172615451193,4.13936114035629,8.97705151129592,7.075725578909477,8.14766831564596,7.585738158996377
1969-09-01,8.76304580742008,6.956870184707366,8.901935489007572,4.375708497835185,5.561127668610325,9.093368481741386,8.23581545977588,8.507943909197058,8.067033967922045
1969-10-01,8.668920865007138,5.534653114652027,8.66561376661291,4.154647054085029,4.646697428060369,8.974997547631608,7.232757550147587,7.995524979917395,7.209926401798068
1969-11-01,8.844196453231342,5.227412984853145,7.710871805477438,4.413881778983062,5.15602906489631,8.860896374704012,4.437887701314326,6.282952440421508,6.217392013000046
1969-12-01,8.552961037587655,5.401062032978895,6.352208789683311,5.388308359043123,5.679809903878919,8.90477207775949,3.534394690078831,5.360445563456879,6.480623876798898
1970-01-01,8.249891914901873,6.152799978841853,6.067363331317293,5.707582160417646,6.342451045306987,8.8891637509732,3.5571590345603434,6.220105274492768,7.062420775471667
1970-02-01,7.528342708400795,5.442450928590654,5.09641497817091,5.8151633586489035,5.909585793573672,8.73011673081875,2.9806387961269203,5.194746973871609,6.045472311230854
1970-03-01,7.797735866798886,4.544042445791288,5.3866331225935635,5.557388012114533,5.47270101843782,8.791806161933428,2.859912950320196,4.8025217699322145,5.788925063353207
1970-04-01,8.007790538450426,3.6254028815741344,7.065010364440472,3.7330597248184927,3.7939498454061162,8.800557557011778,2.5625540954891384,4.705382528586693,4.319564413706441
1970-05-01,8.327189973545352,3.0210528443145943,7.4239308870153,2.4827888611609503,2.4482245895388393,8.583622151638858,4.739555169988232,5.460418123619363,3.165778496845981
1970-06-01,8.49638590919709,2.6056873461290966,8.316237613680256,2.4433099276505046,2.6632691281361818,8.718990095158269,7.524500019446195,6.596697130300882,3.0014124618356584
1970-07-01,8.398417870098518,6.021741173685584,8.235387313305338,0.0,0.0,8.893311763689375,7.296385190849944,7.699689483139658,5.658455514962019
1970-08-01,8.305972180807865,7.827131048355239,8.391246372270599,3.637011402825914,6.504469332410931,9.014117099799604,7.479810002560473,7.739674370647157,7.445258087849288
1970-09-01,8.552239724608357,7.403959081145823,8.331268975799055,4.59208073902693,5.838532106025065,8.954518171446804,7.743441279469354,8.226487793186564,8.013244650980747
1970-10-01,8.671311998640077,6.6173686933156715,8.440963161070194,4.636673411081728,5.564578664489195,9.218192713012021,6.168086048958039,7.904952795403621,7.315951900527114
1970-11-01,8.856199758321141,6.107903046842231,7.9436372524787,5.565537816503801,6.229915013871245,9.158997469735134,3.834916907045368,6.1661866540541554,6.877472132323351
1970-12-01,8.67859012778155,5.598215125557275,7.003345897691423,5.944029188366345,6.122392306834408,8.923611752643616,3.2898559810666725,5.660359285096795,6.527516864411191
1971-01-01,8.340197579173086,5.350958476653397,6.442452761529848,4.711203319990915,5.319436746513755,8.82478155268379,3.9466751954197465,5.916828900256433,6.81583646181408
1971-02-01,8.557041613731792,5.701434649724303,5.732528032946286,6.46948351308423,6.212434028618083,8.819657371184027,2.7904618060142985,5.3753672427856305,6.260106077194064
1971-03-01,8.246665215741897,4.188914302367712,5.282520780594783,4.631606264312702,4.593984769505865,8.857538636654795,2.809186689784831,4.4650434977573275,5.568214387355733
1971-04-01,8.231073621101265,2.919136108168058,6.905567933486495,3.068121609547107,3.00095200162049,8.892277717015943,2.1267550443837604,3.824354163700758,4.1429503581175116
1971-05-01,8.58107228381364,2.7516076744893776,7.907255058502365,2.727349320848273,2.6948878683522257,8.920634594801859,5.382001164445066,4.6616267373372695,3.4838954854247497
1971-06-01,8.539126751618282,2.759090381797977,8.303056019909205,0.0,2.419429211733499,8.986823531924003,7.550598964514285,6.970370098085211,3.4945461730360345
1971-07-01,8.70477152169494,6.459327034284714,8.582762129460036,0.0,0.0,9.077526530577565,7.606176898253746,7.890341471567036,6.850703384660885
1971-08-01,8.844209770687568,7.942336952459077,8.673046315793663,2.6076393942230465,4.712370269543218,9.097056360201504,7.6897844648978175,7.655676456439502,7.912385173086428
1971-09-01,8.66091847223435,7.212473081396061,8.31208467612759,3.8076563541483277,5.028684429537892,8.9361697112104,8.274839256465027,7.337486203362756,7.347313311915959
1971-10-01,8.82131275514657,6.775541626467009,8.85564091818066,3.9559528629417624,4.78111206668265,9.060431586100576,6.1589329907705626,8.16019781772287,7.200814061541948
1971-11-01,8.736850665149786,5.986878180679335,7.748383970623232,5.4471815901627565,6.070753037820868,9.094910565324795,4.068617131279421,6.815968118149745,6.8668518308939195
1971-12-01,8.57050046259828,5.966861871702681,7.159847887126224,5.4276417261786944,6.11753316762799,8.961004028335251,3.477304548319298,5.995993703055191,6.478068822787689
1972-01-01,7.905868964258497,5.73317794887352,6.181376180075837,5.074297822255561,6.20027109589426,8.849496383032552,3.096771205642281,5.3704255342196925,6.051056913450708
1972-02-01,7.77271555629903,5.274082193479308,5.652844757061687,4.988605347788326,5.633799604318362,8.901525659274553,2.8777629309437525,5.089610945554181,5.7728829067502785
1972-03-01,7.559590143010879,5.161090064116367,5.297731099219981,4.749009176263091,5.2211347134170705,8.767614313288572,2.747599301079884,5.029218407163646,5.815887633722765
1972-04-01,7.431632211396086,3.529740018257532,6.440867212392746,2.820902594564126,3.269843667792947,8.719149927466548,3.2825120070224565,4.775831725057147,4.203098764989566
1972-05-01,7.562973547931414,2.9227275429807698,6.736299529696127,2.0984696508147,2.5595585968537926,8.689292220971877,5.844321848747132,4.794287903936684,2.9966633782655068
1972-06-01,7.888726524201657,3.5465440670946684,7.723739978316419,0.0,1.7641529810219654,8.635159274750151,6.8715799886777535,6.297973676820268,2.8046692817170684
1972-07-01,8.106759686208642,7.0510317742830555,7.963723755590239,1.8272291805469847,3.1585910588819073,8.589570961996131,7.295013733199646,7.298893439166057,6.086689238732114
1972-08-01,8.334731846795592,7.438500674957983,8.235706951675267,2.0965886640760942,5.330788125102285,8.511584915327001,7.477602714775602,7.548858540333356,6.874064714386322
1972-09-01,8.499832857089594,7.234707525527443,8.465011898178412,4.828359292094888,6.1806628531286485,8.697482702712431,8.218873853306835,8.277753852956764,7.5725372165250615
1972-10-01,8.463454954270134,6.199583790266403,7.801406439473584,4.764313441474073,5.545195779883037,8.68984343582781,8.178204131437644,7.024366993617752,6.252177911039819
1972-11-01,8.401042388607523,6.327429296740637,7.6479954206085115,5.63079907222647,5.622967035322898,8.763254317398117,6.128615049518021,6.542702120580024,6.765849779305572
1972-12-01,7.88739851781018,5.476192567717741,6.704165166886304,4.93537081648736,5.586364417768333,8.783791583884167,3.658242037405483,5.951503943242283,6.505981597883971
1973-01-01,7.071831970011363,5.659138688072054,5.859676201157275,5.075415064475373,5.787904205454253,8.706943098801986,3.586900192103048,5.723758463567455,6.716814385427324
1973-02-01,6.878458794466528,5.6585897386935935,5.778230839700098,5.59152714454052,5.898467960539125,8.672155688968939,2.4814296348380562,5.265835053503462,5.959559998225683
1973-03-01,7.0495641265145785,5.079188730057776,5.390321379072751,5.332592967093814,5.585712356301176,8.601351003875395,2.8157852012059363,5.073465004119888,6.202416860312357
1973-04-01,7.765452447175064,2.9359558344191905,7.327183521732035,2.73871312248709,2.6017562302893578,8.677644052247093,3.437314675150744,5.52596172218448,3.6088415237819187
1973-05-01,7.916535405792486,2.522334426460657,7.643605632151533,0.0,2.264430043788219,8.699271125262406,6.677487173224771,5.015350644043432,3.86587583436256
1973-06-01,8.316833993615395,1.7272432281329635,8.144426014052339,2.518532541356255,2.792090551028719,8.670662386948008,7.031363262131453,3.4023408425505504,2.941416887146683
1973-07-01,8.144679469497744,4.6320458005620635,8.21444200737177,0.0,2.9618103946663967,8.708796692974571,7.332647421218164,7.066121607544788,5.972408050267847
1973-08-01,8.524069443857938,7.649814913721384,8.329614096405209,2.387154990181931,5.9342648828375415,8.882781957933483,7.642771435403075,7.46937725914334,7.388893086492776
1973-09-01,8.633062383092312,7.818546407212072,8.458291710184378,3.943259289289494,6.038798860950341,9.083793565655485,7.874517194536471,8.144551460122996,8.03254003705599
1973-10-01,8.734818290190448,7.555475820902824,8.751921448398717,3.649705614112341,4.996292510372631,9.141597801897289,6.692446716019269,8.085396549942567,7.270331193657294
1973-11-01,8.766354619006291,6.444084268266263,8.221674020847004,4.988836563848172,6.08835467653462,9.018566687975703,3.7788381639672406,6.686315680525605,6.8002253777709205
1973-12-01,8.710174969423885,4.976005165954714,7.184063106462725,5.018995826593539,5.317872012336056,9.02281305682565,4.173536476793017,5.534343929472099,6.744882971393828
1974-01-01,8.404491396078944,6.243549090646655,5.983336120593324,6.433461996119974,6.802524174376094,9.12996058491176,3.6338988262207494,5.750680295648077,6.873361965033277
1974-02-01,8.31091566794917,4.938988756981893,5.871363638928548,4.568128200677289,5.012108411068475,8.854654577652854,3.647790575677487,4.796804251012252,5.921199762686506
1974-03-01,8.221045369491028,5.162165039401377,5.94985765356159,5.21643339266209,5.322065339689814,8.831176711721188,2.6949884809929663,4.814878903779797,5.575877255296843
1974-04-01,8.127387344466241,2.9227419932385623,6.672166566138919,3.433928420072441,3.161615866375348,8.800946699836208,3.2700554786740033,3.836672064675898,3.2429993801495702
1974-05-01,8.508720845767924,2.7716974520679662,6.81119774533249,2.8394927644756747,2.8527568197977846,8.872654610488832,5.91381888401642,5.722233684720502,3.61987954731856
1974-06-01,8.438092816751071,2.343185450864491,7.888858588109468,2.451681546858689,2.6900887559466833,9.094813259307099,6.334384395939921,5.980990520767297,3.4838284906751746
1974-07-01,8.734867911443091,4.065082634877543,8.299615363767616,0.0,2.3933540176429053,8.994456063222282,7.029524647081186,7.797720288597386,6.311563616394776
1974-08-01,8.706468230225811,6.959297793505306,8.37984971212695,0.0,3.3125337898070524,9.031898460269652,7.807404583910247,7.606178753427532,7.125139445910005
1974-09-01,8.889121446172576,7.84791944242086,8.912265669361902,3.380905153965702,5.68569966348256,9.024398978155155,7.757792007690614,7.682636626772555,8.133816940162566
1974-10-01,8.768249526352415,6.818973039732053,8.860371084861956,4.820689880583229,5.100626694514109,9.041842372166805,6.022121899869663,7.899440753699912,7.1342793161809945
1974-11-01,8.536917827560423,5.738166529082366,8.334692409758722,4.6455770654691735,5.377201933675265,8.942615801757537,3.1503820391978286,7.184983262853785,6.576934395399184
1974-12-01,8.636429390156616,5.686225594008937,7.727400095417501,6.242293505095575,6.389752272638832,8.761104437737696,3.0619985172377904,5.949966409661144,6.232644049324941
1975-01-01,8.197726362950746,5.204670675465322,6.402690943522236,5.809116569144295,5.8695340737099055,8.768566764051773,3.0929529490375427,5.55315995253065,6.480898872576241
1975-02-01,8.07958354761913,5.287715558442786,6.03708931294612,5.660499275777083,5.562482411099449,8.817056282825298,3.3196563603315274,5.570677912932009,6.613118548919646
1975-03-01,8.326360254910249,4.31919053670472,6.2432083810602785,4.726035140500327,4.821888179114563,8.891895394383804,2.8240604755259184,4.811554008507593,5.945333289121213
1975-04-01,8.075449146918894,3.1975856267102833,6.831852196505055,3.6105881995149107,3.938047375411776,8.766030940135213,4.935851566064692,4.159702552308693,4.0446488807508985
1975-05-01,8.368089145664776,1.9022973849326794,7.0201248939527865,2.8597950094528453,2.823103735051496,8.838793961186823,6.671354130020825,3.383714228371547,3.2585791390718795
1975-06-01,8.517309340082726,2.0196366243935455,7.869400322318939,2.828016445526573,2.83569728770892,8.822735601923322,7.036194446681632,5.514436449400696,2.567209830349691
1975-07-01,8.654127628155212,5.208645863791169,8.604877603170545,0.0,0.0,8.842386856967897,7.839632630761973,7.52825298756172,6.235918381265617
1975-08-01,8.523021423539502,7.483946881053261,8.292889853920165,3.1505181804662103,5.125679221116021,8.812552899346953,7.181541171960869,7.254549689123124,7.626928525814327
1975-09-01,8.710730319799127,7.660948926594807,8.546701037943649,4.624568765670014,5.879477250279727,9.008952808222729,7.379218836327523,7.699984588135219,7.758811168892059
1975-10-01,8.857676613262985,6.769409850006461,8.469151735844958,4.497261402941582,4.646538314851509,9.154209983029265,6.5092199713911425,8.075543501882231,7.382364669680169
1975-11-01,8.786221422543603,5.598746652079362,8.17309215898175,4.556689084786342,4.615256817334506,9.032955305348336,4.092392112731769,6.16259658199055,6.245999103054494
1975-12-01,8.709367400828068,5.8288257654047415,7.2680552420988915,5.763759175367255,6.220964948218043,8.945997063638723,3.857185244584631,5.51772089909873,6.630314805563778
1976-01-01,8.207361283823829,5.465210147491103,5.76526154237245,5.969899734996612,6.036151539373576,8.880867442817982,3.3826007960027256,5.262136843935015,6.2497491385126684
1976-02-01,7.758258618204771,5.295629371951592,5.82865740236834,4.561597766021774,5.076671062399099,8.76231141990481,2.3369447767275924,5.193963056597525,5.6954001168822055
1976-03-01,7.825273547154684,4.260080419608278,5.949488140017142,3.9965402679745927,4.387644065709562,8.790733340395004,2.7824390417668727,4.225061805733967,5.307284860816927
1976-04-01,7.951003044041075,3.2597544299260632,6.580120958005919,3.012310097361633,3.2272751319643103,8.838132245687673,2.3595935678689828,4.096476209067005,3.867840858599423
1976-05-01,8.243096255751492,2.8651720856528917,6.969495258292561,2.1235345265392707,2.512189004964302,8.643183226392033,4.373924791239525,3.7527296132569927,3.2517313515515625
1976-06-01,8.28679989695765,2.0244063035883224,7.585728253304939,2.3546965415517893,2.2693278201350124,8.79580174920171,6.5081952933680345,6.508832284114851,2.5890440158004835
1976-07-01,8.17342629551063,3.930566273522132,7.771547807106239,2.201417548858025,2.4846131373778473,8.62137965855715,7.190495761374359,6.045780199186654,5.1617302212039355
1976-08-01,8.372946796186987,6.3157424770711295,7.722214676328036,2.4057447299348973,3.84270344991252,8.744885161610656,7.242348552551697,7.102275824274492,6.9174061054239395
1976-09-01,8.385053871144287,6.402967068482955,7.60420167441819,2.8604619325080467,3.869784449221422,8.77172038745386,7.94060912046361,7.697483909555266,7.326969110369481
1976-10-01,8.515242604984971,6.9293151403986215,7.848792476610054,3.947444749692961,4.487314684775532,8.985072371602888,7.2558127385249485,7.6700856587826705,6.95770611969947
1976-11-01,8.456502035313836,5.9325853166752225,7.786914180315136,4.536832089393135,5.072074131777399,8.868115224189406,4.565987205756876,6.227494909004061,6.241060741490435
1976-12-01,8.290638821632912,5.859384580258633,7.07684833722886,5.9182648257680865,6.770252170848398,8.841665876482393,3.351029180304235,5.398609071897249,6.545706128084975
1977-01-01,7.6952955850967575,5.597780051711437,5.6137209100796595,6.545330471641768,6.692931185358241,8.672392336820941,3.5453246509338814,5.161042722056871,6.241727937545143
1977-02-01,7.252196287185141,5.007188152583074,4.847992467456087,6.032266862488651,5.8527712879374105,8.78149629849802,3.1535145472837596,4.963876810724549,6.10697370683895
1977-03-01,7.827336841168488,4.0778926446270045,5.616993510898931,4.699715412349489,4.665990636555497,8.785235368470657,2.70689891160918,4.533745559940214,4.708646139965578
1977-04-01,7.701346330993631,2.629030451017056,6.498914088978133,3.0881931255477695,3.19141035182306,8.535733406574638,3.7437895823834433,5.653275624571773,3.4881450033883525
1977-05-01,8.011441442220212,3.161704474597057,6.307328937569833,2.6851115192582062,3.139349791274889,8.764718345107632,6.331501977300762,6.275398721802189,3.9108001089910536
1977-06-01,8.335275096859853,0.0,7.7510821169884085,3.0018357365074784,2.5210274413571976,8.723607110888386,7.041378648358421,6.366633194972049,1.595532780585643
1977-07-01,8.423271482580597,4.469203334925651,7.947526865411305,0.0,2.2542291842152213,8.90701057732264,7.222081661994333,7.456947724859043,6.030482540698415
1977-08-01,8.363630324621967,6.360670308467791,7.925509909059173,3.514960418919668,4.7632725589845535,8.889550196300062,7.260730446365632,6.92031961079121,6.378612204397656
1977-09-01,8.629260008998958,6.795090108714331,8.60903605231857,4.970264106491801,5.337414766038409,9.170681630186294,7.972597011396634,7.497724562191382,7.125125241734839
1977-10-01,8.544408037540245,6.1929062593742445,8.1345959419038,4.145524619646337,4.630264826507763,9.002445156811532,7.423024878996819,7.592021123087521,7.028573369687294
1977-11-01,8.55372667969279,5.395275246890895,7.0521676822104205,4.729873202671376,4.842498100974708,8.901057228148721,5.057170806490045,6.152343817377194,6.2846983675308445
1977-12-01,8.00285781737625,6.150254354931714,6.414435617378572,5.630395903122745,6.195316399566814,8.897115390997019,3.2511832052317504,5.995008292278281,6.790705543131457
1978-01-01,7.383594137513983,5.512477964189342,5.043986658259733,5.386462414725352,5.779150466185645,8.803090616119071,3.683463210450023,5.46392403204105,6.569179694809564
1978-02-01,7.036996857950831,5.370079825053293,5.372585250755109,5.8946906170606965,5.809154329300067,8.489568495782368,3.5365213058654685,5.34047493789833,6.432405410775365
1978-03-01,7.457949121663822,4.749966067403399,6.009589065576095,4.388793429032693,4.556068672798331,8.480330756931805,2.2544649107745074,4.832164797402632,5.813808562824642
1978-04-01,8.036252401827992,3.5713070008730616,6.068138081685643,3.0944671148514016,3.112184386661031,8.704193219879759,1.8901912338780886,3.842787796295518,4.123473355730556
1978-05-01,7.818866873329005,2.0596355008787346,6.527811555672241,0.0,2.0733501617576984,8.687433858529873,3.785050649153705,4.839521384843023,2.8526303173781185
1978-06-01,8.017430394078445,2.351596114273321,7.970258237851516,0.0,0.0,8.860357589070263,6.957210361697234,6.0966120150606375,3.321444083232141
1978-07-01,8.046333405962898,6.883453709544016,7.98361716749715,1.9508394604316972,3.2147912701968133,8.802804595389237,7.466004251244429,7.156423270241414,6.97852769698688
1978-08-01,8.20775451606561,7.892895868963511,8.026473336301477,3.6769819180023853,6.191665428692583,8.739277186404452,7.04260633760212,7.568989275641177,7.56876108481408
1978-09-01,8.53774563240399,7.55494016569821,8.315427395850602,4.428828971651453,5.809118052619772,9.016167929084753,8.001003416438284,7.881284074037347,7.548344870953122
1978-10-01,8.618883301821256,6.785448940413795,8.602285142822879,4.180411053073701,5.4459942687185325,9.102564209254547,5.621282701135852,7.869550108094417,7.033789618592701
1978-11-01,8.470316229817108,5.4793217841770385,7.140359731212059,4.949593851115927,5.794247737169108,8.961245671097888,4.02425876872677,6.30637324092636,6.25047421495905
1978-12-01,8.40393538732091,5.879101606870312,6.890804243664685,4.920083274709889,5.793660158630559,8.898498417062779,3.4390126930100675,5.885387619734783,6.664224037022102
1979-01-01,7.222127809826934,5.958373337143274,5.897131392436159,5.600262769304563,5.927731053874027,8.841076728709762,3.3549498847839847,5.568172836369645,6.263317987140996
1979-02-01,7.144610496652136,5.5161618231378675,6.159194503409947,3.662670076164829,3.7344607282634295,8.737749341279077,3.020129196311508,5.561165246866098,6.037216908831107
1979-03-01,7.458675386769757,5.170164770296384,5.696177035244465,4.60955571900125,4.678858682061183,8.846706583116546,2.458952991007532,4.82161090626989,5.492504620175353
1979-04-01,7.011206356350512,3.377103463297182,6.0380750920900335,3.2793039280288716,3.368366809332461,8.55057576363424,2.104922736311374,4.504423200302483,3.598540354677879
1979-05-01,7.564210814062654,2.1717592482217083,5.802263735935466,2.3143345371408994,2.701601471263793,8.572349345097855,3.844127733030016,3.5922348236379076,3.375139403262339
1979-06-01,7.9817157312210005,2.8493678465194967,7.160235342297465,0.0,2.389065572250765,8.752684976706053,6.114037423995014,5.958474019796333,2.234095734528551
1979-07-01,8.015278135412311,4.65532777486486,7.933020643541896,0.0,1.8705849050668808,8.973162184129409,6.834371313378767,6.334474653875583,5.339492534887556
1979-08-01,8.314123552439533,7.3017320486078505,8.19303451485963,2.120119710261923,6.031306919191762,9.000349310261232,7.272498065622501,7.4557697369976745,7.124809840235139
1979-09-01,8.353682108647263,7.601200594456073,8.301263688851513,3.5292128780413288,5.888941161153836,8.936367166194639,7.579355782667614,7.7889227327461255,7.632964174034313
1979-10-01,8.567933526318537,6.685688672467459,8.014632337649036,4.184325721102292,5.478321596519778,8.931511713397137,6.158843932243774,7.452499692748294,7.185566777739148
1979-11-01,8.58046060422899,6.024072184403432,6.985444324114066,4.694872313011994,5.401355211696406,8.910415036141941,3.87660535155163,6.998274687184636,6.36148195864626
1979-12-01,8.278251544952946,5.991921762855198,6.402668274769462,5.370574774435598,5.730991488101257,8.868610302777418,3.2538664253863754,6.111408656166074,6.659079361421647
1980-01-01,7.218430686058701,6.1079553689343955,5.497165716323508,5.774226899183542,6.316091986160727,8.769997949694877,3.3779235875296183,5.605183690780575,6.666938365281988
1980-02-01,6.569759428294469,5.594543096184144,4.517178846847928,6.328209126359345,6.411188090873741,8.643185728276332,3.03301980211454,5.252207201967737,6.274091200291846
1980-03-01,7.033905674313156,4.914317375314504,5.027681731483069,5.130349672049317,5.061375712114751,8.706691306795594,1.9815703149819965,4.222560150055022,4.934589984326362
1980-04-01,7.5207442917029335,3.196800276574016,6.100174844813989,3.1121167047467795,3.2415708203449256,8.542133256850583,1.919997940678356,4.795887701169508,3.908118139937872
1980-05-01,7.638652948448957,2.667978204217072,6.944901110822823,0.0,1.915476183580002,8.694400692280505,2.6760247776307953,3.2262610782503405,2.9810705649222045
1980-06-01,7.911700156044517,4.0757786387150405,7.730586565891364,0.0,0.0,8.927900144700223,7.09693550446295,5.601996975289652,3.9708436103374027
1980-07-01,8.151130835522624,5.881625426888413,8.04834320481154,0.0,2.234184330356081,8.902173055887458,7.218368122913739,7.798610441912287,6.4143953002436485
1980-08-01,8.411454702405061,6.411400636361862,8.10381907043447,3.77798054454906,3.8249544926900723,8.920536905023111,7.377367911754844,8.547928060212445,7.222282330115084
1980-09-01,8.582183995217257,6.515821129077,8.706445753072042,3.6122474892671756,3.505912382007902,9.010605443202124,7.832384425345145,8.059553329834975,7.966874751773785
1980-10-01,8.301518411989864,6.451215839549796,8.170315236790927,3.6608199961611785,4.290008913464922,8.873542621527676,7.239025966138203,7.502673273218996,6.903935957073156
1980-11-01,8.443194945264501,5.687738545894539,7.78734325225308,4.7212073783644035,5.239987815583027,8.832509283305756,3.7741757797539552,6.1686698474656705,6.4337278373138345
1980-12-01,8.389419843254151,6.064117375452381,6.620992935666791,5.529600371020249,6.283555494958052,8.83903176775652,4.142962023838784,6.796825475518977,7.338816888445498
1981-01-01,7.731148296143935,6.052667857376722,5.361919211792216,6.556326144590053,6.622022129686467,8.922774103401057,3.5719212172989447,5.821991898106399,6.763806460866187
