,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5,abs_vo850_cluster6,abs_vo850_cluster7,abs_vo850_cluster8,abs_vo850_cluster9
1965-01-01,2.3392946e-05,6.276035e-05,0.000104660714,2.7298072e-05,0.00019270893,8.3646046e-05,1.954782e-05,5.231549e-05,3.2682135e-05
1965-02-01,1.837674e-05,5.8919686e-05,0.000103090344,3.0429834e-05,0.00019778794,8.1609054e-05,1.3176614e-05,6.154924e-05,3.256548e-05
1965-03-01,1.5873127e-05,6.3218e-05,0.00010322495,2.8419763e-05,0.0001614721,7.632365e-05,7.720715e-06,5.0188763e-05,3.3552566e-05
1965-04-01,1.7264028e-05,6.499476e-05,0.00011273688,2.7441649e-05,0.00013694745,7.477123e-05,6.931041e-06,5.0718198e-05,3.9986586e-05
1965-05-01,2.0907275e-05,6.6601024e-05,9.6710166e-05,3.4073088e-05,0.00015860953,7.623392e-05,1.7353741e-06,4.9847768e-05,4.336063e-05
1965-06-01,2.3087843e-05,6.5721615e-05,9.486162e-05,3.118361e-05,0.00011872222,7.9024685e-05,-2.6975467e-06,4.9147835e-05,4.2804273e-05
1965-07-01,1.7093531e-05,6.370257e-05,0.00012342435,3.9600778e-05,0.0001226257,8.300893e-05,7.254086e-06,5.3114127e-05,4.0363473e-05
1965-08-01,1.9211278e-05,6.4160224e-05,8.254097e-05,3.139e-05,0.00014650426,8.08822e-05,1.941764e-06,5.3769196e-05,5.132014e-05
1965-09-01,1.6223094e-05,6.5263965e-05,9.857666e-05,3.4790963e-05,0.0001253716,8.641887e-05,-3.1821182e-06,5.4173004e-05,4.23197e-05
1965-10-01,7.177783e-06,6.475247e-05,8.804174e-05,3.6774112e-05,0.00013522453,6.9781956e-05,-5.192189e-06,5.3087206e-05,5.2953324e-05
1965-11-01,2.2657114e-05,6.36577e-05,8.931599e-05,3.5105037e-05,0.00021079057,7.741842e-05,3.3954711e-06,5.1929623e-05,4.0785224e-05
1965-12-01,2.2962216e-05,5.8219746e-05,8.731489e-05,3.4853783e-05,0.00024579628,8.1698796e-05,9.641044e-06,5.5940793e-05,4.0381416e-05
1966-01-01,2.1947053e-05,5.9771577e-05,9.367787e-05,2.387302e-05,0.00025367292,8.172651e-05,1.5460244e-05,4.691184e-05,3.6851776e-05
1966-02-01,2.2028522e-05,6.0358147e-05,8.896901e-05,3.1612482e-05,0.00022669884,7.751461e-05,1.3056939e-05,5.14659e-05,4.465641e-05
1966-03-01,1.7743303e-05,5.9950806e-05,9.380007e-05,2.3050194e-05,0.00015767914,7.9160265e-05,5.8796068e-06,4.3262073e-05,4.278265e-05
1966-04-01,1.6855305e-05,6.296512e-05,9.4851e-05,3.2378284e-05,0.00015472999,8.07326e-05,8.763574e-06,4.977951e-05,4.428166e-05
1966-05-01,2.3299424e-05,6.6370485e-05,0.00010058635,2.696066e-05,0.00011867225,8.267968e-05,5.2604482e-06,4.630083e-05,4.211461e-05
1966-06-01,1.8900151e-05,6.661489e-05,9.463104e-05,3.1196996e-05,9.385709e-05,8.921342e-05,1.6269732e-06,4.779984e-05,4.3906908e-05
1966-07-01,1.961707e-05,6.280219e-05,9.230105e-05,3.3315166e-05,0.0001665836,7.700951e-05,-3.0085575e-06,5.3877353e-05,4.744262e-05
1966-08-01,1.1559881e-05,6.281033e-05,7.68873e-05,2.9958683e-05,0.00013414303,8.179983e-05,-5.9710146e-07,6.125835e-05,5.212703e-05
1966-09-01,8.961051e-06,6.5221786e-05,7.951057e-05,3.2247935e-05,8.2402694e-05,7.770199e-05,-5.56367e-07,5.8048518e-05,4.6684967e-05
1966-10-01,1.4451998e-05,6.369019e-05,9.265951e-05,3.292412e-05,0.00012808996,7.866331e-05,-2.3975444e-06,6.040294e-05,4.333663e-05
1966-11-01,1.9152703e-05,6.231338e-05,8.588137e-05,2.8500406e-05,0.00021875571,8.076518e-05,2.8489958e-06,5.0732688e-05,3.9124734e-05
1966-12-01,2.0162905e-05,5.8272566e-05,8.737224e-05,3.02927e-05,0.00020971277,9.103016e-05,8.217739e-06,4.776725e-05,3.745464e-05
1967-01-01,1.915441e-05,6.138616e-05,9.714912e-05,2.835281e-05,0.0002220516,8.465712e-05,1.0790529e-05,5.2583426e-05,3.2391315e-05
1967-02-01,1.5962272e-05,6.095306e-05,0.00010288374,2.4246336e-05,0.00018367375,8.3053026e-05,5.8739934e-06,4.8492995e-05,3.408363e-05
1967-03-01,2.3661905e-05,6.090494e-05,9.645936e-05,2.8633523e-05,0.00017477907,7.693342e-05,1.667754e-05,5.6256795e-05,4.759007e-05
1967-04-01,2.0983072e-05,6.176313e-05,9.218446e-05,2.7887621e-05,0.0001085141,7.564213e-05,-1.8416831e-06,6.4413594e-05,4.315476e-05
1967-05-01,1.5874048e-05,6.323087e-05,0.00010221002,3.390296e-05,0.00013290429,7.68853e-05,1.3936733e-07,5.281602e-05,4.0283438e-05
1967-06-01,1.8592978e-05,6.3720116e-05,8.705137e-05,3.0470208e-05,0.000102185964,7.8890414e-05,-4.7018693e-07,5.6697918e-05,4.309862e-05
1967-07-01,1.0684813e-05,6.259726e-05,9.5504925e-05,3.355808e-05,0.00012630346,8.625319e-05,-2.1304186e-06,5.8101497e-05,4.546465e-05
1967-08-01,1.7325747e-05,6.519588e-05,9.511192e-05,3.5707562e-05,0.00014115733,8.22189e-05,1.157965e-06,6.6579116e-05,4.6034103e-05
