,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9
1966-10-01,-5.88956e-07,-2.739711e-06,-8.14104e-06,-4.8223308e-05,-2.1420419e-07,3.068959e-06,-1.0014628e-07,4.6776553e-05,-1.2426259e-05
1966-11-01,2.5638583e-06,-1.0878368e-05,-1.7224727e-05,-0.000100900535,1.2828827e-05,-8.0514255e-06,-1.8681021e-08,5.4524164e-05,-1.6841826e-05
1966-12-01,6.2787985e-06,-2.1395892e-05,-2.1509943e-05,-0.00010247287,8.331794e-06,-3.1877862e-06,-7.635939e-06,8.140861e-05,-4.6460627e-06
1967-01-01,5.328602e-06,-2.7057984e-05,-2.3817724e-05,-7.077747e-05,1.3701952e-05,8.512721e-06,-8.290128e-06,6.628403e-05,6.286173e-07
1967-02-01,5.777747e-06,-1.8403916e-05,-1.7778322e-05,-0.000116614356,1.1624656e-05,1.135196e-05,-1.2917928e-05,8.169934e-05,-4.993719e-06
1967-03-01,7.4299605e-06,-1.4241301e-05,-1.4209221e-05,-9.190334e-05,7.341736e-06,-2.9485054e-06,7.3288174e-07,7.365483e-05,-6.309074e-06
1967-04-01,-1.8176215e-06,-7.977327e-06,-1.8564322e-05,-8.5936124e-05,7.598388e-06,7.975352e-06,-3.1779564e-07,6.402227e-05,-2.027268e-05
1967-05-01,1.4146208e-06,-2.539462e-06,-7.5763055e-06,-1.2516903e-05,4.31246e-08,5.1633106e-07,-2.908404e-06,4.0859202e-05,-4.352085e-06
1967-06-01,-2.8843424e-06,-5.875969e-06,-1.542833e-05,-1.2885845e-05,-9.741827e-06,6.283033e-06,4.293961e-06,2.4521541e-05,-1.0704283e-05
1967-07-01,3.7998325e-07,6.339178e-06,2.1284395e-06,-2.3148896e-06,-2.9404837e-06,-9.421008e-06,-3.7425307e-06,5.3860356e-05,-1.3294888e-05
1967-08-01,5.152153e-06,3.5592166e-07,-3.5179582e-06,1.2338474e-05,-2.1143787e-06,-4.9455994e-06,-3.862835e-06,4.4075405e-05,-4.664882e-06
1967-09-01,1.1041266e-08,1.3092398e-05,-1.673252e-06,-3.2351483e-05,-1.8095998e-06,-1.9959887e-05,-7.3918345e-06,4.2968582e-05,-1.0359403e-05
1967-10-01,2.890385e-06,-1.8095998e-06,-1.1281754e-05,-2.9985451e-05,-9.834948e-07,-1.6767743e-05,-3.899804e-07,3.7041467e-05,-2.4860383e-05
1967-11-01,4.847374e-06,-1.0511791e-05,-1.5668942e-05,-8.08672e-05,8.215964e-06,-2.0341722e-06,6.3792795e-06,5.6170247e-05,-2.270288e-05
1967-12-01,9.162377e-06,-1.1634656e-05,-2.0978478e-05,-0.00017113739,9.491214e-06,-5.98513e-07,-7.3116316e-06,5.266531e-05,-1.3511439e-05
1968-01-01,6.886563e-06,-2.5162044e-05,-1.750351e-05,-9.977462e-05,6.858645e-06,1.8081239e-05,-1.5167789e-05,6.692651e-05,6.272385e-06
1968-02-01,6.830727e-06,-2.6790527e-05,-1.25249935e-05,-9.783904e-05,5.7698853e-06,3.037398e-05,-1.1696793e-05,8.804099e-05,-7.1370305e-06
1968-03-01,3.1363888e-06,-1.4386118e-05,-1.0766227e-05,-8.8468274e-05,2.5408299e-06,-2.4749097e-06,-7.081195e-06,5.3786953e-05,-1.4246536e-05
1968-04-01,-1.2093442e-06,-4.792011e-06,-1.1659569e-05,-9.194857e-05,3.2387543e-06,9.50144e-06,8.375464e-06,5.1544295e-05,-8.700379e-06
1968-05-01,-2.3818502e-06,-6.885777e-06,-1.2283046e-05,4.7276553e-06,3.843619e-06,9.6410295e-06,-3.610192e-06,1.830457e-05,3.9645893e-06
1968-06-01,8.84429e-07,4.6915375e-08,-1.4981677e-05,2.047629e-06,2.1499945e-06,1.3847173e-05,-5.5442797e-08,1.2116325e-05,-1.745698e-05
1968-07-01,2.7176357e-06,2.4756882e-06,-1.0766227e-05,-1.4990983e-05,-4.038251e-06,-9.156356e-06,-1.6374033e-06,2.9117717e-05,-1.8489904e-05
1968-08-01,-1.981709e-06,5.639602e-06,8.803523e-06,-5.4992415e-06,-5.396876e-06,-8.421208e-06,-1.6280974e-06,4.6668145e-05,-2.010908e-05
1968-09-01,-1.5908736e-06,7.956711e-06,-5.7970174e-06,-1.8434068e-05,-8.970237e-06,-1.5623766e-05,-6.001741e-06,4.1084764e-05,-1.4134865e-05
1968-10-01,9.4025745e-07,-5.0804883e-06,-1.4395424e-05,-3.56588e-05,6.42128e-06,-7.034665e-06,2.37333e-06,4.5942303e-05,-2.5571491e-05
1968-11-01,1.0348256e-05,-8.207178e-06,-1.6479884e-05,-0.00010932219,9.389776e-06,-1.8886494e-06,2.503606e-06,4.132671e-05,-8.672461e-06
1968-12-01,6.4771084e-06,-1.8527127e-05,-9.109826e-06,-0.00010354339,2.4771987e-05,-9.184267e-06,-7.499948e-06,7.2696e-05,-4.1592284e-06
1969-01-01,1.0388405e-05,-1.9438667e-05,-1.4193654e-05,-8.2920495e-05,7.093342e-06,5.2968608e-06,-9.418072e-06,0.00010115153,-8.027826e-06
1969-02-01,9.10649e-06,-2.0359475e-05,-1.2875629e-05,-8.673013e-05,1.2681405e-05,-4.1911117e-06,-1.1115255e-05,9.816341e-05,-4.1640305e-06
1969-03-01,1.136338e-05,-1.7903978e-05,-1.38054675e-05,-0.00012350842,1.1715456e-05,2.028879e-06,-9.697927e-06,6.140317e-05,-7.775052e-06
1969-04-01,5.351023e-06,-5.8882943e-06,-1.1431213e-05,-4.8372007e-05,6.6239118e-06,3.8343933e-06,1.658751e-06,6.200801e-05,-6.0146776e-06
1969-05-01,2.7240021e-06,5.9558697e-06,-1.9546998e-05,-8.70489e-06,-3.0022784e-07,-1.1485383e-05,1.0990407e-06,3.8951614e-05,-1.3200617e-05
1969-06-01,2.5615082e-06,2.9558578e-07,-6.9806265e-06,1.3788958e-06,2.2004024e-06,-1.5114463e-05,-2.7918359e-06,8.176652e-06,-2.0269203e-05
1969-07-01,2.399007e-06,-1.9883882e-06,-6.086899e-06,-2.466848e-06,-6.899383e-06,-4.9945666e-06,-3.8209837e-06,4.608339e-05,-1.3083263e-05
1969-08-01,2.3358152e-06,-3.1890522e-06,-1.9432482e-06,-4.9313676e-06,1.5504193e-06,-4.7869325e-06,-2.909197e-06,4.6904897e-05,-1.0817341e-05
1969-09-01,1.288623e-06,8.6432556e-07,-6.736882e-06,-2.1226122e-05,-3.505018e-06,1.2112669e-05,-4.0737505e-06,4.9911076e-05,-2.2300403e-05
1969-10-01,1.9386061e-06,-4.2723623e-06,-1.0997894e-05,-5.470033e-05,2.651781e-06,-9.6347285e-06,-5.0786184e-07,6.075318e-05,-6.736882e-06
1969-11-01,1.6045815e-06,-9.968753e-06,-2.1027518e-05,-0.000115961375,2.606641e-06,-1.3471443e-05,1.5775004e-06,7.755348e-05,-1.6242906e-05
1969-12-01,6.6871035e-06,-1.3317978e-05,-3.047938e-05,-0.0001253681,1.43244215e-05,6.1364226e-06,-1.9883882e-06,6.5962086e-05,-1.9420608e-05
1970-01-01,1.208647e-05,-2.6402791e-05,-1.5269266e-05,-7.7945995e-05,5.60407e-06,1.4322899e-05,-1.6282142e-05,6.824838e-05,6.0659404e-06
1970-02-01,5.296155e-06,-2.8752664e-05,-1.2603377e-05,-8.3204846e-05,9.5826435e-06,1.4233767e-05,-7.385046e-06,8.1869526e-05,-8.268271e-06
1970-03-01,6.762799e-06,-2.490374e-05,-1.657385e-05,-0.00010101524,1.2159397e-05,2.0043619e-05,-7.077131e-06,8.699063e-05,-6.9798953e-06
1970-04-01,7.0626083e-06,-1.3365061e-05,-1.9442312e-05,-0.000105277424,6.9329617e-06,2.443896e-06,7.503695e-07,5.0859337e-05,-3.5442208e-06
1970-05-01,9.40272e-08,3.505389e-06,-3.2733078e-07,-4.1239393e-05,7.451552e-06,-4.0628147e-06,-1.8425926e-06,4.3890755e-05,2.3304565e-06
1970-06-01,4.99178e-07,-5.3592958e-06,-1.738415e-05,-1.9199222e-05,6.2072286e-07,1.4387722e-05,1.1393131e-06,3.632255e-05,-1.4539997e-05
1970-07-01,3.6350393e-06,4.540925e-08,-3.398367e-06,2.3333438e-05,-4.650792e-07,-6.064256e-06,-9.086674e-06,2.1323893e-05,3.3190227e-06
1970-08-01,-3.2086973e-09,9.371965e-06,-8.5402644e-07,-1.0626245e-05,-2.6690977e-06,-1.6752118e-05,-6.080463e-06,3.6873556e-05,-3.5037083e-06
1970-09-01,-9.1074617e-07,-5.2215437e-06,-4.338315e-06,-2.3266934e-05,-3.5037083e-06,-1.3624358e-05,1.8928913e-06,6.1020502e-05,-9.256841e-06
1970-10-01,2.3871762e-06,-4.630023e-06,-8.754454e-06,-6.901648e-05,1.7470375e-06,-1.1898417e-05,4.4615444e-06,4.3185795e-05,-6.655777e-06
1970-11-01,7.746785e-07,-1.3292134e-05,-2.1014297e-05,-9.6607204e-05,5.0727976e-07,4.826179e-06,-1.3726167e-06,5.7803612e-05,6.3495427e-06
1970-12-01,9.906762e-06,-1.781361e-05,-2.6589165e-05,-0.00010553671,1.2613165e-05,1.9901272e-06,-3.0499396e-06,6.639279e-05,-6.680086e-06
1971-01-01,6.251721e-06,-1.8648978e-05,-1.2206139e-05,-9.251358e-05,2.3631626e-05,1.4659749e-05,-1.6609163e-05,6.8499314e-05,7.984734e-06
1971-02-01,3.4324585e-06,-3.0788382e-05,-1.0597505e-05,-0.0001141058,1.0629865e-05,1.5281643e-05,-1.05726285e-05,8.680792e-05,3.4241675e-06
1971-03-01,5.480568e-06,-2.087951e-05,-6.368613e-06,-0.00014273787,1.4021269e-05,3.2002863e-06,-7.554361e-06,9.296883e-05,-1.4768346e-05
1971-04-01,-1.7914608e-06,-8.723524e-06,-1.0191201e-05,-6.790311e-05,1.1019587e-05,-3.6986094e-06,-4.071746e-06,6.715602e-05,-7.728493e-06
1971-05-01,1.7372804e-07,-1.2620738e-05,-1.2670491e-05,-2.0357118e-05,1.110715e-06,1.608234e-06,-1.658791e-06,4.1310042e-05,-7.8197045e-06
1971-06-01,1.7657803e-06,-1.7500024e-06,-1.6575992e-05,-5.396435e-05,-2.6704074e-06,1.3051111e-05,6.193677e-06,5.4560565e-05,-1.6816455e-05
1971-07-01,-3.0518386e-06,-5.7467187e-06,-7.4714408e-06,1.5862079e-05,8.2516635e-08,-1.2612443e-05,9.034193e-07,4.2114363e-05,-1.408012e-05
1971-08-01,-3.0720548e-07,-1.14515715e-05,7.375784e-07,1.3117446e-05,-7.562652e-06,-4.7765607e-06,7.2099647e-07,2.5115884e-05,-1.42044955e-05
1971-09-01,9.697542e-07,1.5833575e-06,-7.910916e-06,-8.047209e-07,5.2649775e-06,-8.3255145e-06,6.87829e-07,5.3499196e-05,-6.360322e-06
1971-10-01,2.3379253e-06,9.080759e-08,-2.0688793e-05,-4.7098627e-05,2.4006295e-07,-7.7699515e-06,1.210221e-06,3.1152416e-05,-2.3068584e-05
1971-11-01,2.8105642e-06,-1.058921e-05,-2.4660636e-05,-0.00011169285,1.3540335e-05,2.3793837e-06,-4.9009395e-06,4.0804236e-05,-2.1119973e-05
1971-12-01,1.0405984e-05,-2.0282489e-05,-2.7728653e-05,-0.00017848442,1.46182865e-05,-6.0618113e-06,-1.0265823e-05,4.4253684e-05,-1.2098346e-05
1972-01-01,9.9029785e-06,-1.9123254e-05,-1.5119331e-05,-8.86257e-05,1.2034245e-05,1.3032994e-05,-7.1560644e-06,6.508402e-05,-2.2425593e-06
1972-02-01,-1.8858627e-06,-1.5253092e-05,-1.0330667e-05,-6.164156e-05,1.0366683e-05,1.3746387e-05,-4.222231e-06,8.1706115e-05,-1.9126164e-06
1972-03-01,6.300339e-06,-1.586839e-05,-9.59944e-06,-8.952636e-05,1.3166755e-05,1.8148712e-06,-1.2426266e-05,7.037206e-05,6.389513e-06
1972-04-01,-1.190303e-06,1.8594583e-06,-1.7455692e-05,-6.0589293e-05,2.715533e-06,-7.5930147e-06,-4.8375296e-06,4.7882306e-05,-9.403258e-06
1972-05-01,1.0479707e-06,-5.9968006e-06,-1.3014811e-05,-1.8186925e-05,6.639195e-06,1.0375603e-05,3.5091798e-06,2.3965764e-05,-1.1516684e-05
1972-06-01,-2.0374573e-06,3.2059907e-06,-1.04911815e-05,3.384339e-06,-3.847701e-06,9.091491e-06,-5.036636e-07,1.9578387e-05,-1.4709127e-05
1972-07-01,-1.7788552e-06,2.4658439e-06,-8.618525e-06,2.03007e-05,-5.443915e-06,-9.4121715e-06,2.260742e-06,2.9646166e-05,-1.2774042e-05
1972-08-01,2.519344e-06,4.427675e-06,-1.2973105e-06,1.2863566e-05,-3.1699747e-06,-1.5226338e-05,7.843053e-06,3.0850017e-05,-1.320208e-05
1972-09-01,-1.7342682e-06,-1.5469996e-06,-8.368836e-06,-2.6872498e-05,-1.1278826e-06,-1.2238997e-05,4.5346824e-06,3.6842528e-05,-1.662637e-05
1972-10-01,-1.0654621e-06,8.8239685e-06,-2.0220097e-05,-6.672448e-05,2.2518216e-06,-1.3291254e-05,4.802205e-06,5.6790817e-05,-2.4973087e-05
1972-11-01,6.2824984e-06,-1.16147785e-05,-2.5472465e-05,-0.000117286305,-1.7877683e-06,1.3690005e-06,2.0823936e-06,5.2563955e-05,-1.510149e-05
1972-12-01,1.0375603e-05,-1.864171e-05,-2.162013e-05,-0.00011810671,8.806135e-06,6.7016226e-06,-3.4107434e-06,6.8588575e-05,-1.0402007e-05
1973-01-01,6.070015e-06,-1.7740116e-05,-1.1219097e-05,-6.543117e-05,5.025944e-06,1.1582357e-05,-5.193564e-06,6.2883424e-05,-4.49457e-06
1973-02-01,7.2822004e-06,-2.342942e-05,-1.15110815e-05,-8.80999e-05,1.0768337e-05,8.290881e-06,-1.0573189e-05,8.4888554e-05,-4.981215e-06
1973-03-01,3.0705196e-06,-2.3155131e-05,-1.1077529e-05,-5.7007812e-05,1.513043e-05,1.2546796e-05,-1.6076687e-05,7.555384e-05,-1.2561795e-06
1973-04-01,3.984096e-07,-7.317103e-06,-1.171459e-05,-8.437487e-05,1.2130939e-05,-5.830625e-06,6.6274442e-06,5.881331e-05,-2.3367487e-05
1973-05-01,8.319621e-07,-2.9373114e-06,-1.0758995e-05,-4.1948413e-05,1.038787e-05,1.8583378e-06,-2.6364796e-06,6.2272906e-05,-7.963012e-06
1973-06-01,4.0725718e-07,1.9468207e-06,-1.9960986e-05,-4.0585815e-05,5.488255e-07,1.3148467e-05,-2.8488284e-06,5.8715985e-05,-1.5740457e-05
1973-07-01,1.6725317e-06,-9.652991e-06,-4.7246212e-06,-1.6687198e-05,-1.1477823e-07,3.0705196e-06,-2.5568443e-06,4.6479116e-05,-4.3972395e-06
1973-08-01,2.9555013e-06,1.5398109e-06,3.6721904e-06,7.565337e-06,-6.456612e-07,-1.5855483e-05,-3.4593468e-06,5.7990444e-05,-1.0422773e-05
1973-09-01,-1.4331381e-06,-3.14082e-06,-4.4857225e-06,-2.2871995e-05,3.0528245e-06,-1.0157331e-05,-7.16449e-07,5.887525e-05,-2.4376168e-05
1973-10-01,-7.0760143e-07,-6.9875387e-07,-1.6731443e-05,-6.0334685e-05,-2.6302587e-08,-3.8132712e-06,2.088389e-06,4.896542e-05,-1.651024e-05
1973-11-01,5.247144e-06,-1.7164995e-05,-2.3031258e-05,-0.00010965379,3.7252757e-06,6.707076e-06,-8.9340756e-07,3.6808182e-05,-5.8217774e-06
1973-12-01,5.592221e-06,-1.4864498e-05,-3.371972e-05,-0.00010999886,1.19716715e-05,1.0511743e-05,-6.511931e-06,4.178964e-05,-1.0962503e-05
1974-01-01,8.724237e-06,-2.3057226e-05,-1.0788855e-05,-7.857585e-05,1.3465207e-05,2.3213677e-05,-1.7040154e-05,6.832963e-05,1.8367711e-05
1974-02-01,5.4612865e-06,-1.7395527e-05,-1.2388024e-05,-5.0461174e-05,1.2197179e-05,1.0662625e-05,-1.39548865e-05,7.4443626e-05,-4.3464388e-07
1974-03-01,-8.1423786e-07,-1.3809506e-05,-1.4019504e-05,-0.00010816048,9.152296e-06,2.0071875e-05,-4.796013e-06,7.717352e-05,-1.1693439e-05
1974-04-01,-2.2730092e-08,-1.8157443e-06,-1.532791e-05,-8.883315e-05,5.848964e-06,-1.0021577e-05,3.2805983e-06,4.1547588e-05,-2.0884618e-05
1974-05-01,-2.3245666e-06,-3.1887685e-06,-1.4100267e-05,-5.022157e-06,-3.5199046e-06,-1.5053309e-05,2.5133195e-06,1.8610008e-05,1.8348874e-06
1974-06-01,-1.2019154e-06,4.3547916e-06,-1.20568875e-05,1.0283024e-05,-3.6491329e-06,7.83581e-06,-4.602174e-06,2.8891536e-05,-2.2079956e-05
1974-07-01,1.06490916e-07,-5.0302333e-06,-6.274029e-06,-4.5860215e-06,-2.0849257e-07,6.4385567e-06,5.668626e-07,2.7082373e-05,-1.11119225e-05
1974-08-01,-2.405337e-06,5.962036e-06,-5.329064e-06,1.4757465e-05,6.180104e-06,-1.6224418e-05,-1.9288127e-06,2.0298019e-05,-5.2886826e-06
1974-09-01,-1.2180753e-06,-2.259956e-06,3.4340555e-06,-2.1869964e-05,3.0140727e-06,-1.9172381e-05,-2.2195745e-06,6.397634e-05,-8.446637e-06
1974-10-01,1.2129894e-06,-2.9626171e-06,-1.8413179e-05,-4.343452e-05,4.419402e-06,1.4391335e-06,7.1412214e-06,3.9286133e-05,-2.6053654e-05
1974-11-01,-7.6578e-07,-7.6066717e-06,-2.672401e-05,-5.7923964e-05,1.02911e-05,-5.5309793e-06,3.1513773e-06,3.677431e-05,-1.5844817e-05
1974-12-01,1.5161295e-05,-1.5715588e-05,-2.2831082e-05,-4.076116e-05,1.0872616e-05,1.8682698e-05,-5.191767e-06,6.656085e-05,-2.2031498e-05
1975-01-01,1.1042655e-05,-2.1116164e-05,-2.2992095e-05,-7.1314076e-05,1.5556612e-05,1.6703947e-05,-1.1862132e-05,5.5269407e-05,5.8168444e-06
1975-02-01,2.726585e-06,-1.7984032e-05,-9.073359e-06,-7.238604e-05,1.1520013e-05,1.47945175e-05,-1.1669512e-05,7.9020036e-05,4.393147e-06
1975-03-01,3.1871932e-06,-1.8478135e-05,-1.1535518e-05,-9.739287e-05,1.8596627e-05,9.920444e-06,-9.894076e-06,8.022599e-05,5.138496e-06
1975-04-01,4.468522e-06,-5.2042487e-06,-1.4114925e-05,-8.715062e-05,7.743027e-06,5.314363e-06,-3.3017932e-07,7.475732e-05,2.0580046e-07
1975-05-01,4.486683e-07,3.212317e-06,-1.7347553e-05,-2.181964e-05,-4.6417335e-07,-5.981674e-07,-1.2262717e-06,4.4817793e-05,-7.4654163e-06
1975-06-01,-4.8929724e-07,-8.661591e-07,-1.7984032e-05,-8.8290835e-07,2.3929897e-07,7.449911e-06,-5.981674e-07,3.1141917e-05,-2.2305376e-05
1975-07-01,-1.0504009e-06,4.669513e-06,-8.1856415e-06,-8.981235e-06,4.9877526e-06,-1.1828633e-05,-2.2898566e-06,3.530414e-05,-1.621697e-05
1975-08-01,1.0181466e-06,-4.065292e-06,8.171555e-07,2.584911e-05,-2.7993156e-07,-1.730568e-05,-4.065292e-06,1.0967284e-05,-2.9095827e-06
1975-09-01,1.2526398e-06,-2.4238507e-06,-4.157413e-06,-1.25153565e-05,-1.2765195e-06,-1.635934e-05,-1.8878709e-06,5.1726915e-05,-9.458596e-06
1975-10-01,-1.0085278e-06,-2.214485e-06,-8.6043765e-06,-2.5412384e-05,6.21883e-06,-1.6952545e-06,-2.7993156e-07,3.5890367e-05,-1.7833288e-05
1975-11-01,1.6043741e-06,-1.8962455e-06,-1.3042962e-05,-4.5645644e-05,1.17293785e-05,-9.5088435e-06,8.5902866e-07,4.5764133e-05,-9.374846e-06
1975-12-01,2.19898e-06,-8.637875e-06,-2.3720695e-05,-9.917667e-05,1.0238684e-05,8.32088e-06,-4.0150444e-06,4.859478e-05,-9.475345e-06
1976-01-01,6.829163e-06,-2.0669882e-05,-3.28287e-05,-9.1657275e-05,7.4233903e-06,2.1027663e-06,-6.0792954e-06,5.0143815e-05,-2.1015148e-07
1976-02-01,6.317212e-06,-9.745228e-06,-1.7534185e-05,-5.5546494e-05,8.08161e-06,1.1977099e-06,-1.4435056e-05,5.9130372e-05,-5.941183e-07
1976-03-01,5.165326e-06,-7.889408e-06,-1.3685414e-05,-8.2707294e-05,1.1966949e-05,5.265887e-06,-1.3986064e-06,8.215899e-05,-1.7589038e-05
1976-04-01,-2.0842563e-06,-8.22766e-06,-1.2113e-05,-0.00010700665,1.0860771e-05,-8.419644e-06,-1.0329313e-06,7.191085e-05,-1.4014528e-05
1976-05-01,-5.8873193e-06,-5.96045e-06,-1.6747974e-05,-2.3092507e-05,2.4867259e-06,-6.5821077e-06,4.3608306e-06,1.9143394e-05,-9.937212e-06
1976-06-01,-1.7460043e-06,-1.6637277e-06,-9.315554e-06,-1.3356308e-05,-3.2361422e-06,1.261702e-06,-2.3036628e-06,2.9382405e-05,-1.861294e-05
1976-07-01,-3.9126535e-06,-5.119393e-06,-1.0513155e-05,-2.9784424e-05,-2.2305321e-06,4.6990826e-06,9.334064e-06,4.764806e-05,-8.36479e-06
1976-08-01,-2.980174e-06,-2.2762397e-06,4.4806802e-07,-1.6373153e-05,-1.3254758e-06,-7.048344e-06,7.3247065e-08,5.804248e-05,-1.1326789e-05
1976-09-01,-5.5764904e-06,2.8981158e-06,1.0888194e-05,-3.3806893e-05,-8.8666275e-07,-1.2542674e-05,8.639276e-06,4.143152e-05,-1.3539146e-05
1976-10-01,-1.7368657e-06,-3.8029466e-06,-1.8256404e-05,-5.252051e-05,3.2729367e-06,-7.1580507e-06,1.2434175e-06,5.126828e-05,-1.3191748e-05
1976-11-01,-1.3702083e-07,-5.4759294e-06,-2.2918808e-05,-8.644635e-05,5.064765e-06,-1.0997675e-05,-1.6444392e-07,5.8463007e-05,-2.8230294e-05
1976-12-01,4.9733426e-06,-1.2131284e-05,-2.3485612e-05,-7.602452e-05,1.1025324e-05,1.1135031e-05,-5.795897e-06,7.714005e-05,-4.470312e-06
1977-01-01,1.9880414e-05,-2.510933e-05,-2.008526e-05,-9.7553195e-05,1.625822e-05,2.7789274e-05,-1.2978631e-05,7.397021e-05,-1.1260723e-05
1977-02-01,6.4936976e-06,-2.215161e-05,-2.389383e-05,-9.53896e-05,1.3746185e-05,9.532447e-06,-1.2046748e-05,6.95944e-05,1.5992773e-06
1977-03-01,1.5245303e-05,-1.6787202e-05,-8.578518e-06,-8.396389e-05,9.362277e-06,3.3739088e-06,2.5068512e-06,8.2746126e-05,-1.4704641e-05
1977-04-01,1.40677e-07,-9.518506e-06,-1.9809748e-05,-7.103096e-05,8.697803e-06,2.3042703e-06,2.6873597e-05,8.4731444e-05,-1.6503585e-05
1977-05-01,-9.937903e-07,-3.854271e-06,-1.1738819e-05,-5.12345e-05,-1.2693054e-06,5.1890565e-06,-4.5997767e-06,3.5657617e-05,4.8568218e-06
1977-06-01,5.2153337e-07,-2.3956673e-06,-1.7832532e-05,-3.1632517e-05,6.0074963e-06,1.3932562e-05,-4.7517824e-07,4.6856432e-05,-2.0919906e-05
1977-07-01,1.5749683e-06,-4.0730592e-06,-8.837826e-06,1.5658574e-05,-2.4280816e-06,5.715774e-06,-7.257673e-06,4.1500127e-05,-3.6111705e-06
1977-08-01,-9.2896516e-07,-1.4096891e-05,2.790468e-06,-1.0020911e-05,-2.7116985e-06,2.142202e-06,-6.7066467e-06,3.365609e-05,6.9170346e-07
1977-09-01,-4.3465843e-07,6.793518e-06,-3.7793507e-07,1.1533972e-05,-6.7795772e-06,-1.344052e-05,-6.1907485e-08,3.0212173e-05,-1.4250854e-05
1977-10-01,1.3156605e-06,1.7773546e-05,2.4602195e-07,-4.6688525e-05,3.9249353e-06,-1.3716035e-05,4.8649235e-06,4.261028e-05,-1.7467883e-05
