,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,90.61855960201908,720.5526351928711,111.79990495954242,238.1489961043648,94.53397340412381,259.64845510629505,120.08213754427636,275.1000856098376,98.03258817489834
1965-02-01,87.0963158545556,513.7612342834473,115.61288016183036,236.49253845214844,96.24602885185918,297.4220275878906,116.94132918018407,242.8895448383532,98.6894476903628
1965-03-01,82.01772021008776,520.8354632059734,113.08912004743304,215.48125225564706,92.94351505327828,290.84293658916766,113.59448190462791,213.6842225727282,99.4098088512682
1965-04-01,88.9466719193892,590.7892227172852,113.37922777448382,239.25084653108016,82.64333024809632,317.57589486929083,117.80588828911216,274.1119786312706,91.71321294079088
1965-05-01,87.21009291611709,428.3014615376791,114.95903560093471,221.0407257080078,80.27783164495153,293.2021801288311,125.76989642644334,214.13795069644326,74.94315578512949
1965-06-01,88.48780842570515,490.3140068054199,115.37542070661273,250.91851275900135,85.3627748127225,304.7482710618239,128.05854021492652,253.49625035336143,88.7235458583048
1965-07-01,95.46608862938818,593.2014465332031,111.4844240461077,319.2655812139096,85.89836796627769,303.4259796142578,131.1656046721895,347.2081636127673,100.53464288580908
1965-08-01,96.97445956143466,513.2522900899252,114.14575304303851,286.15407529084575,91.1866779568829,295.5707550048828,130.47359919143935,310.15594883968953,98.92809097081015
1965-09-01,96.43904450651887,462.5818570454916,109.36944689069476,237.53507862920347,89.15639949750296,289.8914337158203,133.2314248812401,231.92004153603003,91.35173640839041
1965-10-01,96.35223785004058,637.5759124755859,110.22842952183315,247.3238240117612,88.83585869511471,296.96044921875,132.06575684628245,279.570188020405,90.8998045202804
1965-11-01,91.92970573128044,714.8262023925781,112.22572326660158,230.87118397588316,90.45490313179884,286.1609532282903,129.54973123841367,259.4640832198294,97.30047983665989
1965-12-01,88.46023361404221,693.4717178344727,117.37354823521206,233.89312080715013,94.67517514772052,289.8696019099309,127.91936842061706,200.51102889211555,101.07520116518621
