,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1966-03-01,50.88248897243191,52.61844090053013,62.41278052330017,57.15731707486239,40.8343505859375,63.83784103393555,39.36067252323545,65.56437521269827,48.483380404385656
1966-04-01,52.20193605165224,54.570009140741256,60.55889129638672,58.29312151128595,42.3572572072347,64.65396881103516,40.014852326491784,67.61391379616477,67.67859025435014
1966-05-01,56.8181476077518,55.00831422351655,72.4866271018982,69.8596260764382,43.94343694051107,73.56233978271484,40.46945506128772,72.26034800211588,111.59737326882102
1966-06-01,62.64243254790435,55.69175901867094,86.02965474128723,80.98615299571644,46.791585286458336,82.24495697021484,40.51247826937971,78.66360057484019,157.10175254128197
1966-07-01,72.07095687453811,55.54230281284877,104.11407947540283,95.65525921908292,48.557138442993164,96.25012969970703,40.37566875589305,86.03079824736623,192.90769750421697
1966-08-01,74.8212092631572,55.37750244140625,130.037522315979,112.0509927923029,48.657382329305015,104.9774398803711,40.28513020482557,87.15383356267755,225.2812298861417
1966-09-01,74.07905991012986,55.069930666968936,130.66275119781494,108.9571866122159,47.86501248677572,103.44317626953125,40.18990615318562,85.0632754239169,208.67758664217862
1966-10-01,70.22923649968328,55.43536776588076,116.58077239990234,98.49156466397372,46.7986806233724,95.42671203613281,40.531582010203394,81.52799317331025,176.04692632501775
1966-11-01,63.12609492121516,54.60257030668713,101.39503479003906,86.00739565762606,44.59815661112468,84.6238784790039,40.381384224727235,75.077993219549,132.43469758467242
1966-12-01,57.02983753101246,52.540355864025294,82.19505548477173,72.77610085227273,42.16403325398763,74.47297668457031,39.93822295090248,68.78467906605113,85.9675407409668
1967-01-01,52.49878135887352,50.72996230352492,68.47061514854431,61.85467026450417,40.40169397989909,67.83501434326172,39.237253912563986,64.31736801609848,52.921464226462625
1967-02-01,49.79588276631123,50.261809939429874,61.07874512672424,57.04534704034979,39.65550104777019,63.672584533691406,38.75836734114022,61.94647008722478,45.26994011618874
1967-03-01,49.11329424059069,50.55587223597935,60.86176633834839,56.613610007546164,39.5068105061849,62.04447555541992,39.16547446415342,61.980813922304094,53.06430729952726
1967-04-01,51.446125958416914,53.29837617420014,65.20348787307739,61.257583444768734,41.342458724975586,65.43756866455078,39.94981305352573,66.85397408225319,77.60188362815164
1967-05-01,56.06925551955764,55.250694638206845,82.41268396377563,75.63315304842862,43.895228703816734,74.63874053955078,40.69681101831897,72.18571865197384,124.26727468317205
1967-06-01,62.599115113954284,55.17517634800502,95.7559585571289,87.14664632623845,46.541620890299484,83.83109283447266,40.44443196263807,78.55282985802852,168.34905797784978
1967-07-01,70.99460395606789,55.142809549967446,119.11673545837402,101.54836828058416,48.07015736897787,96.7593765258789,40.20537277747845,85.17463568485144,206.2356948852539
1967-08-01,74.63737693992822,54.99933151971726,141.252601146698,115.03927924416281,47.90286699930827,105.53591918945312,40.0988637989965,85.98742051558061,237.62697740034625
1967-09-01,73.9226212372651,54.506022135416664,134.00920629501343,109.75284576416016,47.37847328186035,105.4320297241211,40.06747278673895,84.41131476199988,210.34733165394175
1967-10-01,69.2347088375607,54.12864140101841,114.30292129516602,95.62827890569514,46.15286509195964,95.86262512207031,39.66360421016299,80.77720295299183,171.49994590065697
1967-11-01,63.69045876167916,53.043189275832404,90.35334587097168,82.429669120095,44.06317710876465,86.19737243652344,39.689717786065465,75.50084085175484,132.80150673606178
1967-12-01,56.58669858365445,50.931243896484375,81.82520866394043,73.05184277621183,41.439266204833984,75.6993408203125,39.408908712452856,68.0739316073331,89.94611393321644
1968-01-01,50.927507555162585,50.06141662597656,71.89878225326538,62.690960277210586,39.67141787211101,66.51433563232422,39.205645857186155,62.633254311301485,57.03693736683238
1968-02-01,47.106557279019746,49.57664671398344,63.81865739822388,54.66324199329723,38.169708251953125,60.29439163208008,38.9480340891871,58.58151984937263,38.96789117292924
1968-03-01,46.92033819250158,50.434256054106214,61.43680810928345,53.103702718561344,38.7268861134847,59.531124114990234,38.85504492397966,59.47169679583925,42.66366525129838
1968-04-01,50.73554580276077,52.48216719854445,67.81341433525085,59.76621454412287,40.829458236694336,63.19700241088867,39.637699784903695,64.08576387347597,71.33712768554688
1968-05-01,55.25020393165382,54.777466910226,78.33067178726196,69.38141909512606,43.44925880432129,70.3760986328125,40.29957606874663,70.86217475659919,114.90975293246183
1968-06-01,60.73432613063503,56.571649823869976,90.68126082420349,80.34163388338956,46.65708541870117,78.1214370727539,40.59611484922212,77.74171540231416,159.70167680220172
1968-07-01,68.5887826455606,55.91801053001767,109.68455076217651,95.79848376187411,48.10792922973633,92.27217102050781,40.48199883822737,83.7970444650361,200.86695931174538
1968-08-01,73.64262245796823,55.075394766671316,128.90344858169556,109.49791994961825,47.54284858703613,103.93560028076172,40.067033438846984,85.07579456676136,222.64085249467328
1968-09-01,72.01400447536159,55.04409971691313,123.20152521133423,103.39991829612039,47.3889700571696,99.29763793945312,40.08937309528219,83.9962930390329,205.8302792635831
1968-10-01,67.541081196553,54.72155979701451,112.60833740234375,95.57784687389027,45.84583600362142,91.43254852294922,40.45248755093279,80.30585086706913,170.4608917236328
1968-11-01,62.43723791998786,53.311542329334074,99.24185872077942,85.13130708174272,44.04396057128906,83.38861846923828,40.146782973717,74.85051588578658,135.6032978404652
1968-12-01,56.66021398595861,51.88021705264137,86.25233769416809,75.14352798461914,41.67315800984701,74.1522445678711,40.22892129832301,69.26589734626539,97.65179374001242
1969-01-01,51.82071891990868,51.24939691452753,78.79549264907837,66.13848859613591,40.198071797688804,68.15533447265625,39.70801123257341,65.25684703480114,60.99507158452814
1969-02-01,50.30715014483478,51.11595880417597,70.37556171417236,60.294537110762164,39.47559356689453,65.06126403808594,39.521122636466195,63.48959026914654,44.275240464644
1969-03-01,49.44951340958879,51.948972429547986,65.81648588180542,55.972450429742985,40.04082043965658,62.72156524658203,39.24428874048694,63.04590051824396,41.894344850019976
1969-04-01,51.948217443517734,53.79473549979073,70.90356349945068,60.72402433915572,41.877857844034835,66.98020935058594,40.02888120453933,66.83942621404474,63.11739141290838
1969-05-01,58.54653023384713,55.55294581821986,79.50810194015503,69.87709132107821,44.548451105753585,75.73706817626953,40.492757599929284,74.44106593276514,107.00610767711292
1969-06-01,64.36312391951277,56.0497084118071,90.06838798522949,80.1241007718173,46.357227961222335,81.75740051269531,40.59180292589911,78.45995353929924,149.43823380903765
1969-07-01,71.33673590582771,55.3679947626023,110.58496236801147,97.6829702203924,47.96243667602539,95.3734359741211,40.350002420359644,85.21849314371744,192.44089993563566
1969-08-01,74.18784064215583,55.442948114304315,129.48321104049683,109.16533036665483,48.09746106465658,103.27392578125,40.15215775062298,86.70739260586825,223.3748349276456
1969-09-01,73.90268171155775,55.32938457670666,125.77521800994873,105.42064146562056,48.46776326497396,101.25750732421875,40.427156645676185,87.25154761112097,207.6351512562145
1969-10-01,67.5303433392499,55.387851170131135,104.58781719207764,90.40023630315608,46.80829048156738,90.99942016601562,40.4730040451576,81.50135387073863,165.60313484885475
1969-11-01,61.30946391337627,53.73967125302269,92.9846704006195,81.08260414817117,44.240528742472335,81.18373107910156,40.21420840559335,74.45445205226089,127.71148681640625
1969-12-01,56.016504442369616,51.08683449881417,77.10481286048889,69.05294765125622,41.68154080708822,72.45060729980469,39.888506922228586,68.2754458803119,82.02746998180042
1970-01-01,50.701759956978464,49.808340526762464,63.850897550582886,59.27467779679732,39.831396738688156,64.6834716796875,39.39862481478987,63.278377417362094,49.32733015580611
1970-02-01,47.61802570239918,50.012577601841514,59.33883786201477,53.86603528803045,39.36876614888509,59.6013069152832,39.02250092605065,61.365266279740766,39.20881964943626
1970-03-01,46.28576330236486,51.809973943801154,53.502899408340454,49.997221339832656,39.94260787963867,57.714237213134766,39.30792841418036,60.90428323456735,42.421648719094016
1970-04-01,49.74121403049779,53.52113632928757,59.08018350601196,54.27761944857511,41.98342323303223,61.57560348510742,39.84436955945245,65.08064270019531,65.16721465370871
1970-05-01,55.65130388414538,55.52627926781064,75.30505061149597,67.48589168895374,44.54439481099447,69.42353057861328,40.412484530744884,72.02141501686789,108.19194100119851
1970-06-01,62.7522442791913,55.49124399820963,86.14795804023743,79.42178032614969,47.10775375366211,80.11947631835938,40.49229457460601,79.8303950916637,154.11917946555397
1970-07-01,70.70551691828547,55.21845318022228,109.90312099456787,97.17402024702592,47.77748743693034,96.23836517333984,40.419032655913256,84.88301941842744,194.17214827104047
1970-08-01,74.1660298527898,54.82428959437779,140.34408330917358,114.73645296963778,47.73110707600912,106.2024917602539,40.25707244873047,85.52922335537997,226.056584444913
1970-09-01,73.33959631017737,54.99069032214936,131.15074634552002,108.46799503673206,47.54025459289551,101.67127227783203,40.04146049762594,85.20559831099077,210.14700802889737
1970-10-01,67.83999365729255,54.72168513706752,114.74831104278564,96.29098718816584,46.44052823384603,93.49740600585938,40.45780971132476,81.24321446274266,172.54347367720172
1970-11-01,62.05773740201383,53.30194382440476,99.75977540016174,85.13899716463956,44.35831069946289,84.73853302001953,40.05853455642174,74.82480135830966,126.9731955094771
1970-12-01,56.05637833878801,51.80094219389416,82.07882642745972,72.38733985207297,42.39914894104004,74.90757751464844,39.58704192062904,69.01737559925425,81.09028556130149
1971-01-01,51.34913985793655,50.10427929106213,69.12338733673096,62.96531503850763,40.2939256032308,67.24061584472656,39.14282963193696,64.22641060569069,53.28311053189364
1971-02-01,47.76762885016364,49.735844930013016,64.15889859199524,56.978165019642226,39.035027821858726,62.17805862426758,38.79761662976495,60.56761886134292,46.17541486566717
1971-03-01,47.366106187975085,50.79518817719959,60.66539287567139,54.9955281344327,39.466613133748375,61.22869110107422,38.89761431463834,61.33751146721117,50.48982880332253
1971-04-01,52.192038458746836,53.22879972912016,63.33643198013306,60.54787635803223,41.486126581827804,66.52371978759766,39.52989644017713,66.53662594881925,71.98199358853427
1971-05-01,56.68820046089791,54.89908672514416,72.97974824905396,67.73555062033914,44.02149518330892,71.95669555664062,39.75096472378435,72.2264087561405,111.43387014215642
1971-06-01,64.93631826864707,54.86497061593192,89.00089859962463,82.23685351285067,47.19087918599447,83.35720825195312,39.98146057128906,81.67074954870975,156.9569847800515
1971-07-01,72.57896114040065,54.81021517799014,112.8146767616272,100.50328861583363,48.20346196492513,98.95050811767578,39.897660880253234,86.82130755800189,203.44942266290838
1971-08-01,75.65040072879276,55.01711890811011,128.81920337677002,110.58711138638583,47.771921157836914,106.24305725097656,39.7079717701879,85.8986825654001,219.75808577104047
1971-09-01,72.44006491996147,55.163314456031436,121.75601720809937,104.29364984685725,47.163639068603516,101.63885498046875,39.68315124511719,83.4445317586263,204.6635541048917
1971-10-01,68.4259981722445,53.89103299095517,107.32225179672241,93.25249411843039,46.2165641784668,93.13140869140625,39.69970703125,80.91802308053681,166.9332504272461
1971-11-01,62.780911213642845,52.53971463158017,93.79131197929382,83.1927472894842,44.09945170084636,83.94406127929688,39.85265271417026,75.1059561064749,129.6466740694913
1971-12-01,56.64568720637141,50.914728073846724,79.397714138031,72.32495654713024,42.00178146362305,74.32699584960938,39.38690711712015,69.4027178215258,89.545353976163
1972-01-01,51.75899814915013,49.25620306105841,72.66422510147095,65.57162024758078,40.00809987386068,68.4789047241211,39.12546092066272,64.60322177771366,68.59811869534579
1972-02-01,48.990538313582135,49.89067804245722,66.20816588401794,58.494533192027696,39.16534105936687,63.019317626953125,38.980668166588096,62.17812046860203,54.67951081015847
1972-03-01,47.60274629335146,50.38732074555897,62.94265389442444,57.47158310630105,38.70011329650879,61.17010498046875,39.04740300671808,60.76072924064867,60.74381308122115
1972-04-01,49.63998536805849,52.84532637823195,66.88010096549988,62.04781098799272,40.11266072591146,64.30321502685547,39.73855248812971,64.00159778016986,83.23802081021395
1972-05-01,56.670106423867715,54.55774943033854,78.07824611663818,72.22230217673562,43.421478271484375,73.9927749633789,40.19152805722993,72.12983333703244,118.70243766091086
1972-06-01,63.768758000554264,54.72388494582403,95.77783346176147,84.77083552967419,45.790917078653976,84.2115707397461,39.921588239998655,79.16111223625414,160.87630878795278
1972-07-01,71.48428736506281,54.31650252569289,115.36500453948975,100.20611502907492,46.798095703125,97.54418182373047,39.66361210264009,84.08735448663884,204.57435954700816
1972-08-01,73.11992645263672,54.2690440586635,131.21758699417114,109.69705581665039,46.7416795094808,102.97869873046875,39.3820072042531,83.90788453997988,223.74489524147728
1972-09-01,72.6241498380094,54.76540883382161,129.64311838150024,105.63872944224964,47.176996866861984,100.31822204589844,39.66153638116245,84.22497836026278,203.45750288529828
1972-10-01,66.48746696678369,55.455453055245535,111.15012168884277,93.81116520274769,46.0066827138265,91.56365966796875,40.21539359257139,79.49337814793442,168.91697970303622
1972-11-01,62.12364402977196,54.51819465273902,95.10812163352966,82.67059326171875,44.37394142150879,83.54071044921875,40.117946493214575,75.43260400945489,133.7733355435458
1972-12-01,56.72875481682855,52.46192205519903,81.32597804069519,71.93724458867854,42.07776387532552,74.13092803955078,39.74094653951711,69.73053903290719,91.68311899358577
1973-01-01,52.46070655616554,51.38890947614397,70.50407528877258,63.42300935225053,40.55879910786947,67.41039276123047,39.123742991480334,65.35741632634942,65.22777297280051
1973-02-01,49.85335066511824,50.965857732863654,66.16990566253662,59.828368100253016,40.05223592122396,64.4642562866211,39.11878651586073,63.84076205166903,57.32907381924716
1973-03-01,48.92004889410895,51.92891257149832,59.406858682632446,56.22286796569824,40.2547295888265,62.398277282714844,39.11787493475553,63.601580533114344,56.542123447765
1973-04-01,53.42130918760557,53.80515325637091,62.11065649986267,60.855215246027164,42.58509635925293,66.59060668945312,39.714913203798496,68.89215527158795,76.80604241111062
1973-05-01,57.392568846006654,55.13048626127697,73.97074699401855,70.65848870710893,44.649578730265304,73.59955596923828,40.284814505741515,73.6655668778853,118.93395510586825
1973-06-01,61.86592514450486,55.688276745024176,91.44095182418823,82.6681917363947,46.42978032430013,82.07687377929688,40.138318292025865,78.28112515536222,164.28030187433416
1973-07-01,69.38405939050622,55.39632343110584,114.28201198577881,101.1083256114613,47.49704996744792,96.54806518554688,40.14080179148707,84.0163028601444,213.22205283425072
1973-08-01,74.30003398173564,55.40226890927269,134.10412073135376,114.17857083407316,47.743638356526695,105.72700500488281,40.080374355973866,85.57014465332031,235.2371736006303
1973-09-01,75.0087325637405,55.02659388950892,125.227952003479,107.91182084517045,47.75542894999187,104.19109344482422,40.05903704413053,85.83842768813624,209.79730432683772
1973-10-01,70.10200603588207,54.686629885718936,113.64983320236206,96.15409157492898,46.74319585164388,94.35917663574219,39.972206641887794,82.02775897401752,172.2565911032937
1973-11-01,62.94130376867346,53.328474135625925,99.4610071182251,85.42971177534623,44.64581489562988,83.48896026611328,40.022069996800916,75.5129033868963,130.40177605368874
1973-12-01,56.00793168351457,51.105797177269345,80.29046058654785,70.75444134798917,42.14063962300619,73.6070556640625,39.372711181640625,68.94839893687855,81.2794338573109
1974-01-01,49.99936078045819,49.1756348382859,68.00636053085327,60.50546386025169,39.944680531819664,64.5353012084961,39.082842859728586,63.36565306692412,57.555463097312234
1974-02-01,47.4342088441591,49.77743602934338,60.212814807891846,54.32351719249379,39.151255289713546,60.54847717285156,39.0469084114864,60.61900745738636,45.258812470869586
1974-03-01,46.69977652060019,50.369529724121094,57.68423080444336,52.908797697587445,39.28784688313802,59.9974479675293,39.06106619999326,61.00615299109256,46.77331664345481
1974-04-01,49.97555500752217,53.032335553850444,60.6437623500824,58.4506251595237,41.475934982299805,63.2550163269043,39.51758943755051,65.44630455248283,72.12334979664196
1974-05-01,55.03723041431324,54.67880793980189,70.79289555549622,67.6758202639493,43.752314249674484,70.01641082763672,39.86012952081089,71.78278258352569,109.31636636907405
1974-06-01,61.819494092786634,54.59983825683594,84.47329998016357,80.1940311085094,46.207008361816406,79.62449645996094,39.807106544231544,78.40624722567472,154.97731295498934
1974-07-01,68.78170838227143,55.22732689267113,103.1524658203125,93.13881613991477,47.73391087849935,91.69244384765625,40.00470523176522,83.53935588489878,193.39228543368253
1974-08-01,73.7836167619035,55.12500944591704,127.9001235961914,110.96351796930486,47.540156046549484,103.68190002441406,39.99865170182853,85.42039466626716,229.57033677534625
1974-09-01,73.64265338794605,55.564742315383185,127.94426679611206,106.84758099642667,47.48462677001953,101.03661346435547,39.83131277150121,84.341997088808,204.27142056551847
1974-10-01,69.06572805868613,54.92865789504278,108.12804698944092,93.63549839366566,46.75594011942546,92.3565444946289,39.729199902764684,82.0943023219253,167.18819358132103
1974-11-01,62.92386957117029,53.25352260044642,89.88219499588013,81.32539228959517,45.00776290893555,83.0436782836914,39.479383271316,76.84471823952414,122.09168347445402
1974-12-01,56.942986153267526,51.57632555280413,72.81582951545715,68.6666185205633,42.81916618347168,73.1015396118164,39.125950254242994,70.50414229884292,84.70447713678533
1975-01-01,51.14330085548195,50.08177621023995,65.43453335762024,60.6389045715332,40.627361933390304,64.32394409179688,38.66348792766703,64.64331077806877,59.39287705854936
1975-02-01,48.5584155933277,50.72629656110491,59.971779584884644,55.88579611344771,39.682254791259766,61.323219299316406,38.6370639143319,62.277580030036695,51.709430867975406
1975-03-01,48.02285271721917,51.35038103376116,58.578526973724365,55.07562810724432,40.20298957824707,61.10613250732422,38.6276231963059,62.39161057905717,54.77934750643644
1975-04-01,51.39575648952175,52.88534073602585,64.06726837158203,60.33804199912331,42.06562360127767,64.48479461669922,39.04611258671201,67.63068690444483,77.97773534601384
1975-05-01,55.66309851569098,55.032931736537385,75.71698427200317,69.73552270369096,44.457950592041016,71.3269271850586,39.51520590946592,72.98820957993016,117.01582995328036
1975-06-01,62.55069423366238,54.579491388230096,88.03370594978333,82.2762749411843,46.72598203023275,80.79874420166016,39.582415613634836,79.42388707941228,167.1545375477184
1975-07-01,70.71030590985272,55.18668583461216,106.25852346420288,95.50763043490323,48.10676574707031,93.7258071899414,39.65092757652546,85.21456284956498,203.54948910799894
1975-08-01,73.96200540903452,54.807913643973215,133.8672399520874,112.21683675592595,47.451677322387695,103.75833892822266,39.55832645810884,84.64285532633463,234.74467884410512
1975-09-01,73.50171063397381,54.825272333054315,131.10308647155762,109.69865972345525,47.27036476135254,102.24291229248047,39.60044860839844,84.44414427786162,215.62272852117366
1975-10-01,69.23612130654824,54.46639832996186,110.4759693145752,95.85407430475408,46.54905954996745,93.44317626953125,39.46916909053408,82.0483467795632,180.07398085160688
1975-11-01,62.70707620156778,53.544277009509855,95.33263444900513,83.66273533214222,44.537013371785484,83.80288696289062,39.40562938821727,75.42242570356889,136.95443760265005
1975-12-01,56.85471199654244,51.48245311918713,81.72834515571594,71.93494710055265,42.07975705464681,74.20997619628906,39.031445733432115,69.36323570482658,93.89621561223811
1976-01-01,50.94775638064823,49.051493690127415,68.99630427360535,61.717258800159804,39.89144643147787,65.45848083496094,38.750929996885105,63.369566021543555,63.64273591475053
1976-02-01,47.70756798821527,49.80947040376209,61.12062931060791,55.566926435990766,38.911641438802086,60.99822998046875,38.435825479441675,60.546620686848954,48.07472229003906
1976-03-01,48.4200297175227,51.27328236897786,57.10780620574951,55.48294674266469,39.57278251647949,62.07249450683594,38.794613542227914,61.8913477117365,58.87998667630282
1976-04-01,50.74237617286476,53.04549262637183,61.47085428237915,59.347326105291195,41.533991495768234,64.60356903076172,39.234728319891566,65.88063673539595,78.6337679082697
1976-05-01,55.92940046980574,54.24110594249907,71.9264268875122,69.30978081443094,43.89918963114421,71.30187225341797,39.480486902697336,72.27686101740056,114.2824259671298
1976-06-01,61.321521449733424,54.398643856956845,88.84072303771973,81.2659350308505,45.57366689046224,80.17815399169922,39.53723118222993,77.42290496826172,160.98244406960228
1976-07-01,67.46797303895693,54.23817407517206,105.50111532211304,93.47319169477983,46.49519602457683,91.55608367919922,39.286303026922816,80.51900574655244,197.55746668035334
1976-08-01,72.85449569289749,54.347477867489765,119.21662092208862,104.78351766412908,46.84511502583822,100.88697814941406,39.42964751144935,84.21195059111623,220.99368355490944
1976-09-01,71.72600514179952,54.25557454427083,119.9891448020935,103.05176648226652,46.81170781453451,99.55964660644531,39.51085715458311,83.25341542561848,204.5426455411044
1976-10-01,67.25544800629487,54.55518268403553,103.35513353347778,91.56635457819158,46.18960698445638,91.58318328857422,39.84893798828125,79.98821952126242,169.49294697154653
1976-11-01,62.782880422231315,53.45876966203962,90.3685986995697,81.06169267134233,44.24985885620117,82.55852508544922,39.89888684502964,74.88779588179155,123.19106188687411
1976-12-01,56.377220153808594,51.051891871861045,74.90493655204773,70.03270929509944,42.113075256347656,72.66558074951172,39.32187179039265,69.42070469711766,86.13808371803977
1977-01-01,50.301907513592695,49.99319893973214,62.970101833343506,58.39873660694469,40.231177012125656,63.73526382446289,39.011593522696664,64.15679238059303,55.543990568681195
1977-02-01,47.381988731590475,49.16574205671038,54.87433075904846,52.8562068939209,39.1748841603597,59.29037857055664,38.80409635346511,60.684140523274735,39.455556869506836
1977-03-01,47.77437674032675,50.2077883765811,53.228044509887695,52.62072736566717,39.823211034139,58.728736877441406,38.90995683341191,62.53510099468809,48.99216565218839
1977-04-01,51.01355990848026,52.50841776529948,61.96696758270264,58.7032058022239,41.741282145182296,63.75519561767578,39.66533792429957,67.2037529222893,72.21080173145641
1977-05-01,55.7007866936761,54.68167986188616,72.57569432258606,67.95704148032449,44.39869562784831,71.14703369140625,40.08900872592268,73.41064106334339,110.9625296159224
1977-06-01,61.140843984243034,55.56263514927455,90.61827659606934,81.08999945900656,46.6673215230306,78.57698822021484,40.45684551370555,79.21672589851148,157.41214752197266
1977-07-01,69.72564491065773,54.890841529482884,110.35290956497192,97.21757715398616,47.60567665100098,91.51074981689453,40.10758893243198,84.94107217499703,199.75230477072975
1977-08-01,72.31124156230204,54.84054020472935,137.89293766021729,110.61912883411755,47.44481722513835,101.0224838256836,39.86474267367659,84.74378296823213,209.18324210427025
1977-09-01,72.37499340160473,54.73543802897135,135.3332281112671,107.86989385431463,47.36635843912761,99.97576904296875,40.064203985806174,84.90553191213897,196.0577531294389
1977-10-01,68.86079633558118,54.9627685546875,114.9801254272461,97.5796179337935,46.35098775227865,93.31439208984375,40.30069811590787,81.76208264899977,162.0275324041193
1977-11-01,61.97779371931746,53.066533406575516,97.9931652545929,85.9501838684082,44.06404813130697,83.71527099609375,39.93851365714238,74.74515510327888,126.6810417175293
1977-12-01,55.91089918806746,51.41075860886347,82.28928446769714,73.39919697154652,41.62477811177572,73.8786392211914,39.65073289542363,68.21601752078894,88.81492614746094
1978-01-01,51.635958697344805,50.48912411644345,67.24515557289124,62.74346004832875,40.1318359375,66.07909393310547,39.32036564267915,64.38606146610144,62.61880614540794
1978-02-01,48.29405707281989,50.24567013695126,58.116018772125244,54.24000566655939,39.352312088012695,60.78893280029297,38.79155783817686,61.962329980098836,44.324757836081766
1978-03-01,46.84478656665699,51.716245015462235,55.421388149261475,52.667912569913,39.95154698689779,59.12809753417969,38.93342379865975,61.09296625310724,51.63383050398393
1978-04-01,48.632235140413854,53.79554021926153,56.46880269050598,55.515579743818805,41.53222719828288,60.76438903808594,39.4750739788187,64.06066778934363,73.82750077681108
1978-05-01,54.49589394234322,55.23681277320498,70.69475054740906,67.13486151261763,43.853912353515625,68.07872009277344,40.11126024969693,71.3924639152758,117.14512218128552
1978-06-01,63.61881462303368,55.27780078706287,87.23186254501343,82.31657201593572,46.627140045166016,82.88513946533203,40.492060431118674,79.5747930353338,163.583703474565
1978-07-01,71.90902297561233,55.149494352794825,121.5796709060669,106.1543811451305,47.24611918131511,99.19078063964844,40.26652895171067,84.47691599527994,217.0685508034446
1978-08-01,74.86767124485326,54.45925576346261,136.33668422698975,114.37045877630061,46.91566785176595,105.29881286621094,39.897733227959996,84.67723384047999,234.19933319091797
1978-09-01,74.13737838332717,54.44916134788876,127.46108770370483,107.29674425992098,47.185211181640625,102.66046905517578,40.00291890111463,85.14874198219992,209.8320180719549
1978-10-01,69.15938403155353,54.195540291922434,109.61356163024902,95.08891539140181,46.215880711873375,94.18924713134766,39.93534877382476,81.57122062914299,171.7937469482422
1978-11-01,62.62021966882654,52.70027705601283,91.22346639633179,81.85559186068448,43.84187698364258,83.70565032958984,39.913604999410694,74.82747742623994,130.5410471829501
1978-12-01,57.02076473751584,50.698876153855096,77.93030142784119,71.88238664106889,41.7891279856364,75.04528045654297,39.77585759656183,69.14309299353397,96.21096524325284
1979-01-01,52.59766965299039,50.013062613351,68.53240132331848,63.81937373768199,40.07895151774089,68.0718994140625,39.44707804712756,65.25828043619791,63.06594501842152
1979-02-01,50.86663735879434,50.64032236735026,64.75483179092407,59.68687751076438,39.45160230000814,65.80899810791016,39.5055994494208,63.91988812070904,52.39670059897683
1979-03-01,48.92781231854413,51.916976202101935,59.32886600494385,57.53391005776145,40.07124900817871,63.078269958496094,39.36421624545393,62.83694758559718,53.1611832705411
1979-04-01,50.359256847484694,53.970970880417596,60.85142493247986,59.133850444446914,41.58311208089193,63.84702682495117,39.90216880009092,66.19587522564512,76.89112749966708
1979-05-01,53.89609981227566,55.07571992420014,69.78334784507751,67.91762005199085,43.26632181803386,67.9032211303711,40.090726655105065,70.07177526300603,113.55731270530008
1979-06-01,62.247467041015625,55.2534176054455,89.4523024559021,83.4306543523615,45.42936642964681,80.62173461914062,40.39365176496835,77.38709883256392,161.67458620938388
1979-07-01,69.51896048880913,54.94832901727585,109.92003679275513,96.83124368840998,47.33867963155111,93.83709716796875,40.14771691684065,83.60524611039595,192.7900487726385
