,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5,zgv250_cluster6,zgv250_cluster7,zgv250_cluster8,zgv250_cluster9
1965-01-01,0.8072521,0.8954094,-1.1638558,-1.0268364,-0.2151691,-0.0016189575,0.27271444,-0.67052686,-0.29405457
1965-02-01,-0.37029096,-0.37087956,-0.50525,-0.038118266,-0.22620717,0.27006516,-0.010743737,0.07093811,-0.1373138
1965-03-01,0.12657003,-0.29111108,-0.7917987,-0.23827533,-0.0011773587,0.3367352,-0.09507475,-0.053718567,-0.043858003
1965-04-01,-0.04694867,0.03532181,-0.13451748,-0.17293,-0.081828974,-0.09139538,0.09728231,-0.10729017,0.0066228868
1965-05-01,1.2420055,0.4390215,-0.66287386,-1.035078,0.2560836,-0.13407612,-1.0612751,-0.37588364,0.21016511
1965-06-01,1.0411122,0.7124717,0.40472984,-0.47095838,0.03105383,-0.24637012,-0.9981375,-0.3055342,-0.36513987
1965-07-01,-0.2831637,0.3043568,0.0072115897,0.55322886,0.18485108,-0.4747849,0.09728231,-0.18823604,-0.060194395
1965-08-01,-0.53806984,0.22929783,0.12774754,-0.49848002,0.042533398,0.65580946,0.21207848,-0.51761264,0.370291
1965-09-01,2.0552917,0.2245884,-0.29420185,-1.1267679,0.07859125,-0.39133683,-0.7673677,-0.19544768,-0.12745309
1965-10-01,0.9048287,-0.31686673,-0.25784963,-1.1419266,0.4404932,1.0269835,-0.62637454,-0.6144533,-0.3217234
1965-11-01,-0.17749253,0.32054615,0.62681615,-0.20987073,0.2290035,-0.9171914,0.7286608,-0.5421909,0.1811718
1965-12-01,0.093014285,-0.10508261,-0.4135603,-0.562648,-0.06711157,0.32834625,0.09581061,-0.5177598,0.022370528
1966-01-01,0.08578744,-0.11443148,-0.6148342,-0.35009384,0.03804741,0.28152174,0.14481154,-0.06871662,-0.15407018
1966-02-01,0.16882622,0.1550829,-0.4454294,-0.37526587,-0.02546134,0.1349742,0.0053525926,-0.5468407,-0.052658748
1966-03-01,0.22582498,0.16434154,0.113852836,-0.007233334,0.14958553,-0.06524477,0.057866763,-0.41852123,0.24304032
1966-04-01,0.1487175,0.35805035,0.03746872,-0.067270085,0.088825464,-0.4041992,0.13396148,-0.26835698,-0.043689393
1966-05-01,0.9205152,-0.02343607,0.21323891,-0.27342036,0.047595404,0.25519228,-0.6052861,-0.5887941,0.59154284
1966-06-01,0.54814273,1.0469542,0.09851813,-0.086655475,0.06336407,-0.44239122,-0.11631203,-0.04918673,0.23609634
1966-07-01,0.3239091,-0.10387077,-0.19978495,-0.27486706,-0.06900616,0.0370347,-0.048897456,-0.35761648,0.05396075
1966-08-01,-0.5455387,1.6748083,-0.71884966,-0.18141226,0.045280743,-0.21931496,-0.052658845,0.18372694,-0.04412341
1966-09-01,0.385248,0.8033351,-0.1981936,-0.61483413,0.16318417,-0.3904558,-0.6109281,-0.10806618,-0.0037613392
1966-10-01,1.0097748,-0.57794416,-0.84167176,-0.5970402,0.11197214,0.15537223,-0.32289642,0.05381603,0.23898968
1966-11-01,0.39812317,0.2862957,0.100688174,-0.525864,-0.10980215,-0.26691037,-0.07088675,-0.7389584,-0.030669402
1966-12-01,-0.039928056,-0.26719967,-0.805505,-0.5022834,-0.06321943,0.2543243,0.02271266,-0.04730606,0.19848299
1967-01-01,-0.13405511,-0.5542054,-0.3072444,-0.27643663,-0.19883451,0.29908448,0.19067469,-0.06960873,-0.115737006
1967-02-01,0.1505414,0.40449676,-0.1348877,-0.32089964,-0.11823492,-0.00033311843,0.59400576,-0.5433812,-0.44446343
1967-03-01,-0.30374727,-0.01781845,-0.59367263,-0.14804348,-0.08276443,0.043630373,0.15004183,-0.16852646,0.08909254
1967-04-01,-0.59633714,-0.12772694,0.862116,0.749876,-0.16736075,-0.62065023,0.54504645,-0.5310583,0.3958373
1967-05-01,0.14554557,-0.4522903,-0.44496313,-0.6820991,-0.052622892,0.6404671,-0.6173197,0.32955915,0.32139927
1967-06-01,-0.019150734,0.2684433,-0.04113245,-0.42314792,0.022814369,0.26944247,-0.09159045,-0.28143248,0.119733706
1967-07-01,-0.5094095,0.08276443,-0.39750257,-0.003996658,0.19600359,-0.37918445,0.27910107,-0.094587944,0.31906784
1967-08-01,-0.39833516,-0.39283982,0.5370531,-0.4452961,0.20882626,1.0214834,0.2801003,-0.5532063,0.12722747
1967-09-01,1.2289772,0.33189058,-0.14821002,-0.2879271,0.04762707,-0.82681215,-0.3475441,-0.5408833,0.21365552
1967-10-01,0.9493767,-0.1468778,-0.5235644,-0.7746888,0.22298113,0.039134026,-0.6557877,-0.3590346,0.15437154
1967-11-01,-0.85129154,-0.5871784,-0.12772708,0.66095006,0.03597007,-0.82847726,1.0181527,-0.39983398,-0.07893433
1967-12-01,1.4554554,0.9660295,-1.5044146,-1.5798521,-0.24779382,0.58151627,-0.031473733,-1.2955885,-0.31074142
1968-01-01,0.0072197914,0.06710148,-0.5331322,-0.41846475,0.08281517,-0.08465557,0.36183897,-0.599809,-0.10985403
1968-02-01,0.1466608,0.80932444,-0.5556408,-0.40742272,-0.3297038,-0.12457676,0.13207969,-0.8328241,0.039638065
1968-03-01,0.5101986,0.36962503,-0.2599125,-0.71277744,-0.30606252,0.2944541,0.16761236,-0.5196834,0.56002927
1968-04-01,0.4630576,-0.07899301,-0.518834,-0.031285763,0.044309713,-0.10773058,0.36127272,-0.23046705,0.63845605
1968-05-01,0.28949946,-0.11650763,0.25311738,-0.13887481,0.12938997,0.25651497,-0.72934043,0.08210745,0.38378146
1968-06-01,1.1916902,0.9351753,-0.031285763,0.08437242,0.08465562,-0.3200775,-0.53242433,-0.7276417,0.096263885
1968-07-01,0.13009782,0.27265328,0.16959429,-0.2534005,0.011749839,-0.6919675,1.2972974,0.12670021,0.019535923
1968-08-01,0.38887778,-0.36537808,0.04770727,-0.17313337,0.13448629,-0.21631059,0.24334946,-0.43191338,0.052803565
1968-09-01,0.5201081,-0.08564653,-0.29544514,-0.5260538,0.1235858,0.14892587,-0.41903105,-0.6453927,-0.070640706
1968-10-01,1.0535233,-0.042610932,-0.0012741089,-0.37217316,0.12132082,0.10957088,-0.7937524,-0.71943104,-0.0024065971
1968-11-01,0.80805033,-0.047141004,-0.43375367,-0.9146484,-0.12301962,0.72396106,-0.04473438,-0.7037174,0.28086406
1968-12-01,-0.012174547,-0.26316842,0.30365592,0.25368363,-0.0363821,-0.10730592,0.13250439,-0.14708558,0.068941936
1969-01-01,-0.43531722,0.34931356,-0.1305193,-0.09463415,-0.026800394,-0.5139013,0.39882618,-0.69711304,0.16367921
1969-02-01,0.28178263,0.3733886,0.14611511,-0.31221703,0.00045423507,-0.1524746,0.23317853,-0.69590175,0.1529288
1969-03-01,0.3741456,0.28284255,-0.6206487,0.12764254,0.10281055,0.11734629,-0.049512483,-0.27951145,-0.026951766
1969-04-01,0.09448276,-0.10523319,-0.14111844,-0.2781487,-0.018472577,0.33765465,-0.47513914,0.19259942,0.4504586
1969-05-01,0.8518588,0.074495986,-0.31115714,-1.0352219,0.22409368,0.27618027,-0.7257304,-0.11507511,-0.071013495
1969-06-01,1.2680976,0.39685783,-0.3076746,-0.9390737,0.13142788,-0.15489712,-0.8989488,-0.2086494,0.5096617
1969-07-01,-0.2810256,0.18275747,0.24726,-0.75025964,0.19729328,0.11552934,0.25831336,0.28132838,0.2543766
1969-08-01,-0.4098794,0.40276298,-0.26134175,0.3970092,-0.19456777,-0.41502762,-0.2189456,-0.34295416,0.11159263
1969-09-01,-0.535705,0.044364452,-0.08645773,1.8746647,0.36808902,-0.21712856,0.0629885,-0.27754307,-0.120526075
1969-10-01,1.5526059,0.12416001,-0.52768004,-0.97571594,0.009690523,0.04542446,-0.26679265,-0.6359414,0.36581782
1969-11-01,1.3188217,1.0800407,-0.36914903,-1.5860685,0.20228994,-0.6123207,0.35037345,-1.3506186,0.25286245
1969-12-01,0.7517737,0.628825,-0.5906685,-0.9722335,0.07479882,0.056931876,0.40276307,-0.7753943,-0.37051162
1970-01-01,0.43938628,0.20273323,-0.72109115,-0.61186665,0.123237684,0.2912654,0.1612175,-0.5437652,-0.18570785
1970-02-01,-0.15807429,0.05893421,-0.1735281,-0.24752314,0.039289378,-0.1718256,0.22133021,-0.42655173,-0.10581942
1970-03-01,-0.18871999,0.07831688,-0.34299636,0.038372613,0.0018334866,-0.020168543,-0.088794015,-0.11236763,-0.04007516
1970-04-01,0.3757375,0.29414654,0.057231616,-0.11537983,-0.02187109,-0.16161032,0.16213417,-0.5493965,0.5957581
1970-05-01,0.44960156,0.16357478,-0.46505532,-0.42262283,0.22853327,-0.119308755,-0.25525004,0.16003875,0.042563498
1970-06-01,-0.2354744,0.3433892,-0.107129,-0.30698106,0.09874733,-0.3149699,-0.41541976,-0.01885891,0.61448604
1970-07-01,0.04203968,0.7880141,-0.6351784,0.66490734,0.1455017,-1.028858,-0.54677737,0.65364444,-0.12546413
1970-08-01,0.47435385,-0.16855145,0.60859257,0.36264104,0.2646795,-0.621951,-0.034181736,-0.17929049,-0.2644176
1970-09-01,0.08093615,-0.0007857919,-0.7111379,0.0192518,0.09783058,-0.4421366,0.035884283,-0.58999556,0.08827015
1970-10-01,-0.04073,0.28209776,0.015191937,0.87222433,0.24320135,-0.06286297,-0.14589457,-0.5322403,-0.5556829
1970-11-01,-0.14694233,-0.28641957,-0.005631447,0.21871093,0.004059911,0.18217179,0.04596863,-0.4641386,0.6469652
1970-12-01,-0.21019821,0.18885097,-0.19788761,-0.016763497,-0.04898076,-0.10084276,0.63164234,-0.3808451,0.41175276
1971-01-01,0.3555768,0.11286326,-1.278205,-1.0829978,0.11977329,1.0323246,-0.39703685,-0.33815783,-0.1322976
1971-02-01,-0.09227715,0.1605134,0.64464504,0.0015835285,-0.018138696,-0.14179888,0.23493986,-0.3005848,0.24976751
1971-03-01,0.3089343,0.050097466,-0.71662414,-0.51868165,-0.09616411,0.52717507,-0.21435384,0.081480406,-0.55179197
1971-04-01,0.43864077,-0.42913952,-0.15835409,-0.22457485,-0.017418932,0.42928344,-0.17591695,-0.46253783,-0.20557232
1971-05-01,0.6018893,-0.29856938,-0.09213328,-0.52501565,0.06766037,0.27697563,-0.6912874,-0.42222947,-0.04232371
1971-06-01,-0.2990012,0.20643608,0.18225117,0.22975734,0.2575413,-0.20125361,0.83020705,0.016987134,-0.73908156
1971-07-01,-0.19851843,0.1721741,-0.39487743,0.1764928,0.16555195,-0.026920224,0.29410666,0.04376335,-0.31541252
1971-08-01,-0.061326217,-0.034981847,-0.1443901,0.29511434,0.0375731,-0.058303095,0.36882105,-0.57540107,-0.10681701
1971-09-01,0.8322226,0.0040308954,-0.092997074,-0.20312509,0.100482844,-0.5643163,-0.5301982,-0.009357298,0.07716165
1971-10-01,0.76916885,0.25178295,0.07543411,-0.8250246,0.05729542,0.20067768,-0.17188613,-0.3453558,0.09645202
1971-11-01,-0.09472446,0.33412704,-0.54977643,-0.737498,0.15331553,0.30375186,0.32836872,-0.5820231,-0.31152564
