,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9
1966-06-01,-0.022712708,-0.0041953563,0.001012659,0.0028933524,0.07869883,-0.041953374,-0.029078055,0.14929624,0.055696726
1966-07-01,0.05323744,0.001736021,0.030524682,0.021555375,-0.050778054,0.0052080154,-0.13237014,0.038047362,0.04238739
1966-08-01,0.037758064,0.00014467239,-0.047450732,-0.017649364,-0.0057866573,-0.07320146,-0.07291212,0.055262707,0.06929545
1966-09-01,0.05439477,0.0034719943,-0.008824659,-0.068282746,0.08723412,-0.088825464,0.031682063,0.0943228,0.050344087
1966-10-01,0.015624046,0.006076002,-0.06842742,-0.059602737,0.008535338,-0.1160228,-0.006944013,0.032116033,-0.026184749
1966-11-01,0.008535338,-0.03472004,-0.08246012,-0.060615398,0.26314902,-0.17157488,0.10980215,0.17533621,-0.05482874
1966-12-01,-0.038626052,-0.04774008,0.033852052,0.024304032,0.0510674,0.005063343,0.070886776,0.08897014,-0.048318766
1967-01-01,-0.052955937,-0.038301468,0.031140756,-0.050458003,-0.06028316,0.058451366,0.056619555,0.27360564,-0.058617927
1967-02-01,-0.012156558,-0.041798554,-0.16169877,0.0029975413,0.12772705,-0.057785224,0.16719422,0.04562869,-0.022148227
1967-03-01,0.02098254,-0.029808532,0.05911746,-0.010491276,0.056119967,-0.03180685,0.03880105,0.15453808,-0.01382184
1967-04-01,0.035470486,-0.018484617,-0.16286448,-0.021981705,0.16536239,0.008992517,0.038967587,0.08792682,-0.050124966
1967-05-01,0.058784414,-0.012822652,0.059117485,-0.05745218,-0.100083396,0.03164034,-0.03963369,-0.042797755,0.046794415
1967-06-01,-0.0014987469,-0.0044962643,0.056453027,-0.0024979115,-0.001665306,-0.04829315,-0.024313103,0.07810168,0.032972563
1967-07-01,0.034304786,-0.014487946,-0.08376362,0.033971738,-0.03896758,-0.001998329,0.109075904,-0.025145745,0.0717736
1967-08-01,0.04196508,0.0013322115,-0.06977526,0.015653634,-0.032972552,-0.05095761,0.06927569,-0.060616232,0.041798543
1967-09-01,0.02764367,-0.059950113,-0.09908424,-0.026811028,0.09209005,-0.072939314,0.043130778,0.09708591,0.013322234
1967-10-01,0.0034971,-0.04746052,0.02964201,-0.12572871,-0.029142415,-0.053122472,0.0016652584,0.00066609384,-0.00049958227
1967-11-01,0.0033305525,-0.011990023,-0.25095788,0.010824323,0.2820986,-0.008992517,0.08676114,-0.21915102,0.038301468
1967-12-01,0.015154064,-0.019983375,0.051124193,-0.14771041,0.14154887,-0.10524569,0.2288096,0.58018386,-0.16303101
1968-01-01,0.034400176,0.0062288283,-0.0236413,-0.036098957,-0.014864254,-0.075878575,0.13901636,0.16336545,-0.049264453
1968-02-01,0.01330707,-0.054077648,-0.04091215,-0.09753795,0.24688855,-0.16591364,0.33862236,0.26161128,0.15388064
1968-03-01,0.018261839,-0.054502346,0.11282692,-0.21602747,0.100652315,-0.04770727,0.084514044,0.22324729,-0.11933889
1968-04-01,0.008635426,0.002123475,0.03624053,-0.08366464,0.06964979,-0.0151474,0.013590217,0.10900469,-0.023499703
1968-05-01,0.04615004,0.013165498,0.056342684,-0.051246356,0.06823411,-0.012032986,-0.033975493,0.046574734,0.02548163
1968-06-01,0.021517802,0.010192633,0.06200528,0.017270852,-0.054927062,-0.034400176,-0.055918,0.119055726,0.08168273
1968-07-01,-0.003255987,0.015005851,0.04501748,0.014014912,-0.049547575,0.025056934,-0.012882352,0.035957433,0.025481606
1968-08-01,0.0041053533,0.011749864,-0.008776998,0.0063704015,0.013590192,-0.03539114,-0.001840353,-0.008918571,0.03808086
1968-09-01,0.016704608,0.007927632,-0.043177187,-0.04501753,0.08366463,-0.023641277,-0.027888214,0.024773788,0.024773765
1968-10-01,-0.0018403291,-0.031568907,0.15430537,-0.17539847,-0.06384561,0.014156437,-0.0151474,0.07856832,-0.08762844
1968-11-01,-0.009343254,-0.043177176,-0.108580016,-0.06483655,0.09725485,-0.10447464,0.04954759,0.14708558,-0.029728556
1968-12-01,0.016704619,-0.024490666,0.0038222312,-0.015855229,0.016563058,-0.016704619,0.040629007,0.077577375,-0.08210744
1969-01-01,0.008933472,0.009387707,0.09947944,-0.03633952,0.062534235,-0.022106528,0.27345484,0.10447607,0.032705545
1969-02-01,0.015292883,-0.0016655445,0.05117817,-0.055569172,0.24604878,-0.18169756,0.23393562,0.22091396,-0.020895218
1969-03-01,-0.025589073,0.021198059,0.122645855,-0.109927036,0.031191444,-0.030434322,0.16791883,0.38383612,-0.12688549
1969-04-01,-0.025589073,0.008630633,0.15262595,0.008024978,-0.054963518,-0.053752184,0.0016655565,0.058446027,-0.18699709
1969-05-01,0.013930154,-0.022106552,0.047392797,-0.05708332,-0.016655635,0.013930142,-0.033311225,0.082369566,0.039216377
1969-06-01,-0.011658931,0.03209989,0.065865375,-0.048452687,-0.096753955,-0.02468059,-0.051329564,0.105687425,0.036188103
1969-07-01,0.008782053,0.03497678,-0.031494237,0.04860411,-0.031948496,0.01892681,-0.0961483,0.006965065,0.048906945
1969-08-01,-0.006056583,0.007419324,-0.051178146,0.0258919,0.0013627291,-0.0052995207,-0.05193522,0.013930154,0.0063594105
1969-09-01,0.04406166,-0.014232969,-0.10826149,0.05602343,0.022560786,-0.0006056547,0.01786692,-0.047089957,-0.0072679045
1969-10-01,0.009387707,-0.0021198033,-0.01604991,-0.14217834,0.1168921,-0.048755515,0.047089957,0.110532716,-0.041638993
1969-11-01,0.010144782,-0.056174826,-0.014990044,-0.2169772,0.28117698,-0.14248118,0.21107201,0.2384781,-0.0031796456
1969-12-01,0.028314542,-0.066471025,0.13006516,-0.18396878,0.17836657,-0.14051275,0.212889,0.38095924,-0.14550945
1970-01-01,-0.042039644,-0.004190862,0.10581942,-0.19723275,0.12847629,-0.021478176,0.16842051,0.39839432,-0.078709744
1970-02-01,-0.023835564,0.060112763,-0.092330076,0.039289393,0.1170824,-0.16501543,0.2064002,0.17994538,-0.035753347
1970-03-01,0.08276965,-0.066137135,0.1362032,0.09023464,0.11131992,0.02475233,0.19107738,0.40088272,-0.048718832
1970-04-01,0.034312725,0.007072079,-0.0041908743,-0.047540165,0.2572145,-0.12192807,0.13921538,0.09717579,0.048064016
1970-05-01,-0.00039291382,0.010346198,-0.010870075,-0.05002848,0.10712906,-0.021609163,0.004452801,0.015715742,0.05081427
1970-06-01,0.0129655,0.009167528,0.01597767,0.016501546,-0.044658937,0.017287325,0.047278214,-0.016239608,0.045051835
1970-07-01,0.017156363,0.015846705,-0.004976654,0.023311686,-0.0995331,-0.01846602,-0.08276965,0.064827465,0.04937365
1970-08-01,0.017680217,0.009822344,-0.043087363,0.031300545,0.0052385805,0.00039288998,0.05264777,-0.03077669,0.04334929
1970-09-01,-0.00013096332,0.015584802,-0.07399502,-0.016632508,0.14851388,-0.04413507,0.031169582,0.013096404,0.025145208
1970-10-01,-0.0047147274,0.0043218373,-0.090758465,-0.026192904,0.052254893,-0.047016285,0.0013096333,0.0451828,-0.00026193858
1970-11-01,-0.0055005075,-0.0192518,0.038503647,-0.03077669,0.12598796,-0.06941128,-0.009953308,0.027895546,-0.055136096
1970-12-01,-0.013227415,0.024621343,0.03758688,-0.03667011,0.004583764,-0.067970656,0.124809265,0.16946821,-0.118261054
1971-01-01,0.0059022903,0.024616849,0.11675012,-0.15072426,-0.05787121,0.017706871,0.17188612,0.19146445,-0.08795849
1971-02-01,0.0027352094,-0.023321223,-0.20226128,-0.03685329,0.28906813,-0.05225687,0.2573973,0.014107895,0.050097466
1971-03-01,0.010940814,0.0064781187,0.15101223,-0.079321004,0.15605077,-0.12250843,0.13085803,0.15288363,-0.1271151
1971-04-01,-0.0064781187,-0.026344359,0.15187594,-0.18757758,0.059454728,-0.015979385,-0.020586014,0.13071407,-0.07672975
1971-05-01,0.019002486,0.0008637548,0.13618448,-0.033542264,-0.02907958,-0.034981847,-0.016699146,0.11934139,0.035125814
1971-06-01,-0.0060462477,0.024041032,-0.00791769,0.032966435,0.017994786,0.030519152,-0.07169119,-0.01453979,0.015835404
1971-07-01,0.032390606,0.036277484,0.009213353,0.05412831,-0.056143712,0.001151681,-0.074858285,-0.032822467,0.030519139
1971-08-01,0.03339832,0.005470419,-0.028791642,0.021737695,-0.048082054,-0.0070539475,0.01713103,-0.014683748,0.04765017
1971-09-01,0.013244152,0.0061902045,-0.034981847,-0.05527996,0.05139308,-0.061902035,-0.027064156,0.05268874,0.036853302
1971-10-01,0.056719553,-0.005326462,0.07212307,-0.15000448,0.04836998,-0.041603945,0.05470412,0.122076556,-0.029223513
1971-11-01,0.00043187142,-0.01453979,-0.023177242,-0.052400805,0.095876195,-0.04793811,0.065069154,0.027496004,-0.035701632
1971-12-01,0.034118105,-0.054416217,-0.0017274857,-0.05139313,0.3253456,-0.15677051,0.23997839,0.286189,-0.037717056
1972-01-01,0.02880385,-0.061158847,-0.12771025,0.009206724,0.085227825,-0.087595224,0.115083836,0.041956235,-0.039851855
1972-02-01,-0.03945732,0.013283968,-0.06247406,-0.05037384,0.05155754,-0.02222762,0.16138041,0.16401091,-0.083518006
1972-03-01,0.050110795,-0.032749556,0.022885274,0.047480296,0.04064102,0.0093382355,0.1274471,0.050768424,-0.043666076
1972-04-01,0.062342573,-0.049190115,0.11390014,-0.12928848,-0.024463559,0.02906685,0.028540801,0.14809647,-0.02577877
1972-05-01,0.014599204,-0.015782928,0.06655133,0.010258913,-0.06273713,-0.05984361,-0.042613886,0.051557563,0.043534566
1972-06-01,-0.0034196377,-0.0055240393,0.0071023228,-0.024595046,-0.068129614,0.03722141,-0.09811719,0.081282064,0.02604183
1972-07-01,0.018150378,-0.0074969055,-0.063657805,0.055766344,-0.11995025,0.026831007,0.10600865,-0.05103147,0.04182477
1972-08-01,-0.004866409,-0.0064446926,0.03735292,-0.013283944,-0.06273713,-0.02459507,0.038799692,0.047611833,0.054714132
1972-09-01,-0.0148622515,0.015125299,-0.06142192,-0.04050951,0.013941574,-0.09298775,0.0061816694,0.17150779,0.0706286
1972-10-01,0.0040772436,-0.021964574,-0.11442618,-0.16401091,0.09482906,-0.044718266,0.02709403,0.15533027,0.041298628
1972-11-01,-0.00052609446,-0.020386267,-0.056686975,-0.02577877,0.14007346,-0.07878308,0.09627585,0.1461236,-0.11192725
1972-12-01,-0.02327981,0.010653472,-0.03288112,-0.048532534,0.24976477,-0.07904615,0.19531369,0.06457853,-0.13376029
1973-01-01,-0.035875484,-0.015236693,0.093774915,0.0031858683,0.038784314,-0.03102746,0.062470436,-0.006925774,-0.15195139
1973-02-01,-0.016344815,-0.014821145,-0.042662762,0.06787255,-0.006648755,-0.10637982,0.19752294,-0.13962355,-0.07230504
1973-03-01,0.014405596,-0.004293978,0.08823428,0.07022724,-0.11122785,0.1827018,-0.099454045,0.10928865,-0.17148204
1973-04-01,0.009973109,-0.026594961,-0.007756853,-0.018699598,0.20140135,-0.1566609,0.0721665,0.19032015,0.11164336
1973-05-01,-0.014959669,0.00013849736,0.073413156,-0.009419048,0.041000534,-0.0067872643,-0.023686131,0.046956718,-0.020500278
1973-06-01,0.005263579,-0.011496782,0.034074783,0.013851548,-0.038368773,0.072028,-0.0001385212,0.05720687,0.018284028
1973-07-01,0.036845088,0.0558217,-0.121616505,0.08241665,0.07784565,0.013020468,0.06537926,-0.01565224,0.036706578
1973-08-01,0.033520736,0.013574514,-0.08878837,0.044878982,0.031442992,0.02022326,0.013158965,-0.060669743,0.056237243
1973-09-01,0.020223249,0.030196358,-0.022162449,-0.0013851642,-0.0020777225,-0.048895933,0.017729962,0.13962351,0.062054895
1973-10-01,0.02313207,0.010250139,-0.054990627,-0.021608401,0.045156024,-0.06316302,0.022300983,0.18519506,-0.044463445
1973-11-01,-0.0015236735,-0.035459936,0.15486023,-0.121616505,-0.040723514,-0.0315815,0.055129122,0.234368,-0.13574508
1973-12-01,-0.017175902,-0.01662184,0.1835329,-0.19544521,0.010804176,0.09765329,0.07313611,0.17092796,-0.22716522
1974-01-01,0.002666104,-0.03536098,-0.14874062,-0.07605419,-0.08671856,0.18255807,0.13723429,0.08026383,-0.0140321255
1974-02-01,0.04293833,-0.0827896,-0.07815905,-0.0665123,0.08587668,0.0797025,0.16080827,0.16445664,-0.061039783
1974-03-01,-0.025678802,-0.043780267,-0.11337967,-0.040973853,0.12614891,0.1286747,0.052059222,0.17961136,-0.07030103
1974-04-01,-0.0617414,-0.017259527,-0.12067635,-0.06314461,0.1511261,-0.08517505,0.036202908,0.27980074,0.004349947
1974-05-01,-0.016417598,-0.0112257125,0.038448047,-0.015295029,-0.040833473,0.026240086,-0.060057543,0.10594261,-0.06356557
1974-06-01,0.031712614,0.013891811,0.06496878,0.030590057,-0.05388341,-0.04434154,-0.021048212,0.089244366,0.06959938
1974-07-01,0.024836874,0.009401524,-0.042797994,0.06931875,0.036202896,0.007156396,-0.018803049,-0.022872388,0.02750299
1974-08-01,0.023994952,0.0023854612,-0.043780256,0.005332208,-0.05135762,0.027923942,-0.083210565,0.017540168,0.03985126
1974-09-01,-0.0012628913,-0.0043499647,-0.07310741,-0.061320435,0.13793588,-0.010383773,-0.039289974,0.057531714,0.027643299
1974-10-01,-0.0037886738,0.01894338,-0.08349123,-0.07605417,0.11941347,-0.0145934345,0.017680502,0.1832597,0.06637199
1974-11-01,-0.021328842,-0.022872377,0.0030870675,-0.082789615,0.07352839,0.090086296,0.0046305894,0.006454778,-0.16333404
1974-12-01,0.018943394,-0.018522417,-0.10369742,-0.009822488,0.2957974,0.019925619,0.13344562,0.027081966,0.077317074
1975-01-01,0.019059587,-0.01905961,0.10804911,-0.2206618,0.049393892,0.05449438,0.0315423,-0.014227581,-0.080399275
1975-02-01,0.0115431305,-0.019462252,0.035166286,-0.12106867,-0.031810712,0.22683594,0.0704668,0.18213992,-0.17261013
1975-03-01,-0.022415113,-0.010335135,-0.033555627,-0.081070326,0.037850738,0.14724207,0.15073185,0.15516117,-0.09650598
1975-04-01,0.008456016,0.010737801,-0.122410916,0.022146702,0.12590067,0.06469524,0.056104995,0.034092523,-0.10268021
1975-05-01,-0.011006236,0.0008053303,0.028723598,-0.029528951,-0.061473917,0.043890737,-0.027381396,0.029126287,0.00456357
1975-06-01,0.00026843548,0.007516456,0.031005407,0.021341372,-0.08348636,0.052480984,-0.06040013,0.0005368948,0.06456103
1975-07-01,0.0008053303,0.01355648,-0.0052346946,0.042414285,-0.021609832,0.03234763,-0.062010787,-0.08563395,0.061205458
1975-08-01,0.013153791,0.0057715653,-0.00644269,0.013690698,-0.027515601,0.033958293,-0.01624093,-0.0375823,0.047246315
1975-09-01,0.014093352,-0.0052346946,-0.05100453,-0.022817826,-0.03650856,0.034092523,0.016509365,-0.0010737658,0.014630246
1975-10-01,0.054360103,-0.0208045,-0.02335472,-0.037850738,-0.03664274,0.0022817613,-0.017851591,0.043756533,-0.017314697
1975-11-01,0.021609807,-0.026039172,-0.031542204,-0.14576563,-0.018388461,-0.01100626,0.057178784,0.25757295,-0.1981124
1975-12-01,0.027515601,-0.08563395,0.0099324705,-0.044830225,0.08523128,0.11583402,0.12308204,0.06254768,-0.15905365
1976-01-01,0.039022587,-0.09748943,0.096953034,-0.102048755,-0.02132163,0.058600925,0.003754753,0.15260379,-0.12377268
1976-02-01,-0.017030478,-0.04089997,-0.085956976,0.022260284,0.056321263,0.15005593,0.0378157,0.06570816,-0.12605233
1976-03-01,-0.0823363,-0.027356053,-0.041436385,-0.0610147,0.16950016,0.035938334,0.11747005,0.14294872,-0.123504475
1976-04-01,-0.080458924,-0.03298817,-0.1615884,-0.0029501677,0.3115102,0.07817928,0.09775762,0.08448191,-0.0610147
1976-05-01,0.05980782,-0.050018646,0.00898459,0.029769802,-0.0032183647,-0.0056321146,-0.0096550705,0.0989645,0.03473146
1976-06-01,0.04183864,-0.011666542,-0.033256363,0.011934733,-0.026283264,0.03499963,-0.059941906,0.11130154,0.044654716
1976-07-01,0.04089997,0.026953746,-0.05068915,0.024271775,0.0014750839,0.03325634,-0.046532083,-0.059405513,0.029903913
1976-08-01,0.02655145,0.005095744,-0.060880613,0.05551667,-0.0071072103,0.04063177,-0.03741342,-0.04049766,0.0021455646
1976-09-01,-0.007643604,0.022126209,-0.088773035,-0.040363558,0.017030478,0.031647183,-0.019846534,0.11492219,0.01153245
1976-10-01,0.0100573655,0.021321613,-0.066915035,-0.07952025,-0.00026819707,-0.016494084,0.020651126,0.12068842,0.0461298
1976-11-01,0.00080459117,-0.013678002,-0.052700616,-0.20959553,0.2871043,-0.04264321,0.17754607,0.33752525,-0.13409825
1976-12-01,0.022394408,-0.037279297,-0.069597006,-0.09708713,-0.00040229558,-0.04532521,0.10513302,0.57125854,0.03312226
1977-01-01,0.0034672408,-0.009430897,-0.088900045,0.021496892,0.26961267,-0.09652797,0.27252513,0.21219516,-0.005408895
1977-02-01,-0.01456241,-0.0065184115,-0.022051621,-0.10471068,-0.03550458,-0.043548536,0.23036349,0.082520336,-0.00027737618
1977-03-01,0.02954089,-0.00332855,0.013730275,-0.059775256,0.03592062,0.06407461,0.12190819,0.08418461,-0.06962218
1977-04-01,0.01955524,-0.013591588,-0.10332378,-0.059359163,0.13009086,0.061023444,0.045074128,-0.00027737618,0.001802969
1977-05-01,-0.011095172,0.019971311,-0.0047154427,0.050344337,0.026351029,0.07877572,0.01927786,-0.08876137,-0.028015304
1977-06-01,0.007905304,0.012898135,-0.044796754,0.044380687,0.07974653,-0.02551887,0.05408896,0.0536729,0.05006696
1977-07-01,0.014007652,-0.009985653,-0.056446694,0.049650885,-0.051315166,0.042716406,-0.002080345,-0.08349116,0.020526063
1977-08-01,0.020387381,0.013591582,-0.017752275,0.030927788,-0.013314212,-0.017197514,0.0024964153,0.032592066,0.023577232
1977-09-01,0.009292206,0.016087998,0.0069344817,-0.037862264,-0.05145385,-0.030511722,-0.022051651,0.06504543,0.009846973
1977-10-01,-0.0031898618,-0.0067958,-0.100688696,-0.01955524,0.07849834,-0.011511236,0.021496892,0.060052633,-0.06560018
1977-11-01,-0.07503109,-0.0074892403,-0.04978962,-0.10110474,0.3574032,-0.29332858,0.12204689,0.43049264,-0.08571019
1977-12-01,-0.011927307,-0.0013868988,-0.00055475236,0.007211876,0.12870398,-0.038000964,0.109287456,-0.06033001,-0.038694404
1978-01-01,-0.045235347,-0.023838675,0.18094139,-0.1445438,0.09884329,0.08360982,0.09849445,0.12349597,-0.11884451
1978-02-01,-0.05093337,0.035118442,0.2879247,-0.17838302,-0.058375694,0.18536028,0.10791361,0.18943028,-0.20559406
1978-03-01,-0.07733035,0.01988492,0.10082016,0.011861181,0.0050003054,0.2043149,0.14838123,-0.019652367,-0.10675073
1978-04-01,-0.06232941,0.006395745,0.039886184,-0.026745845,0.051282216,0.08640065,0.015349793,0.01267519,-0.11523966
1978-05-01,0.0015117169,-0.03267643,0.079190925,-0.052212525,-0.046979666,0.052561373,-0.05465453,0.06919031,0.07616748
1978-06-01,0.020931518,-0.010698331,0.0010465622,0.008023739,0.016861487,0.010698343,0.04500276,0.08233066,0.020117521
1978-07-01,-0.01755922,0.013954347,-0.040816475,0.02372241,0.059189677,-0.03895588,-0.03360672,-0.0073260306,0.044886492
1978-08-01,0.041746747,-0.011163473,-0.009768033,0.03546729,-0.066050574,0.01546607,0.011628622,-0.065585434,0.035699874
1978-09-01,0.052212514,-0.013256627,-0.038607024,-0.012442624,0.03430444,-0.011977482,0.0070934654,0.04907279,0.006046891
1978-10-01,-0.009302902,0.0008140087,-0.039653637,-0.114425644,0.024187516,0.024420107,0.009302902,0.15687014,-0.039886188
1978-11-01,0.055003382,-0.041049045,-0.083493516,-0.013721788,0.13524088,0.0465145,0.14059004,0.015582323,-0.047909934
1978-12-01,0.00814004,-0.017675519,-0.008605194,-0.14024115,0.09570356,0.19559336,0.12628685,0.12454257,-0.12907773
1979-01-01,0.05681293,-0.05725912,-0.013385201,-0.091019675,0.1356372,-0.00089235307,0.13652956,0.23275466,-0.05963874
1979-02-01,0.009964561,-0.0678186,0.06276195,-0.17058758,0.034950376,0.14009896,0.13950405,0.21550255,-0.06915712
1979-03-01,-0.023795987,-0.018293178,-0.005205369,-0.034206748,0.027811576,0.048186887,0.13340633,0.19557337,-0.00847733
1979-04-01,0.0047591925,-0.022308756,-0.025134528,-0.085963055,0.14113998,0.045509852,-0.0098158475,0.12953949,-0.042981528
1979-05-01,0.0038668513,0.007287526,0.09726615,-0.016062308,-0.053541016,-0.012344169,-0.0511614,0.11660042,-0.009667128
1979-06-01,-0.013682699,0.010856939,-0.013682699,-0.016657185,-0.0065439222,-0.02989372,-0.08194747,0.17757766,0.028555203
1979-07-01,0.00550282,0.020375323,-0.014128876,0.016805923,0.005502832,0.043873884,0.070198216,-0.055771876,-0.045956027
1979-08-01,0.008031154,-0.0019334316,-0.002379608,-0.020077895,-0.048633087,0.013682723,0.05532571,0.031232238,0.0063951733
1979-09-01,-0.02602687,-0.0017847061,-0.06484411,-0.0339093,0.047591995,-0.018441904,0.009667128,0.057854034,0.021416401
1979-10-01,-0.0041643023,0.018441904,-0.08581428,-0.09592764,0.14351964,-0.11883128,0.075701036,0.24658604,-0.011154366
1979-11-01,-0.01695465,-0.0025283217,-0.29581404,-0.12284686,0.32660013,-0.07257776,0.17698276,0.42342004,-0.08566558
1979-12-01,-0.004610473,0.022754926,-0.14768401,-0.008179879,0.17103377,-0.1337038,0.07986532,-0.02602682,0.01591357
1980-01-01,-0.025331581,0.0024253726,0.06912289,-0.116013266,0.04648615,-0.09135537,0.10738975,0.109815076,0.049315743
1980-02-01,0.023175705,0.02371468,0.055918135,-0.027352715,-0.13164338,0.081788674,0.08812158,0.10200004,-0.033011906
1980-03-01,-0.03031705,0.016034354,0.026409507,0.011453116,-0.043791294,0.05335802,0.056457095,-0.071682975,0.031529736
1980-04-01,-0.03058654,-0.003638041,0.1319129,-0.10469492,0.05443597,-0.039344788,0.07073979,0.22811902,-0.088525794
1980-05-01,0.022501994,0.022097755,0.07127877,-0.0056591867,0.033281375,-0.03408984,-0.023984158,0.1573792,-0.003638041
1980-06-01,-0.004311764,0.017920744,0.01994189,-0.0032338141,-0.062520504,-0.012800527,-0.04810307,0.08610044,0.01886394
1980-07-01,-0.012665796,0.0070066093,0.027217984,-0.0021558763,0.010914135,0.014956427,0.060768843,0.04810307,0.029778074
1980-08-01,0.016708065,0.0012126804,-0.031529736,0.015899634,-0.0033685684,-0.007949805,-0.02519684,0.08583095,0.011722589
1980-09-01,-0.0141479615,0.00013473033,-0.0053896904,-0.07020082,0.043252327,-0.08933426,-0.037727892,0.24779138,0.052010585
1980-10-01,0.015630126,-0.0132047655,0.042982865,-0.048911512,0.14094064,-0.036110997,-0.006737125,0.066293314,-0.12463679
1980-11-01,0.07437785,-0.09270283,-0.0013473987,-0.114396356,0.09458923,-0.08421402,0.082731865,0.16802382,-0.046081923
1980-12-01,0.03287717,-0.027487468,0.21491423,-0.1707187,0.1021349,-0.041500665,0.17273983,0.47105965,-0.056726575
1981-01-01,-0.0102867605,0.029028464,0.20052175,0.046501826,-0.065807246,0.060734272,-0.035933305,-0.011273193,-0.044388104
1981-02-01,-0.106954336,0.009864044,0.13330536,-0.051292993,-0.107095286,0.014373302,0.09173556,0.07454391,0.021560002
1981-03-01,-0.03917432,0.02606926,0.09018545,-0.064257145,-0.1059679,0.043542672,0.021560002,0.061157037,-0.07200746
1981-04-01,-0.05566139,-0.00014090538,0.0658072,-0.030437564,-0.050588418,0.01690979,-0.003522873,0.09258103,-0.062847994
1981-05-01,-0.011132288,0.0243783,0.01747341,-0.01775527,0.054956816,-0.06552539,-0.050165653,0.30338955,0.032692242
1981-06-01,-0.020996284,0.020432616,0.007045746,0.005777502,-0.08567619,-0.019305324,-0.1044179,0.16768865,0.02635107
1981-07-01,-0.013105059,0.029310275,-0.008877611,0.026491975,-0.082294226,0.04523363,-0.011273193,-0.010568619,0.014373302
1981-08-01,-0.0056365966,0.03522873,0.021559954,-0.026210165,-0.049461126,-0.009723139,0.0077503202,0.055379532,0.016487073
1981-09-01,0.0021137237,0.0200099,0.048756503,-0.042274475,0.004791069,-0.03663788,-0.0069048405,0.124709606,-0.018600797
1981-10-01,-0.008032131,0.004932022,0.015359784,-0.13288268,0.069471024,-0.14021024,0.023110008,0.16811141,0.044529058
1981-11-01,0.0038046837,-0.020714473,0.07482576,-0.15712003,0.07933507,0.0076093674,0.07412119,0.13231906,-0.025082875
1981-12-01,-0.016064357,-0.0073275566,0.013527775,-0.08032141,0.14471951,-0.03579235,0.1675477,0.19375792,-0.09131279
1982-01-01,0.0111771105,0.0046570776,0.12667365,-0.15222125,-0.080767825,0.03499489,0.14716502,0.2267352,-0.032865953
1982-02-01,0.010112619,-0.0089150425,0.06174011,0.0033265115,-0.11682715,0.08808608,0.13292749,-0.06240542,-0.0011975527
1982-03-01,-0.0019959211,-0.0111771105,0.04830098,-0.04989772,0.03446269,0.07464697,0.12015369,0.09513829,-0.09926319
1982-04-01,-0.014370536,-0.0037257194,0.020358253,-0.029938627,0.033531286,-0.018229295,0.04896629,0.19879249,-0.059478093
1982-05-01,-0.010777903,0.0042579174,-0.024350096,-0.0002661228,0.007318306,-0.04470835,-0.0055885315,0.21196549,-0.0051893713
