,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5,vws850-250_cluster6,vws850-250_cluster7,vws850-250_cluster8,vws850-250_cluster9
1965-01-01,3.924065589904785,39.069393157958984,43.65827560424805,8.024650573730469,31.68992042541504,53.6157341003418,10.675018310546875,57.881980895996094,19.875961303710938
1965-02-01,6.181511878967285,33.98115921020508,31.755203247070312,15.446775436401367,35.341346740722656,52.05493927001953,8.800708770751953,61.454647064208984,20.063003540039062
1965-03-01,5.010387420654297,37.859375,31.56414794921875,13.06247329711914,27.059139251708984,56.68505096435547,9.078545570373535,56.8543586730957,24.514602661132812
1965-04-01,7.366665363311768,16.866796493530273,25.663501739501953,18.876379013061523,30.480928421020508,29.1198673248291,5.1043596267700195,36.38134765625,16.499454498291016
1965-05-01,13.49030590057373,11.912796974182129,33.5261116027832,23.402803421020508,24.039796829223633,14.144582748413086,1.8633862733840942,31.493242263793945,10.80643367767334
1965-06-01,3.477141857147217,8.987066268920898,35.4786262512207,12.49687671661377,24.625268936157227,5.954885482788086,9.540051460266113,24.423702239990234,5.6906352043151855
1965-07-01,2.965576171875,6.752635478973389,21.233320236206055,15.944324493408203,24.883764266967773,7.781307697296143,17.621803283691406,6.149313926696777,4.458632946014404
1965-08-01,3.0874733924865723,4.015900611877441,18.1571044921875,7.547811508178711,17.89335060119629,3.6912736892700195,10.05866813659668,4.781804084777832,3.3757100105285645
1965-09-01,5.558227062225342,1.5884877443313599,23.04553985595703,9.211759567260742,31.069122314453125,4.572321891784668,14.999611854553223,25.933731079101562,2.327516555786133
1965-10-01,5.9797773361206055,18.016435623168945,27.57594871520996,8.898168563842773,23.844989776611328,25.639848709106445,3.1753852367401123,35.74101638793945,6.925320625305176
1965-11-01,4.784632682800293,20.873716354370117,35.09673309326172,19.784517288208008,27.0722599029541,30.833049774169922,4.054253578186035,43.646820068359375,11.92630672454834
1965-12-01,9.180465698242188,27.144302368164062,35.49899673461914,15.305240631103516,39.022701263427734,43.30226516723633,6.985156536102295,61.09440612792969,14.242411613464355
1966-01-01,6.242374420166016,34.968299865722656,37.22633743286133,10.454269409179688,38.72340774536133,53.62936019897461,9.540362358093262,64.13995361328125,24.398469924926758
1966-02-01,7.294081687927246,33.38859558105469,35.32527160644531,17.97258758544922,32.617820739746094,51.8634147644043,9.317361831665039,55.35614013671875,23.52623176574707
1966-03-01,8.960330963134766,27.43092918395996,36.898929595947266,19.76045799255371,35.05497360229492,39.77363586425781,8.092002868652344,46.82422637939453,20.070405960083008
1966-04-01,7.651361465454102,21.077861785888672,36.031978607177734,23.079853057861328,33.025978088378906,25.220558166503906,5.939275741577148,32.90348815917969,17.566991806030273
1966-05-01,10.46048641204834,12.331716537475586,24.44843864440918,13.566878318786621,29.401302337646484,19.7862606048584,4.572727203369141,27.899700164794922,6.685229301452637
1966-06-01,3.7963058948516846,5.325811386108398,34.63397216796875,17.028337478637695,19.04459571838379,4.609275817871094,4.742749214172363,23.739885330200195,5.1909499168396
1966-07-01,2.3825321197509766,7.800398349761963,13.458523750305176,14.530228614807129,21.686920166015625,8.313852310180664,7.6265692710876465,7.875970363616943,2.062633514404297
1966-08-01,0.9749516844749451,7.863354206085205,9.918315887451172,3.20307993888855,12.486106872558594,9.54035472869873,10.459966659545898,4.875216960906982,3.8414876461029053
