,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,-60.63623430458905,20.635166519834538,-69.64559781105838,-56.051186260023314,3.472561897932978,27.42663434003039,-18.458359243963077,-81.78545827465877,-91.1823492990019
1965-02-01,-81.96669857363833,22.295074528249003,-68.59046710184153,-55.82588683062199,3.869091617468547,27.56066898613606,-18.98987657325759,-91.51563368827512,-86.04051532679341
1965-03-01,-75.80745967324184,21.525840731000812,-68.29045816147466,-58.75854197958808,3.6123161113927087,27.107896793050756,-19.25353068568623,-81.26446146248603,-96.2322476617845
1965-04-01,-80.45586136543253,12.693358015195217,-44.97868742654838,-41.19265085639715,-6.477439987632583,20.987559077984052,-23.289751572382713,-68.30386077736607,-54.92132480771009
1965-05-01,-65.87875487050508,-1.8952448088957006,-38.127175039116956,-20.913179892756546,-14.521648477350817,9.613751982469855,-19.252441971652043,-71.12914334728552,-34.050419699114826
1965-06-01,-75.94979447061552,-6.200306126246406,-38.22984736353137,-20.15514890434107,-14.201843524425607,2.95774185466307,-17.3634619232208,-74.42696166505539,-32.952970254174666
1965-07-01,-96.59914806696884,-9.994483812364964,-25.662690693619023,-19.671152189847554,-19.35451796354876,2.76813165552659,-25.915625964769877,-61.299415615680864,-22.41286365368149
1965-08-01,-73.22576657168575,-12.357354315072081,-20.303722783685693,-26.050541166917053,-18.974316119745467,-4.437700954472191,-25.05325000448686,-44.89204802492528,-23.317446955763657
1965-09-01,-80.17626005537893,-12.437894316217525,-26.959352124923228,-18.956443670196297,-16.963570596461597,-3.4861145341002095,-21.84947325168097,-63.70077430139896,-23.295907300732257
1965-10-01,-48.9434453975036,-15.906869727535845,-33.18987962963374,-29.21949673119962,-17.41655341383821,-13.193456514457404,-21.93300353502902,-57.29641855161021,-31.92625794728453
1965-11-01,-45.82751034440783,-18.052638407397474,-43.38032746641823,-33.9808734289793,-16.049507595310768,-19.214532941286162,-20.326436684701385,-73.07420261439013,-44.57714165195923
1965-12-01,-24.926627852771315,-20.738186858752933,-51.534578657299946,-40.870533874052974,-16.405521839514183,-20.31874552878406,-20.363902878994416,-62.311924136148775,-62.86913133977498
1966-01-01,-48.18153238077558,-16.595444208011152,-65.98837771834906,-55.183578567433656,-14.032830278094092,-17.83196948260325,-22.795571846450624,-71.06856087499256,-89.96890774441019
1966-02-01,-48.016695203388274,-17.2858791044188,-52.52308641906567,-57.96680529690669,-18.145696491688053,-16.37862213171293,-28.819148476962347,-62.65717893379709,-74.42064220440857
1966-03-01,-68.38002105612114,-21.800666300691258,-49.89352029569965,-46.01714094099517,-24.540194358403543,-18.56079988079455,-29.45414233846918,-71.11484993018006,-61.02042859172011
1966-04-01,-60.40558116131771,-23.93596955044354,-39.41241483330009,-40.59295704841164,-25.86223880636428,-19.348106907894923,-30.755801306118112,-60.78231439619176,-48.663839205802866
1966-05-01,-76.59013164987918,-25.516064472733074,-36.5106022513625,-33.060625431751504,-27.599761289860297,-13.133342796654418,-27.013067642703003,-58.153925571884685,-40.61263123248078
1966-06-01,-71.33710910889116,-10.687835228712162,-38.359350309841176,-24.859080430908474,-22.375333384807167,6.386227078021594,-26.612489565606204,-71.57828095784197,-34.150113304047295
1966-07-01,-93.26780133884621,-7.284324470242854,-21.56644341226662,-26.722679552198976,-21.500972536222825,7.5861916645876555,-30.164810598171783,-53.920868403360124,-22.993539388450245
1966-08-01,-68.29439040121339,0.30825937763167005,-15.544532870884606,-34.219486740599756,-13.657091049631768,13.350342479891784,-25.195282572537163,-34.15658070660922,-25.477517516635828
1966-09-01,-74.29564601553436,10.083759844430723,-21.200372359954528,-23.978478789877702,-5.500038319206684,20.267292411468844,-16.061748798059124,-52.089908441384665,-22.812430343241584
1966-10-01,-60.473381127773756,9.983236726974365,-41.78899852153262,-25.960704929230992,-0.6227072289101916,15.599790859260635,-11.73055243804218,-69.70203336837004,-41.05304506206356
1966-11-01,-74.9035578695061,16.14036935653763,-47.91267032156644,-24.60519018911627,8.009654671101645,19.38725850928484,-4.307150554115204,-80.10552295439454,-48.2387297639035
1966-12-01,-86.5818327007029,24.774163247926523,-62.158376816581026,-29.698212017493333,13.236154611112612,25.38821287294981,-2.529552342906058,-95.70950135157324,-64.23614757604672
1967-01-01,-85.61538801701985,24.128427373110398,-69.76022938416904,-34.59983993999984,11.678780217956719,27.602705151640542,-5.533053283253708,-104.95736682999427,-72.85855497266651
1967-02-01,-56.67120690920021,22.58916183021024,-67.9477221433851,-52.82432774492534,7.71900479738874,25.590710406851322,-14.741938620410812,-77.13034442670306,-84.54075069465404
1967-03-01,-65.97594625949874,18.292765180833815,-51.5230998354398,-51.55516185986023,2.4894471894891232,22.69661237649111,-19.878155016204193,-65.9824144632051,-71.84735247193521
