,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9
1965-01-01,14.101152657400569,78.33831395502561,147.32172954575023,107.30300644201753,17.927732618618645,104.17705991875535,45.9127136881414,18.48409793708931,169.53419266117783
1965-02-01,11.015716850313446,75.966998010112,164.15804312089872,108.93351794471118,22.817000104480023,110.44688065882922,46.68932383063957,16.715342662396534,139.97115187653372
1965-03-01,12.042647036177453,82.45184352426526,136.19130074142709,104.7386044471838,21.389160312088737,90.75311428673616,49.10228239540205,14.835393947152832,142.11022475856637
1965-04-01,5.370596529214694,49.093640525912825,124.98322810381993,71.95933110489375,25.398786828531218,101.27569277955448,33.46374059935113,17.21713457270739,106.33332442280694
1965-05-01,6.634901077030703,25.537761144317848,107.73599858697122,55.55452449187651,22.076695557666092,89.03792219275826,12.87597228898505,17.802481494329147,129.05671444511825
1965-06-01,17.109487652867788,15.932017513585327,106.42614965060706,39.26692594066714,14.108307718230028,89.68629397646136,10.830921726757062,6.730112174546995,131.15088995543854
1965-07-01,22.98706385208081,16.579070324440227,63.90804822853342,19.02227471489482,16.398177365165772,95.8891790404581,14.564033031769197,14.832522451870462,78.63950078596372
1965-08-01,13.077141434753992,12.464170549599231,43.42030967411987,11.721872235802074,9.411342595395698,68.50677868925266,10.481769937063536,12.499903821344232,63.034044620526025
1965-09-01,18.52241179975751,13.532588948392501,103.40355182824175,32.220528761184354,9.69913832352642,109.35773964513069,6.983303460142521,14.269918831710417,104.79853622285194
1965-10-01,4.834931059863286,26.40836061009036,114.92694324223076,60.26480302050372,10.754658767531758,91.37348157497225,18.309191733152797,10.462474353868743,100.4472856106697
1965-11-01,5.9227452239336715,48.056510627406375,151.0826856369894,81.92092330353208,19.922839233875035,113.38371579790805,32.940371688628254,9.955389451860468,129.49601851670226
1965-12-01,7.5796669154380485,62.923348735955194,180.7492401244713,105.46863026418782,21.24422124335226,135.0795810569953,37.79780489234029,11.187518420872877,143.3759030850461
1966-01-01,10.7948478674593,81.54123863954959,162.95130716343718,114.05056994569615,20.56399734657635,121.65142235178658,46.152512995433966,15.175299216744644,171.18053327101873
1966-02-01,9.437291172101732,76.58614120930936,144.22662924689874,104.53255052433093,26.650663221453758,112.26359677064774,50.874698794317766,15.35369595079034,141.42620490556203
1966-03-01,7.5197417090415835,55.77280975391313,144.30136159558657,86.33758819133556,26.41307410190972,119.00829960825959,37.541337865592304,13.909252813113634,148.3210169325867
1966-04-01,5.016835589590785,48.04142381922452,132.2607402574082,72.19141914907183,27.866755846937885,116.5619651863539,33.97004020590794,11.5673122504133,142.682577909445
1966-05-01,9.601874330688654,28.11428198416552,103.95143228993902,55.926622709247766,17.97176138604853,98.83011648047069,17.807281365809658,17.60244716038092,90.24574430970952
1966-06-01,11.993744197900067,16.183528549728816,95.80339381315021,41.336238154946315,17.88742185892801,81.68715552408963,10.824442089544725,5.637292080721286,144.76614679832232
1966-07-01,13.665463361687044,12.765814716779333,46.64925712923243,18.664459490709582,15.684354409777985,86.86279680922809,11.50756207410393,6.474130998889318,52.37821436640641
1966-08-01,15.595124468715646,12.272394318631688,28.144445500057095,12.616166815477351,9.02343078843813,54.744182220131556,12.681897562519918,11.238122679120293,41.33949679106862
1966-09-01,16.577008548859528,10.337087450134801,82.93717883860447,25.152405841016122,7.467598870896242,104.93696665741932,7.130272180225574,13.771681109250856,63.24873036069981
1966-10-01,6.7299840571660345,36.796294706059825,124.1272178363619,67.50297466337413,9.060523684023455,89.53209563788423,18.229442603127158,6.624574622989138,141.93758777746757
1966-11-01,6.64309982356651,46.235427767830465,177.28706775309485,88.8497038168997,10.451190214532136,136.25979075845987,22.918056859156323,9.444728817534852,136.4159484304968
1966-12-01,9.010565618507824,67.6426804040998,191.62024814157542,108.05623691324932,16.859073216051492,150.95401082283271,34.92100054396672,9.732273474493532,177.29613183531842
1967-01-01,13.35540067811708,68.64903821348224,198.15085718823877,110.59489517954633,17.192010757549504,138.5212146064338,34.92963960209262,22.83326167331991,190.70223973753528
1967-02-01,13.57441289510415,77.57085908905941,160.47420305863523,112.7067191932637,20.068593431351562,111.1707876207506,46.910214496875895,18.33119578110863,170.0928331947099
