,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,38.64400508040089,71.88123337765958,20.366208058483195,46.32378896077474,21.176306406656902,61.423443639001185,179.96410570646586,72.13290158440084,55.948320096426635
1965-02-01,23.455065387790487,98.86243292625915,50.75380577231353,50.638793309529625,15.485407511393229,83.57685887536337,265.83661531147203,90.62824249267578,63.62967943623118
1965-03-01,28.01856671349477,83.37133691665974,45.99470822316295,59.34457143147787,17.0174560546875,92.36939895984739,196.46052310341284,98.18285773782168,65.68527221679688
1965-04-01,37.66182075112553,104.39132528102145,75.14812541457842,62.77468999226888,25.1813227335612,67.30186994685683,326.66142112330385,80.21925757913029,66.29360226819115
1965-05-01,54.75549212956833,114.63851117073222,110.97776305000737,66.97854995727539,19.594595591227215,108.50476996843206,260.29653047260484,92.52817490521599,67.68925799070483
1965-06-01,76.84037160065215,135.95600533992686,139.4900915757665,66.44929885864258,26.480478922526043,149.00290910587754,248.29354537160773,103.92752254710477,72.12687025975136
1965-07-01,98.19219556905456,138.07403889108213,106.51182498572007,67.49760945638022,48.79634094238281,158.82451257040336,311.4333102577611,96.29449283375459,76.81515825925952
1965-08-01,78.79489316778668,122.33680562770114,104.51321871775501,66.4072863260905,57.167266845703125,113.43437904535338,267.18073393169203,82.30376524083754,67.04343531253564
1965-09-01,90.72372307211667,133.26685479346742,119.2005085495283,60.43346405029297,51.56640625,152.6625167491824,279.8700834575452,90.80975476433248,64.00568328634665
1965-10-01,66.0389528436176,125.60131803471992,90.5891922284972,57.65038172403972,44.40691121419271,98.18331696266353,344.5259094238281,68.68295669555664,55.84069412120067
1965-11-01,49.80772632663533,108.95065956927361,62.98057988004864,43.56720288594564,20.27634048461914,103.1322390534157,338.2465964869449,76.14757874432732,61.30041693248887
1965-12-01,20.102914713196835,87.05223570478724,44.71279000336269,36.64920171101888,14.008124033610025,86.97083051814589,314.0417400159334,93.07806912590475,61.91542688077383
1966-01-01,17.93166984946041,66.34265818494431,35.07662359273658,37.55248705546062,8.182662963867188,71.06939803722292,280.0682067871094,86.53080884148092,60.12737524770472
1966-02-01,16.921185638944984,77.21283283639463,37.81382362797575,43.60366503397624,14.02234141031901,53.87527554534203,366.055619089227,80.95962300020105,62.47611219865562
1966-03-01,21.284345853126656,106.97037717129322,42.47858659276422,47.432708740234375,14.123814900716146,58.11123071714889,376.7653615851151,90.67125881419462,67.42458761173442
1966-04-01,31.002274206129172,113.6722077714636,62.45061046672317,58.98318608601888,20.59208043416341,58.535460538642354,376.1000783819901,83.0977720372817,67.6487553728758
1966-05-01,63.458355402542374,128.246615795379,117.54047465774248,65.01162211100261,30.48969014485677,138.69049604548965,274.99066403037625,95.0106564690085,61.00021417993698
1966-06-01,73.2005103159759,122.21044175168302,117.0914775920364,77.14864730834961,30.738779703776043,122.651015880496,269.62854485762745,97.60012907140394,71.46965082544479
1966-07-01,81.7169189453125,135.4851986499543,121.05711451116598,62.86337534586589,45.62425740559896,145.21582847417787,377.61126066509047,103.1609815709731,69.5968516551665
1966-08-01,87.25814172777079,116.20370580794965,106.43299030807782,81.58112843831381,67.26702880859375,131.14634669104288,289.539256848787,96.28208384794347,62.430458347292706
1966-09-01,100.73518268132615,119.6099545093293,91.06160289836379,67.22180048624675,63.48406982421875,133.6567900901617,268.11818574604234,88.00100999719956,57.31909536097171
1966-10-01,69.14525436142743,112.43325091422874,77.61837941295695,51.915836334228516,48.9434560139974,118.28669171000637,237.93595966539885,98.29074635225183,55.650031653633945
1966-11-01,61.25818672826735,101.42866905699385,56.68870098185989,59.15144602457683,28.077713012695312,118.29552761344023,259.64941727487667,97.92222415699678,64.42165513978387
