,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7,r700_cluster8,r700_cluster9
1965-01-01,56.46112,37.06851,40.491985,54.225212,17.297512,60.81336,34.60328,48.272617,32.120026
1965-02-01,57.38988,30.73753,28.622837,47.15057,22.136246,66.308945,34.21998,55.699436,52.7215
1965-03-01,73.00029,49.13422,32.46237,57.042618,17.895393,65.7471,34.943985,49.28492,58.251484
1965-04-01,65.29009,37.84166,32.197014,54.446346,27.810375,69.90933,36.383812,46.03016,63.60456
1965-05-01,70.530136,36.26096,47.07522,60.11556,33.261734,65.00507,46.814774,45.252094,76.25832
1965-06-01,66.07634,35.880936,51.656784,67.98956,34.080746,63.068924,63.717583,45.641945,85.198685
1965-07-01,59.204815,57.629032,66.371185,71.59978,36.519768,70.14848,56.515175,61.283474,71.354065
1965-08-01,70.44824,50.940968,58.377613,63.59473,52.646152,63.373596,49.810726,54.562645,73.18866
1965-09-01,67.44737,41.234013,62.67416,71.30493,44.429806,59.794506,52.289062,41.697575,70.38435
1965-10-01,64.90843,41.197975,54.854214,61.132774,49.786156,68.546486,44.65749,35.466515,66.89208
1965-11-01,64.84127,26.847214,44.152977,59.80106,23.264847,66.52189,43.432247,36.218372,52.521664
1965-12-01,69.82415,37.079975,34.10859,57.602825,11.84124,69.689835,28.06427,44.523174,48.899982
1966-01-01,69.90906,36.52719,18.463062,48.087315,8.221138,68.6319,35.49627,51.69554,47.717957
1966-02-01,60.675076,31.05739,25.173908,42.23338,13.454548,76.83824,38.989586,47.460224,56.882988
1966-03-01,61.884933,39.493553,27.491842,37.84539,17.914768,72.82453,41.929684,49.16256,58.32431
1966-04-01,66.87046,34.31596,38.551277,43.228188,40.235558,73.9359,34.35536,39.65115,61.07891
1966-05-01,68.97006,33.15535,43.577847,66.978806,47.89689,63.34267,64.86443,40.777283,77.246994
1966-06-01,73.120026,48.60606,55.09529,64.417915,36.81611,62.052376,51.62988,48.169395,77.212524
1966-07-01,74.671326,38.65634,57.524853,71.860916,47.562004,69.6382,56.63675,50.490612,72.79827
1966-08-01,73.6125,51.339317,60.796555,66.0628,57.27533,62.449642,59.94621,52.562305,79.88504
1966-09-01,69.6464,40.425983,64.838165,63.30984,55.325115,62.715584,56.564518,40.435833,57.90406
1966-10-01,76.00759,39.977825,51.892536,61.09204,50.966675,59.04333,46.481834,35.68177,66.68168
1966-11-01,74.77968,30.835775,49.88158,63.119415,27.156956,60.98698,64.28331,34.343864,51.015923
1966-12-01,74.22974,41.795074,36.995045,61.41872,19.507114,69.17198,46.57212,52.33905,43.533524
1967-01-01,68.09559,38.156685,40.33053,49.345135,30.260246,64.1195,38.84414,56.342983,57.61148
1967-02-01,53.039146,32.96953,36.378086,49.718422,28.75359,60.496426,28.344831,60.432243,51.731804
1967-03-01,56.294003,40.430183,40.318703,37.41518,44.08197,62.957413,28.895472,35.261604,60.39508
1967-04-01,63.92863,39.08399,44.17149,40.335594,29.560968,67.52637,46.105484,30.422398,67.810135
1967-05-01,73.24728,34.73799,50.45317,58.29725,31.584484,66.61258,45.391006,40.903126,71.02107
1967-06-01,64.28503,43.750908,55.169075,59.38839,40.354176,68.93168,53.812744,54.82788,74.850204
1967-07-01,65.914986,43.19689,62.712498,67.94019,61.800392,65.87276,55.27042,53.409058,75.12046
1967-08-01,66.6869,39.63294,61.994637,65.03835,56.05584,58.211105,68.69014,55.812614,73.18309
1967-09-01,69.283005,45.89435,63.07396,59.80728,64.366104,61.594326,63.065514,44.749153,83.172295
1967-10-01,75.48868,27.23342,58.85464,55.9849,49.747135,53.294197,48.54789,45.34371,61.688915
1967-11-01,73.485435,33.18235,43.668144,45.19845,36.452408,57.165565,36.393288,38.24283,53.25704
1967-12-01,59.930584,46.09873,33.123234,42.34222,18.100574,61.759857,43.69686,48.84686,49.965027
1968-01-01,58.203342,45.795094,28.6241,51.723175,12.600739,59.690594,24.717651,51.46564,29.4305
1968-02-01,43.071686,43.802433,31.95432,36.871586,8.610588,59.54412,49.682228,50.89907,53.3408
1968-03-01,68.17629,25.268127,22.861807,44.932358,16.301159,53.192722,31.027203,47.549534,60.907436
1968-04-01,66.36069,31.3459,31.619528,39.929787,27.74044,64.83642,30.597445,40.419098,68.81852
1968-05-01,72.21312,47.811897,47.02803,52.096596,38.238117,58.982376,48.806618,34.914337,69.8567
1968-06-01,72.23405,53.599945,49.735344,60.952503,46.815567,50.639927,56.18332,49.011032,78.043015
1968-07-01,72.43846,40.71687,60.54689,62.850197,50.59486,53.891277,59.217377,46.316597,71.30371
1968-08-01,69.47201,42.725624,59.721176,71.05905,58.43351,55.740685,71.44857,48.309258,74.75143
1968-09-01,72.127815,47.087585,56.704823,64.81227,57.075027,54.359665,58.613785,31.696787,73.0662
1968-10-01,72.226,34.209343,54.26792,59.708298,51.618553,65.46094,44.056747,56.822323,69.3529
1968-11-01,72.364426,36.185905,52.341255,41.4444,40.393345,69.50259,34.272114,39.77527,59.948124
1968-12-01,69.93718,28.421293,29.884401,53.77056,15.919689,73.35431,20.371788,33.665302,25.887815
1969-01-01,62.169525,39.344955,19.11903,36.19484,14.433125,71.92737,31.181389,61.034813,43.410866
1969-02-01,62.709305,38.47763,18.00103,32.386288,18.981995,69.731476,28.133211,50.018593,35.42778
1969-03-01,63.69361,37.728954,13.24995,31.562412,16.603947,73.21917,41.462303,45.94767,58.899082
1969-04-01,63.29922,33.515984,29.724146,45.023525,23.505798,71.561386,45.872467,46.925293,64.14983
1969-05-01,74.53603,36.69284,49.72614,63.18391,31.664352,66.57635,47.68901,47.25785,70.12587
1969-06-01,74.495926,42.05389,36.859955,69.44404,34.791073,71.44942,63.59167,48.93903,79.4676
1969-07-01,70.206085,47.318012,61.385754,75.308105,41.275135,65.93462,60.56188,67.423615,79.56285
1969-08-01,69.955414,51.487534,58.24399,64.7949,45.524868,61.33562,57.029064,59.15811,74.9605
1969-09-01,69.10647,53.63496,60.583603,70.879555,55.070477,54.905033,62.16451,38.412453,72.52229
1969-10-01,69.74652,45.138832,58.99935,58.421135,44.876465,61.110016,57.806152,43.5245,65.7391
1969-11-01,76.17209,23.972048,56.136673,59.326897,25.581366,57.32319,46.681305,34.998295,49.43369
1969-12-01,75.43511,35.68681,48.60647,70.677345,26.335054,72.84483,53.713505,59.161453,29.455091
1970-01-01,70.85168,34.42639,33.304344,58.666336,15.864559,65.519455,39.154564,50.720955,46.32874
1970-02-01,53.64855,33.96797,37.62374,42.14339,22.959297,65.43174,24.981638,54.424717,50.770607
1970-03-01,60.966705,45.921623,19.48061,41.14215,16.503368,79.95717,46.60015,57.21826,56.260048
1970-04-01,71.47394,42.94438,36.476868,47.950584,35.252213,69.344025,46.130146,37.881912,63.715565
1970-05-01,77.42511,28.771456,45.0263,62.249287,39.65932,58.68785,51.4392,43.08174,74.57364
1970-06-01,75.71059,53.370518,54.394928,71.42263,33.33413,59.422646,57.8008,48.966717,81.792496
1970-07-01,68.87733,59.887684,58.057316,69.04448,60.885612,49.55091,52.726746,66.57199,76.6506
1970-08-01,71.00227,47.230682,63.50042,69.44663,57.39534,54.51574,70.85168,52.294807,79.3978
1970-09-01,73.8074,52.36266,63.838028,63.86782,51.665928,39.81985,65.387054,39.64608,77.723
1970-10-01,76.6026,39.377983,65.421814,71.5964,46.368458,43.31509,65.71639,40.089607,73.790855
1970-11-01,75.29023,37.011414,51.260468,65.570755,42.332054,41.790886,62.269146,39.987,65.71805
1970-12-01,74.77223,27.861237,42.088776,57.19178,34.92453,51.869488,50.250954,52.063114,42.898045
1971-01-01,71.86712,36.7921,51.63322,44.722355,30.246386,50.289253,42.33702,51.575745,41.954964
1971-02-01,79.559006,43.344574,34.624847,64.84468,32.090748,59.424854,43.983593,51.163254,59.19156
1971-03-01,65.50398,41.599953,59.678432,48.35022,39.248432,51.36781,46.084915,45.658905,68.13782
1971-04-01,51.91385,53.4573,54.258606,34.533558,45.689335,58.381798,43.248215,42.643005,67.81324
1971-05-01,67.56473,36.956078,54.855362,60.60146,37.071037,49.60966,62.606422,46.74591,73.64724
1971-06-01,70.89,54.77591,60.234615,71.321075,49.300297,49.01629,60.493263,50.60707,75.12814
1971-07-01,63.28432,45.131462,61.818638,66.121025,47.403526,63.302917,61.947117,60.309,76.894745
1971-08-01,72.91017,60.368164,59.695335,63.1271,51.952732,58.522114,54.334682,49.224224,78.62246
1971-09-01,72.26608,43.571106,56.22469,62.69771,55.578907,37.549454,69.68972,36.86479,73.302376
1971-10-01,73.14178,36.161533,50.21825,69.0693,48.50406,46.068012,62.85831,41.601643,69.80975
1971-11-01,74.73763,45.83641,47.64865,65.061066,38.92047,63.517616,62.134766,48.57844,45.148365
1971-12-01,73.50862,35.977264,24.85868,58.10117,21.283218,68.420135,68.753174,50.57495,53.23246
1972-01-01,62.519356,33.60533,37.343513,57.20301,23.557745,67.86658,43.392864,51.677002,28.469393
1972-02-01,65.54078,41.2621,42.539585,42.128384,20.723228,64.59486,47.324455,42.11701,50.279247
