,zgu600_cluster1,zgu600_cluster2,zgu600_cluster3,zgu600_cluster4,zgu600_cluster5,zgu600_cluster6,zgu600_cluster7,zgu600_cluster8,zgu600_cluster9
1965-01-01,-0.24050179,-0.042690657,0.6357983,0.121228024,-0.020530319,0.2317028,0.07397537,-0.080818936,1.2758328
1965-02-01,-0.031936646,-0.34576225,0.789941,0.07169418,0.024115372,0.07039108,-0.20823936,-0.0029327392,1.8073483
1965-03-01,-0.11894722,-0.17108878,0.55823785,-0.044320296,0.140456,0.15218735,-0.042038728,-0.122206494,1.239008
1965-04-01,-0.03161068,0.004562378,0.49469072,0.07267227,-0.029003525,0.26396522,-0.10493431,-0.33142337,0.7694103
1965-05-01,-0.45949554,0.00065193174,0.34250337,0.010428238,-0.023463821,0.21312752,-0.05637779,-0.23365822,0.41093865
1965-06-01,-0.20595817,-0.009776306,0.14175911,0.013035202,-0.32197267,0.07723427,-0.2639656,0.049534224,0.4555847
1965-07-01,0.17402153,0.26429138,0.29524994,-0.0876625,-0.20498085,0.080818936,-0.21997146,-0.13621922,0.15283927
1965-08-01,-0.13980408,0.056052018,0.5526978,0.033891678,-0.031284712,0.02574501,-0.37541732,0.018575286,0.27960777
1965-09-01,-0.2727642,0.14241104,0.27015725,-0.10982285,-0.1525135,0.043668367,0.05572586,0.067131996,0.52890855
1965-10-01,-0.3581459,-0.12807198,0.21377945,-0.37052917,0.016619872,0.061592102,0.027374268,-0.062895395,0.7149876
1965-11-01,-0.14012985,0.20335121,0.6406864,-0.038454056,0.01596794,0.20204774,-0.20823936,-0.64361954,0.9157318
1965-12-01,-0.29525012,-0.03291397,0.60581684,0.2848217,0.10200157,0.15642396,-0.33207473,-0.50968134,1.8467802
1966-01-01,-0.15984802,-0.24518776,0.7910341,-0.047921754,-0.15558091,0.1956253,-0.033807755,-0.0062362673,1.5991364
1966-02-01,-0.27308732,-0.059081268,0.59212685,0.0009849549,-0.16247407,0.34989318,-0.021006774,-0.39683,1.3749549
1966-03-01,-0.36302224,-0.11192627,0.54584634,0.034464262,-0.07417984,-0.050875854,-0.13063546,-0.32855836,1.323423
1966-04-01,-0.1345745,0.15722236,0.43063754,0.089278415,-0.06630249,0.13326149,-0.072538756,-0.045295715,1.0257183
1966-05-01,-0.29606324,0.0840271,0.07614937,-0.0022975921,-0.48545226,-0.009846878,-0.13851318,-0.23796673,0.57210463
1966-06-01,-0.20251808,-0.07844696,0.16903839,0.045951843,-0.09026299,0.052845,-0.49858132,0.32954273,-0.033151247
1966-07-01,-0.15492478,0.055142593,0.33709222,-0.044638824,-0.30394095,-0.040700532,-0.40109712,-0.1526268,0.24978295
1966-08-01,-0.18315239,0.0062362673,0.061707307,0.10437775,-0.09748421,0.09420204,-0.23698196,0.1027359,0.39059335
1966-09-01,0.15919152,-0.12866631,-0.031181717,-0.059737395,-0.13851318,-0.022319412,0.18118325,0.052516937,0.60985106
1966-10-01,-0.21531868,0.058753204,0.31477243,-0.05547104,0.038074493,0.05842476,-0.007221222,-0.06269188,0.9472717
1966-11-01,-0.04824982,0.12965088,0.556678,0.16280213,-0.06203537,0.37254104,-0.018052673,-0.41652375,1.3207973
1966-12-01,-0.12997933,-0.075164795,0.68665695,-0.042341612,-0.08763733,0.17527466,-0.18315239,-0.03905945,1.6506681
1967-01-01,-0.12147446,-0.14008752,0.96199894,0.1596798,-0.08424835,0.020245742,-0.5028782,-0.018286515,1.719908
1967-02-01,-0.16555786,0.05877762,0.5123476,0.22009048,-0.10384102,0.16294555,-0.14302635,0.08620796,1.552064
1967-03-01,-0.12016811,0.058451463,0.6534147,0.07771759,0.016653825,0.27592963,-0.25209197,-0.41111907,1.257848
1967-04-01,-0.112004474,0.3187069,0.3023798,-0.27168465,-0.033960722,0.049308397,-0.17600708,-0.20441666,1.0452675
1967-05-01,-0.14661828,0.14988403,0.2788685,-0.10906601,-0.22792777,0.06759453,-0.36768875,-0.07118664,0.61912763
1967-06-01,-0.081962585,-0.017633438,0.35462683,-0.0241642,-0.15641479,0.114616774,-0.28899154,0.3203396,0.3033596
1967-07-01,-0.0897995,-0.18123206,0.46173325,-0.07379875,-0.10514717,0.0519207,-0.011102676,-0.11167812,0.19951859
1967-08-01,0.2609089,0.035593413,0.19102821,-0.007836914,-0.1952732,-0.04996109,-0.1874363,0.0091434475,-0.09502449
1967-09-01,-0.3092369,-0.21355972,0.26123542,-0.059757613,0.019592667,-0.07510491,-0.13518944,0.2818075,0.43136483
1967-10-01,-0.20376357,-0.15706787,0.17208901,-0.08686104,0.007510376,0.22041741,0.016980361,-0.050614167,0.99400026
1967-11-01,0.20898819,0.2462143,0.55969656,-0.22596855,0.028409194,0.13225059,-0.24033661,-0.14531212,1.8779551
1967-12-01,-0.5401039,-0.064655684,0.3921791,-0.016000748,0.08718719,0.32295188,0.091105655,-0.05583916,1.3904247
1968-01-01,-0.011304855,0.022245407,0.83365214,0.14003602,-0.10575638,0.27131957,-0.13602524,-0.5645199,1.8525597
1968-02-01,0.053242873,0.25089797,0.8289112,0.037561797,-0.21734771,0.31982192,-0.018598557,-0.023704529,1.71143
1968-03-01,-0.27642518,-0.050689697,0.55904996,0.26986083,-0.06892395,0.336232,-0.09408722,-0.051419448,1.1038777
1968-04-01,-0.050325394,-0.008752441,0.16921005,-0.120707706,-0.013493347,0.17686844,0.13274269,0.037926484,0.53097
1968-05-01,-0.14805909,-0.04996071,0.20786591,-0.12763672,-0.06637116,0.026256561,-0.1783268,0.2600151,0.5667084
1968-06-01,-0.20823097,0.012763977,0.27751923,0.033550262,-0.111226656,0.0521492,-0.3030468,0.46861,0.16155167
1968-07-01,-0.24579239,0.0032821656,0.08898125,0.0204216,-0.070747375,-0.014952088,-0.10356827,0.07804108,0.057618715
1968-08-01,0.09007569,0.026985932,0.23485222,0.07804032,-0.3482666,0.04047928,-0.11560249,0.11742592,0.13493042
1968-09-01,-0.13128357,-0.079135135,0.1899971,-0.11742554,-0.18963203,-0.011669922,0.1775978,-0.14003602,0.6265152
1968-10-01,-0.22537002,0.2454277,0.28371888,0.0043762205,0.2428749,-0.083876036,0.07366486,-0.16738662,0.76290435
1968-11-01,-0.044855498,-0.07001801,0.39531022,0.059806824,0.25600356,0.038655855,-0.05944214,0.28554192,0.97150004
1968-12-01,-0.13456611,0.050325394,0.3260212,0.101744846,0.07001801,0.1582695,-0.06235962,-0.44235307,1.4652725
1969-01-01,-0.1565754,0.15325813,0.8097475,0.28462258,-0.3576027,0.4644188,-0.33504525,-0.41499138,1.9950106
1969-02-01,-0.27301198,0.16951294,0.52612036,0.09487381,-0.2013588,0.20766144,-0.16685906,-0.22889213,1.8334593
1969-03-01,-0.21993542,-0.20633468,0.41300088,-0.116436385,0.046110153,0.36523208,-0.09520607,-0.146624,1.354776
1969-04-01,-0.08558579,-0.13866234,0.5665909,0.20666619,0.17415695,0.098522946,-0.025211334,-0.00066337583,0.89632833
1969-05-01,-0.58151895,0.012605667,0.5092018,0.0043125153,-0.0013267517,-0.07563362,-0.1728302,0.08127327,0.7460556
1969-06-01,-0.45911103,0.11146088,0.41797715,0.15690765,-0.43721694,-0.011278534,-0.532423,0.086912915,0.45645753
1969-07-01,0.019572068,0.04113426,0.28296357,-0.018244933,-0.51981735,0.04810028,-0.40039557,0.23552665,0.18112335
1969-08-01,0.09918632,0.07231674,0.42295304,0.012937928,-0.19605103,-0.014264679,-0.11776352,-0.34134787,0.12605667
1969-09-01,0.06734085,0.061701585,0.4053711,-0.046109773,-0.17183495,-0.019903565,0.20699807,0.06070614,0.71420974
1969-10-01,-0.3270836,-0.061369706,0.19372901,0.069662854,0.09222031,0.04876404,0.077956006,0.26140136,0.5659275
1969-11-01,-0.24746895,0.4451782,0.4003954,-0.020235443,0.0086250305,0.13866195,-0.22590676,-0.3904438,1.1869217
1969-12-01,-0.22026749,-0.17515221,0.63426363,0.05009079,-0.10184021,0.075302124,-0.33703536,-0.07895126,1.4317372
1970-01-01,-0.04392891,0.028952789,0.5421213,0.08918915,-0.12280121,0.28753433,-0.16207047,0.047589492,1.6972492
1970-02-01,0.001663971,0.15641327,0.6136721,-0.019302368,-0.043928526,0.13777694,-0.17205468,0.040268324,1.9408543
1970-03-01,-0.03327942,-0.12579612,0.6975361,0.1224678,-0.08253326,0.19235459,-0.15840988,0.053580094,2.3149142
1970-04-01,-0.2412754,0.06489487,0.075876996,0.04692421,0.09750824,0.006655884,-0.190691,0.16073951,1.1072056
1970-05-01,-0.038604356,-0.19601555,0.118141934,-0.0069885254,-0.022296906,-0.07421303,-0.26124343,0.12612896,0.5587608
1970-06-01,-0.1431015,-0.006323242,0.31182784,-0.046923827,-0.22130775,-0.10216751,-0.208329,0.030284118,0.47423133
1970-07-01,0.4056755,-0.15641327,0.647617,-0.015974427,-0.30783463,0.024626922,-0.24726601,0.29951438,-0.095178984
1970-08-01,-0.074546054,-0.18569908,-0.28653565,-0.026290894,-0.08819046,-0.1121521,-0.18436775,-0.33046454,0.045259856
1970-09-01,0.06689148,0.085860826,0.26024476,0.02928543,-0.1587429,0.038603973,-0.09451332,0.16672973,0.63297385
1970-10-01,-0.012979126,0.013311768,0.15341797,-0.06722412,-0.27122688,0.20000915,0.5095078,-0.2908619,0.7204987
1970-11-01,-0.13744393,0.20466843,0.55110663,0.13944054,-0.3397831,0.14742775,-0.09884033,-0.40268058,1.1654441
1970-12-01,-0.34610558,-0.02562561,0.71151334,0.27854842,-0.28753433,0.43263206,-0.31116256,-0.28254205,1.3328396
1971-01-01,-0.056179047,-0.19531974,0.34589252,0.049319457,0.27828178,0.21491699,0.05552559,-0.052912902,1.3224914
1971-02-01,-0.0653244,-0.051932525,0.5924919,0.06597748,0.042787552,0.049973298,-0.38149413,-0.04540062,1.2620666
1971-03-01,0.0032661438,-0.17506942,0.57158816,0.22830848,-0.058791734,0.2550915,-0.12934227,-0.092760466,1.2846035
1971-04-01,-0.2599907,-0.070877075,0.37659493,0.092760466,0.20707817,0.27893487,-0.2544384,-0.009145355,1.0311447
1971-05-01,-0.021883775,-0.04082794,0.45171776,-0.081328966,0.032661818,0.19434014,-0.2514988,0.2351677,0.44877854
1971-06-01,0.009798813,0.10125275,0.69537795,0.058138657,-0.47294846,0.18421479,-0.48437995,0.16167775,0.6741474
1971-07-01,-0.008165741,0.09863968,0.45825043,-0.107458495,-0.18976708,0.0052261353,-0.2420269,0.039194487,0.2900402
1971-08-01,0.010451889,-0.10255928,0.62254107,-0.008818817,-0.119543456,0.12182961,-0.21067086,0.017964173,0.09439354
1971-09-01,-0.0065322877,0.15318528,0.20413856,-0.043767165,-0.06499748,0.015024567,0.16004448,-0.042787552,0.9570015
1971-10-01,-0.3935791,0.22112313,0.30865747,-0.05258598,-0.17931518,0.0738163,0.2054451,-0.27207565,0.96451414
1971-11-01,-0.25868416,0.20381203,0.23843384,0.16200447,-0.19695282,0.26260376,0.14142723,-0.06826401,0.9975029
1971-12-01,-0.32858163,0.13228187,0.6049034,0.23843384,-0.33642045,0.74273795,-0.4193821,-0.23092155,0.82374
1972-01-01,-0.004590607,-0.020944977,0.6016653,0.14030227,-0.00086097716,0.43181038,-0.28663024,-0.06886025,1.450079
1972-02-01,-0.26453763,0.070868686,0.5247715,0.03012619,-0.24301872,0.36897546,-0.1615345,0.028405,2.0936344
1972-03-01,0.17186356,-0.08808365,0.46824875,0.13140793,0.05422745,0.08664894,0.043898392,-0.21231881,1.2934223
1972-04-01,-0.23441124,0.17215005,0.38274747,-0.05537529,0.067712404,-0.23814125,-0.18506165,-0.44328707,0.5227631
1972-05-01,-0.28203925,0.21719627,0.5239109,-0.42521095,0.061400224,0.107020184,-0.3709839,0.020658111,0.4633709
1972-06-01,-0.30212402,0.1339901,0.23584595,-0.102716446,-0.3609417,0.0077468874,-0.16038665,0.10300312,0.3907814
1972-07-01,-0.06685142,-0.0846405,0.18047066,-0.23871498,-0.31273976,-0.07345047,0.2246561,-0.20715408,0.23096809
1972-08-01,-0.013485337,-0.048202135,0.082632065,-0.04648056,-0.1661251,0.08693619,-0.18592243,-0.043611336,0.08636208
1972-09-01,-0.2246563,0.18190575,0.42894116,-0.13714638,0.01635437,-0.012911225,-0.035577394,-0.11189766,0.81226236
1972-10-01,-0.51013833,-0.08349304,0.44041786,-0.085214615,0.24646187,-0.28806496,-0.01635437,0.015206528,1.142217
1972-11-01,-0.22723846,-0.03586464,0.6008043,0.05422745,0.041028976,0.01635437,-0.17301102,0.12624359,0.9000591
1972-12-01,-0.29380304,-0.085214235,0.5494463,0.16555138,0.04906311,0.24760933,0.016928101,-0.107880786,1.4518006
1973-01-01,-0.20387459,-0.28701705,0.60079306,0.09015083,0.07167473,0.06912651,0.09938888,-0.009556579,1.6539332
1973-02-01,-0.122961804,-0.14048271,0.6199066,0.1548172,-0.22935906,0.23987122,-0.32747382,-0.030581284,1.9505072
1973-03-01,0.013697815,-0.21406822,0.6676895,0.25038376,-0.07517891,0.47018585,-0.1882656,0.13857117,1.871187
1973-04-01,-0.18794708,0.15545464,0.48738804,-0.011467743,-0.03790779,0.19845924,-0.13665962,-0.004778671,0.9763683
1973-05-01,-0.106715776,-0.09142494,0.3950073,-0.016883468,0.019432068,-0.0774086,-0.3061306,0.28638,0.80562323
1973-06-01,-0.21056405,-0.031536866,0.35678062,-0.024847412,-0.089832306,-0.012742233,-0.38449478,0.6539917,0.60174865
1973-07-01,0.12519188,0.041093446,0.17456742,-0.09301758,-0.25293198,-0.016246032,-0.096840665,0.22489929,0.35805473
1973-08-01,0.0356781,0.072948836,-0.14717217,-0.07390442,-0.27204514,0.055428695,-0.18762855,-0.03344822,-0.110219955
1973-09-01,-0.28510627,0.00063705444,0.040137865,-0.0025485992,-0.19654807,0.08728409,-0.31154594,0.1930439,0.87889063
1973-10-01,-0.13060722,0.15481758,0.35709935,-0.091106415,-0.32460633,0.02739563,0.5921925,-0.23031464,0.8145431
