,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9
1965-01-01,2.2202650544326397,45.91110934963578,80.48569968564775,7.678182610402052,35.94765275931038,-4.174554843880065,6.370738389065085,62.45140489046444,16.86806381505474
1965-02-01,2.3876928293696533,41.70154459495941,61.65003872821558,6.930533681748679,43.99822821370622,-4.371238095630056,10.654529752614001,65.15554713920773,24.226364185287512
1965-03-01,3.587131338489373,48.67769748051439,63.52815597729475,7.546381732557592,34.800005683423954,-3.2137620680601406,9.988330804162642,57.586350524475996,24.511371984888772
1965-04-01,2.3387574815811516,22.51282420799264,52.3113261118342,8.300041693997038,39.5130530469753,0.2913664529561912,14.575326183814688,40.16875385741722,15.522928792336375
1965-05-01,7.295680290701432,11.38008846871541,49.01243150141857,1.0333170251175094,36.340390284325174,-2.7827229625227377,14.373576396721061,31.695722972614053,2.903789323066868
1965-06-01,4.209421930731254,2.5727858733251376,57.34027370355297,-7.2985171699630405,39.48911174663621,-7.679867579873216,7.446263761837926,25.912471447323707,-1.8885292093302093
1965-07-01,-1.7791816124314301,-3.574530065188089,31.160471039433588,-7.0326044899724565,35.77620609574553,-14.02538676182082,8.305714637618582,2.77054698663594,-3.5392336476166624
1965-08-01,-1.5599718804707128,-2.742805894903653,17.170034747070332,-5.966412290046581,25.634510184011788,-3.7003224698262542,3.3494921292144406,4.789508042821821,-1.5276208116272911
1965-09-01,-1.322524625865837,3.2390593140160133,32.148336186610265,-5.381150673531012,44.93121564982461,-8.709590297181547,4.671413830160834,19.794147116285252,0.6921634991661524
1965-10-01,-2.8175183502528465,12.157161863584092,32.15336283669066,3.2522099140664698,35.38815601463738,-0.6576855480790728,5.830446653962055,35.87721010874735,7.946473491069015
1965-11-01,-1.672475116167526,23.21135806093586,55.05934408088099,7.274712119347094,39.81539320584861,-1.3907058582713154,11.294714800463437,47.2135076663868,15.519458839773344
1965-12-01,8.2433348815977,30.832099018583268,62.5066525522899,7.638392664441552,52.208521696422444,-0.0646528065948404,13.631266632860525,63.349189888737016,17.597778378872555
1966-01-01,7.605301413846939,44.47764737350547,77.71482152627931,11.444484170003207,45.391262806633044,-0.6891919759062352,9.848057776697924,67.36703774175584,19.59275124315062
1966-02-01,5.663615008231199,43.56394993564559,52.37481743735355,8.436029403690764,38.791768620306996,-1.0000341805141182,13.290981271086759,57.680422232645846,29.542612556946427
1966-03-01,3.9767174360454485,28.629071895693468,62.20588093971484,10.060153553063682,43.23790782763793,-1.2947108951667097,14.278514250906483,47.07653548833714,20.828510035752434
1966-04-01,1.0252380931033114,22.81573269711793,61.79658421449923,10.166180984476222,42.366284821457654,0.6615102788603796,15.877091159447787,38.1652159663511,16.40953347208783
1966-05-01,10.024630053760736,13.759331432204613,35.16736629541073,0.1735598261850823,39.67569301568767,-4.313311980769768,10.509316623857199,32.05622904450987,7.891679178516934
1966-06-01,4.322089015000644,5.059619251334388,57.49284074042601,-5.949293666449,32.398383905432134,-3.662918276269958,10.69387747966885,27.22862691625206,-3.3526297615980187
1966-07-01,3.676521166297731,-5.185706618532052,17.49878145493537,-3.2203636394286757,29.20896768757516,-4.229762688228992,9.197568170825857,-1.7891958951904234,-2.5652605493290297
1966-08-01,3.259663800776354,-1.1217599420853965,6.033092754778815,-8.12207569193573,16.51003176162463,-5.740967248079831,2.3038220259734565,-0.02344268780941931,-0.02555877902786769
1966-09-01,-3.0271096581947328,3.4817008791816995,14.867686019571506,-7.44993243060724,39.65858393905854,-8.370981099715468,0.9107644488681704,13.507338277722834,1.5449069665018567
1966-10-01,3.1465865824508708,18.566226848104023,55.10260089080572,2.6288906104820735,36.747999059066416,-1.4342505308657674,5.220443397115812,41.62207685525927,8.606319459418494
1966-11-01,5.361861513336023,21.723928461648498,61.399290977746574,1.9678604798053325,56.27185890824246,-0.9013360889129468,7.596683066335138,55.63993671549886,10.788433057512364
1966-12-01,5.274011445644059,32.796845557280754,77.32156829460813,6.428039814182844,56.2981387637781,-1.8284960771264291,11.754993697052024,65.44249380619026,15.236034703468038
1967-01-01,5.318098228862836,32.84533867984054,87.20701153748712,4.526872225769666,61.72415874439153,-5.039279385821705,9.768300554044913,70.98187031610509,12.853492017927246
1967-02-01,5.211372496843886,45.00317591904337,73.09510407579572,7.8173622849685085,40.57937649846783,-2.280900381169541,7.668913582242469,66.08783703373078,21.5968865441915
1967-03-01,0.4585439258681474,35.82100150280395,50.91908509939235,10.219528346557329,40.217371138182976,-2.5793847919395265,10.57319583430167,47.655394032213806,25.60131894322289
1967-04-01,4.024126500087571,18.48504786754954,52.692600586544025,8.638956554072454,45.25344006680275,0.5171619503407172,16.77220999892288,37.94352923441531,15.29707420991082
1967-05-01,9.160857692886214,12.998962147689339,40.756763520113616,2.5262006019357766,35.40617803360979,0.039522687788554965,12.121418335297061,30.44401970070754,6.600125609242871
1967-06-01,3.2245332317746276,6.573385637646807,47.35340837519068,-7.407814961226807,38.95288131566375,-8.010132346157329,4.960543653901902,27.739869094952784,-2.1306514701732846
1967-07-01,0.5944116441784668,-1.7800232068967823,9.686416488668463,-9.32088008360798,29.23401010697025,-9.706291444046517,3.183907533918101,2.8301250621995497,0.25351575593811054
1967-08-01,-0.47918687071422567,-4.0222877064990605,11.7122111397429,-9.649076015881327,17.973059301968007,-12.692662713005051,2.9673671368458,-5.3244752700844,0.7956624422269607
1967-09-01,-7.966578394529228,2.972133175469132,27.655113332418992,-7.524202084629172,38.72329030874309,-10.442796140584573,-2.5463472268890692,16.16490912517517,2.4637188029995536
1967-10-01,2.2549983594976926,8.47117327027942,52.222166868423265,-1.2192204146935817,54.87938081345418,-3.2547209324048327,6.494240897423761,35.466865991410614,1.4323288391425526
1967-11-01,2.1063712598274873,24.643267151335507,70.13233246561457,7.77756976817631,52.96798677790438,0.22397553440837117,10.836025544628198,45.56142971474764,14.877904280634167
1967-12-01,5.625893441401939,42.6472462814664,83.32774337480912,9.93180934170838,31.829166147013193,1.7899208900290549,9.450064956684482,56.32542048075595,20.351725336458504
1968-01-01,5.384000815429466,46.443608385249156,70.94223667296122,8.302833848240251,45.631891510926394,-3.9793736615412487,8.304296838059022,74.50622557694868,18.68433995151671
1968-02-01,-1.3796605225027678,56.05461948527085,76.13888358637772,5.2452591217529045,42.59938244044814,-7.605449148071714,3.072831295263318,70.67500894826685,18.324055207729852
1968-03-01,7.09017940619635,29.12476323415024,49.208672833677674,13.908595393939303,33.47037663065711,1.575877641604271,19.02339485183922,41.10752406406491,24.66147168240438
1968-04-01,2.4880000725643847,22.375903462985306,43.09540626367775,15.086131731753955,28.555047078692514,2.9645277641955947,13.891600087140956,29.50326694330069,20.736214352820223
1968-05-01,9.485612640406888,15.55247492074183,55.242657576754866,2.5332526769333876,44.67039028470747,1.1212756582639472,12.47369643466543,34.578051261330984,5.505298706804516
1968-06-01,2.723727425161615,10.714458623686944,61.85213723074906,-5.897651409783626,27.787549762541516,-1.9845847005797042,3.622392938997465,34.79218133620495,-0.437035636270471
1968-07-01,3.273693750222591,-1.1528787885762521,21.648942538763297,-10.129449308959076,24.823567114797466,-5.168515539087829,6.404154918229107,12.2460420369731,-0.9455236655307225
1968-08-01,-1.6209865905871592,-1.3526528504852118,18.76411323252052,-9.329274402695242,33.91150472929274,-12.724984324439745,2.1269544827633524,5.884599000777084,-0.47614998040953943
1968-09-01,-0.07468061564831617,3.5827800104239635,34.78171139177922,-5.430170618910763,50.68793311328666,-8.56520590106269,1.1441605532627461,16.24840371816988,2.659673747193175
1968-10-01,-1.6975093173189442,11.817207137231517,51.99081969418713,1.1285238415484962,45.110695424627586,-2.3666494594135976,4.399361649853231,35.08407255430492,6.454799907426069
1968-11-01,-0.5033740123843043,34.83906793645009,78.20411610066729,5.506418649653376,35.31533366770828,-3.0242998619687755,4.458771867186954,55.231023014281774,14.074170174179004
1968-12-01,4.139749809976506,38.23938518247886,44.717530276492546,9.944972507706028,43.90341189412375,-0.3363424900561149,11.716140972052157,62.236888325529335,25.58093774086401
1969-01-01,5.359448827722595,39.596757279563,64.79770395921098,13.803270157275369,44.9984900612855,0.8076726840878803,13.672714892472223,58.970430133988444,26.041896578916887
1969-02-01,4.812685249294974,38.12084073133607,54.4606787346107,8.864694567232947,47.014541341847334,-1.6452864922282036,11.393954781299438,64.7288023420068,22.185245138288014
1969-03-01,5.52843328348201,35.99841593126506,55.29571520364169,15.968654689179482,37.35129227605304,1.4407207409322216,17.194115257223412,40.51225763088164,29.545266004946175
1969-04-01,1.0871772646155617,17.08916815690651,37.19216361368938,13.786438808610747,33.25319427276564,0.08278899656188107,18.190041692451064,26.497682449443435,20.273783516909997
1969-05-01,3.7573453109248676,12.019215851418764,48.695341372296234,2.6201753446314555,35.22471885661384,1.84336436077965,13.054219519053166,29.224228322638297,6.0531507904836594
1969-06-01,5.30946302717381,2.5102406013230874,37.53490723452358,-5.834914556371918,40.65196935581331,-5.512732548212864,11.181136125041448,23.684848954857166,-1.189892776195192
1969-07-01,4.8065317650969535,-3.8757462560808227,15.895459100279272,-7.032589888543065,31.10426461911433,-8.939964230558378,11.09105295138382,5.191846031839199,-1.3801072238984267
1969-08-01,5.9499670818335995,-2.2641559836362246,17.817075093297905,-4.635120538870276,28.711777085737552,-2.869881776321783,4.320445643303608,4.6227339494178015,-4.221289500655264
1969-09-01,1.3687808822203447,2.663425779082084,43.45740339728797,-4.78533610516545,48.52161908913246,-10.02609546261545,4.377839149949867,11.06985927661797,0.8063932126224946
1969-10-01,1.8111548829900967,17.933158168450515,55.70318736452025,0.8641997808465032,33.21420300358331,-1.8660128490501289,4.284249205912424,38.632545267226305,6.949730535886108
1969-11-01,2.9823898282831998,26.531867191843176,82.96526392766998,5.006943893406236,41.727782229471806,-3.2024225167045333,6.970025012061475,52.45493175972339,11.675752039725861
1969-12-01,4.525598061372102,35.15405443477758,92.35737117016485,7.0618106623284875,45.05346966317139,-3.1695059579356193,9.363054295518284,66.93929296952756,13.921173700201201
1970-01-01,8.045911283369747,54.4555746857582,70.29227069409991,10.720593647594812,36.9940831094009,-0.4936668250888602,10.480218278740223,64.53513910041453,27.387229253558207
1970-02-01,-2.475219666957738,47.958737174977415,84.37038069861815,8.6871842400631,45.47915541318106,-3.195554546669163,7.0675439040838945,69.64191453525295,19.689799114588364
1970-03-01,5.0292739806081235,41.752955790515806,75.24842088898534,10.288523197319998,56.156719852917796,-2.0393632665932424,11.498571810008006,58.499031812818465,23.472343975568812
1970-04-01,6.178094375003179,25.75302322699386,55.20795421958988,13.424343406902228,37.055455716429826,0.8255434756388768,16.89236701870518,40.57417994751756,19.77521861189336
1970-05-01,11.333793243955428,11.379644227907058,44.922945129236744,0.6024658310214194,40.67279806085473,1.532139784848355,14.103546018359989,32.936824081265,3.8436078995040224
1970-06-01,9.014434240560057,2.0562035051442327,63.900370026381715,-1.8470259443558092,46.203003625739925,-3.381775080444897,10.048748563873113,21.006029877570896,-3.164679151617993
1970-07-01,3.8852731464117007,-0.6669758918862002,13.431948722284075,-7.702631739212106,24.741051159214432,-7.914373808596724,3.7219353327420563,6.494928344635765,0.7016773547414784
1970-08-01,3.223483429957287,-1.971796891807614,1.5458503436276445,-8.40555510329137,21.70191615999013,-8.736233271342142,6.486053735458492,0.5229503689424545,3.634674445780314
1970-09-01,5.4927647291543344,-1.1331318520757656,19.918548932365532,-4.38422957981736,47.35019475736575,-5.931191216490464,7.092096824942028,7.890426602758112,0.3065076686421945
1970-10-01,9.58289084774623,12.599921832157948,43.49423353284436,1.1605239795618856,50.07719597098492,-4.2742822949794474,10.217750606150231,35.890599212932585,6.8493535535057735
1970-11-01,10.915422614976693,23.370323539731842,61.70376407712504,3.9894003037122037,50.7623847044905,-1.985458704594964,8.434433544481571,62.1676555410514,10.93856419444163
1970-12-01,7.7951517717909224,33.71419227643743,71.31833216338836,7.688251710526314,47.94714189816847,-2.320718845499285,10.453778053712142,67.65594508267773,16.55286406925298
1971-01-01,4.991794385075083,51.214949796008966,66.05107306857208,5.634586526116547,35.65620243230533,-1.4993879221865756,5.927766016902546,69.72962444189328,23.14041159909733
1971-02-01,3.497761604051899,45.76969275374569,65.68179473636921,3.141886886474016,44.656142265845624,-5.629195559484534,7.211045651022884,76.92520156600227,19.518655974677813
1971-03-01,0.18635942002305833,36.59817487003381,72.8631952874961,4.621031827122219,45.084087054627936,-6.551797910368961,7.569741157112535,56.89333530750862,18.908770175394682
1971-04-01,4.63911030303364,19.944453790430387,43.289342960020946,5.975204255524707,38.76272512714371,-2.0501557802372816,13.960294892503729,33.92545711775042,16.626398395688945
1971-05-01,7.274462554016795,13.968210013962839,46.885819991815055,1.170923670044403,40.066644964943166,-5.337545533290142,11.206498554595445,28.791525133517123,6.4639034095088075
1971-06-01,8.67114699820359,0.3178656485169271,47.63420692151123,-4.631311051885209,48.12377381042304,-5.8269295165529895,8.404466274136563,16.755460215481797,-3.836920077430006
1971-07-01,3.5591396328962634,-5.240087982456359,11.810123443024704,-6.203944464532054,18.687732901302237,-10.475746393135637,9.07329190695228,-5.165335472379013,-2.554700088302108
1971-08-01,6.861713233807751,-1.7113646313255955,13.352539190988367,-6.105270545758981,23.652253073915997,-4.9234746649778165,3.2869081632306814,0.9195405830619061,-1.7393357594603096
1971-09-01,1.559015214516791,0.3202501944456143,30.63088693871041,-5.706609601433051,51.33304668709563,-6.384954011045476,3.9418062686770554,13.953709285569884,0.3289050363241193
1971-10-01,14.126243118358266,8.26279637977218,50.75902542952443,1.8047127992697056,54.864649810049144,-4.133794699699432,8.19302283225257,32.608299884099424,3.107778713190535
1971-11-01,9.83637897948132,22.41190982303385,80.81002782788273,5.118862777144752,47.26454107866988,-3.113020685183663,7.057555661795129,52.33979522657703,9.613283868123315
1971-12-01,13.642335700996268,34.51050188704562,81.81850843662886,9.732417114257096,36.497011723187555,1.4518071983174223,12.527973140091362,61.75855345405551,16.024869629716623
1972-01-01,3.2302370093971784,38.04818726212288,60.14742797861618,9.945127032296897,40.15551623675209,-2.1548524586905042,11.28372783356701,56.7839743334919,23.440165646622955
1972-02-01,5.806221049012198,37.63713919502622,51.51794681665975,5.695784483381649,48.04445939926966,-3.4692436838171425,13.028276337795996,59.45800805409748,26.618212884790758
