,r300_cluster1,r300_cluster2,r300_cluster3,r300_cluster4,r300_cluster5,r300_cluster6,r300_cluster7,r300_cluster8,r300_cluster9
1965-01-01,61.5603,28.575335,27.294395,21.038769,56.44474,60.4661,28.766983,21.730015,22.272202
1965-02-01,67.4097,32.31823,24.670275,9.834656,54.320217,66.738106,16.894558,27.21577,33.772797
1965-03-01,58.584003,34.55414,32.768684,13.77903,60.602055,85.01031,30.901333,22.475319,20.78815
1965-04-01,70.466255,49.98272,55.250618,24.414743,29.703936,58.38908,28.75388,68.28932,56.949253
1965-05-01,70.51212,73.20831,31.721985,29.266582,43.56329,60.50705,50.354553,64.03536,40.804848
1965-06-01,62.49234,67.611176,38.971897,27.90538,51.587986,67.48996,40.28232,66.70043,49.628906
1965-07-01,67.53746,71.023186,50.436455,40.50509,77.76203,65.49648,54.96724,44.62637,52.967205
1965-08-01,58.235104,52.16621,45.831955,61.812557,45.10959,52.96229,45.180023,53.32757,63.901043
1965-09-01,79.41644,66.688965,29.48444,60.851036,66.00263,54.947582,44.64111,56.57087,44.323334
1965-10-01,49.239056,60.47429,49.655113,39.01776,40.38224,57.671623,27.49751,71.32622,67.21969
1965-11-01,49.712444,55.97299,44.107113,15.675865,32.34116,50.241528,27.26655,50.220234,69.47361
1965-12-01,54.814903,42.60177,38.090637,9.641369,38.829388,46.939262,14.668476,31.644999,51.655148
1966-01-01,52.168324,29.73098,28.581861,14.355785,35.148247,58.10762,19.0803,32.18845,38.342796
1966-02-01,58.048523,59.64087,38.229527,8.775997,24.901403,55.366154,11.959053,18.2989,46.28484
1966-03-01,70.68389,57.421432,39.83993,11.980396,30.34822,55.16588,12.975204,35.914875,78.78024
1966-04-01,57.505154,57.44934,48.08075,18.683033,37.725555,50.9322,12.185596,65.926544,77.09433
1966-05-01,67.385925,61.197105,50.111404,28.022078,38.03089,65.246925,59.583416,63.291782,53.772163
1966-06-01,66.978806,62.651558,42.678253,28.430836,41.59316,64.51149,32.91896,76.24398,50.044098
1966-07-01,60.354965,74.71565,43.513824,47.910023,49.541767,78.55863,45.754604,52.887344,73.25792
1966-08-01,48.78335,49.175694,53.0712,60.4551,56.170536,46.10919,34.504745,36.21857,52.85615
1966-09-01,49.661606,46.80687,54.240017,59.058105,55.29064,54.77846,44.492218,34.334015,48.459957
1966-10-01,58.751125,57.196533,49.495804,48.763653,41.632557,72.4995,19.804245,50.863255,39.122555
1966-11-01,56.395435,53.084335,41.960876,23.164593,53.386387,70.6724,34.217464,26.828636,44.46103
1966-12-01,52.613197,37.912697,40.941444,21.330929,51.029057,66.143234,25.095112,22.767326,54.491184
1967-01-01,70.95857,24.730206,15.898018,10.472702,57.86484,71.45854,28.083025,21.448326,24.037683
1967-02-01,59.1553,33.87487,27.125319,10.063946,49.48364,66.48589,16.698643,14.969025,9.597759
1967-03-01,63.14321,44.933266,25.71494,23.005657,45.06501,65.38461,20.502445,38.617805,38.139793
1967-04-01,65.49947,61.501427,49.965027,16.435146,34.464363,71.41969,25.318005,53.51547,41.703747
1967-05-01,62.001396,60.38157,63.374615,37.503014,45.63085,71.482185,32.87325,79.27052,64.065445
1967-06-01,60.004906,70.992355,43.394516,32.68576,59.586014,57.57601,44.83023,61.553787,64.61271
1967-07-01,61.0572,70.25085,40.629494,64.75628,68.41989,65.0012,43.024605,50.272438,67.8929
1967-08-01,56.65884,62.330765,48.00232,70.07857,73.461784,59.31069,63.454002,56.670666,56.36494
1967-09-01,59.00835,52.733425,36.898323,55.57952,59.636684,53.939426,30.310919,56.728092,45.879147
1967-10-01,54.218124,64.61102,30.67238,44.40796,55.810925,61.319008,38.078987,38.16513,32.456047
1967-11-01,52.211502,51.78585,35.60956,31.287205,40.220737,74.26748,26.044308,32.03209,35.5099
1967-12-01,47.10373,40.413292,39.73935,15.360893,25.301115,57.61148,11.420273,22.556362,41.58889
1968-01-01,61.515854,25.82987,12.797108,14.575691,46.712555,65.74422,23.774437,13.7033,19.02296
1968-02-01,71.40672,17.83992,15.198597,22.670265,69.66998,61.22452,17.165504,22.209927,25.512783
1968-03-01,64.67224,57.604576,58.35786,22.098866,38.289627,67.15743,12.851833,46.92341,31.629185
1968-04-01,47.966415,55.248154,42.455215,23.402624,21.672327,64.03002,25.704323,64.32457,42.431072
1968-05-01,56.8014,61.53517,60.184734,27.083733,38.173737,74.759476,25.854013,65.19858,57.916836
1968-06-01,46.53228,66.503944,39.799408,36.58991,42.421417,62.42688,23.817896,67.47774,42.538914
1968-07-01,41.03396,61.95849,53.785046,56.077087,57.396942,64.81227,42.497066,50.58842,47.52861
1968-08-01,48.63922,56.767597,34.705093,63.732246,60.74165,67.29907,59.74049,59.339706,63.244545
1968-09-01,48.079086,62.013214,54.65261,59.584362,61.22774,72.623566,51.879303,39.00267,48.91124
1968-10-01,49.58887,60.669216,34.577934,32.39052,48.40744,72.03285,25.694666,38.288017,57.540195
1968-11-01,72.034454,36.443436,35.852722,32.577225,39.45496,75.35824,16.326912,21.258663,69.56053
1968-12-01,61.20199,51.684544,22.91975,9.893425,52.104645,67.93808,18.045944,21.125069,79.08763
1969-01-01,48.11515,44.674255,31.157993,10.564411,36.582546,54.102882,17.429497,40.389427,63.277496
1969-02-01,56.835213,55.065464,19.956276,6.4433556,24.698997,47.973103,13.261646,17.763725,56.168423
1969-03-01,60.545166,54.63598,48.208736,18.631054,28.40895,60.428185,21.142792,31.154652,67.27656
1969-04-01,75.22956,56.41241,46.970413,13.014317,29.765924,57.09257,16.448532,54.365253,52.408337
1969-05-01,56.390686,67.81634,40.371044,23.768167,42.454967,73.476524,33.5327,63.61841,62.692593
1969-06-01,50.356163,63.38779,32.28769,43.701645,52.272972,72.20144,48.309006,61.780144,68.62852
1969-07-01,72.395294,60.57859,44.854736,50.42134,73.2693,74.30374,59.65444,58.72361,63.96768
1969-08-01,57.7744,60.952927,53.494583,40.155464,46.45236,58.055153,58.382698,54.704494,43.31561
1969-09-01,66.1619,56.52772,45.100395,42.332973,76.37263,73.297714,61.270443,37.82087,40.969315
1969-10-01,56.170094,59.174824,53.014965,45.807293,42.790867,52.547043,32.937767,47.567017,44.45032
1969-11-01,67.66426,54.24326,40.434547,17.401085,53.481216,79.709915,22.725368,22.630116,37.949547
1969-12-01,68.7104,30.73185,32.40467,22.309254,39.530457,74.72153,30.060047,25.031557,57.928146
1970-01-01,67.25383,29.681673,29.410263,27.94895,48.52981,71.593094,24.410683,28.493425,34.894745
1970-02-01,63.371338,37.81737,21.716434,25.135548,38.79544,67.17605,21.373863,23.219124,22.734226
1970-03-01,74.25424,31.684155,28.66885,13.302708,42.27413,62.58524,17.996124,35.614643,32.98163
1970-04-01,78.489235,60.2286,48.850872,21.608864,32.415638,68.87071,20.979988,67.94229,46.343636
1970-05-01,62.889748,65.89347,54.239365,36.831024,61.92657,77.286095,30.951015,65.9034,43.705658
1970-06-01,61.96629,66.54055,47.232338,23.78015,66.813614,73.20831,56.28818,65.966286,44.559605
1970-07-01,46.994026,68.0962,66.507454,63.31838,60.816105,73.50289,58.69778,58.954296,40.149185
1970-08-01,63.943947,65.684944,45.807434,74.87981,60.210396,76.91869,68.243484,58.391613,52.033325
1970-09-01,43.411076,58.457813,50.88314,61.2497,54.93113,65.10241,64.81776,54.054012,34.46611
1970-10-01,47.298534,63.82479,36.740005,36.241867,56.418922,77.411865,58.850033,40.687042,36.62085
1970-11-01,62.380028,41.24972,43.126427,22.257603,56.58111,75.1777,50.800392,34.759037,28.860823
1970-12-01,46.863285,39.765236,32.8542,14.383385,53.130554,80.54468,32.93198,17.312634,25.660164
1971-01-01,52.410862,30.953026,20.050827,16.29448,47.77206,74.8864,18.10334,16.789803,25.213692
