,vws_v250-50_cluster1,vws_v250-50_cluster2,vws_v250-50_cluster3,vws_v250-50_cluster4,vws_v250-50_cluster5,vws_v250-50_cluster6,vws_v250-50_cluster7,vws_v250-50_cluster8,vws_v250-50_cluster9
1965-01-01,-3.1506878943785357,22.418465574798947,-15.559926305181872,-3.067059527660871,-15.464311583942367,33.94004910069649,-9.359839283661076,-8.046553984286396,14.25205213788384
1965-02-01,-2.5033886587081424,14.12521797577237,5.311531462478031,1.7217552988885898,-7.765785198057033,-5.138650995221627,-8.567783957744707,-7.501862578165321,5.33817551145367
1965-03-01,-3.5167726084370665,10.628525964291587,-1.3969806057749967,-2.8478731236818886,-6.1237233561994024,-5.803591339469516,-8.859110025546242,-19.137404555235744,8.04337100649246
1965-04-01,-3.9081498959132106,14.286872373008146,0.4240660263825574,1.4780836541587639,-6.5630299927532105,4.844012730323642,-3.525184498337621,4.316373286892441,5.146982057655316
1965-05-01,-1.724015871916974,9.743813628062027,-30.80411266321424,0.6874703769735966,-3.247132170508203,32.411992511886375,3.644641097689916,-16.86218285143498,6.897362263985791
1965-06-01,0.4099272853677217,-0.15114510475806228,-19.39893636897996,-0.01076644013018489,-1.7081409253502766,4.289577261497997,6.289585953308676,-4.372352440714733,4.849141173675238
1965-07-01,1.6778502890604103,7.110395293942828,6.772130727142621,1.4471089023174453,-1.4367589387524593,-4.360068485445998,6.689004656852537,7.422591853003622,-4.317039283590635
1965-08-01,0.7208690835076432,6.152076679958912,-5.361057049290476,0.9703545902874676,0.10315439409007986,17.27219527450527,4.501733489333806,3.7915914533831843,-2.2120114933270862
1965-09-01,1.7766532120704035,7.57855937878291,-34.720358885497696,-0.8620787214725737,3.6441452531058767,49.576377716340865,8.754180165052441,-9.992449551330056,9.71346976749229
1965-10-01,0.4556289970871329,2.094286909383158,-29.217456180387614,-3.417084988713407,7.9665673725961,1.7477825083719354,4.979689904127249,-43.514363441493266,6.897006997965961
