,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7,zgv500_cluster8,zgv500_cluster9
1965-01-01,-0.9789139032363893,0.4861304660638174,0.1350722599269475,-0.2589998500687735,1.124747639352625,-0.07844874140831222,-1.3919797725975513,1.0095177327885347,-0.7703714569409689
1965-02-01,-0.42414923266666693,0.44388214747111004,-0.11286936321501005,1.1264574314866747,1.4310519803654065,-0.05990515784484096,0.4543654154986143,0.22145305924555833,-0.3761266668637594
1965-03-01,-0.4123229442573175,-0.17748600492874783,0.0029315951011948667,0.9156645408698489,1.1246863413940777,-0.05815269619193489,-0.14366523828357458,0.8888476911713095,-1.0265691081682842
1965-04-01,-0.2948444064070539,1.0298620661099753,0.0005981932252140369,0.3161384324942316,0.9624397890134291,-0.0204790598894181,-0.18306680722162127,0.115211505223723,-0.11463350305954616
1965-05-01,-0.7326368878527386,-0.30734091997146606,0.0940031624572762,-1.1136686163289204,0.9463709186423909,-0.0376923634069024,-1.78578682243824,1.5329809749827665,-0.8405004938443502
1965-06-01,-0.3791426376598637,0.07836456721027693,-0.05911219770372925,-0.5579087351049695,-0.3588390621272,-0.018981386973333046,-0.40898285806179047,0.8771692128742442,0.5963081121444702
1965-07-01,-0.03745378244940828,0.6681091090043386,0.16016169624813534,0.6638806845460619,-1.1955006556077437,-0.02080215619201154,0.7083172909915447,-0.5546454997623668,-0.5180594325065613
1965-08-01,-0.25814666253764457,0.43087929487228394,0.024020888100741274,-0.5532368485416684,-0.1669724556532773,0.012732023760610452,0.07309892098419368,-0.37093258955899405,0.7027319073677063
1965-09-01,-0.7500184018437456,-0.4048129916191101,0.0713036648171433,-1.8570367779050552,0.7077036933465437,-0.01353687252354833,-1.947866939008236,2.066173798897687,0.32729610800743103
1965-10-01,-0.3030143496466846,-0.6851733724276226,-0.05437394296276873,1.046971125262124,1.7823366956277327,-0.007091526176978266,-1.5132523141801357,1.0117605328559875,-1.4715667565663657
1965-11-01,-0.2549983561038971,0.719409336646398,0.07532262243330479,-0.6229882261582783,-0.19507606259801172,-0.03812335167838409,-0.5144632421433926,0.3380856531507828,0.3173568348089854
1965-12-01,-0.7678022471869864,0.32917308310667676,0.09717591485734714,-0.07812242422785078,1.5116019682450728,-0.05705180058700849,-1.0879447683691978,0.8302141638363109,-0.20462847004334134
1966-01-01,-0.5102136876524949,0.036460356786847115,0.09701397996080124,0.5206967570952006,1.1141316457228227,-0.1060175684701025,-0.08072455530054867,0.31868193079443535,-0.32382234930992126
1966-02-01,-0.5989608604733537,0.6711759169896444,0.18188723568188944,0.28477021093879423,0.9099369699304755,-0.07985248147979775,-0.5492041353136301,0.5093634128570557,-0.9534555673599243
1966-03-01,-0.2079708910569912,0.9925329685211182,0.03755260890318176,-0.4421874082514218,0.8879362859509208,-0.02524277496159868,-0.18348590238019824,0.6442240494139054,-0.060207198063532516
1966-04-01,-0.27817220586102187,0.8170580367247264,0.04254656457105431,-0.3529630867498261,-0.164094093171033,-0.029588291479225183,0.06763961864635348,0.2685916993547888,0.2766762177149455
1966-05-01,-0.6055688712655044,0.5728346109390259,-0.038722381627155564,-0.34278870693274904,1.076806133443659,0.007389334599133087,-0.3095493419095874,0.7675016627592198,-0.4276365041732788
1966-06-01,-0.16168875665199467,0.48850148916244507,0.03075404092669487,-0.649831656898771,0.1877732744271105,-0.04046986959215287,0.13233048375695944,0.45297080103088827,0.11081818491220474
1966-07-01,0.06662847519647785,0.8753784497578939,-0.05372148086080107,-0.1225537886576993,0.2996228296648372,-0.025408755806563176,-0.544080650433898,-0.05054802579038283,-0.40437998871008557
1966-08-01,-0.40084196300041386,0.49450139204661053,-0.009333180516200551,0.7945988859449113,-1.286874305118214,0.0025499624455660847,0.09902192978188396,0.21206578787635352,-0.43468400835990906
1966-09-01,-0.2539961076364285,-0.5767762164274852,0.1305613524706687,-1.0157110435622079,-0.6799472326582129,-0.027849007010525836,-0.8411616086959839,1.3303268481703365,-0.8405427138010662
1966-10-01,-0.151726658024439,-0.22543760637442273,-0.04710014120249425,-0.9752791907106126,0.6059130484407599,-0.005425918892137212,-1.0098893195390701,1.2240023297422071,0.16082089394330978
1966-11-01,-0.49371319573100025,0.1338660717010498,0.0906521442614622,-1.0854869016579218,0.03065562341362238,-0.05590124509041816,-0.647121574729681,0.6103643161409041,0.5025947093963623
1966-12-01,-0.4380758942627326,0.43779139717419946,-0.04048984560926082,0.4966915718146732,1.1990333145314997,-0.05343442667374569,-0.6928433664143085,0.22842231042244854,-0.1363006855050723
1967-01-01,-0.31925523426474595,0.25782252351442975,-0.09438811201539081,1.0623492300510406,1.7912241545590488,-0.029510545618502443,0.0330390059389174,0.3810992135721094,-0.6252939502398174
1967-02-01,-0.3651935152891206,1.227077841758728,0.1186174703604084,-0.2059871996087687,0.6749914451078936,-0.059448668024445005,0.12455071555450559,0.3827443017679102,0.6632558008035024
1967-03-01,-0.12578241890523492,0.7544555763403575,-0.044927739743459025,0.6969656795263289,0.7596993310884996,-0.017628284991282016,-0.3163025248795748,0.024101428468437755,-0.9508853157361349
1967-04-01,-0.25607785437165237,0.8952153722445171,-0.05288058891892433,-0.14999817524637493,-0.6886924532326785,0.014208891404281677,0.8943348191678524,-0.23240414174164042,0.8675750096638998
1967-05-01,-0.4034865193250703,0.1942809174458186,-0.12992219841581282,0.4750025591679981,1.6313886100595647,0.011663612872526975,-0.848733726888895,0.15862293760566148,-0.6389819085597992
1967-06-01,-0.013835883767503065,0.758472482363383,-0.01990609739165185,-0.21277264292751039,0.8746478367935527,-0.02770140536327278,-0.5639184266328812,0.36486442036488476,-0.3478063642978668
1967-07-01,-0.13735939453287824,0.6523467103640239,0.00993395835887325,0.02756169997155666,-0.03666834143752402,-0.0013508271442446034,-0.8318291045725346,-0.03330104655640966,0.4829215506712596
1967-08-01,0.2689106980474984,0.6269605457782745,0.0037010317131624384,0.8883941386427198,0.2876910296353427,-0.033910134477557335,-0.4805536475032568,-0.4654737518114202,0.6212636331717174
1967-09-01,-0.09897623847170574,0.17625462263822556,-0.007621814512600333,-0.09306552819907664,0.2203898165713657,-0.008734057665662428,-0.6778757553547621,0.9308083969004013,-0.7414043446381887
1967-10-01,-0.20573529891851472,-0.5823071797688802,0.04824648958520364,-0.5166773817368916,0.8308508856730028,-0.05358107041864269,-1.2116302736103535,1.4062799951609442,-0.853837529818217
1967-11-01,0.06970315717342424,0.40889399747053784,-0.06534825000217406,-0.5426040185349328,-1.115024428475987,-0.031952541609978784,0.7411685306578875,-0.5895409952191745,0.8713000019391378
1967-12-01,-1.0698050987429735,0.37830154101053876,0.2462396777029765,-2.0470964057104926,1.1798510497266597,-0.14210579158589903,-2.0481709390878677,2.3802974644829242,-1.245309909184774
1968-01-01,-0.8590254114895333,0.497652937968572,0.07508970102516271,0.15845293445246558,1.0396645150401376,-0.06869524321724883,-0.1818506163544953,0.2390641061698689,-0.1845421517888705
