,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1966-09-01,3078.130918560606,1977.0891974954043,1445.3513881138394,1912.6115906913324,2603.6095252403843,3056.652277166193,1188.3066693474266,1803.093065534319,1804.5728410993302
1966-10-01,3082.4649695194125,1981.0370950137867,1448.1576102120537,1921.7887446565446,2603.932855068109,3072.2360321969695,1187.6088938993566,1804.73883492606,1814.8760114397319
1966-11-01,3080.8172052556815,1980.743647556679,1450.7657296316966,1929.4744527564858,2605.2678034855767,3075.0381007339015,1186.7293772977941,1806.5104893275668,1819.0472194126673
1966-12-01,3055.962949810606,1981.0564826516543,1449.740687779018,1935.8702461674527,2603.1220264923877,3076.3742157907195,1186.0149428423713,1808.324759347098,1820.2681405203682
1967-01-01,3059.044855291193,1986.2848020067402,1449.8027692522323,1943.3301241892689,2605.075933994391,3089.5616935961175,1186.2729420381434,1809.177507672991,1825.0032697405131
1967-02-01,3062.5282981178975,1985.268746170343,1452.138671875,1935.9969229068395,2606.3800518329326,3083.1707578716855,1187.0782829733457,1810.2115086146762,1822.7831159319194
1967-03-01,3079.7827518347535,1983.4555233226104,1451.830269949777,1920.7368670769456,2611.195099659455,3072.8105024857955,1186.9130572150736,1808.389936174665,1815.6969342912944
1967-04-01,3094.5473410866475,1981.014954810049,1454.620797293527,1915.4537560804833,2612.7804487179487,3065.774073745265,1187.728271484375,1809.6274239676338,1814.1571044921873
1967-05-01,3083.587276574337,1976.9283519071691,1447.1615164620537,1901.918000994988,2607.84426958133,3052.127167672822,1186.9034352022059,1805.5085318429128,1803.592572893415
1967-06-01,3064.925500118371,1974.1385665594362,1443.7234061104912,1893.4576070533608,2601.7230694110576,3044.295987215909,1187.0453239889707,1805.1078796386716,1797.6207188197543
1967-07-01,3083.0538662997155,1973.2565487132354,1444.0648542131698,1890.1119592054833,2604.2860764723555,3043.1217078006625,1186.7049632352941,1801.3419015066963,1796.0101536342074
1967-08-01,3070.0078790838065,1973.47687365962,1442.3374720982144,1895.2009093086674,2601.572516025641,3042.724239464962,1187.3763140510111,1802.6547023228236,1798.5882350376673
1967-09-01,3078.0219800544505,1976.839551738664,1441.0716901506698,1910.8430682488206,2600.6275666065703,3055.697539358428,1187.8932459214154,1800.0792367117745,1803.8445608956472
1967-10-01,3080.4757782907195,1979.6580595128676,1449.2276436941966,1924.2947560436319,2610.24420322516,3068.849875710227,1187.5887882008271,1805.2490234374998,1814.4238063267298
1967-11-01,3081.3360040838065,1982.534849877451,1453.6023821149554,1935.580732237618,2607.3284442608174,3077.639862985322,1186.7136517693016,1806.9723946707588,1822.8060041155131
1967-12-01,3070.439564098011,1987.521541819853,1451.3243756975448,1941.6218307783017,2607.6190655048076,3088.9415394176135,1187.890625,1809.7052437918526,1823.8741193498881
1968-01-01,3043.9377293442235,1984.6697639016543,1446.2451171875,1933.2227023142689,2591.7497683794068,3079.7685102982955,1185.9450037339154,1807.4097769601003,1817.9576328822543
1968-02-01,3025.780140269886,1986.9159773284314,1449.2192731584823,1939.6532742482311,2585.7022798978364,3084.0502189867425,1188.0950209673713,1810.2663312639506,1822.8492736816404
1968-03-01,3086.071592388731,1982.1363262101715,1453.2295445033483,1918.7436661630306,2618.595221103766,3069.4219415838065,1187.3505715762867,1810.90578351702,1813.9356340680802
1968-04-01,3089.7464636600375,1982.8905292585785,1452.281232561384,1918.368818175118,2614.666591546474,3071.704286517519,1187.9088278377758,1808.7025233677455,1816.7064121791293
1968-05-01,3079.491262724905,1978.2368977864583,1447.236066545759,1903.740764114092,2604.4619829226763,3054.9665971235795,1187.5486486098346,1806.8631853376114,1804.630170549665
1968-06-01,3076.161702473958,1978.0922085631128,1448.0106026785716,1898.6917747641508,2605.557798727965,3052.5975082859845,1188.4255442899816,1807.7338082449776,1803.1803676060267
1968-07-01,3084.542754202178,1974.957514744179,1445.4155622209823,1892.4433870135613,2611.5861941606568,3044.900420217803,1187.6690314797795,1804.6468462262833,1796.4698791503904
1968-08-01,3071.8753699100375,1974.0123075597426,1444.9090576171875,1898.560952240566,2601.7758100460737,3043.658262310606,1187.9189165900736,1803.4100123814173,1798.8947187151225
1968-09-01,3084.3603885535035,1975.9278540517769,1445.3255789620537,1911.937785598467,2600.701904296875,3054.5264041785035,1187.9255227481617,1801.7509460449216,1807.5931004115512
1968-10-01,3081.9931492660985,1981.640385646446,1447.7694266183037,1923.571086379717,2606.2135354066504,3072.3704944957385,1187.8374167049633,1804.1737147739955,1814.3632071358816
1968-11-01,3075.8193507339015,1984.8867378982843,1451.4156668526787,1928.8831027048939,2607.2742951221953,3081.679095643939,1188.1844195197611,1807.043021065848,1821.4756556919642
1968-12-01,3079.90371241714,1984.2413210401348,1449.1333879743304,1927.928996535967,2600.17340244391,3076.7134232954545,1186.4029110179229,1807.232448032924,1816.434369768415
1969-01-01,3067.538544625947,1983.9221430759803,1449.8055594308037,1931.8040379938088,2606.134815705128,3074.818744081439,1186.6284538717832,1809.452928815569,1816.693660191127
1969-02-01,3071.966367779356,1985.3253532858455,1450.4969133649554,1934.043567585495,2607.2303185096152,3076.0779178503785,1187.46047076057,1809.128679547991,1818.6802455357142
1969-03-01,3076.8711899266095,1984.1699936810662,1452.3372977120537,1923.8533451872052,2614.0277569110576,3072.195157137784,1188.4946935317096,1811.8355887276784,1815.930720738002
1969-04-01,3082.1449973366475,1982.925594554228,1452.994820731027,1913.707920290389,2618.081273788061,3068.102842388731,1188.539249195772,1811.689758300781,1813.253457205636
1969-05-01,3079.272091027462,1977.865181717218,1449.1130719866073,1900.3944253021816,2613.9052170973555,3053.8590864701705,1187.5420424517463,1809.4072614397319,1803.054482596261
1969-06-01,3075.380637428977,1976.962100758272,1449.0523856026787,1898.3077139224645,2611.408409705529,3050.5049272017045,1188.040735581342,1808.6335318429128,1800.9347098214284
1969-07-01,3080.70937647964,1975.6204044117646,1449.002685546875,1894.1564020120873,2612.1017064803686,3047.2454649029355,1187.7797923368566,1806.8054199218748,1801.862117222377
1969-08-01,3068.1768243963065,1978.8823146446077,1446.3827078683037,1897.2240519973466,2600.9034768129004,3054.5356519294505,1188.441592945772,1806.454358782087,1802.293504987444
1969-09-01,3070.9454160748105,1975.042604932598,1446.0196358816966,1911.2030605100235,2601.927771935096,3053.6486076586175,1187.1616857192096,1802.7877807617185,1806.7832946777341
1969-10-01,3079.0116743607955,1980.758846507353,1447.576381138393,1920.761396300118,2605.5138221153843,3069.1746567234845,1187.8841265510111,1805.0650460379463,1813.744899204799
1969-11-01,3086.522882634943,1982.607852711397,1452.31201171875,1935.3126381928066,2610.4083721454326,3080.9030243844695,1187.2581212660846,1806.9349016462052,1821.3720049176895
1969-12-01,3065.214954723011,1986.1366421568628,1452.803431919643,1938.449384581368,2611.4285982572114,3088.0905613754735,1187.4302404067096,1809.5723833356583,1824.3998936244418
1970-01-01,3049.065977154356,1987.1530570235907,1448.5089111328125,1938.5500350088441,2596.5101975661055,3084.3515107125945,1188.529052734375,1810.1045880998881,1821.461486816406
1970-02-01,3048.213889382102,1986.5885416666667,1451.7799595424108,1930.1673745209316,2604.4120592948716,3079.7498298413825,1188.127872242647,1811.2682887486048,1820.494188581194
1970-03-01,3051.5845096472535,1982.431209788603,1449.963117327009,1929.163979584316,2603.741298577724,3070.739191228693,1187.4759090647979,1810.2088928222654,1817.2380719866069
1970-04-01,3090.822162050189,1982.7673818550857,1453.6418805803573,1918.4223678876767,2617.241023137019,3070.7279089725375,1188.2310934627758,1811.1606052943637,1816.344996861049
1970-05-01,3089.7692131273675,1978.5865933287378,1449.9983433314733,1904.6594007959905,2612.787804236779,3057.366758404356,1187.4245318244486,1808.1166948590958,1806.0872759137833
1970-06-01,3071.4237097537875,1976.9352931602327,1448.696725027902,1901.4492970592569,2607.543788812099,3052.9496626420455,1187.6998362821691,1808.3171299525668,1804.6393258231026
1970-07-01,3081.722375118371,1976.760924096201,1445.215541294643,1890.6803922833135,2608.904090294471,3047.44170217803,1188.4064079733457,1805.81545148577,1798.1322152273995
1970-08-01,3090.252315636837,1974.1950539981617,1447.222638811384,1898.7492399395635,2609.6480931991186,3045.796897194602,1187.2259521484375,1803.8204738071986,1800.118909563337
1970-09-01,3077.5925145004735,1975.754203048407,1447.2206333705358,1909.3715451798348,2604.2973445012017,3053.506747159091,1186.988058651195,1804.837908063616,1806.388963971819
1970-10-01,3089.5909164891095,1976.791202320772,1449.9944196428573,1923.8855901754127,2607.433925530849,3066.451009114583,1186.2714700137867,1805.1371983119418,1816.0375322614395
1970-11-01,3076.2120102391095,1981.0399672564338,1449.2410714285716,1931.939006301592,2602.377710586939,3077.8335108901515,1186.8520579618566,1806.768362862723,1820.222473144531
1970-12-01,3072.2243800307765,1982.1590647977941,1450.2717808314733,1934.5721550707547,2607.115760216346,3078.541888612689,1185.5965647977941,1807.084001813616,1820.5550057547432
1971-01-01,3057.851710464015,1985.1088579963234,1445.5916050502233,1937.0679171580189,2595.525966546474,3084.306751598011,1186.400577320772,1806.0043334960935,1820.8394731794083
1971-02-01,3050.917561848958,1982.171511182598,1449.1975620814733,1930.2021530439267,2594.428272736378,3076.2793338660035,1185.9141989315258,1807.5484139578682,1818.8282557896205
1971-03-01,3074.23964991714,1982.9117120481005,1449.9495152064733,1927.0575757296579,2609.633538661859,3076.174279415246,1186.88767377068,1807.165091378348,1817.9578508649552
1971-04-01,3085.791200580019,1978.5645728017769,1449.816632952009,1914.6406065742924,2612.6937474959936,3063.573663884943,1186.3282327090992,1805.719757080078,1811.541530064174
1971-05-01,3080.059444543087,1976.4514399509803,1449.3513706752233,1905.3333210495282,2609.5875275440703,3056.976318359375,1187.0265826056986,1807.2602408272878,1807.3293413434708
1971-06-01,3071.0619377367425,1975.9690228630514,1445.977783203125,1894.1215083284196,2606.57473833133,3048.504638671875,1187.8387451171875,1807.6598031180245,1799.8936244419642
1971-07-01,3074.1804643110795,1973.2430252374386,1445.181623186384,1890.157217349646,2606.7054161658652,3044.182609789299,1187.1807143267463,1804.5074462890623,1797.7694920131137
1971-08-01,3074.129416725852,1976.833448223039,1444.4270542689733,1898.168254348467,2601.0845477764424,3051.253440163352,1187.6740579044117,1804.6176365443637,1798.9974975585935
1971-09-01,3080.096250591856,1976.092289943321,1445.2938406808037,1909.9640468381485,2604.5729417067305,3053.030118075284,1187.2743853400736,1803.407723563058,1804.6773638044083
1971-10-01,3088.333037405303,1979.0868422564338,1450.6490652901787,1926.7826872051885,2610.5892866085737,3070.5701423413825,1187.5982306985295,1807.0456368582588,1816.2460327148435
1971-11-01,3077.458607066761,1982.7400955499386,1450.493861607143,1934.1704746462262,2607.883551181891,3081.6027092211175,1186.9713278377758,1806.807381766183,1822.0888410295756
1971-12-01,3079.4772061434655,1983.462105545343,1452.8641183035716,1935.9948500147405,2610.9127729366987,3082.549678918087,1185.8396283318016,1808.0035618373324,1822.3736354282923
1972-01-01,3069.546786221591,1984.5463771446077,1451.0682896205358,1934.7287735849056,2604.1827862079326,3080.8545661695075,1186.677641027114,1807.6781136648995,1820.678492954799
1972-02-01,3056.018251361269,1981.149710860907,1447.0335170200894,1932.3034898290093,2598.444386017628,3069.9572014086175,1186.361550723805,1807.075500488281,1814.0157427106583
1972-03-01,3060.8955152107005,1984.0920840992646,1449.3641880580358,1921.9134636645047,2599.716577774439,3074.343779592803,1187.7010569852941,1809.1332571847097,1815.365055629185
1972-04-01,3098.982932350852,1982.2516946231617,1453.8368443080358,1914.761755601415,2615.3362567608174,3067.809318773674,1188.1165986902574,1809.7506931849887,1813.4653363909038
1972-05-01,3082.149621212121,1977.6839910768995,1448.7207903180804,1903.2493735259434,2611.8702423878203,3052.627470999053,1187.120361328125,1806.6229684012276,1804.3277195521762
1972-06-01,3079.6007560961175,1975.2437815946691,1446.339111328125,1894.3167056677476,2607.848651592548,3047.549345999053,1186.966085994945,1805.2490234374998,1799.2308480398995
1972-07-01,3077.254601680871,1970.8277085248162,1443.8299560546875,1889.9259747199292,2605.47360151242,3034.3082312381625,1186.5707936006434,1799.7509547642298,1793.0450439453123
1972-08-01,3078.6624792850375,1976.0470521216298,1447.375924246652,1897.1830547980542,2605.225548377404,3046.9029282078595,1188.241361730239,1805.3520202636716,1801.7064775739395
1972-09-01,3073.7280643347535,1977.8752345664827,1445.923810686384,1911.694451098172,2598.63030849359,3061.547111742424,1187.3674819048713,1802.5936671665736,1807.6264517647878
1972-10-01,3088.9996152935605,1982.4679505591298,1448.4502301897323,1920.4954903080777,2611.180388621795,3072.1877589370265,1188.1521426930146,1803.307887486049,1815.28080531529
1972-11-01,3078.6264130563445,1983.3335726868872,1452.367640904018,1928.5962374705189,2614.066882011218,3078.3706202651515,1187.700626148897,1809.5591953822543,1819.6893964494975
1972-12-01,3073.125110973011,1985.817823223039,1452.560511997768,1934.3125829156838,2611.961951622596,3081.4253373579545,1188.3257697610295,1811.4652361188614,1821.1446489606583
1973-01-01,3068.749075224905,1986.6536458333333,1452.171369280134,1936.2546524911556,2608.6641751802886,3081.121641216856,1188.5616526884191,1811.353084019252,1821.1783272879463
1973-02-01,3064.267245205966,1987.5113692938112,1452.348109654018,1928.0483029923348,2612.1622721354165,3078.0192057291665,1189.2746151194854,1813.8797215053012,1817.7260262625557
1973-03-01,3056.295129024621,1984.6752690333947,1449.2969621930804,1924.2029729879127,2604.877804487179,3074.385764382102,1188.26950970818,1811.466108049665,1816.659436907087
1973-04-01,3086.5454471472535,1979.821298636642,1453.6349051339287,1908.6597370651532,2619.5545685596953,3060.491388494318,1187.4608297909008,1811.4580426897319,1809.5311846051895
1973-05-01,3082.561885949337,1979.1243010876226,1449.1015625,1905.8801039209905,2612.8981370192305,3056.4436479048295,1187.8529986213236,1809.1178894042966,1805.8239528111048
1973-06-01,3070.849054509943,1975.668514476103,1446.2560163225448,1896.4758531102593,2605.9994428585737,3047.1500281131625,1187.3484892003676,1807.6934814453123,1800.020817347935
1973-07-01,3080.2196155894885,1974.2149203431372,1446.8790108816966,1893.992182893573,2610.1185334034453,3045.6182306463065,1187.3306812959559,1806.2355041503904,1800.0821794782364
1973-08-01,3084.301202947443,1974.9497357536764,1449.7054617745537,1900.5205262382074,2610.8046311598555,3047.519013375947,1187.3180075252758,1806.1927795410154,1804.3148585728236
1973-09-01,3083.241965553977,1979.2257869944854,1450.1416887555804,1912.4244545990566,2610.99853515625,3061.7381702769885,1188.2586669921875,1808.5335867745534,1808.5530962262833
1973-10-01,3083.513849431818,1976.6369389552697,1449.6704973493304,1925.450969192217,2606.7168406951123,3066.799279415246,1186.72560747932,1805.7598658970423,1815.5721391950333
1973-11-01,3073.6942175662875,1980.871342677696,1448.9351109095983,1930.8014491818985,2602.8048001802886,3078.7669788707385,1186.3674747242646,1806.3953944614955,1819.3047659737722
1973-12-01,3064.709657611269,1984.1473747702205,1449.127894810268,1937.7224904186319,2607.9655573918267,3086.700439453125,1186.4365880629596,1808.333805629185,1821.625518798828
1974-01-01,3025.866329308712,1982.7686982996322,1443.0642264229912,1934.5767614976414,2580.1856407752402,3076.8876509232955,1186.1321662454045,1805.0418308803012,1818.8561575753347
1974-02-01,3061.986379912405,1983.03497912837,1449.1964285714287,1934.0907834610848,2602.991661658654,3077.913411458333,1185.7875689338236,1807.7219281877788,1818.820081438337
1974-03-01,3055.336322206439,1983.9527803308822,1450.8975655691966,1926.1646198776532,2601.2169471153843,3075.8922230113635,1187.152494542739,1808.3217075892856,1818.1091308593748
1974-04-01,3087.26103811553,1979.3066884957107,1451.788330078125,1908.1615519973466,2618.4634477664263,3062.9551743016095,1186.345178940717,1807.4894496372767,1809.148733956473
1974-05-01,3091.4130933357005,1977.3934158624386,1450.4875837053573,1904.750032244988,2612.8422663762017,3056.023800011837,1186.9395536534926,1806.6541399274552,1806.519317626953
1974-06-01,3070.1698996803975,1973.9922018612133,1444.8036411830358,1895.958781692217,2600.712389823718,3044.1045587713065,1186.9713278377758,1804.6958923339841,1797.9178292410713
1974-07-01,3072.9285037878785,1975.5967084099264,1444.4997732979912,1891.632080078125,2601.3383914262818,3046.8676017992425,1187.242431640625,1804.01862008231,1798.844255719866
1974-08-01,3071.975430575284,1972.0833572686886,1442.591029575893,1896.2290637897995,2603.048314803686,3041.570490056818,1186.8690041934742,1800.7562909807475,1795.6610543387276
1974-09-01,3079.845636541193,1977.8034285003064,1445.5550711495537,1909.1799178213441,2601.9798865685093,3057.045491536458,1187.3346665326287,1803.8441249302455,1805.7261875697543
1974-10-01,3074.641927083333,1975.0404507506128,1449.3758719308037,1922.9577406397405,2607.6325245392627,3060.30791311553,1186.38625201057,1805.1258632114955,1812.4203273228236
1974-11-01,3082.9510313091855,1978.420960669424,1449.94384765625,1931.1575259802476,2607.719225761218,3073.165801077178,1185.6073716107537,1804.9847194126673,1819.3961007254463
1974-12-01,3059.106075402462,1982.9978793275122,1452.6416887555804,1942.294599425118,2606.1247996794873,3081.3358191287875,1185.9559900620404,1808.7620326450892,1824.0443638392856
1975-01-01,3057.6182972301135,1985.7614554610907,1449.203839983259,1936.2555737765329,2602.0731608072915,3083.962735262784,1187.0017377068016,1809.7648620605466,1821.141379220145
1975-02-01,3055.129357540246,1984.8365933287378,1448.165719168527,1930.5546598614385,2604.8249073517627,3077.1406693892045,1187.7474796070771,1810.3717258998324,1817.1400887625557
1975-03-01,3073.0868252840905,1981.5253762637867,1448.8231549944198,1921.9240584463441,2607.215137970753,3067.8137576941285,1187.3259779986213,1809.2411586216517,1813.323538643973
1975-04-01,3090.379934599905,1979.052255667892,1451.485072544643,1910.972278522995,2615.534542768429,3061.525656960227,1186.6149184283088,1809.4372340611048,1810.1716177804128
1975-05-01,3082.40263967803,1977.0128437117035,1447.089582170759,1905.6277868882664,2607.6758751502402,3053.8529829545455,1186.9358197380516,1806.8756103515623,1804.346466064453
1975-06-01,3075.3061005563445,1975.048828125,1447.2563825334823,1895.0588010392098,2606.892903645833,3047.021484375,1187.1771599264707,1807.6859610421316,1799.2474147251673
1975-07-01,3077.112001361269,1976.3316434972426,1447.0025634765625,1892.486572265625,2607.7652368790064,3049.7482762192235,1187.3473044002758,1805.5593218122208,1799.4324820382253
1975-08-01,3081.175648082386,1972.490976371017,1447.2346714564733,1897.1543797906838,2606.2396709735576,3040.5290083451705,1187.0181453929229,1804.9836294991628,1799.2337908063614
1975-09-01,3083.650716145833,1976.8681544883577,1447.5840541294644,1908.121821565448,2607.0695925981568,3057.2801994554925,1187.0650706571691,1805.4079328264506,1806.423623221261
1975-10-01,3078.899776574337,1976.4022527956495,1448.6700439453125,1921.4467174602003,2606.7752153445513,3061.4855217211175,1186.8331729664521,1805.3816659109932,1812.3080662318637
1975-11-01,3087.2686212713065,1981.576478247549,1449.2298235212054,1932.6692401238206,2608.288104717548,3077.8577399976325,1186.134033203125,1804.1882106236048,1819.5326668875557
1975-12-01,3054.7855261600375,1982.794189453125,1449.1628592354912,1941.720868956368,2601.8021021133814,3085.3794907078595,1185.9981402228861,1807.5408935546873,1822.9010445731026
1976-01-01,3045.967610677083,1985.2151309742646,1448.305402483259,1937.1692585495282,2598.299623147035,3084.5871434067235,1186.0076904296875,1807.655334472656,1821.204158238002
1976-02-01,3072.293183297822,1983.2131778492646,1450.3380475725448,1925.3986862470517,2604.31393354367,3072.701009114583,1186.6470157398896,1807.5441632952006,1816.4754595075333
1976-03-01,3078.871478456439,1981.6224341299019,1450.2984619140625,1924.0022479363206,2612.2821514423076,3070.605283794981,1186.0191075942096,1807.4008396693637,1814.9703979492185
1976-04-01,3088.923968690814,1980.1614200367646,1451.7361886160716,1913.1106970445164,2615.8165564903843,3063.620087594697,1187.1538588579963,1808.2310267857142,1811.2177167619975
1976-05-01,3081.7399458451705,1975.6844314874386,1448.1070382254466,1903.7133558741155,2608.094200721154,3052.1219889322915,1187.2032614315258,1806.1899457659038,1804.1705540248324
1976-06-01,3068.759062795928,1975.0714470358455,1447.0225306919644,1896.0644991892689,2602.126057942708,3046.895714962121,1187.136984432445,1805.8671133858816,1800.4144941057475
1976-07-01,3082.9260623816285,1975.2750172334559,1447.6478794642858,1894.514321381191,2611.229060246394,3046.4732776988635,1187.41164263557,1804.5201982770645,1799.7801644461495
1976-08-01,3076.147091027462,1977.1417356004902,1446.8030657087054,1899.4939840064858,2607.1796123798076,3051.7674301609845,1187.8957232306986,1805.361611502511,1802.7660914829798
1976-09-01,3077.9180353338065,1976.6730813419117,1444.8907470703125,1910.2635797464623,2605.00237880609,3054.5545173413825,1187.7186135684742,1802.0763942173548,1804.9943106515066
1976-10-01,3083.012806285511,1980.7103774126838,1449.3348039899554,1918.988037109375,2608.2028119991987,3068.570223721591,1187.3191205193016,1807.303728376116,1813.0389622279574
1976-11-01,3081.659120501894,1981.1166800704657,1451.759033203125,1936.4757609817216,2613.250262920673,3079.6982273910985,1186.2424962660846,1807.2955540248324,1820.325469970703
1976-12-01,3050.662138967803,1983.0240885416667,1448.7400599888394,1934.7071233785377,2599.717047275641,3079.623505563447,1186.1033002068016,1807.59528023856,1819.2710876464841
1977-01-01,3032.0933948863635,1982.9355277267157,1448.1768798828125,1940.1037827977593,2589.1085111177886,3078.274443655303,1186.4327105353861,1808.132607596261,1820.7766941615512
1977-02-01,3049.981874408144,1986.4882525275734,1450.914045061384,1935.383577166863,2603.778858673878,3086.6162849195075,1187.2459142348346,1810.9420776367185,1822.51467023577
1977-03-01,3088.617128314394,1986.8977864583333,1455.187465122768,1926.6527859669811,2618.094419821715,3081.213193951231,1187.8342931410846,1811.5662711007253,1820.5435616629463
1977-04-01,3087.4437736742425,1981.0123219209559,1452.273908342634,1910.4294111143868,2618.1747045272436,3064.9119984019885,1186.9962086397059,1809.5856802804128,1810.696084158761
1977-05-01,3079.8234419389205,1977.8000775505514,1447.189679827009,1904.4985213369691,2606.7406287560093,3053.750332919034,1187.4032772288604,1807.195826939174,1804.7558375767298
1977-06-01,3070.842950994318,1975.6279440487133,1446.6231863839287,1894.168378721993,2605.8731470352564,3046.768465909091,1186.916073069853,1806.682913643973,1798.424857003348
1977-07-01,3080.810176964962,1972.3797966452205,1444.543195452009,1891.714880601415,2606.4711350661055,3042.5276322798295,1185.6496294806986,1803.4576416015623,1798.0998447963168
1977-08-01,3078.0367764559655,1973.8652248008577,1441.2703159877233,1896.5391914799527,2603.9247170472754,3044.482421875,1186.89697265625,1802.1307809012276,1795.848192487444
1977-09-01,3085.658587831439,1974.0376790364583,1446.669398716518,1911.8553305571934,2605.726193159054,3052.4025656960225,1187.5022259880516,1803.0590602329798,1805.9244428362163
1977-10-01,3088.1545558120265,1981.689453125,1448.5786655970983,1923.004150390625,2609.9261944110576,3073.3318906841855,1187.4188591452207,1803.280312674386,1817.1418326241628
1977-11-01,3090.518280954072,1982.4726179534314,1451.9130161830358,1933.574863649764,2611.9473970853364,3080.6222626657195,1187.0331169577207,1806.863294328962,1820.6987653459819
1977-12-01,3061.087313565341,1985.738716873468,1451.194806780134,1932.7334997788914,2602.562537560096,3081.542043974905,1187.3894904641545,1808.9999607631137,1821.7557634626114
1978-01-01,3038.4342078006625,1986.428892846201,1446.6603306361608,1934.2349646226414,2597.602100861378,3083.19961085464,1187.376708984375,1809.679739815848,1818.6900547572543
1978-02-01,3043.283173532197,1988.7747970281862,1448.9399937220983,1935.6403854658017,2597.8294959435093,3085.036029237689,1188.9865650850184,1812.5336783272878,1820.1940264020645
1978-03-01,3057.486239346591,1982.1651683134191,1449.058837890625,1921.668862396816,2604.3619791666665,3066.8166651870265,1187.9150749655332,1810.407039097377,1812.7299717494418
1978-04-01,3074.559992009943,1980.4513968673407,1449.9600655691966,1909.6556465580777,2611.558337089343,3062.5314423532195,1187.7375344669117,1809.704153878348,1808.831351143973
1978-05-01,3092.5631436434655,1975.332821116728,1448.8338797433037,1905.31431953862,2613.979711288061,3052.9770359848485,1185.9429572610295,1806.438991001674,1805.3705487932475
1978-06-01,3083.937951290246,1974.6503044577205,1448.4056745256698,1895.8011267320164,2611.507630959535,3047.289854107481,1186.56935747932,1806.0011727469307,1800.8721487862722
1978-07-01,3085.79970851089,1973.3179428998162,1444.2417689732144,1893.076770710495,2607.13375776242,3044.6207682291665,1186.1113424862133,1801.5312194824216,1797.9588099888392
