,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9
1965-01-01,3.0698204040527344,24.302738189697266,23.981746673583984,4.691088676452637,13.685466766357422,-3.066560745239258,4.264183044433594,35.66465759277344,8.358905792236328
1965-02-01,2.2192649841308594,28.754302978515625,16.323488235473633,5.629631996154785,20.693584442138672,-4.7073822021484375,6.946201324462891,38.446075439453125,16.85304832458496
1965-03-01,2.4555301666259766,32.76919174194336,18.958255767822266,6.141269683837891,15.451753616333008,-3.182249069213867,6.307468414306641,31.398849487304688,18.184280395507812
1965-04-01,2.983461380004883,14.762510299682617,15.668465614318848,5.2336835861206055,19.50411033630371,1.5544624328613281,11.461313247680664,24.149574279785156,11.058847427368164
1965-05-01,2.8286666870117188,1.719034194946289,15.334436416625977,0.6191768646240234,14.169401168823242,-2.1084632873535156,16.7911319732666,18.832788467407227,0.7169418334960938
1965-06-01,3.0225658416748047,-2.8579959869384766,18.407512664794922,-4.243000030517578,15.741788864135742,-6.661052703857422,8.595169067382812,15.495746612548828,-1.2513923645019531
1965-07-01,1.2465019226074219,-1.908045768737793,11.588406562805176,-4.679681777954102,17.200115203857422,-12.883790969848633,8.103084564208984,-0.837519645690918,-2.6380233764648438
1965-08-01,-1.0998554229736328,-1.9113044738769531,10.584687232971191,-1.6864452362060547,13.126575469970703,-3.6417465209960938,1.8314647674560547,0.05051231384277344,-0.8179664611816406
1965-09-01,0.2965526580810547,0.35195350646972656,11.053956985473633,-0.9776496887207031,19.19940948486328,-6.302579879760742,3.703662872314453,9.222495079040527,3.045377731323242
1965-10-01,-4.125680923461914,6.610541343688965,9.955732345581055,2.1443119049072266,15.090022087097168,-0.11731910705566406,2.8319244384765625,20.062999725341797,4.537923812866211
1965-11-01,-3.9545936584472656,14.50343132019043,15.94383430480957,5.215761184692383,18.39610481262207,-0.7788600921630859,9.460390090942383,27.04993438720703,10.288131713867188
1965-12-01,7.54582405090332,21.829288482666016,17.389129638671875,6.265104293823242,23.532026290893555,0.7511615753173828,9.28767204284668,35.40721130371094,11.83770751953125
1966-01-01,7.818437576293945,28.88751220703125,22.214603424072266,8.479820251464844,20.063051223754883,-0.3397178649902344,5.589756011962891,36.56645584106445,11.913103103637695
1966-02-01,6.10179328918457,32.27976989746094,15.540044784545898,6.000043869018555,18.20855712890625,0.3413581848144531,8.077737808227539,34.39685821533203,21.23975944519043
1966-03-01,2.4190540313720703,17.33382225036621,20.64238166809082,8.077737808227539,19.08985137939453,-1.713357925415039,8.012092590332031,26.82787322998047,17.86063003540039
