,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5,ssta30_cluster6,ssta30_cluster7,ssta30_cluster8,ssta30_cluster9
1966-04-01,-6.8855896,0.7408447,-16.625519,-13.851898,-0.4270935,-9.8003845,2.660675,-3.3141785,-19.471222
1966-05-01,-5.6698303,1.7276306,-14.984619,-10.700165,0.83807373,-7.3748474,3.115448,-1.849823,-14.289215
1966-06-01,-3.4904785,3.2342834,-12.589966,-8.686707,2.3804932,-5.1097717,3.3522644,-0.16415405,-9.186462
1966-07-01,0.17196655,3.656128,-9.432312,-5.3571167,3.5663452,-0.7872009,3.5547485,2.269806,-4.998047
1966-08-01,2.4178162,4.204529,-3.6705017,-1.637207,4.1248474,1.7582092,3.9977722,4.1072083,-0.26098633
1966-09-01,2.0132446,4.1060486,-4.2818604,-1.5339661,3.0873718,1.7651062,4.486786,2.3521118,-3.251587
1966-10-01,0.24304199,3.9273987,-6.5013733,-2.9552002,2.6197815,-1.0020752,4.311157,0.47451782,-7.4212036
1966-11-01,-2.0965576,3.1995544,-9.468292,-6.203003,1.5414124,-3.6139526,3.9882507,-1.3905334,-11.526337
1966-12-01,-4.4447937,2.27594,-13.034424,-8.64505,0.020233154,-6.422119,3.5180054,-3.0443726,-17.138855
1967-01-01,-6.0903015,1.8237305,-14.8367,-10.61026,-1.2944031,-7.917816,3.3577576,-4.9253845,-20.925232
1967-02-01,-7.032837,1.5092163,-16.337677,-12.09317,-2.2730103,-8.814789,3.0112,-5.4497375,-21.278809
1967-03-01,-7.744812,0.78170776,-15.902771,-13.223358,-2.4125366,-10.015076,2.8120728,-5.2983093,-20.72821
1967-04-01,-7.380615,0.79034424,-15.2771,-12.354279,-0.8363342,-10.064026,2.9839783,-2.964325,-18.470367
1967-05-01,-5.6145935,1.3709106,-12.970703,-8.936584,1.0574036,-6.095886,3.299591,-0.80267334,-12.577057
1967-06-01,-3.50766,2.813263,-10.945404,-6.955841,2.7166138,-4.063568,3.4327698,0.7077942,-7.5778503
1967-07-01,0.7520752,3.6213074,-6.381653,-3.4353027,4.519806,-0.64923096,3.9944153,3.0128174,-3.1583557
1967-08-01,3.1489868,4.180176,-3.4083252,-0.42889404,3.970337,1.2518616,4.4461365,4.159149,0.29678345
1967-09-01,1.6376343,3.6259155,-4.175934,-0.75079346,3.2257385,1.0146179,4.6601257,2.8045654,-2.3444214
1967-10-01,-0.4236145,3.3791504,-6.63385,-3.783142,3.1512756,-1.7227478,4.299164,0.045135498,-7.502777
1967-11-01,-2.4188538,2.938446,-10.626892,-6.9217834,1.9142761,-4.2068176,3.9230652,-1.2224121,-12.139374
1967-12-01,-5.1500854,1.9856567,-12.1536255,-7.1644287,-0.11480713,-5.9253845,3.5863037,-3.5054016,-16.456726
1968-01-01,-7.0956726,1.711853,-14.221039,-10.521851,-1.2375183,-8.591888,2.9256287,-5.5030212,-19.702332
1968-02-01,-8.122253,0.43945312,-15.2966,-12.3591,-2.6795654,-10.704132,2.5959473,-6.750702,-21.532166
1968-03-01,-8.470215,0.75723267,-15.886902,-12.89502,-2.659546,-10.254303,2.7505188,-6.2865295,-21.604126
1968-04-01,-7.541046,0.57403564,-14.4913025,-11.7343445,-1.9647827,-9.581299,2.7998047,-4.763794,-18.933899
1968-05-01,-6.291748,1.0566711,-12.713776,-10.455872,0.07635498,-8.432434,2.9698486,-2.3338928,-13.826172
1968-06-01,-3.394928,3.0701294,-9.621582,-8.937042,2.2827148,-6.4348145,3.440094,-0.9085388,-8.421173
1968-07-01,-0.37191772,3.3544922,-6.705902,-5.909088,3.5295715,-3.0828857,3.9554443,1.3518066,-3.9256897
1968-08-01,2.3348389,3.9334412,-3.123169,-2.3525696,2.8349,0.9227295,4.4804688,3.269165,-1.497406
1968-09-01,1.1624146,3.651764,-4.5943604,-2.301361,2.3079224,-0.925354,4.4105225,1.9834595,-3.2495422
1968-10-01,-1.1138916,3.0621033,-6.7583923,-4.538574,1.79245,-2.8989563,3.9711914,0.11569214,-7.636322
1968-11-01,-2.8668823,2.738556,-8.0642395,-6.4315186,0.38916016,-4.1899414,3.568512,-2.213501,-12.139343
1968-12-01,-5.117157,1.4240417,-10.538116,-8.804504,-0.1394043,-6.0361633,3.2120667,-3.2781982,-16.521423
1969-01-01,-6.950226,0.570282,-12.749939,-10.162079,-1.6032715,-8.029053,2.4033508,-4.851532,-19.452087
1969-02-01,-7.5626526,0.20910645,-14.444275,-11.435455,-2.0254517,-9.317291,2.039093,-5.213745,-21.355621
1969-03-01,-8.255524,0.15664673,-15.538635,-12.6805725,-2.151245,-10.490112,1.9671631,-5.804596,-22.308472
1969-04-01,-7.966156,0.58651733,-14.56369,-12.168121,-1.1829834,-9.652588,2.560089,-4.8809204,-20.443909
1969-05-01,-6.026947,1.157196,-12.830109,-10.768341,0.9075012,-7.0601196,2.8682556,-2.000824,-15.156952
1969-06-01,-3.0864258,2.293335,-10.368011,-8.263153,2.3097534,-4.7636414,3.5101013,-1.3123169,-10.035736
1969-07-01,0.117004395,3.2524414,-6.8333435,-4.568512,4.127716,-1.2951355,3.9421082,1.7301025,-4.7315674
1969-08-01,2.6142578,3.881775,-4.279175,-2.7619324,4.1658325,0.93344116,4.3027344,3.2218628,-1.3621216
1969-09-01,2.2130127,4.0158386,-4.8009033,-3.4118652,3.64563,-0.13076782,4.386566,3.18927,-2.883728
1969-10-01,-0.8548889,3.5327148,-8.235931,-5.5552673,2.3549194,-3.0094604,3.9223938,0.47314453,-7.850342
1969-11-01,-2.8929138,2.7114563,-10.025757,-7.0472107,1.0260315,-4.3578186,3.3277893,-1.489502,-12.064972
1969-12-01,-5.1206055,2.1271057,-12.526276,-9.462585,-0.52124023,-7.661804,3.1536255,-3.5885315,-17.133331
1970-01-01,-6.972351,1.3024292,-15.10199,-12.095093,-1.7096252,-9.49472,2.6780396,-5.253235,-20.765076
1970-02-01,-7.96817,0.7901306,-15.751709,-14.0047,-2.572174,-10.66098,2.334137,-5.9272156,-21.769135
1970-03-01,-8.785095,0.71032715,-16.775269,-14.76532,-2.4510193,-10.840515,2.5911255,-6.22348,-21.61908
1970-04-01,-7.928314,0.74835205,-16.055359,-13.696747,-1.8427124,-11.151123,2.742279,-5.0025024,-19.762207
1970-05-01,-6.1438293,1.7166748,-12.855499,-11.563599,0.8183899,-8.867126,3.0535278,-2.5160217,-15.0354
1970-06-01,-3.917694,2.79245,-11.059143,-9.149933,2.6617432,-6.012329,3.3332825,-0.29452515,-9.012543
1970-07-01,-0.14813232,3.324707,-7.966278,-5.2827454,3.7896118,-2.289795,3.8511047,2.3980103,-4.3570557
1970-08-01,2.3729248,3.3321838,-2.6289368,-0.65930176,3.796051,1.2519836,4.139557,3.485077,-0.73727417
1970-09-01,2.3904114,3.6647644,-3.0582886,-1.5483704,3.5051575,0.7250061,4.196808,2.9839478,-2.819641
1970-10-01,-0.13806152,3.2505798,-5.6983337,-4.0628967,2.7861938,-1.5880432,3.9794617,1.3454895,-7.244385
1970-11-01,-2.6960754,3.178772,-9.068878,-6.234009,1.8057556,-3.9921265,3.9624023,-0.5600891,-12.58667
1970-12-01,-5.1473694,2.4259338,-13.057465,-8.414093,0.19439697,-7.411438,3.5314026,-2.70401,-17.6409
1971-01-01,-7.18454,1.7054138,-14.747772,-11.369873,-1.5983582,-8.866089,3.022766,-4.070038,-20.401154
1971-02-01,-8.15802,1.5324402,-15.897156,-12.981262,-1.9324341,-9.646362,2.7816162,-5.331085,-20.900269
1971-03-01,-8.317017,1.4272766,-15.327789,-13.057251,-1.8715515,-10.002533,2.6245728,-4.7562866,-20.885315
1971-04-01,-7.1861267,1.6712341,-14.719208,-12.264343,-0.72927856,-9.61084,2.6975403,-3.9263306,-19.067078
1971-05-01,-5.841461,2.675415,-13.4427185,-10.181946,0.67614746,-7.6302185,2.9654846,-2.033661,-13.999634
1971-06-01,-2.653656,3.1647644,-10.352753,-8.109863,3.5067139,-5.4242554,3.473114,0.87002563,-8.96521
1971-07-01,1.3112793,4.0186462,-8.328278,-3.9354248,4.14563,-1.5576477,4.033966,3.680664,-3.5712585
1971-08-01,3.3031006,4.288391,-5.281006,-0.4888916,3.4720764,1.39328,4.145111,3.293213,-1.176239
1971-09-01,1.5112305,3.870697,-6.3969116,-2.8638306,3.6177063,-0.10903931,4.0530396,2.6185608,-2.6207275
1971-10-01,-0.12802124,3.8200989,-7.8651733,-4.208069,3.118927,-2.22464,4.0740967,0.2919922,-7.456024
1971-11-01,-2.2609558,2.9353638,-10.233795,-6.3449707,1.8823547,-5.0305786,4.0259094,-1.1634827,-12.0784
1971-12-01,-4.4248962,1.9266968,-13.201202,-8.291016,0.6592407,-6.079254,3.624054,-2.9835205,-16.321167
1972-01-01,-7.0257263,0.9546814,-15.199829,-10.030029,-0.5876465,-7.9506226,2.5716248,-3.7688904,-18.539368
1972-02-01,-8.101257,0.6194763,-16.267212,-12.259064,-1.3977356,-9.706696,2.315796,-4.719116,-19.526917
1972-03-01,-8.303741,0.5489807,-16.333862,-12.431427,-2.3199768,-9.979492,2.599701,-5.099518,-19.041687
1972-04-01,-8.191559,-0.25515747,-16.198273,-12.23941,-1.6047668,-9.719086,2.2957764,-4.0696106,-17.334106
1972-05-01,-6.051178,0.68722534,-14.2152405,-9.945007,0.9282837,-6.9799194,2.7379456,-1.8727722,-13.558136
1972-06-01,-3.595337,1.7427979,-9.983673,-7.112793,2.4993896,-4.5240784,2.5715942,-0.44467163,-8.424133
1972-07-01,-0.057861328,2.7919617,-7.5040894,-3.725006,2.7077942,-0.5031128,3.0535583,1.5982666,-3.3802185
1972-08-01,1.1029358,3.012085,-3.7976074,-1.1304321,2.5481873,1.3081055,3.3501892,2.0962524,-2.0931396
1972-09-01,1.223877,3.1047974,-3.7493591,-2.1941223,2.6566772,-0.41744995,3.8178406,2.1100464,-3.089386
1972-10-01,-1.661438,2.5925293,-6.546173,-4.16214,1.6728821,-2.4758606,3.1764526,0.11618042,-7.2276917
1972-11-01,-3.2220154,1.7665405,-10.223938,-6.8351135,1.5465393,-4.379822,2.9277039,-1.0684814,-11.348755
1972-12-01,-5.2493286,1.0768738,-12.457367,-8.957581,-0.26031494,-6.0140076,2.448944,-3.104889,-16.462158
1973-01-01,-6.5466003,0.5111084,-14.77124,-11.500397,-1.2850037,-8.036865,1.9858398,-4.3043823,-18.764404
1973-02-01,-7.7029724,0.059539795,-15.58783,-12.3524475,-1.5050049,-9.316559,1.8546753,-4.619995,-19.564484
1973-03-01,-7.7540283,0.12890625,-16.321411,-13.595703,-1.7434082,-10.2656555,1.9793701,-4.673004,-20.314545
1973-04-01,-6.489807,0.31204224,-15.276611,-13.218384,-0.20736694,-8.939789,2.7406616,-3.348114,-18.391144
1973-05-01,-5.98703,1.2104492,-13.601044,-9.976318,1.1051025,-7.405945,2.904602,-2.235138,-13.902985
1973-06-01,-4.355194,2.6820984,-10.373596,-7.437195,2.4631653,-5.19693,3.200531,-1.0697937,-9.045441
1973-07-01,-0.22869873,3.291626,-6.979126,-4.4359436,3.5042725,-1.6427612,3.5222168,2.4732056,-2.692749
1973-08-01,1.9804077,3.7502747,-3.5603027,-0.84384155,3.5022278,1.0939941,3.9803772,3.5449524,0.2736206
1973-09-01,2.168396,3.746521,-5.121826,-2.3776855,3.8538208,1.5708313,4.286316,2.6577148,-3.072815
1973-10-01,-0.2312622,3.0978394,-7.2947693,-3.9860535,2.9953918,-1.5967712,4.091034,0.6017456,-6.9617615
1973-11-01,-3.0825806,2.8343506,-9.033966,-6.168457,1.8110657,-4.5180054,4.0435486,-1.1850281,-11.866943
1973-12-01,-5.158081,2.5204773,-12.666229,-9.525513,0.2685547,-7.0730896,3.6670532,-3.3250732,-17.095795
1974-01-01,-7.2323914,1.8581238,-15.2812805,-11.278381,-1.9524231,-9.3723755,3.359314,-4.799713,-19.1026
1974-02-01,-8.082581,1.3877563,-16.511322,-12.990051,-2.2955322,-10.37381,2.9134521,-5.716461,-20.666931
1974-03-01,-8.751984,0.9782715,-16.777374,-13.227722,-2.04422,-10.32074,2.861267,-5.3408203,-20.34613
1974-04-01,-7.570099,0.9883423,-16.369843,-12.8593445,-0.7135315,-9.754608,3.0255432,-4.0223694,-17.54361
1974-05-01,-5.513672,1.5807495,-14.206238,-11.489655,1.1382751,-7.6693115,3.0202942,-1.7550049,-13.62915
1974-06-01,-2.7322083,2.504181,-11.33667,-9.783569,2.7180786,-4.746887,3.5550842,-0.2437439,-8.532959
1974-07-01,0.2250061,3.7712402,-8.335388,-7.0431824,3.1745605,-1.6300964,3.9195557,1.7399292,-4.011383
1974-08-01,2.061615,3.779663,-4.1659546,-1.0162048,3.3156433,0.8144226,3.990631,3.5784912,-0.3911438
1974-09-01,2.2233582,3.9839783,-3.275879,-0.5118103,3.0515442,0.85723877,3.9081116,1.6961975,-3.1897278
1974-10-01,0.2164917,3.7965088,-7.2132263,-3.834381,3.0153198,-2.330719,3.8337097,0.86553955,-7.775635
1974-11-01,-2.5314636,3.1190186,-10.518677,-6.4447937,2.3862915,-3.9279175,3.8072205,-1.0189819,-13.153534
1974-12-01,-4.480713,2.5182495,-13.627014,-9.912415,0.29360962,-6.65448,3.2700806,-2.7592468,-17.071442
1975-01-01,-6.7006226,1.5514832,-14.915497,-10.971191,-0.9807739,-8.868439,2.9008179,-4.210327,-18.91449
1975-02-01,-7.9776306,1.1165161,-15.682373,-12.675812,-1.858429,-10.289703,2.6063538,-4.279907,-20.10614
1975-03-01,-8.366425,1.1822205,-15.710968,-12.746368,-1.6583862,-9.961395,2.4302063,-4.6234436,-20.09607
1975-04-01,-7.859833,0.87979126,-15.641876,-12.153473,-0.5949707,-10.024811,2.3121033,-3.5567322,-17.760193
1975-05-01,-6.5977173,1.820343,-13.043152,-10.485443,1.7449036,-7.395447,3.037201,-1.2257996,-13.475494
1975-06-01,-3.2878418,2.8360596,-11.27121,-7.8785095,3.2424622,-3.8738708,3.2980957,0.18075562,-7.4155273
1975-07-01,0.26885986,3.4828491,-7.133209,-5.5104065,4.1702576,-1.1012268,3.606842,2.659668,-3.1068726
1975-08-01,2.4158325,3.9806213,-2.9188538,-1.0216675,3.304535,2.1300964,3.6506042,3.4346619,0.9806824
1975-09-01,2.3269653,3.7705994,-3.9638367,-0.8342285,3.8927002,1.736206,3.8917542,3.6268005,-1.2080994
1975-10-01,0.4189453,3.7871094,-6.7332153,-4.3268433,3.393921,-1.9303894,3.872467,2.4094849,-5.952942
1975-11-01,-2.9441223,3.1047974,-9.785614,-7.222229,2.0426025,-5.6791077,3.5658875,-0.42648315,-11.018036
1975-12-01,-4.6660156,2.475769,-11.143524,-9.259552,0.21414185,-7.1119995,3.1641235,-3.1219788,-15.647461
1976-01-01,-6.6764526,1.8400574,-13.754395,-11.866791,-1.1235962,-8.597351,3.098114,-4.525818,-18.284882
1976-02-01,-8.217407,1.0459595,-15.766266,-13.441071,-2.1230469,-9.637573,2.4154053,-4.8932495,-19.979492
1976-03-01,-7.7859497,1.160675,-16.78479,-13.155823,-1.7477722,-10.0047,2.3804626,-4.8168335,-18.960785
1976-04-01,-7.6670227,1.0449219,-15.591766,-12.679352,-1.1559448,-10.171692,2.5451355,-4.2304688,-18.14917
1976-05-01,-5.635071,1.7208252,-13.853729,-10.983551,0.6472473,-7.7538757,2.6367798,-2.2323608,-13.604584
1976-06-01,-3.4973755,2.3364258,-10.980103,-9.089539,2.1390076,-5.123413,2.7963867,-0.10510254,-7.9721985
1976-07-01,-0.8951416,2.9172974,-7.1277466,-5.614105,1.8725586,-2.3814392,2.8312683,0.69955444,-3.626587
1976-08-01,1.5122375,3.4505615,-5.806366,-3.7203674,3.1710815,-0.54241943,3.420227,3.037323,-0.7273865
1976-09-01,1.1594849,3.1594543,-6.2933655,-3.2586365,3.1564636,-0.44415283,3.854126,1.6751404,-2.1218872
1976-10-01,-1.2277222,2.6628113,-8.355896,-5.564789,2.401245,-2.3604736,3.7154846,-0.29238892,-6.618469
1976-11-01,-3.2542725,2.1325073,-10.916473,-7.1801147,1.1832275,-5.0592957,3.497467,-1.9320679,-11.946808
1976-12-01,-5.3125916,1.6012573,-13.490448,-8.985321,0.08065796,-6.9609985,2.877716,-3.5726929,-16.680847
1977-01-01,-7.3614197,1.0106812,-15.641571,-12.225983,-0.9710388,-8.769501,2.2635498,-5.1096497,-19.293152
1977-02-01,-8.550476,0.5801697,-17.304504,-13.454926,-2.3327942,-10.426605,2.1536865,-5.870056,-21.69809
1977-03-01,-8.929565,0.78497314,-16.884674,-13.020477,-2.5586243,-11.402222,2.3808594,-5.268738,-20.713867
1977-04-01,-8.0061035,0.6010132,-15.601196,-12.383148,-0.74383545,-9.599091,2.528717,-3.6860046,-18.885437
1977-05-01,-6.025116,1.312561,-13.907288,-11.842834,1.6935425,-8.02243,2.992157,-1.6378784,-13.881012
1977-06-01,-3.8190002,2.558258,-9.928162,-8.428101,3.2063293,-5.558899,3.3372192,0.27389526,-8.188232
1977-07-01,-0.12097168,3.2483826,-7.0864563,-5.1354065,4.1898804,-2.6992188,3.6692505,3.0508423,-2.9624634
1977-08-01,1.7002869,3.7627869,-1.5396729,-1.549408,3.8284607,-0.031829834,4.120392,3.303955,-1.3251038
1977-09-01,1.3359375,3.7541199,-2.2314758,-1.5478516,3.3040466,0.110809326,4.583191,2.6924438,-3.2965393
1977-10-01,-0.45455933,2.9858398,-5.7925415,-4.3970947,2.3980713,-2.2027588,3.9176025,1.0396423,-7.0619507
1977-11-01,-2.568573,2.4302673,-8.211121,-7.1591797,1.2275085,-3.8681335,3.4967957,-1.3799133,-11.512848
1977-12-01,-4.9639587,1.5144958,-11.621948,-9.765747,-0.4015503,-5.528351,3.0476074,-3.3816833,-15.449158
1978-01-01,-6.7769775,0.6721802,-13.81485,-12.280853,-1.2131958,-8.528961,2.4478455,-4.246399,-18.439117
1978-02-01,-8.15921,0.41412354,-14.865997,-13.364868,-1.752533,-9.779236,2.1429138,-5.2676086,-20.229248
1978-03-01,-8.53714,0.741333,-15.9123535,-14.523346,-1.9530945,-9.940674,2.227478,-5.660034,-19.992432
1978-04-01,-8.252716,1.0354004,-15.962891,-14.346222,-1.1863403,-10.313049,2.823639,-4.8700867,-17.2388
1978-05-01,-6.206665,1.661499,-13.507477,-12.497833,1.1235962,-9.309021,3.1085205,-1.9245911,-12.252808
1978-06-01,-2.7817383,2.505127,-10.8611145,-8.815308,3.014038,-5.0121765,3.3354492,-0.029785156,-7.0652466
1978-07-01,1.1809387,2.7584229,-4.4645386,-3.0706787,3.3050537,-0.721344,3.1861572,3.2789612,-1.2341309
1978-08-01,2.5895386,3.4391785,-1.9303284,0.4538269,2.8824158,2.7243652,3.7456055,3.206726,0.6529236
1978-09-01,1.9380798,3.7818909,-5.420227,-1.9075623,3.066101,0.83758545,4.1376038,2.9607544,-2.4102173
1978-10-01,-0.12301636,3.4988708,-7.9766846,-4.5283203,2.6579285,-0.7952881,4.290039,0.6696167,-6.5751038
1978-11-01,-2.662445,2.4658813,-11.298126,-7.3137817,1.2938843,-3.9016418,3.7070007,-1.4121399,-12.027435
1978-12-01,-4.817993,1.6882629,-13.499573,-8.926056,-0.67993164,-5.746399,3.2826843,-3.6019897,-15.209503
1979-01-01,-7.090515,0.48254395,-15.349243,-11.283722,-1.5231628,-8.333679,2.67099,-4.1293945,-18.458832
1979-02-01,-7.84552,0.026367188,-15.619263,-12.219574,-1.6853333,-8.855621,2.4014587,-5.3016663,-20.313385
1979-03-01,-8.570404,0.4053955,-16.890533,-13.337036,-2.1055908,-9.371124,2.3496704,-5.381012,-20.610321
1979-04-01,-8.298523,0.05303955,-17.151978,-13.53952,-0.06399536,-9.645142,2.362854,-4.3461304,-18.034912
1979-05-01,-7.007141,0.72210693,-14.253326,-11.911591,0.91552734,-8.140045,2.504425,-3.085205,-13.723877
1979-06-01,-3.6706238,1.9388123,-11.293488,-8.8714905,2.4682922,-5.1018677,2.9938965,-0.5639343,-8.21051
1979-07-01,-0.31585693,3.0809631,-8.417419,-5.241577,3.4218445,-2.0618896,3.8130188,1.9702759,-4.156555
1979-08-01,2.1527405,3.6120605,-3.9547424,-0.848053,2.9283447,1.3960266,4.083496,3.0013428,-0.8930054
1979-09-01,1.7997437,3.549652,-4.37204,-2.1826172,3.5428772,0.04888916,4.089752,2.0753784,-3.5108643
1979-10-01,0.3829651,3.0298157,-6.3308716,-3.4968872,2.1594543,-1.4481812,3.878418,-0.21853638,-7.6011047
1979-11-01,-2.318512,2.179779,-9.543915,-6.5145874,1.5076599,-4.043762,3.485321,-2.111084,-11.409851
1979-12-01,-4.639374,0.99035645,-11.511322,-8.699127,-0.13238525,-6.2635803,3.0811462,-3.4136353,-16.1073
1980-01-01,-6.6393433,0.095581055,-13.990875,-10.504883,-1.726593,-8.502075,2.8466492,-4.7345276,-19.355438
1980-02-01,-8.063263,-0.42468262,-15.182709,-12.288116,-2.359192,-9.795868,2.412506,-5.795685,-20.308228
1980-03-01,-8.637726,-0.09994507,-16.309937,-12.78241,-1.7553406,-9.972931,2.354187,-4.975067,-19.36142
1980-04-01,-7.912628,0.10305786,-16.20642,-11.631195,-1.0846558,-10.182159,2.423584,-3.941162,-18.857025
1980-05-01,-6.1057434,0.8434448,-13.919525,-10.390991,1.1141357,-8.134308,2.699768,-2.1040955,-13.927948
1980-06-01,-2.382782,1.9717102,-11.060608,-7.9705505,2.8971558,-4.0441284,3.3876038,0.25793457,-8.710907
1980-07-01,0.7867737,2.9217224,-8.928833,-5.1661987,4.2118835,-1.3476562,3.687317,3.3755188,-3.7978516
1980-08-01,1.9587708,3.736908,-5.64563,-2.1958008,4.2733765,0.44491577,4.168457,3.603302,-0.9991455
1980-09-01,2.5289307,3.9467773,-5.39917,-2.9311523,3.9408264,-0.25827026,4.2229004,2.4972534,-3.8318481
1980-10-01,-0.7064209,2.9136963,-7.69223,-5.411804,2.831543,-2.3835754,3.7114258,0.5961304,-6.6579285
1980-11-01,-2.3951416,2.4908752,-10.154938,-7.273712,1.3813477,-4.005493,3.5385742,-1.2464905,-11.926147
1980-12-01,-4.525543,1.682312,-13.062836,-9.666443,-0.2081604,-6.0735474,3.374817,-3.1275024,-18.034454
1981-01-01,-7.1038513,1.0765381,-14.352783,-12.552856,-1.8988953,-8.5121155,3.0502625,-4.9194336,-20.41745
1981-02-01,-7.9239197,0.7184143,-16.024841,-14.487396,-1.7377319,-9.598755,2.8197632,-5.2463074,-20.78946
1981-03-01,-7.866852,0.27920532,-16.740875,-15.6258545,-1.5488892,-10.921753,2.225769,-5.5137634,-21.460876
1981-04-01,-7.656067,0.9523926,-17.357513,-14.356445,-0.6783447,-10.080933,2.39859,-4.3653564,-20.946106
1981-05-01,-5.644623,1.7365723,-15.554718,-11.64267,1.3059387,-7.6660156,2.5450134,-2.730713,-14.557617
1981-06-01,-3.2225952,2.798523,-14.202087,-9.565643,2.7723694,-6.3015747,3.19635,-0.68289185,-9.416992
1981-07-01,0.72998047,3.48703,-8.440887,-5.0532837,4.5769043,-1.932251,3.7146301,3.3568115,-3.0006104
1981-08-01,2.051178,3.9418335,-2.9584656,-1.0426941,3.5532532,1.369873,3.973114,4.149994,-0.24960327
1981-09-01,1.0200195,3.6555786,-5.025177,-0.6763611,3.1870117,0.9467163,4.446594,1.8899841,-3.1463013
1981-10-01,-1.079956,3.3893738,-8.82254,-3.3796997,2.363037,-1.4552002,3.9922485,0.13555908,-8.2786255
1981-11-01,-3.0733643,2.9415894,-11.012817,-6.0344543,0.9909668,-5.10141,3.908966,-1.7732544,-13.859589
1981-12-01,-4.930023,2.5075378,-14.424377,-9.562866,-0.62731934,-8.098755,3.560028,-3.9211426,-17.904785
1982-01-01,-6.0568237,1.4144287,-15.181854,-12.22229,-2.0513306,-9.408417,2.9985962,-5.3773804,-20.276825
1982-02-01,-7.623291,0.7576904,-17.113312,-13.427277,-2.077179,-9.840851,2.6392822,-5.7572327,-21.600983
1982-03-01,-8.23642,0.52612305,-17.721924,-13.860626,-1.5707703,-10.521057,2.4577637,-5.0425415,-20.52478
1982-04-01,-7.942047,-0.32559204,-16.086243,-12.24646,-1.3274841,-9.967346,2.5012817,-4.214447,-18.947662
1982-05-01,-5.5947266,0.5136719,-14.634125,-10.233582,0.8055725,-7.778717,2.7282104,-1.684845,-13.643768
1982-06-01,-3.044098,1.0174866,-10.816742,-6.6810913,2.0819397,-3.9267883,3.3286438,-0.7559509,-7.817627
1982-07-01,-1.0571289,2.5127563,-7.262665,-5.9773865,3.310852,-2.0024414,3.4600525,1.6165466,-2.6147766
1982-08-01,1.8388062,3.085022,-4.395752,-3.389862,2.4005737,0.69924927,3.5441284,2.8076172,-0.72372437
1982-09-01,0.82388306,3.2201843,-5.498291,-2.7515259,1.7396545,-0.104888916,3.2572327,2.0200195,-2.3294373
1982-10-01,-0.5878906,2.8868713,-7.448303,-5.2628174,1.6096191,-2.265686,3.414093,0.40246582,-5.9802856
1982-11-01,-2.4089966,1.8908997,-9.738068,-7.917053,1.7952576,-4.910919,3.1506348,-1.752594,-11.043854
1982-12-01,-4.159546,0.4147339,-12.315735,-9.202454,0.29956055,-5.9800415,2.1996765,-3.278839,-15.947723
1983-01-01,-6.544342,-0.31677246,-14.007111,-11.342377,-1.3966675,-7.830658,1.4803162,-4.344055,-18.56012
1983-02-01,-7.5980225,-0.56692505,-16.034576,-13.213074,-2.1271973,-9.661346,1.2518616,-5.5337524,-19.959137
1983-03-01,-8.287628,-0.42599487,-17.221924,-14.424072,-1.9602356,-9.641968,1.2331543,-5.830261,-20.896637
1983-04-01,-7.4726562,0.17193604,-16.163391,-12.637726,-0.24911499,-8.808655,1.9217529,-4.1601562,-17.245209
