,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9
1969-01-01,-0.04677353,0.028528595,-1.4045357,0.7477142,-0.4435196,-0.28495446,1.445005,-0.022558594,0.44385186
1969-02-01,0.14164734,-0.038812257,-1.2263978,0.6166824,-0.61269987,-0.29755935,1.1222343,0.17880097,0.22822876
1969-03-01,0.07662926,-0.23121414,-0.7805557,0.41598663,-0.06966324,-0.18609925,0.6943062,0.44750062,0.64985466
1969-04-01,0.035826873,-0.21595459,-0.72548866,0.17415695,-0.34201127,-0.021562194,0.36556357,0.07762375,0.30452615
1969-05-01,-0.11577263,0.24912758,-0.09620094,0.47768784,-0.62696534,-0.14761886,0.3221077,-0.27666014,0.03284111
1969-06-01,-0.1632103,0.21827698,0.5981051,0.4587795,-0.83197325,-0.08658066,0.22657013,-0.5712353,-0.007629776
1969-07-01,0.11212387,0.20003204,-0.018576812,-0.30717963,0.01890869,0.029855346,-0.27334365,-0.30154055,-0.066013716
1969-08-01,0.27632904,0.116104886,0.20766144,-0.11676826,0.30817527,-0.22623825,-0.20500775,-0.09785976,-0.18974838
1969-09-01,0.066345595,-0.23784904,-0.66677266,0.0869133,-0.004644394,0.020235443,-0.12141247,-0.09056167,-0.06501885
1969-10-01,0.2557625,-0.0066345213,-0.25144958,0.58384055,-0.19339752,-0.55697095,-0.047437288,0.4405342,0.06203308
1969-11-01,0.28793985,-0.09222031,-0.5141781,1.2854446,-0.5407165,-0.6992823,0.9384575,-0.11212387,-0.0617012
1969-12-01,0.29026183,-0.17946473,-0.30585328,1.0014855,-0.8605026,-0.57223016,1.1497681,0.38148803,0.0898983
1970-01-01,0.17771149,-0.064561844,-0.74512637,0.66126174,0.43795624,-0.3570877,1.1138611,0.9058655,0.3124939
1970-02-01,-0.10815811,-0.4179886,-0.34477386,0.6862213,0.0036605834,-0.32846755,1.1914024,0.68655396,0.27255782
1970-03-01,-0.05091705,-0.24660034,-0.5547684,0.32780227,0.09684143,-0.14177017,1.0789177,0.3687378,0.49785995
1970-04-01,0.17471695,-0.0049919127,-0.5720726,0.7138435,-0.004658508,-0.35775375,0.33645478,0.58505094,0.12246819
1970-05-01,0.11980591,0.41133308,-0.35242882,0.18170547,-0.778405,-0.19668122,0.41998595,-0.43363076,0.19135666
1970-06-01,0.17138863,0.29618606,-0.41798896,0.3171524,0.32147902,-0.1663971,0.26523668,-0.2402771,-0.13045502
1970-07-01,0.27688447,-0.011980439,-0.8785759,0.22896214,-0.1847004,-0.10849075,-0.15142098,-0.3667389,-0.17105599
1970-08-01,0.20799561,0.14077148,0.89355123,0.21365395,-0.4935333,0.06056862,-0.3803833,-0.31681976,0.35009918
1970-09-01,0.1860321,0.08186722,-0.091185376,-0.59769785,0.06988678,0.37406045,-0.37006682,-0.53479975,0.053912353
1970-10-01,0.19202194,-0.019301604,-0.13977356,0.3045067,-1.0103623,-0.23129196,0.18969193,-0.6193298,0.24427071
1970-11-01,0.50551414,-0.3101639,-1.3311756,0.14077225,-0.84829175,-0.2356182,0.24061051,-0.21531753,0.041931916
1970-12-01,0.3434433,0.18270417,-1.6696274,0.64428866,-0.33778685,-0.1440998,1.031662,0.030618286,0.21964379
1971-01-01,0.028416062,0.07283668,-0.98051834,0.48339996,0.14338684,-0.12346268,0.3008194,1.1271721,0.057811737
1971-02-01,0.17114945,-0.088841245,-0.08982086,0.45498428,-0.5193283,-0.090473935,1.1510162,0.42787474,-0.0065322877
1971-03-01,0.12836227,-0.30179825,-0.7055031,0.04050064,-0.16429062,-0.14828643,0.89135057,0.3485054,0.71954805
1971-04-01,0.2534584,0.0029396056,-0.635606,0.32498932,-0.51965487,-0.030049514,0.42003554,0.25313187,0.5451317
1971-05-01,0.30179825,0.06597748,-0.044747163,0.19336052,0.014044953,-0.04736023,0.035274886,0.062057875,0.21034431
1971-06-01,0.3243355,0.13914032,-0.6398519,0.53696597,-0.06467132,-0.020903777,-0.01600418,-0.035601806,0.2266758
1971-07-01,0.3178032,0.007186127,-0.26489028,-0.22340927,-0.10386582,0.02123108,0.18552132,-0.10647869,0.27599525
1971-08-01,0.41676942,0.17180328,-0.3870468,0.04115448,0.16167793,0.099946216,-0.4014183,-0.16918984,-0.23549423
1971-09-01,0.26195067,0.04736023,-0.27664834,-0.34948578,-0.53631306,0.05519905,0.021230316,-0.44224587,0.5585232
1971-10-01,0.39390564,0.00391922,-0.14175376,0.3965187,-0.7071358,-0.41611594,0.37496185,-0.72052765,-0.17768249
1971-11-01,0.48274726,0.05519905,-0.82537305,0.6810074,-0.568322,-0.19564648,0.7293457,0.11595078,0.32956123
1971-12-01,0.37267533,-0.15155259,-1.6631577,1.0775254,-0.52880096,-0.6718613,1.5347961,0.2906952,0.28154793
1972-01-01,0.1316948,-0.3262249,-1.0690536,0.60281295,-0.41459504,-0.08320618,1.1760734,0.31474838,0.37901765
1972-02-01,0.15636978,0.18649597,-1.0707741,0.26740646,-0.521328,-0.04906311,0.54456866,0.11361847,0.3709839
1972-03-01,0.09066582,-0.05652275,-0.50181806,0.1578041,-0.008033752,-0.087509915,0.8501358,0.50382614,0.38762474
1972-04-01,0.30527955,0.25076562,-0.6171587,0.2456009,-0.5703915,-0.040455244,0.47284013,-0.39738083,-0.109889224
1972-05-01,0.0539402,0.13198166,-0.09984703,0.41975975,-0.6667954,-0.012624359,0.8550129,-0.41545638,0.20744094
1972-06-01,-0.1400158,0.4470169,-0.415456,0.26539764,-0.92903745,-0.31044427,0.5913364,-0.7959076,0.30298463
1972-07-01,0.581868,-0.2163353,-0.20457192,-0.27917042,0.7141367,-0.48058623,-0.23584576,-0.1793232,0.06943397
1972-08-01,0.05164528,0.21518783,0.49837533,-0.30900955,-0.43123665,-0.107020184,0.359507,-0.124522015,0.009754944
1972-09-01,0.05279274,0.026683044,0.034716796,-0.102142334,-0.3540558,-0.24158439,-0.57985955,-0.08205833,0.122513965
1972-10-01,-0.31933862,0.06943397,-0.18993911,0.39996338,-0.36208916,-0.3724184,-0.12280121,-0.4263588,0.48747215
1972-11-01,0.017214965,0.09238739,-0.5887543,0.6518753,-0.5359619,-0.6105598,0.52850115,0.009181214,0.19510345
1972-12-01,0.061974335,-0.23871498,-0.56981814,0.5982224,-0.290934,-0.6332264,0.92301255,0.52735364,0.40570068
1973-01-01,0.16405526,0.23031464,-0.5316666,0.2997597,-0.08824005,-0.24687882,0.7645302,0.29944077,0.20801583
1973-02-01,0.19909592,-0.102256015,-0.5848648,0.2704521,-0.40902406,-0.15704727,0.9645813,-0.04937439,0.47496414
1973-03-01,0.25229493,0.27809793,-1.2716682,0.19718552,-0.17456666,0.23891564,1.1767387,0.03599701,0.16819687
1973-04-01,0.09620323,0.6291443,-0.11467934,0.290522,-0.51191634,-0.5358082,0.7482834,-0.21374969,0.20706025
1973-05-01,0.028032685,0.6584511,-0.62595904,-0.40042266,-0.8154991,-0.28160208,0.36665648,-0.11340561,-0.10098152
1973-06-01,0.29752922,0.4182617,-0.8209141,0.4055195,-0.34117165,-0.29880372,0.38768044,0.2937065,0.34435692
1973-07-01,0.34340134,0.11659088,-0.6339226,0.04969444,0.9355938,0.24369392,-0.93814164,0.19591065,-0.059888076
1973-08-01,0.30581206,0.46986693,-0.14175682,-0.006689644,0.061799623,-0.00095596316,-0.28096467,-0.29083976,-0.11404228
1973-09-01,0.09429207,0.30135232,0.060843658,0.6160835,-0.88462484,-0.10830841,0.28032762,-0.93463784,0.008919525
1973-10-01,-0.13984528,0.17074509,-0.37079698,0.47146073,-1.0798985,-0.3676117,0.6498505,-0.7492393,0.39373285
1973-11-01,0.4883438,0.06402969,-1.333149,0.5409042,-0.8323822,-0.13538551,0.81677246,0.38991013,0.57626456
1973-12-01,0.25993997,0.042049408,-0.60429686,0.828241,-0.7890579,-0.10098152,0.4141205,1.0158691,0.58199847
1974-01-01,0.12721328,-0.08415146,-0.50490725,0.12392578,0.14397736,0.06409912,0.8398682,0.35238343,0.13411598
1974-02-01,0.41253775,0.044705965,-0.74092484,0.27710724,-0.41483766,0.10321655,0.94341433,-0.09039688,0.5289032
1974-03-01,0.15022354,-0.23207322,-0.6321198,0.14595032,-0.34350738,-0.118666075,1.129467,0.260672,0.46020165
1974-04-01,0.16600151,0.1952568,-0.23075867,0.63737947,-0.5716362,-0.42470017,0.74848557,-0.16698761,0.45625725
1974-05-01,0.12162475,0.23075828,-0.31490937,0.2195816,-0.37079126,-0.19985886,-0.017093277,-0.47860947,0.4434372
1974-06-01,0.091711804,0.12556915,-0.6475695,0.68241346,-0.2442356,-0.091711424,0.5575016,-0.5801827,0.28663978
1974-07-01,0.25574034,0.15614013,-0.91580164,0.18440934,0.23371658,0.09138298,-0.3510681,-0.20511857,0.24193458
1974-08-01,0.35895768,0.32115477,-0.18440934,-0.57590944,0.057525255,0.36224443,-0.53876495,0.25771293,0.13707428
1974-09-01,-0.17126083,0.14233398,0.0029582977,-0.1584404,-0.34317932,0.062127303,-0.07067375,-1.0104717,0.19657174
1974-10-01,0.20741959,-0.13575974,-0.020708848,0.016107177,-0.46250266,0.0437191,0.21793823,-0.43587646,-0.05522423
1974-11-01,0.14299126,0.22944374,-1.007513,0.27184755,-0.6886589,-0.014134979,0.071660616,-0.018736267,0.18046494
1974-12-01,0.11636581,-0.12819901,-0.74289703,0.9552475,-0.11044769,-0.17224713,0.5985916,0.16139832,0.39478722
1975-01-01,-0.02533493,-0.17196274,-0.93772125,0.051620483,-0.080122374,-0.091840364,0.81864625,0.36514586,0.6295811
1975-02-01,0.15169486,0.0056999205,-0.987442,0.028819274,0.030718993,0.08202286,0.7369385,0.39111328,0.52950704
1975-03-01,0.24891892,0.18621445,-1.1195023,0.14124374,-0.27837142,0.15359497,0.87723386,-0.0880394,0.61944735
1975-04-01,0.14757767,0.19349785,-0.8268795,0.08708954,-0.13776016,-0.28977203,0.42119902,-0.106724545,0.6036129
1975-05-01,-0.016468048,0.34867668,-0.3971304,0.13966064,-0.7093876,-0.061120987,0.15517807,-0.16467972,0.14789467
1975-06-01,0.35786057,0.02090149,-0.3816124,0.9155533,-0.5811275,-0.30402297,0.37306213,-0.119392395,0.30592346
1975-07-01,0.19064789,0.24828568,-0.3470932,-0.41549835,-0.25145262,0.15454483,-0.0886734,0.3157406,0.18178025
1975-08-01,0.24226837,0.011401367,0.60044557,-0.31130713,-0.77209204,0.13586006,-0.28280488,0.120025635,-0.10229111
1975-09-01,0.48865396,0.16531296,0.054787446,-0.5437584,-0.08804016,0.15201148,-0.37116164,-0.12794323,0.036102675
1975-10-01,0.25366935,0.06618881,-0.8601324,0.31574097,-0.4902374,0.17607994,0.19413146,-0.47345275,0.33980942
1975-11-01,0.36292762,0.118759155,-0.94627225,0.35627747,-0.675502,-0.7983774,0.077589415,0.052571107,0.42119902
1975-12-01,0.15042838,0.20078202,-0.43069917,0.67613524,-0.6932373,-0.25081903,0.981424,0.33442536,0.2641201
1976-01-01,0.25431672,-0.12984924,-0.80466306,0.8594955,-0.3246231,-0.5204067,1.0885834,0.89986265,0.80903625
1976-02-01,0.13220444,-0.13220367,-0.55471957,0.16248016,-0.55976564,-0.21697617,1.0192856,0.06761551,0.54025424
1976-03-01,0.20318413,0.05146866,-0.9516689,0.100918576,-0.6926422,-0.13926849,0.73132783,-0.00033721924,0.58196753
1976-04-01,0.35590896,-0.060214996,-0.7831333,0.34144363,-0.48710328,-0.46624678,0.7380562,-0.04036789,0.6256992
1976-05-01,0.21193008,0.25297087,-0.49450436,0.3582634,-0.4712925,-0.3236145,-0.024220277,-0.2849289,0.31150398
1976-06-01,-0.07198906,0.060551453,0.12043019,0.3020851,-0.3064581,-0.061897278,0.041376878,-0.47331125,0.08611794
1976-07-01,-0.024893189,-0.06257019,-0.8174461,0.152388,0.10091934,0.24960709,-0.3411068,0.75487614,-0.03935852
1976-08-01,0.35691756,0.2438881,-0.7592495,-0.060214996,-0.011101151,0.11202011,0.043395616,-0.1638256,-0.051805116
1976-09-01,-0.22605972,0.106637575,0.19174652,-0.218322,-0.70374376,-0.29670256,-0.23985139,-0.8796795,-0.074343875
1976-10-01,0.082417294,0.2321144,0.12614898,0.7198906,-0.93854904,-0.53016263,0.38887557,0.019847106,-0.03330345
1976-11-01,0.15440674,0.10966568,-0.29569322,0.8655502,-1.0290406,-0.59273225,0.4292427,0.25330734,-0.008073425
1976-12-01,0.0037002563,-0.052814484,-0.515361,0.49114075,-0.105293274,-0.12009392,0.7454575,0.16887207,0.52343446
1977-01-01,-0.16807023,-0.13516465,-0.25546876,1.0441612,0.10721131,-0.5056267,1.8363914,0.79541624,0.68218917
1977-02-01,0.11464234,0.15214844,-0.46882933,0.7727707,-0.11994934,-0.26891327,1.147126,1.0381439,0.3619713
1977-03-01,0.15108642,-0.066166684,-0.7409256,0.4589203,-0.50527346,-0.14577904,0.85804445,0.24662094,0.34640235
1977-04-01,0.09978066,-0.10827331,-0.56825525,0.28448105,-0.45856705,-0.1471943,0.41433793,-0.04918289,0.050598145
1977-05-01,0.3156189,0.1425949,-0.73809546,-0.36550903,-0.046705626,0.16382447,0.06227417,-0.33012542,0.39310837
1977-06-01,0.104026794,0.259713,-0.29509658,0.49713477,-0.2314064,-0.49005812,0.09695015,-0.052721404,0.09199677
1977-07-01,0.23812942,0.1365799,-0.6825436,-0.49111995,0.5374721,0.27351227,-0.40159988,-0.03149109,-0.13516465
1977-08-01,0.20380783,0.23317567,-0.14294854,-0.33083344,-0.057320785,0.20274583,-0.32092628,-0.6984657,0.00070800784
1977-09-01,0.33260268,0.004953003,0.0842125,-0.40301552,-0.3775398,-0.28235856,-0.004245949,-0.24272919,-0.086688995
1977-10-01,0.07182846,-0.04175186,-0.14365578,0.28731194,-0.46599808,-0.22716065,0.041398622,-0.26749763,0.111457065
1977-11-01,0.16240922,-0.09871979,-0.4744896,0.85026014,-0.88387376,-1.0480525,0.6050537,0.042813875,0.3301262
1977-12-01,0.25015944,-0.054843903,-0.22716065,0.55516356,-0.29226533,-0.45290565,1.2217842,0.084919736,0.28271255
1978-01-01,0.16357727,0.18398133,-0.5635071,0.56078565,-0.36014098,-0.41829452,1.0402939,0.5114746,0.4417595
1978-02-01,0.060533144,-0.19044304,-0.37952423,0.7848961,0.35027924,-0.3788452,1.2749466,0.8824989,0.35367888
1978-03-01,-0.06631546,-0.09862213,-0.7076996,-0.02550583,-0.20132522,0.019043732,1.0770226,0.20574646,0.3288536
1978-04-01,0.26730004,-0.049990844,-0.9073235,0.21186753,-0.33769685,-0.21798897,1.0246499,0.21322784,0.3149105
1978-05-01,0.20880699,0.16595688,0.25641784,0.5475227,-0.68933487,-0.24553509,0.285664,-0.094200894,0.09726181
1978-06-01,0.377145,0.33021393,-0.31082994,0.012582779,0.105763815,-0.05543213,-0.18806228,-0.4315571,0.20438614
1978-07-01,0.3213722,-0.0258461,-0.19010277,-0.97669965,0.43359756,0.045570374,-0.44754067,-0.50671387,-0.05645256
1978-08-01,0.3217125,-0.10066223,0.01360321,-0.09114075,0.13262978,-0.22002944,-0.38666686,0.09726181,-0.106443785
1978-09-01,0.3475586,0.04148941,-0.2798832,0.18126068,-0.1441925,-0.55874556,-0.39992982,-0.35980073,0.0027206421
1978-10-01,0.06495514,-0.113925174,-0.33973655,0.45944366,-0.7066784,-0.105083466,0.20744705,-0.46964568,0.14725304
1978-11-01,0.020744324,-0.01462326,-0.6114578,0.95969546,-0.62676084,-0.574049,0.8644737,0.28056258,0.6043156
1978-12-01,0.33089447,-0.18398133,-1.0399544,0.571669,-0.4543419,-0.31287003,0.92296755,0.56792754,0.60057485
1979-01-01,0.09097862,-0.2432045,-0.5892792,0.40226898,0.16620025,-0.5256546,1.0884743,0.5949295,0.55687255
1979-02-01,0.17392997,-0.18136254,-0.89165115,0.31872255,-0.3665909,-0.26550293,0.579171,0.20009308,0.9100841
1979-03-01,0.3573738,-0.35291404,-0.6650955,0.3862137,0.26847535,-0.17125396,0.8529991,0.3752121,0.25063705
1979-04-01,0.22387886,0.10316887,-0.5515213,0.31783065,-0.31723633,-0.32972375,0.6811508,0.024975587,0.24439354
1979-05-01,0.35618478,0.2012825,-0.3615364,1.048336,-0.6496353,-0.099898145,0.1358734,0.48670655,0.2669899
1979-06-01,0.037461855,0.41237718,-0.4331894,0.63447225,-0.031812858,0.088897325,0.17065926,-0.2628273,-0.15014458
1979-07-01,0.16233444,-0.2922619,-0.27234155,-0.5310062,-0.346373,0.6014706,-0.07581558,0.09127579,-0.16144256
1979-08-01,0.4632179,-0.14390106,0.26312485,-0.04697609,-0.06511231,-0.14360352,0.23517685,-0.09276257,0.10941239
1979-09-01,0.21049957,0.28304482,0.29701883,-0.6020645,-0.60147,-0.4248646,-0.6035515,-0.44775772,0.19057922
1979-10-01,0.118629076,-0.06213913,0.46648902,1.1874794,-0.44894713,-0.8351606,0.036569975,-0.18047027,0.2333931
1979-11-01,0.32318267,0.22060852,-0.55746746,1.2264283,-1.107502,-0.7227751,0.70463943,-0.23398742,-0.123386
1979-12-01,-0.16055068,-0.1218998,-0.5687653,0.5509262,-0.6740158,-0.52684367,1.245456,0.2351776,0.12160225
1980-01-01,0.28260192,-0.111758426,-0.9433578,0.31974182,-0.39908752,-0.3143402,1.143576,0.32784575,0.1580143
1980-02-01,0.11243363,-0.048957825,-0.32885894,0.78264314,0.09217529,-0.34000015,1.8147987,0.76711273,0.40178832
1980-03-01,0.32750854,-0.15970306,-0.7168037,0.3737648,-0.10500641,-0.12593842,1.1749771,0.15565033,0.5469719
1980-04-01,0.36599883,0.15700111,-0.58141136,0.40246278,-0.76035845,-0.45479697,0.4774193,-0.23094329,0.027348708
1980-05-01,0.24647522,-0.10264168,0.07022858,0.4095543,-0.7357113,-0.14889793,0.3224434,-0.15733871,0.084409334
1980-06-01,0.36532363,-0.11716004,-0.2785507,0.13539238,-0.589852,0.09960289,-0.24579963,-0.027011108,-0.055035017
1980-07-01,0.24343643,0.13539276,-0.33898774,-0.194141,-0.07596817,0.23533325,-0.054359626,-0.15126152,-0.01282959
1980-08-01,0.2853035,0.022283936,-0.80695266,0.49700165,-0.11479683,0.23195648,-0.59795535,-0.58411235,-0.029712295
1980-09-01,0.30758744,0.2545784,0.19515419,-0.48991165,-0.52603877,-0.1647667,-0.12323761,-0.75191766,0.10129128
1980-10-01,0.4720169,-0.15092392,-0.22081451,-0.09183731,-0.90149117,-0.40921593,-0.037139893,-0.63982236,-0.20764656
1980-11-01,-0.03849106,0.0047271727,-0.13336639,0.84746933,-0.39132157,-0.48856106,0.6583923,0.22284012,0.039503478
1980-12-01,0.07495575,-0.13269119,-0.27990112,0.34607774,-0.085423276,-0.3497917,0.8120178,1.1033981,0.3497917
1981-01-01,0.14939041,-0.2885025,-0.43165284,0.30134964,0.026060486,-0.048083495,1.2376983,0.8376129,0.08075104
1981-02-01,0.100572206,-0.119291686,-0.74915314,0.22279969,0.14792176,-0.13030319,1.136026,0.29107207,0.5314911
1981-03-01,-0.06239853,-0.16260414,-0.25767058,0.7003349,-0.018352509,-0.30465317,1.113636,0.5127716,0.06166458
1981-04-01,0.12773438,0.018719483,-0.8166908,0.33695373,-0.31456298,-0.21766166,1.2369645,0.1791214,0.4430317
1981-05-01,0.1446186,0.240419,-0.23528023,0.698867,-0.31493035,-0.5659939,0.49258345,-0.3002487,0.09469948
1981-06-01,0.34796524,0.06239929,-0.34392777,0.25766984,-0.13617592,-0.07597999,0.5403007,0.57847404,0.33658677
1981-07-01,0.046248626,-0.019821167,-0.48671073,-0.33071366,0.102774814,-0.22537002,-0.22133216,0.31346244,0.21802863
1981-08-01,0.17251511,-0.14535293,-0.29143944,-0.87798846,-0.2892372,0.36888734,-0.021656036,-0.7730114,0.20591584
1981-09-01,0.1989418,0.067904666,-0.24996261,-0.06643677,-0.891202,0.023123931,0.34392777,-0.96828306,0.07561264
1981-10-01,0.0932312,-0.002936554,-0.691893,-0.101306915,-0.7080429,-0.19417039,-0.12553176,-0.3729248,0.024225235
1981-11-01,0.1938034,0.050653078,-0.7671383,0.18242493,-0.6294945,-0.3263092,0.03266754,-0.38687286,0.43532372
1981-12-01,0.021289062,0.09506607,-0.72492826,0.42651445,-0.36228028,-0.50029147,0.61444473,0.4191742,0.35604018
1982-01-01,0.29409218,-0.14817849,-0.96121824,0.22129746,-0.005177307,-0.079266354,0.8486282,0.77356875,0.43515244
1982-02-01,0.027824402,-0.37659302,-1.786876,0.6755379,-0.00841217,-0.13944244,1.6199318,0.5199188,0.51959455
1982-03-01,0.27403337,-0.07311859,-1.5018425,0.079266354,-0.6095375,0.11291313,1.0993668,-0.20220795,0.588184
1982-04-01,0.25623855,0.07376556,-0.7153328,0.4089466,-0.41218185,-0.15917854,0.46524125,0.2675621,0.2753269
1982-05-01,0.31965104,-0.07344208,0.026529694,0.28826752,-0.5354481,-0.07635403,0.26594466,0.16564865,-0.042059325
1982-06-01,0.19444351,0.28891525,0.15303116,0.7971867,-1.2300743,-0.27241516,0.09770737,0.08929519,0.094472125
1982-07-01,0.0064704893,0.30509186,-0.78489226,0.03073578,-0.09673653,0.040118027,0.32870978,0.08508911,-0.034941483
1982-08-01,0.13232574,-0.25979692,-0.4296524,-0.3610634,-0.14526673,0.08282471,-0.8340691,-0.05079498,0.0064712525
