,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7,r900_cluster8,r900_cluster9
1965-01-01,47.886044,83.66221,79.70801,82.26497,63.349026,61.33753,85.8588,61.583233,59.465263
1965-02-01,28.809572,84.39768,81.149475,85.3805,61.17864,71.96997,75.766914,49.479843,83.91774
1965-03-01,28.046251,78.053604,75.34758,81.465614,54.842747,67.16891,81.70149,41.081676,76.3779
1965-04-01,37.28309,84.20276,60.495583,82.183075,60.366177,68.818405,75.18706,43.764767,89.89982
1965-05-01,25.409025,78.59087,61.288387,85.909584,57.558598,80.98404,71.910995,39.761425,80.20106
1965-06-01,27.171543,71.70297,67.80938,87.79823,61.606167,81.45743,77.008545,49.296387,90.19139
1965-07-01,32.419785,75.41638,82.210915,84.06844,80.39107,77.7735,84.57459,70.64972,86.18477
1965-08-01,29.726868,76.75792,70.1796,85.19376,77.20674,85.229805,83.4247,69.91752,81.76537
1965-09-01,24.974949,78.04541,74.42374,84.72529,59.78304,85.34447,84.98901,48.600224,79.74241
1965-10-01,34.85717,79.038055,69.63905,79.943886,69.80777,85.46568,81.09706,51.424183,78.71536
1965-11-01,43.00636,78.63674,75.783295,79.052795,64.561165,76.58593,76.91518,59.85839,79.46394
1965-12-01,45.73859,75.942184,82.85957,84.72365,46.020332,72.736565,75.15757,51.384872,77.927475
1966-01-01,51.552723,80.622116,79.538666,81.5529,57.37547,58.55906,83.45715,44.635036,82.26207
1966-02-01,37.31844,82.18656,78.1745,80.456314,55.15603,68.906044,73.609215,41.622707,80.14934
1966-03-01,29.941105,80.77807,75.54958,82.08314,63.74486,61.15114,74.61388,44.067043,86.5253
1966-04-01,20.065258,80.607346,64.24719,83.70011,69.37718,68.34462,71.450516,48.573227,91.78169
1966-05-01,24.622332,76.73482,56.17382,88.70534,58.516376,86.52858,71.466934,45.930256,79.88668
1966-06-01,22.709871,72.77036,72.84423,84.99369,72.051346,82.25551,77.95616,58.357143,89.95459
1966-07-01,45.74147,77.62128,80.89955,88.28181,74.12632,84.31735,84.039925,77.68366,87.81888
1966-08-01,50.32645,82.85633,73.00183,85.89165,67.13312,84.62433,82.42295,69.83683,72.87214
1966-09-01,39.15703,79.66835,81.222946,82.312965,67.594406,83.27165,86.69603,53.8329,57.49038
