,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,2.1834297,5.5856133,6.0458984,3.708435,3.6265335,1.3201904,2.5994873,5.197399,6.0802994
1965-02-01,2.0982513,5.094204,5.7952805,3.4070358,4.265362,1.1940613,2.7288933,4.8452263,6.0802994
1965-03-01,1.8099594,5.439827,5.741226,2.9156265,4.099922,1.0253448,2.9336472,4.7125435,5.9328766
1965-04-01,2.1342888,4.6322823,5.033596,2.7649307,4.019657,1.4561462,3.4922142,3.441433,5.4201736
1965-05-01,2.0392838,3.8689613,4.2784653,2.9598541,3.475834,1.3578644,2.8238983,3.2317657,4.9287643
1965-06-01,1.8148727,3.3185844,3.8705978,2.3161087,3.138401,1.3218269,2.7141495,2.6486282,4.8697968
1965-07-01,1.7870255,3.1400375,3.6920547,2.0638542,2.9057999,1.367691,2.4717216,2.4078407,4.619175
1965-08-01,1.8607368,2.9844246,3.5921326,2.0949745,2.632248,1.6543465,2.1359253,2.393097,4.4357185
1965-09-01,2.0867844,3.2907372,3.924652,2.3881836,2.6191444,1.6592598,2.0802345,2.6355247,5.1073074
1965-10-01,2.1441154,3.7444687,4.5831413,2.9172668,2.784584,1.48563,2.0949745,3.1596947,6.4455795
1965-11-01,2.73872,4.6290054,5.741226,3.9836235,3.677311,1.6707268,2.533966,4.373474,7.8231583
1965-12-01,2.6338882,6.568428,8.24741,4.7354774,4.823929,1.710041,4.4045944,6.568428,10.59634
1966-01-01,1.8353271,7.20335,8.492001,3.967762,4.338764,1.1195908,3.337387,6.5779,11.381214
1966-02-01,2.9598198,7.922367,8.986122,4.657234,5.0906143,1.8057785,3.9726868,6.673115,12.095306
1966-03-01,2.4295845,5.643833,6.7798157,3.7986755,4.489788,1.5874481,3.8068848,4.918247,9.366974
1966-04-01,2.6200104,4.5505295,5.080765,3.4752846,3.8183746,1.9403915,3.4720001,4.0662575,6.0657234
