,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9
1965-01-01,1.900882445848905,-0.23142589296368388,-0.6875086195614873,2.6357495359012058,0.48025784554419576,0.08247866409651021,-0.5740000501922939,-1.8894608204181378,0.7225765784581503
1965-02-01,2.5698606784527116,-0.34378499007053515,-0.49008730114722737,0.7875588855573108,0.5323332238506961,0.25108233094215393,-0.19162971040476923,-1.536174156726935,0.2627857029438019
1965-03-01,2.0787075544014955,-0.2138034420476543,-0.1713712452625742,1.2510494462081363,0.5078987641768022,0.18012241313332006,-0.0214567711657804,-1.3856912270570412,1.2632601459821067
1965-04-01,2.025594008274567,-0.1118071256674451,-0.23162512450802084,0.7213051830019269,0.43632984161376953,0.13886711380460806,0.06883077161467593,-1.9064027529496412,-0.7458778719107311
1965-05-01,0.21416520078976947,0.20411721022008994,-1.7491997504720882,2.7663396937506537,0.3327066248113459,0.4737977526689831,-0.616328547830167,-0.6206520856955112,-0.9762176871299744
1965-06-01,-0.2779923952542818,0.4436710755602062,-0.7962204363881326,2.771118283271789,0.0911737610767414,0.312266302736182,-0.17590950364651886,0.013053857793028537,-1.0006065169970195
1965-07-01,0.03236898292715733,0.19869871383948293,0.07857982145280254,-0.05187592136540583,-0.06499919411423918,0.6638032563945704,0.35797879099845886,-1.606678504210252,-0.5200502773125967
1965-08-01,-0.4949354590513767,0.11287418147214026,-0.28713473251887733,-1.8143287726811,0.06405324130863338,0.34832768795783065,0.17037045048630756,-0.33063540856043494,0.5820404489835104
1965-09-01,-0.165444383254418,0.1019374929743705,-0.6902896628087881,-0.495342378105436,0.11538703526769366,0.4776516504455031,-0.2067282795906067,1.0462506459309504,-1.9541589419047039
1965-10-01,-0.016585735078805532,0.1146976360314184,-1.5817993757676105,0.18430518518601144,0.3094715731484549,-0.09274229799446307,-0.4487756153811579,-0.7307988710892506,-1.3880039254824321
1965-11-01,2.512853573530148,-0.20069377027827204,-1.5508098261696952,1.4202624559402464,0.20718162322973277,0.26219724432418223,-0.6121752702671548,-1.8595799421652768,-1.6863693793614707
1965-12-01,1.4635627086345966,-0.028635518585177638,-1.1898467735368379,0.4859019070863723,0.4040150286315323,0.37633777971853294,-0.5156994189905083,-2.9636523662469325,-0.9212043881416321
1966-01-01,1.6502773150419576,-0.20628212917622904,-0.48599589844139257,1.0292227779115948,0.34811291601750755,0.023466020234321296,-0.34720648242079694,-1.333031287560096,1.154731810092926
1966-02-01,1.7779776683220496,-0.17461340954835466,-0.8082983445148079,1.702628710440227,0.591922038561338,0.26019486157517685,-0.3334474952324577,-2.862105002770057,0.45402144392331445
1966-03-01,1.56365067530901,-0.17910950261054281,-0.9308155702084911,0.9641292904104505,0.4072000841041664,0.27897224614494726,-0.1326437877572101,-0.9884605805079142,-0.4031993200381597
1966-04-01,1.6817355767274513,-0.16429615642527026,-0.4721756796447598,1.1209900890077862,0.38344364661674996,0.13628106139469567,-0.31076060689013935,-0.8683240566498194,-0.46271294355392456
1966-05-01,-0.46918033025203604,0.184413201088528,-1.1717094450580832,0.9331189095973967,0.16041518031776725,0.49715864292362283,-0.023936423594536987,-1.6820922876015687,0.03133441011110942
1966-06-01,-0.26768805124820805,0.31896718114400086,-0.7450300820019781,1.6064584255218504,0.18168999390168622,0.37825942823761394,-0.2971276640892029,0.2419339731717721,-0.30161162217458093
1966-07-01,-0.4824952055246402,0.3430388063835583,0.05261005491626506,-0.16029366691197666,0.009043673779089729,0.2655065700150373,0.3853958262049633,-0.20886313838836473,-0.6992424527804058
1966-08-01,-0.7524893069878602,0.1825724525725563,0.09421460634591629,-1.0782069393566676,0.10036301690262633,0.47326068344869116,0.1451215342335079,-0.3223225474357605,0.3042253106832504
1966-09-01,0.05485892582398194,-0.1153964683306303,-0.5877910219893163,-0.554900403533663,0.24761731748457078,0.3645280081974833,-0.2935835848683896,0.26055767368047666,-2.0635704199473066
1966-10-01,0.44977493011034453,0.05174366315062955,-0.6432283897789157,0.484332229409899,0.34936863880652885,0.26939881213924344,-0.26205889880657196,-1.1145221881377392,-1.169648269812266
1966-11-01,0.5427028124149029,0.02918052587577765,-1.1872392527911129,0.7053915411233901,0.328289998042119,0.359866166846794,-0.22478795245937677,-2.380189681664491,-1.8567649523417156
1966-12-01,1.5975022927308693,-0.05423325053650699,-0.5662417533446331,0.4178289590137345,0.34427751194347034,0.21984399410716277,-0.21785489566948102,-1.6029692613161526,-0.32438372572263086
1967-01-01,2.029113586132343,-0.1471219919353938,-0.6808782110408861,0.5916418773787362,0.6025607322717642,0.331348141557292,-0.04346561415687851,-1.6695342002770839,0.12413925180832545
1967-02-01,2.033455096758329,-0.27755959857282025,-0.8005208506876109,2.457900558199201,0.33909635884421213,0.30177993732586245,-0.4498599987962971,-1.4423434550945575,0.6570076445738475
1967-03-01,2.468396302981254,-0.343553411017219,-0.7893108591741446,1.4664492436817713,0.7168542255054821,0.37447740895706316,-0.25908412492793537,-2.1125666606120572,-0.27237383027871453
1967-04-01,1.6586681207021077,-0.08481245407526443,-0.6636150637451483,0.3851085369076047,0.3619494376244483,0.35406347168119334,-0.3629382861697155,-1.331711885256645,-0.9466087818145752
1967-05-01,0.5185329379179539,0.28235245522835273,-0.48132578329164155,-0.3494173554437501,-0.034451223426050955,0.2949518265954235,0.5485914323640906,-0.4799171900137877,0.09368335828185081
1967-06-01,0.4728608788588108,0.17081283622508428,-0.9205889336916865,1.0617245520864214,0.3627575837172471,0.3995296071495926,-0.011160977832649065,0.14408956735562056,-0.3415204336245855
1967-07-01,-0.5203879796541654,0.1645188142123411,-0.12325503844387678,-0.5971451955182211,0.11088044999481796,0.4908132056395213,0.46500894038573554,0.28612134166252917,-0.7868553201357524
1967-08-01,-0.8422896648064637,0.1342100071178066,-0.20344336422122256,0.23966428956815172,0.2558387719191514,0.5582428030800402,0.418129563331604,-0.4673984188299912,0.7518797119458517
1967-09-01,-0.8594344059626261,0.03340635582697477,-0.5454840708752068,-0.43977799692324226,0.4728289393635539,0.19983519849024323,-0.21990207226380057,0.20483210682868958,-1.2674163778622947
1967-10-01,0.1100423053289071,-0.12833658847019827,-1.1766957993410072,0.5529730447701044,0.3367462715545258,0.3142231389095909,-0.2126246690750122,-0.2280264519728147,-1.2946561972300212
1967-11-01,2.476518276410225,-0.33190410128600306,-0.5343754680789247,0.23693519511393135,0.3351062149196476,0.20189097379906137,-0.51874081077783,-1.11945370833079,-1.5110188722610474
1967-12-01,0.6045303283593594,-0.07264158092171169,-1.6022098307706871,3.911930748394557,0.4855474481334934,0.08016591074696759,-1.2954398341800855,-2.557412019142738,1.362708111604055
1968-01-01,2.339500647324782,-0.28024517374930624,-0.585502629377404,1.3616278767585752,0.4857741780095286,0.359340953199487,-0.30053630471229553,-2.310127631211892,-0.058936545004447304
1968-02-01,1.5491348046522873,-0.2849777932647321,-0.35070110948718325,2.887098065444401,0.2275758749478823,0.18843390831821843,-0.5248932086903115,-0.926665465037028,1.7428559064865112
1968-03-01,1.304627993167975,-0.11733660487819919,-1.2329114943134543,1.4969637351376668,0.42854501055432603,0.3146086345639145,-0.391358266706052,-1.70783492235037,0.3129041691621145
1968-04-01,0.8487395751170622,-0.10896387020889804,-0.40135934036605214,0.8054355425494057,0.41166009841027196,0.0870557011742341,-0.18943523907143137,-0.9330893174195901,0.455109179019928
1968-05-01,0.3763714279883947,0.07286448862484034,-0.5863812504982462,0.0633665094418185,0.14439135209306495,0.5007352483899971,0.25554722094017523,-0.16677968012980926,0.01965325170507034
1968-06-01,-0.29382270116072434,0.3040398517958552,-0.7898178635811319,3.487891384533473,0.24207989116767784,0.38489860139395066,-0.412131262862164,-0.01924405208764932,0.021939254365861416
1968-07-01,-0.130922624315971,0.1840932656535142,-0.6267051915733182,0.9375775499003273,0.15479249807147236,0.6381920555181672,0.03205908502897491,-1.3585312244219658,-0.3257955114046733
1968-08-01,-0.6229775456281809,0.22866865285008933,-0.09228326380252838,-0.9697880063738141,0.2098926863113007,0.5264491627090856,0.16408078372478485,-0.5699010231556036,-0.3186510006586711
1968-09-01,-0.3339545849042061,0.06515198259902516,-0.6322251898901803,-1.2650547283036366,0.24793153846418703,0.397665354243496,0.39465284865835437,-0.011588968575382844,-1.1449765165646872
1968-10-01,-0.34855355819066364,-0.007663747603944738,-1.2513807841709683,1.571047944681985,0.1260349889854332,0.17808580346274797,-0.3676062692766604,-0.8271336555480957,-0.9049736460049947
1968-11-01,0.17425083579161227,-0.20692159803651222,-0.6843200143502683,1.9436440297535487,0.4071810028769753,0.04799172992965109,-0.7121859037357827,-0.6424854963253706,1.1929571628570557
1968-12-01,1.1411495697803986,-0.03536850910821407,-0.9338040132911838,-0.20391999610832756,0.4077814229123004,0.22308842131966042,0.022198765984048012,-1.0758152374854455,-1.121505399545034
1969-01-01,2.3934214543073606,-0.30838203944748255,-0.867454069001334,1.682911387511662,0.6045391807308444,0.22252909839153293,-0.6565899304721666,-2.948519205435728,-0.6161076823870342
1969-02-01,1.3705738079853547,-0.2542500122845602,-1.0652657674283397,1.3677744993141718,0.4968170995836134,0.39786163129304586,-0.46765545140142023,-2.35827060846182,-0.5160775780677795
1969-03-01,1.5834410985310872,-0.36576764403487283,-0.6956874107827946,1.782923298222678,0.7326011533861037,0.179587925473849,-0.24599074993444525,-1.5964096937424097,0.7742109894752502
1969-04-01,1.2931539462162898,-0.26220050003888795,-0.33276099331524905,0.56687950023583,0.4965464016059776,0.2066801579897864,0.14022948301356772,-1.8093153452261899,0.42408297459284466
1969-05-01,0.6960038955395038,0.1538345657235427,-1.1690921929417823,1.4260818915707723,0.16324951664193885,0.22671920361748915,-0.2233279464037522,-0.6813402359302227,-0.4528970022996267
1969-06-01,-0.016372188782462705,0.45006661106356616,-1.2980120522635323,0.9849987924098967,0.18543314624142337,0.22785155135288576,-0.01624685752650966,0.9566788490001972,-1.5491553147633872
1969-07-01,-0.23039023463542643,0.36420325795523556,-0.17587150237998184,-1.3118593820503779,-0.003291908712065839,0.6467888752619426,0.45284444223279535,-0.5099907899514222,-0.6942257285118103
1969-08-01,-0.4090897547893035,0.27104418912379863,-0.012878876901706872,-0.2875981054135731,0.04311859027131811,0.4193247018153208,0.005897675620634918,-0.6360889627383305,-0.7291523615519206
1969-09-01,-0.03630769892762869,-0.054440888569509384,-0.04258245153694737,-0.047686579637229436,0.16233662699724172,0.5868145248346162,0.07703149610239526,-1.4426561502309945,-0.5199870467185974
1969-10-01,-0.1426217361138417,-0.029312604837280386,-0.874717868104273,1.1543241994721547,0.29258133916111734,0.2402767800448234,-0.6562473333400228,-0.414829643873068,0.08333042884866397
1969-11-01,0.8008478543697259,0.07020044375023396,-1.3332843780517578,3.350688517093658,0.15355865289638568,0.38361318017307083,-1.2733862451885056,-1.2445219816305697,-1.453083654244741
1969-12-01,1.7688699257679474,-0.2558575259695808,-1.2569134332695786,3.056680730410984,0.3799869255586104,0.2839927349174232,-0.8090577047804127,-1.2096859705753815,0.0840978262325128
1970-01-01,1.563179645782862,-0.19590359904783236,-0.31812671495943656,2.300832527024405,0.3991479997511034,0.05834977910445448,-0.4943012867284857,-1.3711426502619033,1.3475008805592856
1970-02-01,2.120450062629504,-0.41748836314935484,-0.2923989174317341,2.1769402282578603,0.23731378378806176,0.16382390208411637,-0.5584169989046843,-0.7425537476172813,0.7657767832279205
1970-03-01,1.570918621161045,-0.20887205283418836,-0.209652769322298,1.0387341891016277,0.5545871598379952,0.08698656109341404,-0.08846633946118147,-1.2224079706729987,0.7413204511006674
1970-04-01,0.7142979365128737,-0.07463398543621996,-0.6047451982692796,1.6271203756332395,0.49024572620144136,0.28456950135398335,-0.3979681302671847,-1.3120785737648988,0.6257438659667969
1970-05-01,0.3293058811089931,0.3985093651915626,-0.980397815607032,0.15795189621193068,0.12862212085104607,0.3504888987854908,-0.26099042076131573,-0.3571414794677343,-1.1279579997062683
1970-06-01,0.07111690938472748,0.31454713224507064,-0.16688789640154159,0.7701479430709566,0.18564708434142074,0.617120218904395,0.011698500779659851,-1.1586418518653283,0.07146403193473816
1970-07-01,-0.3516224332344838,0.3006636131581643,-0.20288625846103747,-0.31241825116532185,0.19640746441754428,0.6767846774636654,0.07642101010550623,-1.5156321036509979,-0.42239119609196984
1970-08-01,-0.729760909691835,0.3313835040270854,-0.24062425506358245,-0.3517131454178265,0.2524044026028026,0.43379166408589015,0.46070684557375696,0.2692388418393257,-0.755132536093394
1970-09-01,-0.2604688971470564,0.17747906364982935,0.07867720358225765,-2.094225585460663,0.21194010585933537,0.53991016588713,0.24332828495813452,-0.22645693940994066,-1.4020069440205893
1970-10-01,0.340182391496805,0.16505627913011922,-1.2789311457653436,0.24886094033718106,0.33689508964489034,0.546202534123471,-0.13253965779491092,-0.7408973498222156,-1.95480744043986
1970-11-01,1.3493837454380133,-0.06392623880784289,-1.4007619449070523,0.0431402852492673,0.43989536050078154,0.6265250998630859,-0.3145517538423123,-2.516624866387783,-1.0088416934013367
